Normalization,Regressing out,Points,Model,LayerGroup,PCA Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.427,expr buffer only regr out,All,ProtBERT,mid,100,Lasso,90/10,0.116035222645687,0.6093894319059798
Rg norm w/0.427,expr buffer only regr out,All,ProtBERT,mid,100,Kernel Ridge,90/10,0.49427581747012783,0.4609292817640744
Rg norm w/0.427,expr buffer only regr out,All,ProtBERT,mid,100,GPR,90/10,0.7798989729724224,0.3040804313868307
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,mid,100,Linear,80/20,-9.326832089044462,0.5938878613489186
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,mid,100,Ridge,80/20,0.33592928897072794,0.15060106876135007
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,mid,100,Lasso,80/20,0.2479407196758623,0.16026804093470198
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,mid,100,Kernel Ridge,80/20,0.3374050037110362,0.15043364094083034
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,mid,100,GPR,80/20,-0.2530703539982879,0.20687528933951743
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,mid,100,Linear,85/15,-12.2827577476619,0.5258238639457617
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,mid,100,Ridge,85/15,0.14059069567537252,0.13375073947599997
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,mid,100,Lasso,85/15,0.11173429401729695,0.13597767583450818
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,mid,100,Kernel Ridge,85/15,0.16758288657716147,0.13163357195066963
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,mid,100,GPR,85/15,-0.07503797456457773,0.14959189678557797
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,mid,100,Linear,90/10,-4.4079970305428064,0.3483616699237331
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,mid,100,Ridge,90/10,0.07830759377024998,0.143815318093574
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,mid,100,Lasso,90/10,0.12243000888670674,0.14033080724502991
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,mid,100,Kernel Ridge,90/10,0.0996264855492226,0.14214235192633506
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,mid,100,GPR,90/10,-0.3265783051350948,0.1725355476851921
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,mid,100,Linear,80/20,-65.53681167078673,2.963368806401666
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,mid,100,Ridge,80/20,0.3036563896597386,0.30315623811954345
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,mid,100,Lasso,80/20,0.1575241227840578,0.3334520940216031
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,mid,100,Kernel Ridge,80/20,0.44605953879333404,0.2703872793727453
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,mid,100,GPR,80/20,0.536448228782088,0.24734539786143717
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,mid,100,Linear,85/15,-17.611786323558036,1.7360394497793137
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,mid,100,Ridge,85/15,0.29611637026794324,0.3376105375093532
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,mid,100,Lasso,85/15,0.1304195746941128,0.3752497731957168
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,mid,100,Kernel Ridge,85/15,0.3955927893306428,0.3128458363674543
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,mid,100,GPR,85/15,0.572628639657084,0.26306814869750006
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,mid,100,Linear,90/10,-15.95638173146433,1.9046504959316009
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,mid,100,Ridge,90/10,0.2707117026994901,0.3950011171305165
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,mid,100,Lasso,90/10,0.11942915039108337,0.43404109837596827
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,mid,100,Kernel Ridge,90/10,0.37359808990242627,0.3660793555655797
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,mid,100,GPR,90/10,0.620883907348767,0.28479660733145507
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,mid,100,Linear,80/20,-9.259451044422404,0.4143038663613048
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,mid,100,Ridge,80/20,0.32971512239553036,0.10589772619437791
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,mid,100,Lasso,80/20,0.2790744343058713,0.10982523416991105
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,mid,100,Kernel Ridge,80/20,0.32806807842213426,0.10602775389049789
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,mid,100,GPR,80/20,-0.27495907195675184,0.1460511719654856
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,mid,100,Linear,85/15,-13.048494883157279,0.36330191684218316
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,mid,100,Ridge,85/15,0.0951035507888287,0.09220452449487426
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,mid,100,Lasso,85/15,0.012976725401858125,0.09629782702706753
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,mid,100,Kernel Ridge,85/15,0.11816422120778192,0.09102205749386647
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,mid,100,GPR,85/15,-0.11274934631520273,0.10224720954099586
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,mid,100,Linear,90/10,-5.246746326196272,0.24696308727357733
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,mid,100,Ridge,90/10,0.004863534273397474,0.09857038003547684
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,mid,100,Lasso,90/10,-0.037961033098319774,0.10066897237841461
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,mid,100,Kernel Ridge,90/10,0.020942638871051522,0.09777080232388564
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,mid,100,GPR,90/10,-0.42860408488859125,0.11810303395434048
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,mid,100,Linear,80/20,-58.65123750544636,3.889866729797583
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,mid,100,Ridge,80/20,0.32537012312303304,0.4136735741520676
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,mid,100,Lasso,80/20,0.025077907593154092,0.49729025559806467
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,mid,100,Kernel Ridge,80/20,0.810121382089313,0.21946386549563604
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,mid,100,GPR,80/20,0.814834909992846,0.21672277286942565
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,mid,100,Linear,85/15,-19.743470462062565,2.588607070345711
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,mid,100,Ridge,85/15,0.320565638158371,0.4684887624395896
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,mid,100,Lasso,85/15,0.14652085628722633,0.5250756526061534
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,mid,100,Kernel Ridge,85/15,0.8267537304588574,0.23656874739322847
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,mid,100,GPR,85/15,0.8323319518729124,0.23272904035016212
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,mid,100,Linear,90/10,-15.128166454065834,2.7021158803735688
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,mid,100,Ridge,90/10,0.30377154418459684,0.5614193229014038
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,mid,100,Lasso,90/10,0.1080261815760637,0.6354589851036841
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,mid,100,Kernel Ridge,90/10,0.5249233905184185,0.463760008680268
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,mid,100,GPR,90/10,0.8534531246766239,0.2575726538941897
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,mid,100,Linear,80/20,-9.317597926065506,0.6212293667807579
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,mid,100,Ridge,80/20,0.3374906996285202,0.15741955030341045
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,mid,100,Lasso,80/20,0.24115958432504625,0.16847594629502394
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,mid,100,Kernel Ridge,80/20,0.33942376544885533,0.15718972360564692
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,mid,100,GPR,80/20,-0.24907681171985985,0.2161510008426588
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,mid,100,Linear,85/15,-12.144610709000997,0.5503727766171144
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,mid,100,Ridge,85/15,0.1478628934228301,0.14013216066430295
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,mid,100,Lasso,85/15,0.11883468891105131,0.14249898655985077
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,mid,100,Kernel Ridge,85/15,0.17529859161003558,0.13785783311370584
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,mid,100,GPR,85/15,-0.06836221086425609,0.1569070071788626
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,mid,100,Linear,90/10,-4.2996716605043765,0.36347384791917664
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,mid,100,Ridge,90/10,0.08788686786821454,0.150790173529992
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,mid,100,Lasso,90/10,0.1276759517209637,0.14746454304328388
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,mid,100,Kernel Ridge,90/10,0.10978296839348745,0.14896925169184771
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,mid,100,GPR,90/10,-0.3130572086418788,0.1809216379365068
Rg w/no norm,No regr out,All,ProtBERT,mid,190,Linear,80/20,-0.0803706353106084,4.388248482772557
Rg w/no norm,No regr out,All,ProtBERT,mid,190,Ridge,80/20,0.40369147999058674,3.260170646754204
Rg w/no norm,No regr out,All,ProtBERT,mid,190,Lasso,80/20,0.12569625498290782,3.9476259478915248
Rg w/no norm,No regr out,All,ProtBERT,mid,190,Kernel Ridge,80/20,0.533340361789431,2.8840643458203177
Rg w/no norm,No regr out,All,ProtBERT,mid,190,GPR,80/20,0.8009679327846126,1.8835031570812961
Rg w/no norm,No regr out,All,ProtBERT,mid,190,Linear,85/15,-0.06230121592452931,4.91179025080884
Rg w/no norm,No regr out,All,ProtBERT,mid,190,Ridge,85/15,0.3964232740226613,3.7023904406579717
Rg w/no norm,No regr out,All,ProtBERT,mid,190,Lasso,85/15,0.4619908719413828,3.4955119850947334
Rg w/no norm,No regr out,All,ProtBERT,mid,190,Kernel Ridge,85/15,0.5376723493162977,3.2403424300813315
Rg w/no norm,No regr out,All,ProtBERT,mid,190,GPR,85/15,0.8244020510297925,1.9969890932566308
Rg w/no norm,No regr out,All,ProtBERT,mid,190,Linear,90/10,0.4193793403583602,4.295128281175583
Rg w/no norm,No regr out,All,ProtBERT,mid,190,Ridge,90/10,0.40531811011846774,4.3468259726238845
Rg w/no norm,No regr out,All,ProtBERT,mid,190,Lasso,90/10,0.4554003957878212,4.159762711688725
Rg w/no norm,No regr out,All,ProtBERT,mid,190,Kernel Ridge,90/10,0.5547345602835398,3.7613122699633363
Rg w/no norm,No regr out,All,ProtBERT,mid,190,GPR,90/10,0.8602079140695461,2.107517500071871
Rg w/no norm,No regr out,Inliers,ProtBERT,mid,190,Linear,80/20,0.7515667431089252,0.6817825116813359
Rg w/no norm,No regr out,Inliers,ProtBERT,mid,190,Ridge,80/20,0.7556157530102843,0.6762037805134572
Rg w/no norm,No regr out,Inliers,ProtBERT,mid,190,Lasso,80/20,0.7248198212940218,0.7175456975729719
Rg w/no norm,No regr out,Inliers,ProtBERT,mid,190,Kernel Ridge,80/20,0.7497360840689449,0.6842898661530957
Rg w/no norm,No regr out,Inliers,ProtBERT,mid,190,GPR,80/20,0.7270189743194084,0.7146727469029382
Rg w/no norm,No regr out,Inliers,ProtBERT,mid,190,Linear,85/15,0.8041575445277076,0.6257609532889687
Rg w/no norm,No regr out,Inliers,ProtBERT,mid,190,Ridge,85/15,0.8197034152472408,0.6004112035435889
Rg w/no norm,No regr out,Inliers,ProtBERT,mid,190,Lasso,85/15,0.8458757832320151,0.5551246069386454
Rg w/no norm,No regr out,Inliers,ProtBERT,mid,190,Kernel Ridge,85/15,0.8125522696186565,0.6122025448153312
Rg w/no norm,No regr out,Inliers,ProtBERT,mid,190,GPR,85/15,0.8052125755925073,0.6240731456316267
Rg w/no norm,No regr out,Inliers,ProtBERT,mid,190,Linear,90/10,0.7352788661285102,0.7354548344845762
Rg w/no norm,No regr out,Inliers,ProtBERT,mid,190,Ridge,90/10,0.7771133796146218,0.6748444794454934
Rg w/no norm,No regr out,Inliers,ProtBERT,mid,190,Lasso,90/10,0.7969656466946059,0.6440898617307063
Rg w/no norm,No regr out,Inliers,ProtBERT,mid,190,Kernel Ridge,90/10,0.7721470671550927,0.682321429815551
Rg w/no norm,No regr out,Inliers,ProtBERT,mid,190,GPR,90/10,0.7355316664864961,0.735103582486595
Rg norm w/0.427,No regr out,All,ProtBERT,mid,190,Linear,80/20,-0.5044536898137926,0.5903821291219274
Rg norm w/0.427,No regr out,All,ProtBERT,mid,190,Ridge,80/20,0.37950977658599305,0.3791501765351645
Rg norm w/0.427,No regr out,All,ProtBERT,mid,190,Lasso,80/20,-0.012017761771924373,0.48421457580454086
Rg norm w/0.427,No regr out,All,ProtBERT,mid,190,Kernel Ridge,80/20,0.024839158315548948,0.47531543536906273
Rg norm w/0.427,No regr out,All,ProtBERT,mid,190,GPR,80/20,0.7171967446006831,0.25596818748454125
Rg norm w/0.427,No regr out,All,ProtBERT,mid,190,Linear,85/15,-0.46790260075663204,0.664675713305095
Rg norm w/0.427,No regr out,All,ProtBERT,mid,190,Ridge,85/15,0.37670333717541027,0.4331203517828192
Rg norm w/0.427,No regr out,All,ProtBERT,mid,190,Lasso,85/15,-0.020254813901496194,0.5541349169553238
Rg norm w/0.427,No regr out,All,ProtBERT,mid,190,Kernel Ridge,85/15,0.17479945994718404,0.49835743524011855
Rg norm w/0.427,No regr out,All,ProtBERT,mid,190,GPR,85/15,0.7655859750148766,0.26561523799540077
Rg norm w/0.427,No regr out,All,ProtBERT,mid,190,Linear,90/10,0.17952081123833297,0.5870416119625368
Rg norm w/0.427,No regr out,All,ProtBERT,mid,190,Ridge,90/10,0.3567684825489158,0.5197790369367299
Rg norm w/0.427,No regr out,All,ProtBERT,mid,190,Lasso,90/10,-0.06793895983177634,0.669743206842177
Rg norm w/0.427,No regr out,All,ProtBERT,mid,190,Kernel Ridge,90/10,0.13624719957011633,0.6023235395716784
Rg norm w/0.427,No regr out,All,ProtBERT,mid,190,GPR,90/10,0.8039784029978239,0.2869373371416241
Rg norm w/0.427,No regr out,Inliers,ProtBERT,mid,190,Linear,80/20,0.33989239691653095,0.07403201748619065
Rg norm w/0.427,No regr out,Inliers,ProtBERT,mid,190,Ridge,80/20,0.3798898072807144,0.07175408854549432
Rg norm w/0.427,No regr out,Inliers,ProtBERT,mid,190,Lasso,80/20,0.452083905862555,0.06744802634230887
Rg norm w/0.427,No regr out,Inliers,ProtBERT,mid,190,Kernel Ridge,80/20,0.35214055856351334,0.07334197713340412
Rg norm w/0.427,No regr out,Inliers,ProtBERT,mid,190,GPR,80/20,0.264618155663657,0.07813914754331805
Rg norm w/0.427,No regr out,Inliers,ProtBERT,mid,190,Linear,85/15,0.45586975937004526,0.05278719078164107
Rg norm w/0.427,No regr out,Inliers,ProtBERT,mid,190,Ridge,85/15,0.5452128192184629,0.04825932311869389
Rg norm w/0.427,No regr out,Inliers,ProtBERT,mid,190,Lasso,85/15,0.5252206544211254,0.049308640388707706
Rg norm w/0.427,No regr out,Inliers,ProtBERT,mid,190,Kernel Ridge,85/15,0.5063657796072386,0.05027820314311514
Rg norm w/0.427,No regr out,Inliers,ProtBERT,mid,190,GPR,85/15,0.5157610671767252,0.04979743470556793
Rg norm w/0.427,No regr out,Inliers,ProtBERT,mid,190,Linear,90/10,0.3290339938847241,0.06146999705405388
Rg norm w/0.427,No regr out,Inliers,ProtBERT,mid,190,Ridge,90/10,0.43169897308084315,0.05657208092103035
Rg norm w/0.427,No regr out,Inliers,ProtBERT,mid,190,Lasso,90/10,0.4479033684753687,0.05575970689800856
Rg norm w/0.427,No regr out,Inliers,ProtBERT,mid,190,Kernel Ridge,90/10,0.39162157905790274,0.058532872033368176
Rg norm w/0.427,No regr out,Inliers,ProtBERT,mid,190,GPR,90/10,0.3799069946208983,0.05909372268611387
Rg norm w/0.5,No regr out,All,ProtBERT,mid,190,Linear,80/20,-0.49562751636338964,0.6159790091672033
Rg norm w/0.5,No regr out,All,ProtBERT,mid,190,Ridge,80/20,0.3796816132065126,0.3966993753928057
Rg norm w/0.5,No regr out,All,ProtBERT,mid,190,Lasso,80/20,-0.01139938351442149,0.5065420828922232
Rg norm w/0.5,No regr out,All,ProtBERT,mid,190,Kernel Ridge,80/20,0.025384126980392607,0.4972455780295365
Rg norm w/0.5,No regr out,All,ProtBERT,mid,190,GPR,80/20,0.719203973657405,0.26690067268709766
Rg norm w/0.5,No regr out,All,ProtBERT,mid,190,Linear,85/15,-0.4592552301673529,0.6934640569608157
Rg norm w/0.5,No regr out,All,ProtBERT,mid,190,Ridge,85/15,0.37698684512280456,0.4531134305957787
Rg norm w/0.5,No regr out,All,ProtBERT,mid,190,Lasso,85/15,-0.019612752500137276,0.5796635017183551
Rg norm w/0.5,No regr out,All,ProtBERT,mid,190,Kernel Ridge,85/15,0.17480742856981335,0.5214779884195181
Rg norm w/0.5,No regr out,All,ProtBERT,mid,190,GPR,85/15,0.7670996972711992,0.2770405579863253
Rg norm w/0.5,No regr out,All,ProtBERT,mid,190,Linear,90/10,0.18449207476188856,0.6125541085475361
Rg norm w/0.5,No regr out,All,ProtBERT,mid,190,Ridge,90/10,0.35761328446592255,0.5436615760182586
Rg norm w/0.5,No regr out,All,ProtBERT,mid,190,Lasso,90/10,-0.0666231459708646,0.7005447230345287
Rg norm w/0.5,No regr out,All,ProtBERT,mid,190,Kernel Ridge,90/10,0.13682827057472668,0.6302008260664523
Rg norm w/0.5,No regr out,All,ProtBERT,mid,190,GPR,90/10,0.8054536803710248,0.2991864177403386
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,190,Linear,80/20,0.38888748776769955,0.052178190812491074
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,190,Ridge,80/20,0.40743231901975685,0.05138039152008325
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,190,Lasso,80/20,0.38833718662821726,0.05220167851408888
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,190,Kernel Ridge,80/20,0.38409017703674353,0.052382593158519744
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,190,GPR,80/20,0.2917631974079158,0.05617171374793753
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,190,Linear,85/15,0.4738572004034928,0.03528331236820098
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,190,Ridge,85/15,0.5551772593161421,0.032442254337095425
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,190,Lasso,85/15,0.6421137967636819,0.029099800533019894
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,190,Kernel Ridge,85/15,0.5122317928781666,0.033972247439231024
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,190,GPR,85/15,0.5442991440454858,0.03283654506648011
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,190,Linear,90/10,0.29181135806303893,0.040947670407276315
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,190,Ridge,90/10,0.40233526668408814,0.03761694614508037
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,190,Lasso,90/10,0.5025574863371698,0.03431833189253396
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,190,Kernel Ridge,90/10,0.3609570611188502,0.038897325448338904
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,190,GPR,90/10,0.36087711438343495,0.03889975847493505
Rg norm w/0.418,No regr out,All,ProtBERT,mid,190,Linear,80/20,-0.5735118160248527,0.4189792272623522
Rg norm w/0.418,No regr out,All,ProtBERT,mid,190,Ridge,80/20,0.3792264315155405,0.2631625559051044
Rg norm w/0.418,No regr out,All,ProtBERT,mid,190,Lasso,80/20,-0.017752652884840847,0.3369602011225745
Rg norm w/0.418,No regr out,All,ProtBERT,mid,190,Kernel Ridge,80/20,0.020291789336547406,0.33060229271505864
Rg norm w/0.418,No regr out,All,ProtBERT,mid,190,GPR,80/20,0.7001775565707924,0.18288983022448754
Rg norm w/0.418,No regr out,All,ProtBERT,mid,190,Linear,85/15,-0.5362626369589811,0.4718097579887623
Rg norm w/0.418,No regr out,All,ProtBERT,mid,190,Ridge,85/15,0.3751003355734738,0.30091187742269093
Rg norm w/0.418,No regr out,All,ProtBERT,mid,190,Lasso,85/15,-0.025895288885708023,0.38555443425740554
Rg norm w/0.418,No regr out,All,ProtBERT,mid,190,Kernel Ridge,85/15,0.17541367403805452,0.3456624858783897
Rg norm w/0.418,No regr out,All,ProtBERT,mid,190,GPR,85/15,0.7526521500558279,0.18931640739932137
Rg norm w/0.418,No regr out,All,ProtBERT,mid,190,Linear,90/10,0.14029719277047958,0.4160393117685206
Rg norm w/0.418,No regr out,All,ProtBERT,mid,190,Ridge,90/10,0.3505158950709101,0.36161335412377577
Rg norm w/0.418,No regr out,All,ProtBERT,mid,190,Lasso,90/10,-0.07932729075948175,0.46616190086406367
Rg norm w/0.418,No regr out,All,ProtBERT,mid,190,Kernel Ridge,90/10,0.13196191870590468,0.41805130743461294
Rg norm w/0.418,No regr out,All,ProtBERT,mid,190,GPR,90/10,0.7909435307552171,0.20515967504201535
