Normalization,Regressing out,Points,Model,LayerGroup,PCA Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.406,pH regr out,All,ProtBERT,high,100,Ridge,85/15,-1.4929262373917487,0.13658249014408316
Rg norm w/0.406,pH regr out,All,ProtBERT,high,100,Lasso,85/15,-0.25653543625749586,0.09696783129507228
Rg norm w/0.406,pH regr out,All,ProtBERT,high,100,Kernel Ridge,85/15,0.30336825959222613,0.0722007886320604
Rg norm w/0.406,pH regr out,All,ProtBERT,high,100,GPR,85/15,0.31291377287666655,0.07170442106798977
Rg norm w/0.406,pH regr out,All,ProtBERT,high,100,Linear,90/10,-2888.248439895428,4.481407056929106
Rg norm w/0.406,pH regr out,All,ProtBERT,high,100,Ridge,90/10,-0.9729796331859899,0.11710710664806123
Rg norm w/0.406,pH regr out,All,ProtBERT,high,100,Lasso,90/10,-0.17178969319711102,0.09024991194700092
Rg norm w/0.406,pH regr out,All,ProtBERT,high,100,Kernel Ridge,90/10,0.295690599465962,0.0699686818906734
Rg norm w/0.406,pH regr out,All,ProtBERT,high,100,GPR,90/10,0.4716237225824794,0.060602927720628925
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,high,100,Linear,80/20,-10.099630347386165,0.39490852116293157
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,high,100,Ridge,80/20,0.214019002762739,0.10508682482215527
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,high,100,Lasso,80/20,0.14267561860097044,0.10975260432084233
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,high,100,Kernel Ridge,80/20,0.14644503036851797,0.10951106301918848
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,high,100,GPR,80/20,0.15305154068932159,0.10908643227936572
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,high,100,Linear,85/15,-15.566841019200787,0.4751280426006551
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,high,100,Ridge,85/15,-0.011508970419797482,0.11740205009848047
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,high,100,Lasso,85/15,0.03675332250822039,0.11456700798158628
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,high,100,Kernel Ridge,85/15,0.05285923200455567,0.11360516495903077
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,high,100,GPR,85/15,-0.021792235249428416,0.11799731100796783
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,high,100,Linear,90/10,-9.886633877930889,0.3432598430623402
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,high,100,Ridge,90/10,-0.032931875019347245,0.1057333592739604
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,high,100,Lasso,90/10,-0.13441705375970114,0.11080581797927358
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,high,100,Kernel Ridge,90/10,-0.17826326783544677,0.112926888002213
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,high,100,GPR,90/10,-0.05175055982781118,0.10669217452123367
Rg w/no norm,buffer regr out,All,ProtBERT,high,100,Linear,80/20,-659.00836759929,31.000417890147578
Rg w/no norm,buffer regr out,All,ProtBERT,high,100,Ridge,80/20,-0.22153270668602398,1.3336607726089083
Rg w/no norm,buffer regr out,All,ProtBERT,high,100,Lasso,80/20,-0.40786828163512534,1.4317719167692655
Rg w/no norm,buffer regr out,All,ProtBERT,high,100,Kernel Ridge,80/20,0.21475820745617868,1.0692875994607234
Rg w/no norm,buffer regr out,All,ProtBERT,high,100,GPR,80/20,0.32614556904245273,0.9905487896684094
Rg w/no norm,buffer regr out,All,ProtBERT,high,100,Linear,85/15,-839.9080906380082,27.74264925016618
Rg w/no norm,buffer regr out,All,ProtBERT,high,100,Ridge,85/15,-0.8658537676603819,1.3068100554467812
Rg w/no norm,buffer regr out,All,ProtBERT,high,100,Lasso,85/15,-1.0484172858515772,1.3692504163571093
Rg w/no norm,buffer regr out,All,ProtBERT,high,100,Kernel Ridge,85/15,0.4491703367392288,0.7100391992661548
Rg w/no norm,buffer regr out,All,ProtBERT,high,100,GPR,85/15,0.16023686424717232,0.8767021439096717
Rg w/no norm,buffer regr out,All,ProtBERT,high,100,Linear,90/10,-1282.6078659024836,32.2736539020112
Rg w/no norm,buffer regr out,All,ProtBERT,high,100,Ridge,90/10,-0.8293678473815296,1.218379192107057
Rg w/no norm,buffer regr out,All,ProtBERT,high,100,Lasso,90/10,-1.2498098794784354,1.3511540341999615
Rg w/no norm,buffer regr out,All,ProtBERT,high,100,Kernel Ridge,90/10,0.2654519899014569,0.7720439886407887
Rg w/no norm,buffer regr out,All,ProtBERT,high,100,GPR,90/10,0.2651531757936164,0.7722010064090838
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,100,Linear,80/20,-18.854255450231353,4.799976230385845
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,100,Ridge,80/20,0.03262390154187467,1.0595219551522048
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,100,Lasso,80/20,0.14325883217839663,0.9970962939642313
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,100,Kernel Ridge,80/20,-0.18663068859568988,1.1734648141833135
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,100,GPR,80/20,0.07008283277326166,1.0388059218849948
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,100,Linear,85/15,-26.80583157912059,5.602680735619262
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,100,Ridge,85/15,-0.10888816727399342,1.118849844649779
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,100,Lasso,85/15,0.00017540024186868397,1.062404350079886
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,100,Kernel Ridge,85/15,-0.3554067326438759,1.2369802071732983
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,100,GPR,85/15,-0.09616528618399922,1.11241273883726
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,100,Linear,90/10,-4.957634546091912,2.702854081632697
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,100,Ridge,90/10,0.13200796810640514,1.0316765040448592
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,100,Lasso,90/10,0.18586783534970686,0.9991556007949316
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,100,Kernel Ridge,90/10,0.24082189037633295,0.9648449078255041
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,100,GPR,90/10,0.2023895542024221,0.9889653760807355
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,100,Linear,80/20,-1416.2340240530536,4.2040886179984405
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,100,Ridge,80/20,-0.6137023392111323,0.14186092626459176
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,100,Lasso,80/20,-0.13990837131639355,0.11923013850379863
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,100,Kernel Ridge,80/20,0.27366960647886696,0.09517397007315158
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,100,GPR,80/20,0.28506100425708825,0.09442469047710195
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,100,Linear,85/15,-1631.6668263113163,3.7191813129824496
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,100,Ridge,85/15,-1.2838801192649179,0.13910259079833281
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,100,Lasso,85/15,-0.5244781249636041,0.11364731123831769
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,100,Kernel Ridge,85/15,0.326777136702758,0.07552278471380779
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,100,GPR,85/15,0.16711980164856532,0.08400204041864416
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,100,Linear,90/10,-3088.7991917175978,4.336542567764182
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,100,Ridge,90/10,-1.154019563884034,0.1144994255820159
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,100,Lasso,90/10,-0.7647448125306,0.10363810017154702
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,100,Kernel Ridge,90/10,0.24895263961684666,0.06761018872909222
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,100,GPR,90/10,0.2500789624197034,0.06755947323962273
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,100,Linear,80/20,-17.013272024561775,0.47393931119451943
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,100,Ridge,80/20,0.040429349718256846,0.10938679738527546
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,100,Lasso,80/20,0.09807472927570726,0.10605025252635589
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,100,Kernel Ridge,80/20,-0.26490511230339564,0.12559009911939048
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,100,GPR,80/20,-0.1720707203818268,0.12089360763624649
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,100,Linear,85/15,-23.234866307913936,0.5518686566972913
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,100,Ridge,85/15,-0.20354440228954074,0.12298339382830598
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,100,Lasso,85/15,0.11865698460594243,0.1052417105962932
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,100,Kernel Ridge,85/15,-0.4657157791311086,0.13571888922855344
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,100,GPR,85/15,-0.3919473371577684,0.13225948192574055
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,100,Linear,90/10,-12.096722480070746,0.37639666217649365
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,100,Ridge,90/10,-0.1534192573497608,0.11170125436211592
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,100,Lasso,90/10,0.052513867397581016,0.10123970762061547
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,100,Kernel Ridge,90/10,-0.36577428335592055,0.12154970707303314
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,100,GPR,90/10,-0.2737451954979604,0.11738314210749691
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,100,Linear,80/20,-1406.8453977710922,2.865663437921235
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,100,Ridge,80/20,-0.5735984942659735,0.09580643179243324
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,100,Lasso,80/20,-0.13021679710307743,0.08119486773239741
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,100,Kernel Ridge,80/20,0.2676858437042653,0.0653576479554041
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,100,GPR,80/20,0.2818921697046013,0.06472059945241922
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,100,Linear,85/15,-1559.2655296582923,2.54537031691625
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,100,Ridge,85/15,-1.1337009909049636,0.09412792776007073
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,100,Lasso,85/15,-0.29720514258798625,0.07339323810000106
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,100,Kernel Ridge,85/15,0.33070657063127573,0.052718130278740685
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,100,GPR,85/15,0.18322058271898256,0.058237686040813676
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,100,Linear,90/10,-2947.554748926828,2.9562188964139553
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,100,Ridge,90/10,-0.9037099404865121,0.07511598723017422
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,100,Lasso,90/10,-0.625140195282307,0.06940286625008343
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,100,Kernel Ridge,90/10,0.4616850220726354,0.03994387761987685
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,100,GPR,90/10,0.26804839377329104,0.046577178275493306
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,100,Linear,80/20,-14.040113757061645,0.31271820679022766
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,100,Ridge,80/20,0.09492532694942468,0.07671314936952806
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,100,Lasso,80/20,0.09698719927245725,0.07662571851369117
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,100,Kernel Ridge,80/20,-0.13215005317127582,0.08579848161742896
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,100,GPR,80/20,-0.1271973455720199,0.08561060875538157
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,100,Linear,85/15,-18.534615952453624,0.3585178186204022
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,100,Ridge,85/15,-0.08962349843793138,0.08467330991112515
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,100,Lasso,85/15,0.07909630515955568,0.07784225604886338
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,100,Kernel Ridge,85/15,-0.36382013372043187,0.09472985124852266
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,100,GPR,85/15,-0.34082951633340963,0.09392800268182304
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,100,Linear,90/10,-12.472376054950713,0.266699979724352
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,100,Ridge,90/10,-0.14530952364633287,0.07776108654412561
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,100,Lasso,90/10,0.02443466272819317,0.07176770603752355
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,100,Kernel Ridge,90/10,-0.34650143686138635,0.08431489332188746
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,100,GPR,90/10,-0.41691099466586934,0.08649124914012046
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,100,Linear,80/20,-1408.6536189395881,4.515542836643921
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,100,Ridge,80/20,-0.6148916972975869,0.15283592934067203
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,100,Lasso,80/20,-0.15084098737157858,0.1290213024538462
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,100,Kernel Ridge,80/20,0.2765833337605921,0.10229349478093323
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,100,GPR,80/20,0.28716988942905186,0.10154224931308695
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,100,Linear,85/15,-1631.9697990511736,3.9923834468933284
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,100,Ridge,85/15,-1.2998171450963016,0.14982691025131878
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,100,Lasso,85/15,-0.5676830867559206,0.12370074246917748
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,100,Kernel Ridge,85/15,0.32902280264868167,0.08092767256616323
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,100,GPR,85/15,0.16583812528218222,0.09023361114752984
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,100,Linear,90/10,-3075.9799515740488,4.65790999315136
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,100,Ridge,90/10,-1.1820630213121772,0.12404018454345882
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,100,Lasso,90/10,-0.8439904713596482,0.11402710419143315
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,100,Kernel Ridge,90/10,0.2482517132663853,0.07280563304861809
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,100,GPR,90/10,0.24934957673842206,0.07275245045360966
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,100,Linear,80/20,-17.536584521970788,0.5127314188063197
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,100,Ridge,80/20,0.03340239409685708,0.11708410225508988
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,100,Lasso,80/20,0.09152163933274648,0.1135095406945052
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,100,Kernel Ridge,80/20,-0.28590878121804186,0.1350455113882765
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,100,GPR,80/20,-0.17539224580800394,0.129111962787417
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,100,Linear,85/15,-24.075234429039845,0.5983278941866818
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,100,Ridge,85/15,-0.22169949669748057,0.1320684092173926
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,100,Lasso,85/15,0.11946274016894287,0.11212194376588423
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,100,Kernel Ridge,85/15,-0.49029144811861713,0.14586542237316683
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,100,GPR,85/15,-0.39564831412433765,0.141157756387189
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,100,Linear,90/10,-11.962168499981564,0.4016251569940836
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,100,Ridge,90/10,-0.15058424668481618,0.11965787576951317
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,100,Lasso,90/10,0.06028679750318511,0.10813835062363028
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,100,Kernel Ridge,90/10,-0.3633668398365095,0.13025321160891998
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,100,GPR,90/10,-0.2531626089883834,0.12487795872932396
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,100,Linear,80/20,-105.1921358568296,24.4055065169995
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,100,Ridge,80/20,0.3703678991504141,1.8792522480980687
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,100,Lasso,80/20,0.05681420118726899,2.300065872531481
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,100,Kernel Ridge,80/20,0.2508065068825691,2.049928181472552
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,100,GPR,80/20,0.20802410351618494,2.10764581098092
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,100,Linear,85/15,-158.57932202125278,29.643747174894283
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,100,Ridge,85/15,0.389302318678565,1.833825165913523
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,100,Lasso,85/15,0.2946976444232531,1.9707541961896071
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,100,Kernel Ridge,85/15,0.3740092185880388,1.8566445266247154
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,100,GPR,85/15,0.38205444383000065,1.8446751592745665
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,100,Linear,90/10,-163.05949180602195,30.560912872088963
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,100,Ridge,90/10,0.4125955933958999,1.8286653752829127
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,100,Lasso,90/10,0.4367516950732018,1.790670126750014
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,100,Kernel Ridge,90/10,0.4548677286624595,1.7616376683841226
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,100,GPR,90/10,0.407171117725992,1.8370895162650576
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,100,Linear,80/20,-17.866943337203168,10.068833626882318
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,100,Ridge,80/20,0.5728371066790122,1.5150436726309995
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,100,Lasso,80/20,0.5247981274115204,1.5979657400822675
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,100,Kernel Ridge,80/20,0.5970013938053951,1.471567420556584
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,100,GPR,80/20,-0.18568776094922357,2.5241407066967456
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,100,Linear,85/15,-14.300678358350577,9.198706574437239
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,100,Ridge,85/15,0.5442235266243242,1.5876229734054654
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,100,Lasso,85/15,0.45742360311276054,1.732215304707029
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,100,Kernel Ridge,85/15,0.5478642354209855,1.5812693523929522
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,100,GPR,85/15,-0.21647437445315454,2.593718891211769
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,100,Linear,90/10,-0.11929937365311094,2.3178221683792337
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,100,Ridge,90/10,0.4969787850495039,1.5538179451191734
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,100,Lasso,90/10,0.4742121913354722,1.588591512595313
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,100,Kernel Ridge,90/10,0.5236710498138939,1.5120302184573902
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,100,GPR,90/10,-0.15790413165880945,2.357454306251446
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,100,Linear,80/20,-244.10942414369822,3.456215431447536
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,100,Ridge,80/20,0.12397086716720762,0.20662367168680718
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,100,Lasso,80/20,-0.04285509056108561,0.2254409380337362
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,100,Kernel Ridge,80/20,0.00197372094837589,0.22054224367311842
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,100,GPR,80/20,0.03316153154883972,0.2170689777250157
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,100,Linear,85/15,-308.77634585703527,3.9725717705326486
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,100,Ridge,85/15,0.26169315321927566,0.19393941168952644
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,100,Lasso,85/15,0.24971533422182435,0.19550625699118543
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,100,Kernel Ridge,85/15,0.014098120130223935,0.2241116707369805
