Normalization,Regressing out,Points,Model,LayerGroup,PCA Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg w/no norm,expr pH only regr out,All,ProtBERT,mid,50,Ridge,90/10,0.2924354863607974,1.954279383647352
Rg w/no norm,expr pH only regr out,All,ProtBERT,mid,50,Lasso,90/10,0.3419620873289305,1.8846429608453803
Rg w/no norm,expr pH only regr out,All,ProtBERT,mid,50,Kernel Ridge,90/10,0.40480355310089344,1.792395288573457
Rg w/no norm,expr pH only regr out,All,ProtBERT,mid,50,GPR,90/10,-0.3722835244242346,2.7216078775476387
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,mid,50,Linear,80/20,-0.8274311733268733,2.5695244051671393
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,mid,50,Ridge,80/20,0.22416648076424472,1.674235328675811
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,mid,50,Lasso,80/20,0.2622232807297341,1.6326560643913246
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,80/20,0.08666095698678822,1.8165537132494232
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,mid,50,GPR,80/20,0.1663528034586097,1.7354950504324487
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,mid,50,Linear,85/15,-0.26635585217671487,2.0643173535278554
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,mid,50,Ridge,85/15,0.37997857489268994,1.4444480638289414
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,mid,50,Lasso,85/15,0.3681182884646973,1.4581979236629659
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,85/15,0.2097827713685111,1.63069158338956
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,mid,50,GPR,85/15,0.16069230568121984,1.6805799767776144
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,mid,50,Linear,90/10,-0.19863482958285172,2.0849062712640154
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,mid,50,Ridge,90/10,0.4785080154351259,1.3752033065706804
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,mid,50,Lasso,90/10,0.37040104062068047,1.5110369688476821
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,90/10,0.18976552617516873,1.714148519347668
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,mid,50,GPR,90/10,0.22905168656933506,1.6720748724180767
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,mid,50,Linear,80/20,-2.0003359379947185,0.3788823781606078
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,mid,50,Ridge,80/20,-0.1167162514190554,0.23114839535610976
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,mid,50,Lasso,80/20,0.25665730309986823,0.18858797802230967
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,mid,50,Kernel Ridge,80/20,-0.5519009508224408,0.27249056179183156
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,mid,50,GPR,80/20,-0.5377776362300479,0.27124780660993464
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,mid,50,Linear,85/15,-0.729574418660482,0.29825379205689806
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,mid,50,Ridge,85/15,0.01692059429946058,0.22485919244346858
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,mid,50,Lasso,85/15,0.2685239023869228,0.19396189438281095
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,mid,50,Kernel Ridge,85/15,-0.6879193943985538,0.29464033466144357
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,mid,50,GPR,85/15,-0.6680398552540148,0.2929001263946568
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,mid,50,Linear,90/10,-0.5826829014027928,0.2600538255454138
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,mid,50,Ridge,90/10,-0.10323701051517209,0.21712043630977412
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,mid,50,Lasso,90/10,0.24730983902306014,0.17933886265249946
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,mid,50,Kernel Ridge,90/10,0.06682427252148482,0.19968617983707912
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,mid,50,GPR,90/10,-0.6752455519807847,0.26755035305764047
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,mid,50,Linear,80/20,-1.0112332862135291,0.26888068536234855
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,mid,50,Ridge,80/20,0.12802931143773166,0.17704323051669388
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,mid,50,Lasso,80/20,0.033494657287964524,0.18639339210995523
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,80/20,-0.04498588089506539,0.19381330782089454
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,mid,50,GPR,80/20,-0.10801735560422743,0.19957294405204054
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,mid,50,Linear,85/15,-0.23055488433471116,0.21807647985407386
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,mid,50,Ridge,85/15,0.24351543393644626,0.17098514063443163
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,mid,50,Lasso,85/15,0.09504291660510522,0.1870132276934675
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,85/15,0.08173657654458544,0.18838311628061594
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,mid,50,GPR,85/15,-0.08474005142217544,0.20474870888245986
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,mid,50,Linear,90/10,-0.6772558728904199,0.22365539965928724
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,mid,50,Ridge,90/10,0.1421668842365219,0.15994885331746148
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,mid,50,Lasso,90/10,0.23978986179485062,0.15057281011113746
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,90/10,-0.23016277790662354,0.19154067701030975
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,mid,50,GPR,90/10,0.11186601959158549,0.1627492404639494
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,mid,50,Linear,80/20,-1.108773119715611,0.3288969711307165
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,mid,50,Ridge,80/20,0.06573270729002101,0.21891751921136948
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,mid,50,Lasso,80/20,0.18338871539903978,0.20466926691793838
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,mid,50,Kernel Ridge,80/20,0.1126664232160901,0.21334791515423443
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,mid,50,GPR,80/20,-0.5887330776815569,0.2854765333690833
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,mid,50,Linear,85/15,-0.06602182555282088,0.24233200226659138
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,mid,50,Ridge,85/15,0.19585862739471027,0.21047180515686445
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,mid,50,Lasso,85/15,0.28151355803925326,0.19894682430436147
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,mid,50,Kernel Ridge,85/15,0.15953502059785674,0.21517288032529663
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,mid,50,GPR,85/15,-0.744313440908142,0.3099845053728774
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,mid,50,Linear,90/10,-0.2923090293369923,0.23879932971512047
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,mid,50,Ridge,90/10,0.007117689798114113,0.20931425228741077
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,mid,50,Lasso,90/10,0.18585739065473095,0.18953968584214917
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,mid,50,Kernel Ridge,90/10,0.16018318821685185,0.192505080729702
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,mid,50,GPR,90/10,-0.7940635042012776,0.28136418814283387
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,mid,50,Linear,80/20,-0.896633336143351,0.17787190180189458
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,mid,50,Ridge,80/20,0.14156353919626363,0.11966571399413908
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,mid,50,Lasso,80/20,0.08536927833237085,0.12352036068732276
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,80/20,-0.032650607305368284,0.13124789933730027
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,mid,50,GPR,80/20,-0.15171816922041081,0.13860815025168421
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,mid,50,Linear,85/15,-0.14310043935196748,0.14572854093118792
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,mid,50,Ridge,85/15,0.24371058669922752,0.11853495287350399
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,mid,50,Lasso,85/15,0.0793786612200692,0.13078048371623974
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,85/15,0.09274556587438121,0.1298275825947199
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,mid,50,GPR,85/15,-0.09966625263608253,0.14293311859122074
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,mid,50,Linear,90/10,-0.6994649290386625,0.1482471518445498
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,mid,50,Ridge,90/10,0.08047337969805968,0.10904667010018859
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,mid,50,Lasso,90/10,0.049390905218584025,0.11087438847693898
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,90/10,-0.28275544869495084,0.12879594472933828
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,mid,50,GPR,90/10,0.12010102449764937,0.10667107235194427
Rg norm w/0.406,expr pH only regr out,All,ProtBERT,mid,50,Linear,80/20,-3.591488901382837,0.34877694682856286
Rg norm w/0.406,expr pH only regr out,All,ProtBERT,mid,50,Ridge,80/20,-0.4646714071942497,0.19698860463120757
Rg norm w/0.406,expr pH only regr out,All,ProtBERT,mid,50,Lasso,80/20,0.18000166899237746,0.14739321309621606
Rg norm w/0.406,expr pH only regr out,All,ProtBERT,mid,50,Kernel Ridge,80/20,-0.4579153403078673,0.19653375637966752
Rg norm w/0.406,expr pH only regr out,All,ProtBERT,mid,50,GPR,80/20,-0.43220840282704476,0.19479334296588252
Rg norm w/0.406,expr pH only regr out,All,ProtBERT,mid,50,Linear,85/15,-2.108592559273234,0.29681441086977123
Rg norm w/0.406,expr pH only regr out,All,ProtBERT,mid,50,Ridge,85/15,-0.3495277067839466,0.19556628413197066
Rg norm w/0.406,expr pH only regr out,All,ProtBERT,mid,50,Lasso,85/15,0.2175709849817794,0.14891057989595208
Rg norm w/0.406,expr pH only regr out,All,ProtBERT,mid,50,Kernel Ridge,85/15,-0.5544136042209409,0.20988740380753182
Rg norm w/0.406,expr pH only regr out,All,ProtBERT,mid,50,GPR,85/15,-0.5213163260841251,0.20764087211308377
Rg norm w/0.406,expr pH only regr out,All,ProtBERT,mid,50,Linear,90/10,-1.2106041774965042,0.22973165817148392
Rg norm w/0.406,expr pH only regr out,All,ProtBERT,mid,50,Ridge,90/10,-0.36752246163390745,0.18068936359225896
Rg norm w/0.406,expr pH only regr out,All,ProtBERT,mid,50,Lasso,90/10,0.13826025274656217,0.1434344315447657
Rg norm w/0.406,expr pH only regr out,All,ProtBERT,mid,50,Kernel Ridge,90/10,-0.5229518338095271,0.19068144665756803
Rg norm w/0.406,expr pH only regr out,All,ProtBERT,mid,50,GPR,90/10,-0.48717218990614675,0.18842823574606837
Rg norm w/0.406,expr pH only regr out,Inliers,ProtBERT,mid,50,Linear,80/20,-1.0262351152429305,0.2906704961272119
Rg norm w/0.406,expr pH only regr out,Inliers,ProtBERT,mid,50,Ridge,80/20,0.1270578444643493,0.1907869944614665
Rg norm w/0.406,expr pH only regr out,Inliers,ProtBERT,mid,50,Lasso,80/20,0.040747634613793826,0.1999965354945649
Rg norm w/0.406,expr pH only regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,80/20,-0.04524399439456994,0.20876845326025517
Rg norm w/0.406,expr pH only regr out,Inliers,ProtBERT,mid,50,GPR,80/20,-0.09809480118865621,0.21398136365063927
Rg norm w/0.406,expr pH only regr out,Inliers,ProtBERT,mid,50,Linear,85/15,-0.24442849974690595,0.23538194521876749
Rg norm w/0.406,expr pH only regr out,Inliers,ProtBERT,mid,50,Ridge,85/15,0.24464038048692005,0.18338552604098296
Rg norm w/0.406,expr pH only regr out,Inliers,ProtBERT,mid,50,Lasso,85/15,0.10971253537964232,0.1990917676227211
Rg norm w/0.406,expr pH only regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,85/15,0.08121151059092324,0.20225345354962676
Rg norm w/0.406,expr pH only regr out,Inliers,ProtBERT,mid,50,GPR,85/15,-0.08004036940815795,0.2192846174832912
Rg norm w/0.406,expr pH only regr out,Inliers,ProtBERT,mid,50,Linear,90/10,-0.668491761263414,0.24169000145886835
Rg norm w/0.406,expr pH only regr out,Inliers,ProtBERT,mid,50,Ridge,90/10,0.15504090697463724,0.17199447374087848
Rg norm w/0.406,expr pH only regr out,Inliers,ProtBERT,mid,50,Lasso,90/10,0.24437258335392475,0.16264866561971345
Rg norm w/0.406,expr pH only regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,90/10,-0.21734840775350928,0.2064448707781764
Rg norm w/0.406,expr pH only regr out,Inliers,ProtBERT,mid,50,GPR,90/10,0.1122284539412648,0.17629794976075075
Rg w/no norm,expr buffer only regr out,All,ProtBERT,mid,50,Linear,80/20,-2.6011407492644936,3.8023278824788735
Rg w/no norm,expr buffer only regr out,All,ProtBERT,mid,50,Ridge,80/20,-0.12275592192634366,2.1231085216089993
Rg w/no norm,expr buffer only regr out,All,ProtBERT,mid,50,Lasso,80/20,-0.09213459768104948,2.0939562278579094
Rg w/no norm,expr buffer only regr out,All,ProtBERT,mid,50,Kernel Ridge,80/20,0.10100291616409085,1.89980338765917
Rg w/no norm,expr buffer only regr out,All,ProtBERT,mid,50,GPR,80/20,-0.6654506596462104,2.585802801930236
Rg w/no norm,expr buffer only regr out,All,ProtBERT,mid,50,Linear,85/15,-0.480700146797008,2.589644332738018
Rg w/no norm,expr buffer only regr out,All,ProtBERT,mid,50,Ridge,85/15,0.219061377377179,1.8806804611357493
Rg w/no norm,expr buffer only regr out,All,ProtBERT,mid,50,Lasso,85/15,0.171057013005951,1.9376212661323393
Rg w/no norm,expr buffer only regr out,All,ProtBERT,mid,50,Kernel Ridge,85/15,0.22568301880205,1.872690267219088
Rg w/no norm,expr buffer only regr out,All,ProtBERT,mid,50,GPR,85/15,-0.6096768011227554,2.7000754743384374
Rg w/no norm,expr buffer only regr out,All,ProtBERT,mid,50,Linear,90/10,-0.2506303447409861,2.3634331755612203
Rg w/no norm,expr buffer only regr out,All,ProtBERT,mid,50,Ridge,90/10,0.10579501478761177,1.9984688797988608
Rg w/no norm,expr buffer only regr out,All,ProtBERT,mid,50,Lasso,90/10,0.15521345314909596,1.9424611478148048
Rg w/no norm,expr buffer only regr out,All,ProtBERT,mid,50,Kernel Ridge,90/10,0.17760987533112715,1.9165395672314587
Rg w/no norm,expr buffer only regr out,All,ProtBERT,mid,50,GPR,90/10,-0.7844238235401797,2.8231103409900404
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,mid,50,Linear,80/20,-1.19070101809438,2.7305807919484906
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,mid,50,Ridge,80/20,0.11245063138169109,1.7380398730443247
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,mid,50,Lasso,80/20,0.07751771495467097,1.7719134033530417
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,80/20,-0.07847526092338275,1.915881172050889
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,mid,50,GPR,80/20,-0.3404236323589356,2.135917696068034
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,mid,50,Linear,85/15,-0.28124735486133634,2.0644158705698907
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,mid,50,Ridge,85/15,0.3160807795642616,1.5082839260610152
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,mid,50,Lasso,85/15,0.16460259562670743,1.6669679848168364
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,85/15,0.09606272122669535,1.7340030093592713
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,mid,50,GPR,85/15,-0.44186017430910196,2.1899907041344835
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,mid,50,Linear,90/10,-0.3486825516607619,2.124866519942549
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,mid,50,Ridge,90/10,0.2985510377640791,1.5324094543637905
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,mid,50,Lasso,90/10,0.27537048891093197,1.5575241624057736
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,90/10,0.1715224782613317,1.6653945881387922
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,mid,50,GPR,90/10,-0.5465370815188264,2.2753958047654472
Rg norm w/0.421,expr buffer only regr out,All,ProtBERT,mid,50,Linear,80/20,-2.932297924794868,0.4096758351477553
Rg norm w/0.421,expr buffer only regr out,All,ProtBERT,mid,50,Ridge,80/20,-0.3887112868985101,0.24345748052977562
Rg norm w/0.421,expr buffer only regr out,All,ProtBERT,mid,50,Lasso,80/20,-0.3409313139782024,0.23923262577109847
Rg norm w/0.421,expr buffer only regr out,All,ProtBERT,mid,50,Kernel Ridge,80/20,-0.16322913750823398,0.22281774607051033
Rg norm w/0.421,expr buffer only regr out,All,ProtBERT,mid,50,GPR,80/20,-0.8436819243322806,0.2805176161488771
Rg norm w/0.421,expr buffer only regr out,All,ProtBERT,mid,50,Linear,85/15,-0.75263128014463,0.2890889995652333
Rg norm w/0.421,expr buffer only regr out,All,ProtBERT,mid,50,Ridge,85/15,-0.0037904216428561455,0.2187800969998424
Rg norm w/0.421,expr buffer only regr out,All,ProtBERT,mid,50,Lasso,85/15,0.12154929746072551,0.20466566182134088
Rg norm w/0.421,expr buffer only regr out,All,ProtBERT,mid,50,Kernel Ridge,85/15,0.019918030173008305,0.21618098274681882
Rg norm w/0.421,expr buffer only regr out,All,ProtBERT,mid,50,GPR,85/15,-0.8396771293884555,0.29618092939470675
Rg norm w/0.421,expr buffer only regr out,All,ProtBERT,mid,50,Linear,90/10,-0.7674725947302516,0.25084642448604416
Rg norm w/0.421,expr buffer only regr out,All,ProtBERT,mid,50,Ridge,90/10,-0.2489563614640391,0.2108653411894581
Rg norm w/0.421,expr buffer only regr out,All,ProtBERT,mid,50,Lasso,90/10,0.16304738147900932,0.17261638093278928
Rg norm w/0.421,expr buffer only regr out,All,ProtBERT,mid,50,Kernel Ridge,90/10,0.0647191552494919,0.182474671559118
Rg norm w/0.421,expr buffer only regr out,All,ProtBERT,mid,50,GPR,90/10,-1.1048135022855936,0.27374007460222977
Rg norm w/0.421,expr buffer only regr out,Inliers,ProtBERT,mid,50,Linear,80/20,-1.137288561157542,0.2690321498934121
Rg norm w/0.421,expr buffer only regr out,Inliers,ProtBERT,mid,50,Ridge,80/20,0.0890093187033777,0.17564248331704355
Rg norm w/0.421,expr buffer only regr out,Inliers,ProtBERT,mid,50,Lasso,80/20,0.018621195089924658,0.182301792353894
Rg norm w/0.421,expr buffer only regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,80/20,-0.07155632566051073,0.19049347471852326
Rg norm w/0.421,expr buffer only regr out,Inliers,ProtBERT,mid,50,GPR,80/20,-0.6137142759438838,0.23376846332207263
Rg norm w/0.421,expr buffer only regr out,Inliers,ProtBERT,mid,50,Linear,85/15,-0.10259806648194902,0.2024653592926155
Rg norm w/0.421,expr buffer only regr out,Inliers,ProtBERT,mid,50,Ridge,85/15,0.1997168996654497,0.17249000636159564
Rg norm w/0.421,expr buffer only regr out,Inliers,ProtBERT,mid,50,Lasso,85/15,0.04409139253754035,0.18851690512176955
Rg norm w/0.421,expr buffer only regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,85/15,0.04358973401317778,0.18856636524132728
Rg norm w/0.421,expr buffer only regr out,Inliers,ProtBERT,mid,50,GPR,85/15,-0.5453291010463515,0.23969148540578375
Rg norm w/0.421,expr buffer only regr out,Inliers,ProtBERT,mid,50,Linear,90/10,-0.6522750896781606,0.2134353317284703
Rg norm w/0.421,expr buffer only regr out,Inliers,ProtBERT,mid,50,Ridge,90/10,-0.03873411343646982,0.16922999168209982
Rg norm w/0.421,expr buffer only regr out,Inliers,ProtBERT,mid,50,Lasso,90/10,-0.019765839468995017,0.16767772215965712
Rg norm w/0.421,expr buffer only regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,90/10,-0.39121853871311996,0.1958496563653622
Rg norm w/0.421,expr buffer only regr out,Inliers,ProtBERT,mid,50,GPR,90/10,-0.6087966285503084,0.21060841004031766
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,mid,50,Linear,80/20,-1.5047230148183717,0.3453659071360673
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,mid,50,Ridge,80/20,-0.056070421481918764,0.22425702176637333
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,mid,50,Lasso,80/20,0.1214030718831135,0.2045476295595347
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,mid,50,Kernel Ridge,80/20,0.028564258996310765,0.21508327945065406
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,mid,50,GPR,80/20,-0.7556676974017966,0.28914838437767676
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,mid,50,Linear,85/15,-0.05098388702635037,0.23429990388820857
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,mid,50,Ridge,85/15,0.19768157166276135,0.20471396280582493
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,mid,50,Lasso,85/15,0.29508067232073165,0.19188622134098715
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,mid,50,Kernel Ridge,85/15,0.12516504258413808,0.21376526911143412
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,mid,50,GPR,85/15,-0.861929060701276,0.3118571077139178
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,mid,50,Linear,90/10,-0.3215577615536651,0.22777416933973707
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,mid,50,Ridge,90/10,-0.02579238361996894,0.20067401121605047
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,mid,50,Lasso,90/10,0.12139994249916031,0.18571928813725544
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,mid,50,Kernel Ridge,90/10,0.08259206738788283,0.18977659150575077
