Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.418,No regr out,All,100,Linear,85/15,-5.881851158431004,1.2494606864183897
Rg norm w/0.418,No regr out,All,100,Ridge,85/15,0.5991195371936762,0.10767518458113834
Rg norm w/0.418,No regr out,All,100,Lasso,85/15,0.0278007531716895,0.09827893873412243
Rg norm w/0.418,No regr out,All,100,Kernel Ridge,85/15,0.3300516943714576,0.09023038794180163
Rg norm w/0.418,No regr out,All,100,GPR,85/15,-0.4908763816135082,0.22827238936556773
Rg norm w/0.418,No regr out,All,100,Linear,90/10,-65.55117219245268,1.0468680125729528
Rg norm w/0.418,No regr out,All,100,Ridge,90/10,-0.205830067472615,0.09329351845251677
Rg norm w/0.418,No regr out,All,100,Lasso,90/10,-0.0755871928558717,0.05962049060867066
Rg norm w/0.418,No regr out,All,100,Kernel Ridge,90/10,0.2125280934594655,0.05826374747034262
Rg norm w/0.418,No regr out,All,100,GPR,90/10,-20.355910428427727,0.2516307035077173
Rg w/no norm,pH regr out,All,100,Linear,80/20,-28.2958560541892,12.934000220799106
Rg w/no norm,pH regr out,All,100,Ridge,80/20,0.4478617676517613,1.9671960926622674
Rg w/no norm,pH regr out,All,100,Lasso,80/20,0.1387021927055552,2.0620161678506377
Rg w/no norm,pH regr out,All,100,Kernel Ridge,80/20,0.3589514219734213,1.814770612210203
Rg w/no norm,pH regr out,All,100,GPR,80/20,0.4936898288760344,1.7648752998707782
Rg w/no norm,pH regr out,All,100,Linear,85/15,-4.049856208512839,14.114890998361096
Rg w/no norm,pH regr out,All,100,Ridge,85/15,0.6336167660911448,1.5571377210860506
Rg w/no norm,pH regr out,All,100,Lasso,85/15,0.1799097945350939,1.5899902207921
Rg w/no norm,pH regr out,All,100,Kernel Ridge,85/15,0.3978005149072077,1.4229064963077667
Rg w/no norm,pH regr out,All,100,GPR,85/15,0.5274577816934316,1.3744808771927748
Rg w/no norm,pH regr out,All,100,Linear,90/10,-14.370663960317318,12.116886481855886
Rg w/no norm,pH regr out,All,100,Ridge,90/10,0.7721601979143993,1.295678920463901
Rg w/no norm,pH regr out,All,100,Lasso,90/10,0.4717405510033888,1.2341905373178184
Rg w/no norm,pH regr out,All,100,Kernel Ridge,90/10,0.0398691188266112,1.1475936408254868
Rg w/no norm,pH regr out,All,100,GPR,90/10,-0.1636216138908948,1.2215685071603481
Rg norm w/0.427,pH regr out,All,100,Linear,80/20,-43.95357651584679,1.60674264087523
Rg norm w/0.427,pH regr out,All,100,Ridge,80/20,0.4374510922519445,0.22766345827595652
Rg norm w/0.427,pH regr out,All,100,Lasso,80/20,0.032183512923319,0.21748571042469306
Rg norm w/0.427,pH regr out,All,100,Kernel Ridge,80/20,0.6073993797403439,0.18079683192258725
Rg norm w/0.427,pH regr out,All,100,GPR,80/20,0.5955562197099449,0.18536911003084736
Rg norm w/0.427,pH regr out,All,100,Linear,85/15,-5.69519557772652,1.7792245806200804
Rg norm w/0.427,pH regr out,All,100,Ridge,85/15,0.5996979230594515,0.15657202405295828
Rg norm w/0.427,pH regr out,All,100,Lasso,85/15,0.0536217806326898,0.14026491444683925
Rg norm w/0.427,pH regr out,All,100,Kernel Ridge,85/15,0.7715546850423817,0.09448573848033348
Rg norm w/0.427,pH regr out,All,100,GPR,85/15,0.6152536337487773,0.10841751756383393
Rg norm w/0.427,pH regr out,All,100,Linear,90/10,-71.33167531833021,1.4913730796548081
Rg norm w/0.427,pH regr out,All,100,Ridge,90/10,-0.2647451391377331,0.1348063142086621
Rg norm w/0.427,pH regr out,All,100,Lasso,90/10,-0.1429793256501581,0.08473350224537572
Rg norm w/0.427,pH regr out,All,100,Kernel Ridge,90/10,0.363816765737682,0.06911083581766111
Rg norm w/0.427,pH regr out,All,100,GPR,90/10,0.0500651647130178,0.07344399653232594
Rg norm w/0.5,pH regr out,All,100,Linear,80/20,-45.65416179772299,1.1257414831689307
Rg norm w/0.5,pH regr out,All,100,Ridge,80/20,0.4412414293063091,0.15952063457693566
Rg norm w/0.5,pH regr out,All,100,Lasso,80/20,0.0131110919121891,0.1526415327985702
Rg norm w/0.5,pH regr out,All,100,Kernel Ridge,80/20,0.6098832651264834,0.12765118071452877
Rg norm w/0.5,pH regr out,All,100,GPR,80/20,0.5954321832814462,0.1315429340504036
Rg norm w/0.5,pH regr out,All,100,Linear,85/15,-5.882310024619816,1.2493518829597492
Rg norm w/0.5,pH regr out,All,100,Ridge,85/15,0.599083715737075,0.10767483709882439
Rg norm w/0.5,pH regr out,All,100,Lasso,85/15,0.0278114071760468,0.0982721754791796
Rg norm w/0.5,pH regr out,All,100,Kernel Ridge,85/15,0.7733000585303467,0.06548901102209181
Rg norm w/0.5,pH regr out,All,100,GPR,85/15,0.6138470293261411,0.07589598396567468
Rg norm w/0.5,pH regr out,All,100,Linear,90/10,-65.55829920513365,1.0466350236320845
Rg norm w/0.5,pH regr out,All,100,Ridge,90/10,-0.2065175360520521,0.09329797047265398
Rg norm w/0.5,pH regr out,All,100,Lasso,90/10,-0.0757017324949045,0.059620722203470644
Rg norm w/0.5,pH regr out,All,100,Kernel Ridge,90/10,0.4933035002817223,0.047864804488206444
Rg norm w/0.5,pH regr out,All,100,GPR,90/10,0.1471231225805014,0.051436475801630466
Rg norm w/0.418,pH regr out,All,100,Linear,80/20,-43.71080210995293,1.6787394196744643
Rg norm w/0.418,pH regr out,All,100,Ridge,80/20,0.4372505124476629,0.23790269611158016
Rg norm w/0.418,pH regr out,All,100,Lasso,80/20,0.0375496875874448,0.2271771025342301
Rg norm w/0.418,pH regr out,All,100,Kernel Ridge,80/20,0.6067298167140454,0.18890545979453466
Rg norm w/0.418,pH regr out,All,100,GPR,80/20,0.5950742627676625,0.19356158948601013
Rg norm w/0.418,pH regr out,All,100,Linear,85/15,-5.668441462338718,1.8584212709916297
Rg norm w/0.418,pH regr out,All,100,Ridge,85/15,0.599965401296393,0.1640167161761512
Rg norm w/0.418,pH regr out,All,100,Lasso,85/15,0.0590457747009318,0.14651450927319704
Rg norm w/0.418,pH regr out,All,100,Kernel Ridge,85/15,0.7709088096189955,0.0991598495533334
Rg norm w/0.418,pH regr out,All,100,GPR,85/15,0.6149719531458624,0.11359718699484407
Rg norm w/0.418,pH regr out,All,100,Linear,90/10,-70.93424146572144,1.5579788403973602
Rg norm w/0.418,pH regr out,All,100,Ridge,90/10,-0.2520555031760498,0.14110090922042076
Rg norm w/0.418,pH regr out,All,100,Lasso,90/10,-0.1493921595189618,0.08896581180238919
Rg norm w/0.418,pH regr out,All,100,Kernel Ridge,90/10,0.3427159719459129,0.07271435590637863
Rg norm w/0.418,pH regr out,All,100,GPR,90/10,0.0352171666138074,0.07717322334329321
Rg w/no norm,buffer regr out,All,100,Linear,80/20,-18.999090124017552,10.565799409548818
Rg w/no norm,buffer regr out,All,100,Ridge,80/20,0.4309300237272577,1.9875225339311011
Rg w/no norm,buffer regr out,All,100,Lasso,80/20,0.1681677488714331,2.0893351615668294
Rg w/no norm,buffer regr out,All,100,Kernel Ridge,80/20,0.3147506411656531,1.8907557237108528
Rg w/no norm,buffer regr out,All,100,GPR,80/20,0.3776288331067808,1.9774786739015404
Rg w/no norm,buffer regr out,All,100,Linear,85/15,-5.067034920521128,12.077711550518536
Rg w/no norm,buffer regr out,All,100,Ridge,85/15,0.6082365216633278,1.5406245798106901
Rg w/no norm,buffer regr out,All,100,Lasso,85/15,0.1169694918981613,1.5816632761918452
Rg w/no norm,buffer regr out,All,100,Kernel Ridge,85/15,0.3458161688175957,1.3741838468737069
Rg w/no norm,buffer regr out,All,100,GPR,85/15,0.3664763402385809,1.3934751726916044
Rg w/no norm,buffer regr out,All,100,Linear,90/10,-15.31751734071448,10.291106071658394
Rg w/no norm,buffer regr out,All,100,Ridge,90/10,0.4914245388708131,1.449197961067676
Rg w/no norm,buffer regr out,All,100,Lasso,90/10,0.1375104021377439,1.3630639711393722
Rg w/no norm,buffer regr out,All,100,Kernel Ridge,90/10,0.0558260072548628,1.1852464565013645
Rg w/no norm,buffer regr out,All,100,GPR,90/10,0.0282690187315031,1.223639320629093
Rg norm w/0.427,buffer regr out,All,100,Linear,80/20,-34.63695150267411,1.4540452912503874
Rg norm w/0.427,buffer regr out,All,100,Ridge,80/20,0.4349481628557072,0.22990063010481018
Rg norm w/0.427,buffer regr out,All,100,Lasso,80/20,0.0193694134528424,0.2240839575990053
Rg norm w/0.427,buffer regr out,All,100,Kernel Ridge,80/20,0.5606400684504831,0.19449768163588885
Rg norm w/0.427,buffer regr out,All,100,GPR,80/20,0.5270221369798046,0.19929975600821054
Rg norm w/0.427,buffer regr out,All,100,Linear,85/15,-5.811897483105225,1.6596934435728605
Rg norm w/0.427,buffer regr out,All,100,Ridge,85/15,0.5947712007009142,0.15447293268465906
Rg norm w/0.427,buffer regr out,All,100,Lasso,85/15,0.0357572534017639,0.1562750576841847
Rg norm w/0.427,buffer regr out,All,100,Kernel Ridge,85/15,0.3135548875377353,0.1351318743659042
Rg norm w/0.427,buffer regr out,All,100,GPR,85/15,0.532984152283279,0.12534342086437794
Rg norm w/0.427,buffer regr out,All,100,Linear,90/10,-31.47567380007702,1.4164527792494666
Rg norm w/0.427,buffer regr out,All,100,Ridge,90/10,0.0326665081800408,0.14306859957274184
Rg norm w/0.427,buffer regr out,All,100,Lasso,90/10,-0.0905172933286586,0.11121494377102317
Rg norm w/0.427,buffer regr out,All,100,Kernel Ridge,90/10,0.2577823411800776,0.09619520884039466
Rg norm w/0.427,buffer regr out,All,100,GPR,90/10,0.0900364003745483,0.098381606888271
Rg norm w/0.5,buffer regr out,All,100,Linear,80/20,-36.6469572526585,1.0356032949158671
Rg norm w/0.5,buffer regr out,All,100,Ridge,80/20,0.4345465446284152,0.16139449155446403
Rg norm w/0.5,buffer regr out,All,100,Lasso,80/20,0.0191240175543687,0.15928944114541574
Rg norm w/0.5,buffer regr out,All,100,Kernel Ridge,80/20,0.2782771244797964,0.14614513768929072
Rg norm w/0.5,buffer regr out,All,100,GPR,80/20,0.5400077735962253,0.1419533616868197
Rg norm w/0.5,buffer regr out,All,100,Linear,85/15,-5.873514531675511,1.1815000205661395
Rg norm w/0.5,buffer regr out,All,100,Ridge,85/15,0.5917253709085231,0.10684930210481995
Rg norm w/0.5,buffer regr out,All,100,Lasso,85/15,0.0256386890752491,0.11625564188991552
Rg norm w/0.5,buffer regr out,All,100,Kernel Ridge,85/15,0.3133434150717719,0.09616501016324962
Rg norm w/0.5,buffer regr out,All,100,GPR,85/15,0.5482032329185126,0.08894502319967064
Rg norm w/0.5,buffer regr out,All,100,Linear,90/10,-29.81997613258179,1.0117727316274734
Rg norm w/0.5,buffer regr out,All,100,Ridge,90/10,0.0539885126290422,0.09854632331004998
Rg norm w/0.5,buffer regr out,All,100,Lasso,90/10,0.0319736597738157,0.07547865106773012
Rg norm w/0.5,buffer regr out,All,100,Kernel Ridge,90/10,0.2816626145455999,0.06842688745827807
Rg norm w/0.5,buffer regr out,All,100,GPR,90/10,0.0845005138454593,0.07036357728759947
Rg norm w/0.418,buffer regr out,All,100,Linear,80/20,-34.36776391270545,1.516142742198206
Rg norm w/0.418,buffer regr out,All,100,Ridge,80/20,0.4350445553241312,0.24020063464144847
Rg norm w/0.418,buffer regr out,All,100,Lasso,80/20,0.0225838522018086,0.23716558116690992
Rg norm w/0.418,buffer regr out,All,100,Kernel Ridge,80/20,0.5584492667415182,0.20303884611016443
Rg norm w/0.418,buffer regr out,All,100,GPR,80/20,0.5251127905534436,0.21068889304646174
Rg norm w/0.418,buffer regr out,All,100,Linear,85/15,-5.8018260145331935,1.7306598248790745
Rg norm w/0.418,buffer regr out,All,100,Ridge,85/15,0.5951609732397746,0.161730490268466
Rg norm w/0.418,buffer regr out,All,100,Lasso,85/15,0.0415455703138832,0.16327368043266555
Rg norm w/0.418,buffer regr out,All,100,Kernel Ridge,85/15,0.3137629663004845,0.14111245576954665
Rg norm w/0.418,buffer regr out,All,100,GPR,85/15,0.5307930650145729,0.13095031174232
Rg norm w/0.418,buffer regr out,All,100,Linear,90/10,-31.524230403738265,1.4764991639983642
Rg norm w/0.418,buffer regr out,All,100,Ridge,90/10,0.0340120149682519,0.1498607699473184
Rg norm w/0.418,buffer regr out,All,100,Lasso,90/10,-0.0956905583172722,0.1163592459063543
Rg norm w/0.418,buffer regr out,All,100,Kernel Ridge,90/10,0.2535891726359467,0.10055921905599292
Rg norm w/0.418,buffer regr out,All,100,GPR,90/10,0.0899186847866934,0.10278869644357755
Rg w/no norm,expr pH only regr out,All,100,Linear,80/20,-14.07709811423573,16.728337546237395
Rg w/no norm,expr pH only regr out,All,100,Ridge,80/20,0.5686933317553131,2.2716458207016053
Rg w/no norm,expr pH only regr out,All,100,Lasso,80/20,0.2942694763825252,2.466857008418991
Rg w/no norm,expr pH only regr out,All,100,Kernel Ridge,80/20,0.4412400913149605,2.259861178477652
Rg w/no norm,expr pH only regr out,All,100,GPR,80/20,0.2459842761899281,2.785811933318558
Rg w/no norm,expr pH only regr out,All,100,Linear,85/15,-3.863753856516929,16.69969458836457
Rg w/no norm,expr pH only regr out,All,100,Ridge,85/15,0.6322719658682415,1.9410948489015083
Rg w/no norm,expr pH only regr out,All,100,Lasso,85/15,0.3173954443701903,2.1519494564523227
Rg w/no norm,expr pH only regr out,All,100,Kernel Ridge,85/15,0.4510457641371744,1.9320266560159678
Rg w/no norm,expr pH only regr out,All,100,GPR,85/15,0.2687127258546694,2.5400469509973718
Rg w/no norm,expr pH only regr out,All,100,Linear,90/10,-7.551322004693432,13.70783019310009
Rg w/no norm,expr pH only regr out,All,100,Ridge,90/10,0.4008536698340182,1.8420251124981721
Rg w/no norm,expr pH only regr out,All,100,Lasso,90/10,0.2107633384337868,1.8895946090435634
Rg w/no norm,expr pH only regr out,All,100,Kernel Ridge,90/10,0.4199318291835919,1.8466827823704441
Rg w/no norm,expr pH only regr out,All,100,GPR,90/10,0.0480958505068267,2.3559852161354096
Rg norm w/0.427,expr pH only regr out,All,100,Linear,80/20,-23.816930222355843,1.954243040167772
Rg norm w/0.427,expr pH only regr out,All,100,Ridge,80/20,0.5271670808237627,0.25988291342161485
Rg norm w/0.427,expr pH only regr out,All,100,Lasso,80/20,0.1736114090415262,0.2740160170520148
Rg norm w/0.427,expr pH only regr out,All,100,Kernel Ridge,80/20,0.3575507830660691,0.2656156354040222
Rg norm w/0.427,expr pH only regr out,All,100,GPR,80/20,0.2627534262671228,0.3058597543078271
Rg norm w/0.427,expr pH only regr out,All,100,Linear,85/15,-5.689587414265082,2.0315605780921464
Rg norm w/0.427,expr pH only regr out,All,100,Ridge,85/15,0.5807266976302718,0.19963218505650263
Rg norm w/0.427,expr pH only regr out,All,100,Lasso,85/15,0.1671993215056146,0.2159656976498579
Rg norm w/0.427,expr pH only regr out,All,100,Kernel Ridge,85/15,0.3616241431362788,0.20594468898825458
Rg norm w/0.427,expr pH only regr out,All,100,GPR,85/15,0.3208326103933628,0.25228960469637596
Rg norm w/0.427,expr pH only regr out,All,100,Linear,90/10,-17.90722139670122,1.6269639752243301
Rg norm w/0.427,expr pH only regr out,All,100,Ridge,90/10,-0.1043598396621543,0.188775977719202
Rg norm w/0.427,expr pH only regr out,All,100,Lasso,90/10,-0.4026483672536887,0.18783463587661547
Rg norm w/0.427,expr pH only regr out,All,100,Kernel Ridge,90/10,0.0523206545741237,0.18407733989348724
Rg norm w/0.427,expr pH only regr out,All,100,GPR,90/10,0.0150557377391191,0.21609424124463156
Rg norm w/0.5,expr pH only regr out,All,100,Linear,80/20,-18.79672618954833,1.5550962103740793
Rg norm w/0.5,expr pH only regr out,All,100,Ridge,80/20,0.5256508281587554,0.21711792100681243
Rg norm w/0.5,expr pH only regr out,All,100,Lasso,80/20,0.2009249550882397,0.2359194571350188
Rg norm w/0.5,expr pH only regr out,All,100,Kernel Ridge,80/20,0.3676235711029242,0.22328068529335302
Rg norm w/0.5,expr pH only regr out,All,100,GPR,80/20,0.0326532409273907,0.28199817931382026
Rg norm w/0.5,expr pH only regr out,All,100,Linear,85/15,-5.417868626200219,1.5488163533729389
Rg norm w/0.5,expr pH only regr out,All,100,Ridge,85/15,0.54651943197761,0.18054487365425806
Rg norm w/0.5,expr pH only regr out,All,100,Lasso,85/15,0.1845976635510602,0.20651626027810294
Rg norm w/0.5,expr pH only regr out,All,100,Kernel Ridge,85/15,0.3604571962567011,0.18918007113556862
Rg norm w/0.5,expr pH only regr out,All,100,GPR,85/15,0.0991837665753256,0.24952388192083727
Rg norm w/0.5,expr pH only regr out,All,100,Linear,90/10,-11.999927327352498,1.2554788873476135
Rg norm w/0.5,expr pH only regr out,All,100,Ridge,90/10,-0.1269519766713196,0.17956545123786868
Rg norm w/0.5,expr pH only regr out,All,100,Lasso,90/10,-0.4116852452998669,0.1895059149179806
Rg norm w/0.5,expr pH only regr out,All,100,Kernel Ridge,90/10,-0.0521877426217152,0.18456262713263483
Rg norm w/0.5,expr pH only regr out,All,100,GPR,90/10,-0.066418635547339,0.22232495595268328
Rg norm w/0.418,expr pH only regr out,All,100,Linear,80/20,-28.26337648401841,1.8841779876317228
Rg norm w/0.418,expr pH only regr out,All,100,Ridge,80/20,0.5165512945395287,0.24545401610910372
Rg norm w/0.418,expr pH only regr out,All,100,Lasso,80/20,0.116897048425329,0.2508223099471771
Rg norm w/0.418,expr pH only regr out,All,100,Kernel Ridge,80/20,0.335404593756647,0.25060809870895545
Rg norm w/0.418,expr pH only regr out,All,100,GPR,80/20,0.4244201820129495,0.2563763328814209
Rg norm w/0.418,expr pH only regr out,All,100,Linear,85/15,-5.911015760054595,2.0232969371084275
Rg norm w/0.418,expr pH only regr out,All,100,Ridge,85/15,0.5940396089347926,0.17658206244714522
Rg norm w/0.418,expr pH only regr out,All,100,Lasso,85/15,0.1273365791600692,0.18114409671046708
Rg norm w/0.418,expr pH only regr out,All,100,Kernel Ridge,85/15,0.3470695718774309,0.17815936340885438
Rg norm w/0.418,expr pH only regr out,All,100,GPR,85/15,0.4660150565927109,0.19142321961573802
Rg norm w/0.418,expr pH only regr out,All,100,Linear,90/10,-28.513184422538647,1.6084938103936437
Rg norm w/0.418,expr pH only regr out,All,100,Ridge,90/10,-0.1384487477684519,0.1582340736846318
Rg norm w/0.418,expr pH only regr out,All,100,Lasso,90/10,-0.4516900834530599,0.13885586051211685
Rg norm w/0.418,expr pH only regr out,All,100,Kernel Ridge,90/10,0.1453487883082582,0.1435024634525617
Rg norm w/0.418,expr pH only regr out,All,100,GPR,90/10,0.0781969602962797,0.1535157441103843
Rg w/no norm,expr buffer only regr out,All,100,Linear,80/20,-9.31692492497409,14.45313768684855
Rg w/no norm,expr buffer only regr out,All,100,Ridge,80/20,0.5791722380283115,2.179855819947799
Rg w/no norm,expr buffer only regr out,All,100,Lasso,80/20,0.2593930597032267,2.3785242550906913
Rg w/no norm,expr buffer only regr out,All,100,Kernel Ridge,80/20,0.4241204274242222,2.224345562055905
Rg w/no norm,expr buffer only regr out,All,100,GPR,80/20,0.0962555432432034,2.8246061600400325
Rg w/no norm,expr buffer only regr out,All,100,Linear,85/15,-4.672141164025913,14.483933125145725
Rg w/no norm,expr buffer only regr out,All,100,Ridge,85/15,0.6404044994959064,1.8521832934572646
Rg w/no norm,expr buffer only regr out,All,100,Lasso,85/15,0.4031936491880625,1.9890909644777892
Rg w/no norm,expr buffer only regr out,All,100,Kernel Ridge,85/15,0.4393634686562437,1.879887797914753
Rg w/no norm,expr buffer only regr out,All,100,GPR,85/15,0.0811816584512405,2.514992855944519
Rg w/no norm,expr buffer only regr out,All,100,Linear,90/10,-8.5527623730632,11.671080382620339
Rg w/no norm,expr buffer only regr out,All,100,Ridge,90/10,0.3046925324958728,1.8506213936458438
Rg w/no norm,expr buffer only regr out,All,100,Lasso,90/10,0.0722345992595103,1.9313577310902186
Rg w/no norm,expr buffer only regr out,All,100,Kernel Ridge,90/10,0.3128822342941837,1.8710063449506493
Rg w/no norm,expr buffer only regr out,All,100,GPR,90/10,-0.0126364678819548,2.368246794807771
Rg norm w/0.427,expr buffer only regr out,All,100,Linear,80/20,-19.603025393214,1.8051510583758859
Rg norm w/0.427,expr buffer only regr out,All,100,Ridge,80/20,0.52409347626116,0.2523184608284052
Rg norm w/0.427,expr buffer only regr out,All,100,Lasso,80/20,0.1641854125221654,0.26374061655172126
Rg norm w/0.427,expr buffer only regr out,All,100,Kernel Ridge,80/20,0.3514318673146738,0.2581157786050427
Rg norm w/0.427,expr buffer only regr out,All,100,GPR,80/20,0.1694302623262683,0.3075363668910106
