Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,buffer regr out,All,50,Ridge,80/20,-0.5280818862157131,0.09495927554840475
Rg norm w/0.5,buffer regr out,All,50,Lasso,80/20,0.14927723249908564,0.07085297768852221
Rg norm w/0.5,buffer regr out,All,50,Kernel Ridge,80/20,0.11958540204018075,0.0720788246633839
Rg norm w/0.5,buffer regr out,All,50,GPR,80/20,-0.06372833821279666,0.07922813692372113
Rg norm w/0.5,buffer regr out,All,50,Linear,85/15,-16.915041789120757,0.3296301449264958
Rg norm w/0.5,buffer regr out,All,50,Ridge,85/15,-0.5884890415924757,0.0981544785508757
Rg norm w/0.5,buffer regr out,All,50,Lasso,85/15,0.2051867421562883,0.06943054271275073
Rg norm w/0.5,buffer regr out,All,50,Kernel Ridge,85/15,0.1709814835580764,0.07090879807544764
Rg norm w/0.5,buffer regr out,All,50,GPR,85/15,-0.10089098225309456,0.08171281379685168
Rg norm w/0.5,buffer regr out,All,50,Linear,90/10,-22.22808070697639,0.3059991471290928
Rg norm w/0.5,buffer regr out,All,50,Ridge,90/10,-0.5199744452832189,0.0782765535979027
Rg norm w/0.5,buffer regr out,All,50,Lasso,90/10,0.20357229778345665,0.056661325735317986
Rg norm w/0.5,buffer regr out,All,50,Kernel Ridge,90/10,0.056407619652689034,0.06167451820043075
Rg norm w/0.5,buffer regr out,All,50,GPR,90/10,-0.0881010998066536,0.06622899692965356
Rg norm w/0.406,buffer regr out,All,50,Linear,80/20,-15.649437595270221,0.47865244095582965
Rg norm w/0.406,buffer regr out,All,50,Ridge,80/20,-0.6758715995413698,0.1518591150082301
Rg norm w/0.406,buffer regr out,All,50,Lasso,80/20,-0.039156620092646754,0.11958067439347081
Rg norm w/0.406,buffer regr out,All,50,Kernel Ridge,80/20,0.020043816497366862,0.11612449085121904
Rg norm w/0.406,buffer regr out,All,50,GPR,80/20,-0.03944155525978599,0.1195970676894538
Rg norm w/0.406,buffer regr out,All,50,Linear,85/15,-18.84714213693979,0.5257692613554639
Rg norm w/0.406,buffer regr out,All,50,Ridge,85/15,-0.7852203907565658,0.1576856313307813
Rg norm w/0.406,buffer regr out,All,50,Lasso,85/15,0.15071895267695468,0.10876068096509203
Rg norm w/0.406,buffer regr out,All,50,Kernel Ridge,85/15,0.07428822341167496,0.11354920456516804
Rg norm w/0.406,buffer regr out,All,50,GPR,85/15,-0.09591026186444052,0.1235474251439568
Rg norm w/0.406,buffer regr out,All,50,Linear,90/10,-24.7042735762067,0.49382303661880134
Rg norm w/0.406,buffer regr out,All,50,Ridge,90/10,-0.7856822202047795,0.13015796968771248
Rg norm w/0.406,buffer regr out,All,50,Lasso,90/10,0.2181216913469214,0.08612678992208082
Rg norm w/0.406,buffer regr out,All,50,Kernel Ridge,90/10,0.017045903730996903,0.09656845800774162
Rg norm w/0.406,buffer regr out,All,50,GPR,90/10,-0.10927287180763368,0.10258594757107876
Rg w/no norm,expr pH only regr out,All,50,Linear,80/20,-4.687297294483403,5.772152194429295
Rg w/no norm,expr pH only regr out,All,50,Ridge,80/20,0.31449295690728274,2.0039679376079778
Rg w/no norm,expr pH only regr out,All,50,Lasso,80/20,0.34618273641618647,1.9570999236073563
Rg w/no norm,expr pH only regr out,All,50,Kernel Ridge,80/20,0.4517961122402917,1.7920736895035945
Rg w/no norm,expr pH only regr out,All,50,GPR,80/20,-0.12606267576618846,2.5684202776576375
Rg w/no norm,expr pH only regr out,All,50,Linear,85/15,-5.821762161193079,6.621304635862365
Rg w/no norm,expr pH only regr out,All,50,Ridge,85/15,0.32685961129312624,2.079927070045076
Rg w/no norm,expr pH only regr out,All,50,Lasso,85/15,0.3152616792650239,2.0977686912635782
Rg w/no norm,expr pH only regr out,All,50,Kernel Ridge,85/15,0.4771899880086933,1.8330201141364242
Rg w/no norm,expr pH only regr out,All,50,GPR,85/15,-0.09496960988337766,2.6527499533030663
Rg w/no norm,expr pH only regr out,All,50,Linear,90/10,-7.75363506939615,7.471403625604249
Rg w/no norm,expr pH only regr out,All,50,Ridge,90/10,0.4188965275658971,1.9250176484647492
Rg w/no norm,expr pH only regr out,All,50,Lasso,90/10,0.2806341778376077,2.1418195591475495
Rg w/no norm,expr pH only regr out,All,50,Kernel Ridge,90/10,0.5108709819990696,1.7661179087904306
Rg w/no norm,expr pH only regr out,All,50,GPR,90/10,-0.3074999481780776,2.8875453938580384
Rg norm w/0.421,expr pH only regr out,All,50,Linear,80/20,-7.832931254516527,0.6868148098429314
Rg norm w/0.421,expr pH only regr out,All,50,Ridge,80/20,0.07163351853051714,0.22266243395004745
Rg norm w/0.421,expr pH only regr out,All,50,Lasso,80/20,0.3295287195024068,0.18922447804329087
Rg norm w/0.421,expr pH only regr out,All,50,Kernel Ridge,80/20,0.2911750891651944,0.19456141318774112
Rg norm w/0.421,expr pH only regr out,All,50,GPR,80/20,-0.429131140380403,0.27626334589757895
Rg norm w/0.421,expr pH only regr out,All,50,Linear,85/15,-9.150558067987417,0.7669881593204066
Rg norm w/0.421,expr pH only regr out,All,50,Ridge,85/15,0.11426312919300163,0.2265666906540384
Rg norm w/0.421,expr pH only regr out,All,50,Lasso,85/15,0.2625778039541613,0.20672918960468997
Rg norm w/0.421,expr pH only regr out,All,50,Kernel Ridge,85/15,0.274725946085282,0.2050193111629053
Rg norm w/0.421,expr pH only regr out,All,50,GPR,85/15,-0.33484782698576865,0.27813752054933
Rg norm w/0.421,expr pH only regr out,All,50,Linear,90/10,-11.436827150717994,0.8512506386493727
Rg norm w/0.421,expr pH only regr out,All,50,Ridge,90/10,0.36639050552371333,0.19213809909629004
Rg norm w/0.421,expr pH only regr out,All,50,Lasso,90/10,0.28620444249404353,0.20393396910377604
Rg norm w/0.421,expr pH only regr out,All,50,Kernel Ridge,90/10,0.4074088364102433,0.1858147721395191
Rg norm w/0.421,expr pH only regr out,All,50,GPR,90/10,-0.4977387137792084,0.29540693003924723
Rg norm w/0.5,expr pH only regr out,All,50,Linear,80/20,-4.36001637579375,0.5550235818446944
Rg norm w/0.5,expr pH only regr out,All,50,Ridge,80/20,0.19560032546744632,0.21501280288906524
Rg norm w/0.5,expr pH only regr out,All,50,Lasso,80/20,0.25659574629097104,0.20670020075738404
Rg norm w/0.5,expr pH only regr out,All,50,Kernel Ridge,80/20,0.27766120102126046,0.2037505777658075
Rg norm w/0.5,expr pH only regr out,All,50,GPR,80/20,-0.4950686819525878,0.2931291101596082
Rg norm w/0.5,expr pH only regr out,All,50,Linear,85/15,-5.252802339749757,0.6211486557905588
Rg norm w/0.5,expr pH only regr out,All,50,Ridge,85/15,0.2881247228524938,0.2095849796810869
Rg norm w/0.5,expr pH only regr out,All,50,Lasso,85/15,0.23736454909995797,0.21692854051099675
Rg norm w/0.5,expr pH only regr out,All,50,Kernel Ridge,85/15,0.28337077442228475,0.2102836261404805
Rg norm w/0.5,expr pH only regr out,All,50,GPR,85/15,-0.41290960176015234,0.29526732385290777
Rg norm w/0.5,expr pH only regr out,All,50,Linear,90/10,-6.768054730773083,0.6988716307602728
Rg norm w/0.5,expr pH only regr out,All,50,Ridge,90/10,0.5303176502751541,0.17184756912421298
Rg norm w/0.5,expr pH only regr out,All,50,Lasso,90/10,0.4853317530441219,0.17988914621086496
Rg norm w/0.5,expr pH only regr out,All,50,Kernel Ridge,90/10,0.41933022201708003,0.1910758871450793
Rg norm w/0.5,expr pH only regr out,All,50,GPR,90/10,-0.5764194099790538,0.3148307615816971
Rg norm w/0.406,expr pH only regr out,All,50,Linear,80/20,-14.861679041689971,0.6596194194137618
Rg norm w/0.406,expr pH only regr out,All,50,Ridge,80/20,-0.258903566776014,0.18582968300417424
Rg norm w/0.406,expr pH only regr out,All,50,Lasso,80/20,0.29483645950696546,0.13907971077221223
Rg norm w/0.406,expr pH only regr out,All,50,Kernel Ridge,80/20,0.2496284204540099,0.14346866013212875
Rg norm w/0.406,expr pH only regr out,All,50,GPR,80/20,-0.35853178211046144,0.19304286549137492
Rg norm w/0.406,expr pH only regr out,All,50,Linear,85/15,-16.803119195344,0.7270977321790592
Rg norm w/0.406,expr pH only regr out,All,50,Ridge,85/15,-0.3204439277176794,0.19801802389115739
Rg norm w/0.406,expr pH only regr out,All,50,Lasso,85/15,0.1747595953680705,0.15654347924802436
Rg norm w/0.406,expr pH only regr out,All,50,Kernel Ridge,85/15,0.1859709782293828,0.15547647463757217
Rg norm w/0.406,expr pH only regr out,All,50,GPR,85/15,-0.25557864151612697,0.19309307556452648
Rg norm w/0.406,expr pH only regr out,All,50,Linear,90/10,-20.365308611739064,0.7945915739244448
Rg norm w/0.406,expr pH only regr out,All,50,Ridge,90/10,-0.07015293903971731,0.17783297521045094
Rg norm w/0.406,expr pH only regr out,All,50,Lasso,90/10,0.1692736250402639,0.15668173419271933
Rg norm w/0.406,expr pH only regr out,All,50,Kernel Ridge,90/10,0.3202249983994948,0.14173332152796236
Rg norm w/0.406,expr pH only regr out,All,50,GPR,90/10,-0.3888622706406044,0.20259044587248465
Rg w/no norm,expr buffer only regr out,All,50,Linear,80/20,-5.080907394362879,5.30665221310817
Rg w/no norm,expr buffer only regr out,All,50,Ridge,80/20,0.2755383947118414,1.831656864583135
Rg w/no norm,expr buffer only regr out,All,50,Lasso,80/20,0.19114948933270504,1.935399225883842
Rg w/no norm,expr buffer only regr out,All,50,Kernel Ridge,80/20,0.43200960968356594,1.6218359580672994
Rg w/no norm,expr buffer only regr out,All,50,GPR,80/20,-0.5260154381916602,2.6583728609268955
Rg w/no norm,expr buffer only regr out,All,50,Linear,85/15,-7.4453530244899735,6.189132342375876
Rg w/no norm,expr buffer only regr out,All,50,Ridge,85/15,0.3271273578437226,1.7469774562557523
Rg w/no norm,expr buffer only regr out,All,50,Lasso,85/15,0.29708372287090157,1.7855526692659724
Rg w/no norm,expr buffer only regr out,All,50,Kernel Ridge,85/15,0.48528710340353554,1.5279297611813714
Rg w/no norm,expr buffer only regr out,All,50,GPR,85/15,-0.6148963257834961,2.7064075007161636
Rg w/no norm,expr buffer only regr out,All,50,Linear,90/10,-9.49492828669833,7.053716554262941
Rg w/no norm,expr buffer only regr out,All,50,Ridge,90/10,0.4565524246468624,1.6051184771150464
Rg w/no norm,expr buffer only regr out,All,50,Lasso,90/10,0.324428582694658,1.7896326720027944
Rg w/no norm,expr buffer only regr out,All,50,Kernel Ridge,90/10,0.5438840260908485,1.4705029749973952
Rg w/no norm,expr buffer only regr out,All,50,GPR,90/10,-0.702717617691716,2.8411854450488203
Rg norm w/0.421,expr buffer only regr out,All,50,Linear,80/20,-8.26068865899325,0.6406575930165673
Rg norm w/0.421,expr buffer only regr out,All,50,Ridge,80/20,0.03155289041696974,0.20717735756229885
Rg norm w/0.421,expr buffer only regr out,All,50,Lasso,80/20,0.34913599845907983,0.1698437076788823
Rg norm w/0.421,expr buffer only regr out,All,50,Kernel Ridge,80/20,0.31261947697142034,0.17454320528711145
Rg norm w/0.421,expr buffer only regr out,All,50,GPR,80/20,-0.963555237890817,0.2950026365860828
Rg norm w/0.421,expr buffer only regr out,All,50,Linear,85/15,-10.500425159459008,0.7256784962579977
Rg norm w/0.421,expr buffer only regr out,All,50,Ridge,85/15,0.1404993990093426,0.19838571556948953
Rg norm w/0.421,expr buffer only regr out,All,50,Lasso,85/15,0.2912084807992843,0.18015510047968028
Rg norm w/0.421,expr buffer only regr out,All,50,Kernel Ridge,85/15,0.30931464617350535,0.17783917268301244
Rg norm w/0.421,expr buffer only regr out,All,50,GPR,85/15,-0.9399411954291941,0.29804482721104775
Rg norm w/0.421,expr buffer only regr out,All,50,Linear,90/10,-12.373384087790491,0.7868053226210063
Rg norm w/0.421,expr buffer only regr out,All,50,Ridge,90/10,0.40166865623771,0.16642459444488247
Rg norm w/0.421,expr buffer only regr out,All,50,Lasso,90/10,0.27270429880441815,0.18348566514525777
Rg norm w/0.421,expr buffer only regr out,All,50,Kernel Ridge,90/10,0.4422306513079213,0.16068448773660693
Rg norm w/0.421,expr buffer only regr out,All,50,GPR,90/10,-0.898089150079094,0.296418246343724
Rg norm w/0.5,expr buffer only regr out,All,50,Linear,80/20,-4.618441940732951,0.5350065223930635
Rg norm w/0.5,expr buffer only regr out,All,50,Ridge,80/20,0.16779687887006856,0.20590448101401493
Rg norm w/0.5,expr buffer only regr out,All,50,Lasso,80/20,0.26954302451796286,0.19290720485240567
Rg norm w/0.5,expr buffer only regr out,All,50,Kernel Ridge,80/20,0.28818564440151995,0.1904296192992942
Rg norm w/0.5,expr buffer only regr out,All,50,GPR,80/20,-0.6671593266569855,0.2914336403206395
Rg norm w/0.5,expr buffer only regr out,All,50,Linear,85/15,-5.71213225701809,0.5974665162714741
Rg norm w/0.5,expr buffer only regr out,All,50,Ridge,85/15,0.3067955256797268,0.19200564496775027
Rg norm w/0.5,expr buffer only regr out,All,50,Lasso,85/15,0.2628963190161159,0.1979919844487491
Rg norm w/0.5,expr buffer only regr out,All,50,Kernel Ridge,85/15,0.30084188718982874,0.19282840957420339
Rg norm w/0.5,expr buffer only regr out,All,50,GPR,85/15,-0.6066033616531166,0.2923059490137559
Rg norm w/0.5,expr buffer only regr out,All,50,Linear,90/10,-6.9005841108060295,0.6593821358213299
Rg norm w/0.5,expr buffer only regr out,All,50,Ridge,90/10,0.5439585861011544,0.1584198939285343
Rg norm w/0.5,expr buffer only regr out,All,50,Lasso,90/10,0.2747063597297599,0.19978575128157539
Rg norm w/0.5,expr buffer only regr out,All,50,Kernel Ridge,90/10,0.43157709448434967,0.17686559584690786
Rg norm w/0.5,expr buffer only regr out,All,50,GPR,90/10,-0.8103400476693279,0.3156368175062485
Rg norm w/0.406,expr buffer only regr out,All,50,Linear,80/20,-15.569037520033465,0.598144009829986
Rg norm w/0.406,expr buffer only regr out,All,50,Ridge,80/20,-0.3107242745417411,0.16823361937159023
Rg norm w/0.406,expr buffer only regr out,All,50,Lasso,80/20,0.2937656170437838,0.12348993037845037
Rg norm w/0.406,expr buffer only regr out,All,50,Kernel Ridge,80/20,0.29800433305632856,0.12311878835779724
Rg norm w/0.406,expr buffer only regr out,All,50,GPR,80/20,-1.050397635731016,0.21041474170330846
Rg norm w/0.406,expr buffer only regr out,All,50,Linear,85/15,-19.924055594244898,0.678568723736332
Rg norm w/0.406,expr buffer only regr out,All,50,Ridge,85/15,-0.30412067956052047,0.16940639342754127
Rg norm w/0.406,expr buffer only regr out,All,50,Lasso,85/15,0.25595309979335035,0.1279590660830929
Rg norm w/0.406,expr buffer only regr out,All,50,Kernel Ridge,85/15,0.25563966057589504,0.12798601543701182
Rg norm w/0.406,expr buffer only regr out,All,50,GPR,85/15,-1.0548201229706327,0.2126462904207798
Rg norm w/0.406,expr buffer only regr out,All,50,Linear,90/10,-23.708026198119445,0.7178397591281314
Rg norm w/0.406,expr buffer only regr out,All,50,Ridge,90/10,-0.05934419021253201,0.14863703278747928
Rg norm w/0.406,expr buffer only regr out,All,50,Lasso,90/10,0.1943241573447534,0.12962496538596957
Rg norm w/0.406,expr buffer only regr out,All,50,Kernel Ridge,90/10,0.393105135325696,0.11250328761878416
Rg norm w/0.406,expr buffer only regr out,All,50,GPR,90/10,-0.9995719404292402,0.20420999717642566
Rg w/no norm,No regr out,All,100,Linear,80/20,-784.6950840901819,33.26022558000928
Rg w/no norm,No regr out,All,100,Ridge,80/20,-0.20498926008496676,1.3025360755229447
Rg w/no norm,No regr out,All,100,Lasso,80/20,0.1321645447562343,1.1053933996060068
Rg w/no norm,No regr out,All,100,Kernel Ridge,80/20,0.521298149800862,0.820976499296755
Rg w/no norm,No regr out,All,100,GPR,80/20,-0.8660394024485947,1.6209087900159338
Rg w/no norm,No regr out,All,100,Linear,85/15,-253.72235229061332,19.20517077401517
Rg w/no norm,No regr out,All,100,Ridge,85/15,-0.45792663405167433,1.452956057575485
Rg w/no norm,No regr out,All,100,Lasso,85/15,0.1366259731416779,1.118108978026772
Rg w/no norm,No regr out,All,100,Kernel Ridge,85/15,0.4487636167419704,0.8934157045251115
Rg w/no norm,No regr out,All,100,GPR,85/15,-0.42546218688467796,1.4366881035699988
Rg w/no norm,No regr out,All,100,Linear,90/10,-314.58459187638357,21.098054718824173
Rg w/no norm,No regr out,All,100,Ridge,90/10,-0.7417704600647614,1.5674004936970185
Rg w/no norm,No regr out,All,100,Lasso,90/10,-0.0820426123190332,1.2353974510859687
Rg w/no norm,No regr out,All,100,Kernel Ridge,90/10,0.48098981325799717,0.8556033174670763
Rg w/no norm,No regr out,All,100,GPR,90/10,-0.4988241133975446,1.4539847604016902
Rg norm w/0.421,No regr out,All,100,Linear,80/20,-2079.5305314622997,4.48727366628949
Rg norm w/0.421,No regr out,All,100,Ridge,80/20,-0.9596318995233153,0.1377154800355504
Rg norm w/0.421,No regr out,All,100,Lasso,80/20,-0.1189303486495954,0.10406316649502519
Rg norm w/0.421,No regr out,All,100,Kernel Ridge,80/20,0.1114672700638284,0.09273255485404203
Rg norm w/0.421,No regr out,All,100,GPR,80/20,-4.129562719576997,0.22281051488256812
Rg norm w/0.421,No regr out,All,100,Linear,85/15,-527.3893236427213,2.2671371826287525
Rg norm w/0.421,No regr out,All,100,Ridge,85/15,-1.2308963084171602,0.14731279691056565
Rg norm w/0.421,No regr out,All,100,Lasso,85/15,-0.12613205259770743,0.10466354554675429
Rg norm w/0.421,No regr out,All,100,Kernel Ridge,85/15,0.04047472745023517,0.09661153707854198
Rg norm w/0.421,No regr out,All,100,GPR,85/15,-3.1694346376990357,0.20139067974942265
Rg norm w/0.421,No regr out,All,100,Linear,90/10,-790.3189494856929,2.6099226754734297
Rg norm w/0.421,No regr out,All,100,Ridge,90/10,-1.210086875205116,0.1379292994734101
Rg norm w/0.421,No regr out,All,100,Lasso,90/10,-0.0773249774416438,0.09629976386776079
Rg norm w/0.421,No regr out,All,100,Kernel Ridge,90/10,0.3417243262596331,0.07527586606472841
Rg norm w/0.421,No regr out,All,100,GPR,90/10,-3.334250205723632,0.1931562863386944
Rg norm w/0.5,No regr out,All,100,Linear,80/20,-2053.5802982831874,4.8112376625882485
Rg norm w/0.5,No regr out,All,100,Ridge,80/20,-0.9574866132909476,0.14850622247780557
Rg norm w/0.5,No regr out,All,100,Lasso,80/20,-0.20043891119166002,0.11629613536631249
Rg norm w/0.5,No regr out,All,100,Kernel Ridge,80/20,0.11969606187118809,0.09958904623962782
Rg norm w/0.5,No regr out,All,100,GPR,80/20,-4.071727755796937,0.23904145155801318
Rg norm w/0.5,No regr out,All,100,Linear,85/15,-522.9016452290512,2.4412504107358464
Rg norm w/0.5,No regr out,All,100,Ridge,85/15,-1.225933586938679,0.15912688067883757
Rg norm w/0.5,No regr out,All,100,Lasso,85/15,-0.21683061717842,0.11765286642809318
Rg norm w/0.5,No regr out,All,100,Kernel Ridge,85/15,0.050493495116998965,0.1039289214728785
Rg norm w/0.5,No regr out,All,100,GPR,85/15,-3.1147580105095676,0.21635134424048558
Rg norm w/0.5,No regr out,All,100,Linear,90/10,-778.9471607624275,2.806743716496755
Rg norm w/0.5,No regr out,All,100,Ridge,90/10,-1.2223148407703297,0.14982109317533004
Rg norm w/0.5,No regr out,All,100,Lasso,90/10,-0.1181779059404029,0.10627365609761796
Rg norm w/0.5,No regr out,All,100,Kernel Ridge,90/10,0.3439909330698151,0.08140012828090813
Rg norm w/0.5,No regr out,All,100,GPR,90/10,-3.2951140837842,0.2082847724749084
Rg norm w/0.406,No regr out,All,100,Linear,80/20,-2103.803447285253,3.0965892263531165
Rg norm w/0.406,No regr out,All,100,Ridge,80/20,-0.8747732210271202,0.09241707011404594
Rg norm w/0.406,No regr out,All,100,Lasso,80/20,0.024633175003623053,0.06665946369249753
Rg norm w/0.406,No regr out,All,100,Kernel Ridge,80/20,0.11187447990552035,0.06360847741533646
Rg norm w/0.406,No regr out,All,100,GPR,80/20,-4.15976264459414,0.15331783829041967
Rg norm w/0.406,No regr out,All,100,Linear,85/15,-520.7497421272413,1.5299415749285552
Rg norm w/0.406,No regr out,All,100,Ridge,85/15,-1.1395362535904563,0.0979723555145719
Rg norm w/0.406,No regr out,All,100,Lasso,85/15,-0.008443045010138706,0.06726194357981066
Rg norm w/0.406,No regr out,All,100,Kernel Ridge,85/15,0.036777301198676726,0.06573657594944685
Rg norm w/0.406,No regr out,All,100,GPR,85/15,-3.2093577746432738,0.13742053815303742
