Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,100,GPR,90/10,-0.7663864153153672,0.22630048250948426
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,50,Linear,80/20,-1.3852617941465506,0.35201783354595123
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,50,Linear,80/20,-0.22950758602596322,0.17062002383563435
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,50,Ridge,80/20,0.1861527421187853,0.20562129599038323
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,50,Ridge,80/20,0.31363249646565416,0.1274802036707642
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,50,Lasso,80/20,0.16185205856210583,0.20866854180496267
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,50,Lasso,80/20,0.3075480377559905,0.12804399539474495
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,50,Kernel Ridge,80/20,0.15859254209888973,0.20907389897440629
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,50,Kernel Ridge,80/20,0.2744150640847276,0.13107157580976736
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,50,GPR,80/20,-0.494511614439038,0.278641812892333
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,50,GPR,80/20,-0.37723476915902077,0.18057947292109208
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,50,Linear,85/15,-1.7491159629106683,0.3826253500128187
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,50,Linear,85/15,-0.1082286614008956,0.17076388935409156
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,50,Ridge,85/15,0.13973385488514412,0.214039351317173
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,50,Ridge,85/15,0.3129365066702381,0.13445587567861544
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,50,Lasso,85/15,0.18195283764433579,0.20872111269908566
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,50,Lasso,85/15,0.28556977219931334,0.13710751501875512
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,50,Kernel Ridge,85/15,0.14233562896539764,0.2137154377622783
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,50,Kernel Ridge,85/15,0.2335519153433221,0.14201124031445497
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,50,GPR,85/15,-0.5187710339136855,0.28439592084363413
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,50,GPR,85/15,-0.5316742176354174,0.20075415837409602
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,50,Linear,90/10,-2.1309364640585113,0.3350610198938442
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,50,Linear,90/10,-0.348216795795657,0.197707201362583
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,50,Ridge,90/10,0.06835220655540597,0.1827732602317641
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,50,Ridge,90/10,0.09324626803809521,0.16213892817323106
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,50,Lasso,90/10,0.11915699359876286,0.1777198893135785
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,50,Lasso,90/10,0.11111363704796984,0.16053352558421716
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,50,Kernel Ridge,90/10,0.11601792864770943,0.1780362783467935
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,50,Kernel Ridge,90/10,-0.021345867930978812,0.1720794621766321
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,50,GPR,90/10,-0.2954648205504884,0.21552596125406595
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,50,GPR,90/10,-0.7575921288734782,0.2257364398631918
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,20,Linear,80/20,0.15397657084253447,0.20964660552013992
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,20,Linear,80/20,0.24166543763583737,0.1339969203287321
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,20,Ridge,80/20,0.14251361538944385,0.2110621006676117
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,20,Ridge,80/20,0.2839066590902849,0.1302114603196476
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,20,Lasso,80/20,0.1400738991371101,0.21136214384983842
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,20,Lasso,80/20,0.25500672382009804,0.13281299443228514
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,20,Kernel Ridge,80/20,0.08636415192889724,0.21786286252913137
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,20,Kernel Ridge,80/20,0.17712677729033977,0.13958246287372106
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,20,GPR,80/20,-0.49352832445557127,0.27855013385086475
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,20,GPR,80/20,-0.4041098944603785,0.18233285900634202
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,20,Linear,85/15,0.10854566838560997,0.2178847125363733
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,20,Linear,85/15,0.30610939889878086,0.13512224472514006
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,20,Ridge,85/15,0.1275083038403122,0.215554880912138
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,20,Ridge,85/15,0.3010005679497716,0.1356187572383141
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,20,Lasso,85/15,0.13836826315590578,0.2142091676383464
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,20,Lasso,85/15,0.26766053232006826,0.1388153744485763
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,20,Kernel Ridge,85/15,0.12254999635497987,0.2161665046233898
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,20,Kernel Ridge,85/15,0.19396294015710747,0.145632684132052
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,20,GPR,85/15,-0.4782390912308554,0.28057537463408194
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,20,GPR,85/15,-0.5890223362600939,0.20447788757494892
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,20,Linear,90/10,-0.08357781273120546,0.1971137093668489
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,20,Linear,90/10,0.13062345457057822,0.1587620074249437
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,20,Ridge,90/10,0.03447971700214181,0.1860661963199567
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,20,Ridge,90/10,0.06445956329950842,0.1646925309640025
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,20,Lasso,90/10,0.050920011653564856,0.18447528371542402
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,20,Lasso,90/10,0.0832370463551998,0.16303135927431053
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,20,Kernel Ridge,90/10,0.01202380693955829,0.18821750782110663
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,20,Kernel Ridge,90/10,-0.06417814122760901,0.17565066119971207
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,20,GPR,90/10,-0.10775873690797688,0.19930095090793862
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,20,GPR,90/10,-0.7894688282326441,0.22777428430413313
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,10,Linear,80/20,0.055726994083642456,0.2214855650834613
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,10,Linear,80/20,0.1337964439205902,0.1432103391134614
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,10,Ridge,80/20,0.08173602356132748,0.21841397028649448
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,10,Ridge,80/20,0.15818279742595776,0.14118003659193606
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,10,Lasso,80/20,0.106526473157878,0.2154455282514714
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,10,Lasso,80/20,0.17166844454094532,0.14004464114783063
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,10,Kernel Ridge,80/20,0.03117817598031969,0.22434613732725092
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,10,Kernel Ridge,80/20,0.1713623110566893,0.14007051749723495
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,10,GPR,80/20,-0.40290449730379074,0.2699670081239927
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,10,GPR,80/20,-0.4182413657214308,0.18324809397069355
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,10,Linear,85/15,0.07978150761824954,0.2213719997778972
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,10,Linear,85/15,0.18011645934901765,0.1468782308724503
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,10,Ridge,85/15,0.0862164764125124,0.220596629014153
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,10,Ridge,85/15,0.17381631587416635,0.14744147127778626
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,10,Lasso,85/15,0.13276378791791366,0.21490469917404348
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,10,Lasso,85/15,0.16914725886444892,0.14785750633805403
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,10,Kernel Ridge,85/15,0.08248277922448355,0.22104684581189907
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,10,Kernel Ridge,85/15,0.17946075440793974,0.14693695234252155
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,10,GPR,85/15,-0.40926714385586993,0.273951620319234
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,10,GPR,85/15,-0.5865874083206981,0.20432116233875838
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,10,Linear,90/10,0.04221417860502896,0.18531944062783168
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,10,Linear,90/10,-0.005375887622102171,0.1707288262092679
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,10,Ridge,90/10,0.04480241883900804,0.1850688753644092
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,10,Ridge,90/10,-0.033560997438702334,0.1731054248171656
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,10,Lasso,90/10,0.023598129663670142,0.18711175841345787
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,10,Lasso,90/10,-0.014605973073520628,0.17151074336967348
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,10,Kernel Ridge,90/10,0.06881014144685182,0.18272833523902673
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,10,Kernel Ridge,90/10,-0.038410481072743474,0.17351105618597734
Rg norm w/0.5,expr pH only regr out,All,ESM-12,8,10,GPR,90/10,-0.0012417603064021066,0.18947689374713625
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,8,10,GPR,90/10,-0.8422565989129602,0.23110943845847357
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,167,Linear,80/20,-6.385295217548709,0.6194133623802747
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,167,Linear,80/20,-2.5850376200568386,0.29134746967344116
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,167,Ridge,80/20,0.16856986840859478,0.2078306134994605
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,167,Ridge,80/20,0.2869809250763501,0.12993165376157415
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,167,Lasso,80/20,0.028552603300300072,0.2246499282471638
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,167,Lasso,80/20,0.2962199454234925,0.12908710741888924
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,167,Kernel Ridge,80/20,0.1674014486017099,0.2079765957905201
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,167,Kernel Ridge,80/20,0.2599921237662286,0.13236786468822181
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,167,GPR,80/20,-0.44499374586366214,0.2739867895451782
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,167,GPR,80/20,-0.6459316541878246,0.1974105192057967
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,167,Linear,85/15,-7.730306730382241,0.6818548929517526
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,167,Linear,85/15,-2.55815449030287,0.3059804994740453
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,167,Ridge,85/15,0.1432815340031215,0.2135975534912909
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,167,Ridge,85/15,0.24972504570302212,0.14050493340163117
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,167,Lasso,85/15,0.03095469576943699,0.2271690965192317
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,167,Lasso,85/15,0.2430427599659447,0.14112924640323438
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,167,Kernel Ridge,85/15,0.16625550815828372,0.21071414921390075
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,167,Kernel Ridge,85/15,0.1965182707659806,0.14540165563138704
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,167,GPR,85/15,-0.45179899011944524,0.27805483743031784
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,167,GPR,85/15,-0.4475115635853295,0.19516070118930015
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,167,Linear,90/10,-9.843880215041557,0.6235612724504515
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,167,Linear,90/10,-5.165393311639176,0.4227883535510963
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,167,Ridge,90/10,0.1154187826728118,0.17809660290227228
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,167,Ridge,90/10,0.03264149829231344,0.16746974087483055
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,167,Lasso,90/10,-0.04698309500518594,0.1937566484433453
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,167,Lasso,90/10,0.05065550326704982,0.16590311503084246
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,167,Kernel Ridge,90/10,0.19089312195859376,0.17032944265185013
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,167,Kernel Ridge,90/10,-0.038789069611878,0.17354268303886738
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,167,GPR,90/10,-0.43875054881069375,0.22713263014516655
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,167,GPR,90/10,-1.2510905920515367,0.25546952963736463
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,100,Linear,80/20,-60.05243487043523,1.780935267828999
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,100,Linear,80/20,-8.278620727402192,0.4687120333424569
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,100,Ridge,80/20,0.17286783778721937,0.2072927408890945
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,100,Ridge,80/20,0.2853486108233353,0.1300802949778975
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,100,Lasso,80/20,0.028552603300300072,0.2246499282471638
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,100,Lasso,80/20,0.2962199454234925,0.12908710741888924
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,100,Kernel Ridge,80/20,0.1703941353819074,0.2076024844551527
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,100,Kernel Ridge,80/20,0.25250511262614805,0.13303579377764269
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,100,GPR,80/20,-0.44304400397097465,0.2738018808401677
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,100,GPR,80/20,-0.6460008539989381,0.19741466902180646
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,100,Linear,85/15,-80.47069247619913,2.0829455340473824
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,100,Linear,85/15,-6.506627395972909,0.4444304211532658
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,100,Ridge,85/15,0.14840583642575955,0.21295779836043957
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,100,Ridge,85/15,0.24719719919728367,0.14074143086141028
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,100,Lasso,85/15,0.03095469576943699,0.2271690965192317
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,100,Lasso,85/15,0.2430427599659447,0.14112924640323438
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,100,Kernel Ridge,85/15,0.17268467732868853,0.20990014764264522
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,100,Kernel Ridge,85/15,0.1872697388715887,0.1462360891962345
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,100,GPR,85/15,-0.4476550383295599,0.27765772004190786
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,100,GPR,85/15,-0.8298036739973389,0.2194237315901955
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,100,Linear,90/10,-150.602679704103,2.331525757918467
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,100,Linear,90/10,-6.735188550127954,0.4735633390863608
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,100,Ridge,90/10,0.12289179849196319,0.17734271983912167
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,100,Ridge,90/10,0.030382048026004305,0.16766520556417314
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,100,Lasso,90/10,-0.04698309500518594,0.1937566484433453
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,100,Lasso,90/10,0.05065550326704982,0.16590311503084246
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,100,Kernel Ridge,90/10,0.19860106504630348,0.16951618084791395
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,100,Kernel Ridge,90/10,-0.05112414368347573,0.17457000636950867
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,100,GPR,90/10,-0.43875723184526505,0.22713315766310843
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,100,GPR,90/10,-1.2510950421839953,0.2554697821533425
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,50,Linear,80/20,-0.5954796606907298,0.28790040505224107
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,50,Linear,80/20,-0.10556609380035886,0.16179188968040994
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,50,Ridge,80/20,0.16350562040628147,0.2084626016163503
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,50,Ridge,80/20,0.3058424263385412,0.12820159403986262
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,50,Lasso,80/20,0.028552603300300072,0.2246499282471638
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,50,Lasso,80/20,0.29264840593868435,0.12941423821573927
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,50,Kernel Ridge,80/20,0.16139546438406505,0.20872537178942305
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,50,Kernel Ridge,80/20,0.24050436585913226,0.13409946117561172
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,50,GPR,80/20,-0.4442094309625151,0.27391242206431776
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,50,GPR,80/20,-0.6454955811298582,0.19738436650644633
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,50,Linear,85/15,-0.6059188126444557,0.29244150007073544
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,50,Linear,85/15,0.13043457586436813,0.15126292018593754
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,50,Ridge,85/15,0.1365616851382474,0.21443361557921226
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,50,Ridge,85/15,0.27235367529563215,0.13836986555070277
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,50,Lasso,85/15,0.03095469576943699,0.2271690965192317
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,50,Lasso,85/15,0.24225408466940346,0.14120274868790803
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,50,Kernel Ridge,85/15,0.15714677643275665,0.21186205776429146
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,50,Kernel Ridge,85/15,0.25364185987567633,0.1401377001329142
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,50,GPR,85/15,-0.45039091543573884,0.27791996443529826
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,50,GPR,85/15,-0.8298365281748947,0.21942570146105675
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,50,Linear,90/10,-0.4207140925194557,0.22570445066395742
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,50,Linear,90/10,-0.07002632786792984,0.17613264367036713
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,50,Ridge,90/10,0.09732801302977578,0.17990853260632858
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,50,Ridge,90/10,0.07263241150728972,0.16397157889069489
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,50,Lasso,90/10,-0.04698309500518594,0.1937566484433453
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,50,Lasso,90/10,0.05535176376114248,0.16549225775504825
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,50,Kernel Ridge,90/10,0.15141169467549775,0.1744356709197839
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,50,Kernel Ridge,90/10,0.058017036761544016,0.16525862919824885
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,50,GPR,90/10,-0.4386974079497914,0.22712843548648515
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,50,GPR,90/10,-1.2510574386835436,0.25546764839221575
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,20,Linear,80/20,0.0374854541182047,0.22361466947400074
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,20,Linear,80/20,0.22237330177785863,0.13569066577070418
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,20,Ridge,80/20,0.07543173489050858,0.21916244213008595
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,20,Ridge,80/20,0.22969647202683185,0.1350502322581964
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,20,Lasso,80/20,0.028552603300300072,0.2246499282471638
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,20,Lasso,80/20,0.233555000370248,0.13471156748250496
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,20,Kernel Ridge,80/20,0.0885549025273411,0.21760150585571575
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,9,20,Kernel Ridge,80/20,0.1863341654551468,0.13879934997423982
Rg norm w/0.5,expr pH only regr out,All,ESM-12,9,20,GPR,80/20,-0.4491449492671984,0.27438006432583034
