Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,Ridge,85/15,0.4061717385555359,1.173605019368818
Rg w/no norm,No regr out,All,ESM-6,1,20,Lasso,85/15,0.04069480356998412,1.658023574322729
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,Lasso,85/15,0.3728943341106318,1.2060404921449335
Rg w/no norm,No regr out,All,ESM-6,1,20,Kernel Ridge,85/15,0.42190376002123153,1.2871002511107663
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,Kernel Ridge,85/15,0.4523473502388031,1.1270524400372042
Rg w/no norm,No regr out,All,ESM-6,1,20,GPR,85/15,-1.2000797548286402,2.510912131741914
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,GPR,85/15,0.32405144482956827,1.2521269091730562
Rg w/no norm,No regr out,All,ESM-6,1,20,Linear,90/10,-0.17788020251444747,2.0707681451018485
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,Linear,90/10,0.3605587017270687,1.3161544011774746
Rg w/no norm,No regr out,All,ESM-6,1,20,Ridge,90/10,0.2342282976842599,1.6696697203518223
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,Ridge,90/10,0.34402749687317724,1.3330588334871478
Rg w/no norm,No regr out,All,ESM-6,1,20,Lasso,90/10,0.32173754543241917,1.5713748682763897
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,Lasso,90/10,0.31285524346502447,1.3643651507681418
Rg w/no norm,No regr out,All,ESM-6,1,20,Kernel Ridge,90/10,0.23980792287223873,1.6635757609605557
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,Kernel Ridge,90/10,0.419246421292815,1.254302959144653
Rg w/no norm,No regr out,All,ESM-6,1,20,GPR,90/10,0.28400102894588286,1.6144965208656528
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,GPR,90/10,0.45322352960216694,1.2170583718213712
Rg w/no norm,No regr out,All,ESM-6,1,10,Linear,80/20,-0.03919651833904769,1.6432334999909826
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Linear,80/20,0.4303485007962239,1.1158184707577974
Rg w/no norm,No regr out,All,ESM-6,1,10,Ridge,80/20,0.3717635392243849,1.2776503184320218
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Ridge,80/20,0.43165536980570873,1.1145378053921056
Rg w/no norm,No regr out,All,ESM-6,1,10,Lasso,80/20,0.32053989673982,1.328716778147339
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Lasso,80/20,0.4369232840347108,1.1093605258596007
Rg w/no norm,No regr out,All,ESM-6,1,10,Kernel Ridge,80/20,0.46170258871338776,1.182664563874165
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Kernel Ridge,80/20,0.4239017207980159,1.1221145995552266
Rg w/no norm,No regr out,All,ESM-6,1,10,GPR,80/20,-0.6069183661984416,2.0433715665425636
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,GPR,80/20,-0.6617515059005818,1.9057764869245875
Rg w/no norm,No regr out,All,ESM-6,1,10,Linear,85/15,-0.059149375600223264,1.7421715203786605
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Linear,85/15,0.4004278230140189,1.1792673175455093
Rg w/no norm,No regr out,All,ESM-6,1,10,Ridge,85/15,0.30477441598130317,1.4114814518655658
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Ridge,85/15,0.3908060039127308,1.1886919843972952
Rg w/no norm,No regr out,All,ESM-6,1,10,Lasso,85/15,0.2760785473156755,1.4403167989390533
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Lasso,85/15,0.3974981339649172,1.182144933082035
Rg w/no norm,No regr out,All,ESM-6,1,10,Kernel Ridge,85/15,0.42751559732403255,1.2808377886398958
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Kernel Ridge,85/15,0.3918873556886784,1.187636520034351
Rg w/no norm,No regr out,All,ESM-6,1,10,GPR,85/15,-0.33690790513032276,1.957325473961723
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,GPR,85/15,-0.06450585660095176,1.571323314879703
Rg w/no norm,No regr out,All,ESM-6,1,10,Linear,90/10,-0.030048872305733276,1.936465793653131
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Linear,90/10,0.3796024627320008,1.2964074917748025
Rg w/no norm,No regr out,All,ESM-6,1,10,Ridge,90/10,0.2545257610668452,1.6473930692541972
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Ridge,90/10,0.36316875884340205,1.3134655298046636
Rg w/no norm,No regr out,All,ESM-6,1,10,Lasso,90/10,0.24617866239396058,1.656590351552833
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Lasso,90/10,0.3341852625762848,1.343022230438815
Rg w/no norm,No regr out,All,ESM-6,1,10,Kernel Ridge,90/10,0.4265140691550391,1.444914995845838
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Kernel Ridge,90/10,0.3570533412582898,1.3197569914872733
Rg w/no norm,No regr out,All,ESM-6,1,10,GPR,90/10,0.2680433675338296,1.632388736908157
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,GPR,90/10,0.11119134139844311,1.5517102820699233
Rg w/no norm,No regr out,All,ESM-6,2,167,Linear,80/20,-7.804398170524344,4.782998845754349
Rg w/no norm,No regr out,Inliers,ESM-6,2,167,Linear,80/20,0.20775191719763964,1.3158898054829122
Rg w/no norm,No regr out,All,ESM-6,2,167,Ridge,80/20,0.28110429595190545,1.3667320626794865
Rg w/no norm,No regr out,Inliers,ESM-6,2,167,Ridge,80/20,0.4717014763188987,1.0745549334922833
Rg w/no norm,No regr out,All,ESM-6,2,167,Lasso,80/20,-0.5051077482027431,1.97758078828515
Rg w/no norm,No regr out,Inliers,ESM-6,2,167,Lasso,80/20,0.3732514276184088,1.1704034696982177
Rg w/no norm,No regr out,All,ESM-6,2,167,Kernel Ridge,80/20,0.45288643633985315,1.1923099808197815
Rg w/no norm,No regr out,Inliers,ESM-6,2,167,Kernel Ridge,80/20,0.5027752656417536,1.042474129440069
Rg w/no norm,No regr out,All,ESM-6,2,167,GPR,80/20,-0.1592977827715607,1.7355932053708263
Rg w/no norm,No regr out,Inliers,ESM-6,2,167,GPR,80/20,0.44806261429983496,1.0983324880911862
Rg w/no norm,No regr out,All,ESM-6,2,167,Linear,85/15,-7.689245502781285,4.990032068150258
Rg w/no norm,No regr out,Inliers,ESM-6,2,167,Linear,85/15,-0.08017904274024956,1.582848687436879
Rg w/no norm,No regr out,All,ESM-6,2,167,Ridge,85/15,0.20342048491405362,1.510869205930747
Rg w/no norm,No regr out,Inliers,ESM-6,2,167,Ridge,85/15,0.41700828428110726,1.1628473799265973
Rg w/no norm,No regr out,All,ESM-6,2,167,Lasso,85/15,-0.737762202576348,2.2315543883582016
Rg w/no norm,No regr out,Inliers,ESM-6,2,167,Lasso,85/15,0.3019701838564369,1.2724142195720327
Rg w/no norm,No regr out,All,ESM-6,2,167,Kernel Ridge,85/15,0.2937557810715328,1.422622770162498
Rg w/no norm,No regr out,Inliers,ESM-6,2,167,Kernel Ridge,85/15,0.45943288621279854,1.1197377953744359
Rg w/no norm,No regr out,All,ESM-6,2,167,GPR,85/15,-0.22847663287455333,1.8762718064363006
Rg w/no norm,No regr out,Inliers,ESM-6,2,167,GPR,85/15,0.43952607805494204,1.1401690085578524
Rg w/no norm,No regr out,All,ESM-6,2,167,Linear,90/10,-2.309756499294846,3.471194397794724
Rg w/no norm,No regr out,Inliers,ESM-6,2,167,Linear,90/10,-0.17312043915748343,1.782698094520661
Rg w/no norm,No regr out,All,ESM-6,2,167,Ridge,90/10,0.3009175703908673,1.5953100746416198
Rg w/no norm,No regr out,Inliers,ESM-6,2,167,Ridge,90/10,0.3661875291709641,1.3103487222718846
Rg w/no norm,No regr out,All,ESM-6,2,167,Lasso,90/10,-0.8499708276432052,2.595155313521965
Rg w/no norm,No regr out,Inliers,ESM-6,2,167,Lasso,90/10,0.31018311624006134,1.3670154073217418
Rg w/no norm,No regr out,All,ESM-6,2,167,Kernel Ridge,90/10,0.4074400482452808,1.4687472366592873
Rg w/no norm,No regr out,Inliers,ESM-6,2,167,Kernel Ridge,90/10,0.39653530076009846,1.2785933304438695
Rg w/no norm,No regr out,All,ESM-6,2,167,GPR,90/10,0.29176101931784004,1.6057237369268176
Rg w/no norm,No regr out,Inliers,ESM-6,2,167,GPR,90/10,0.44376526911637126,1.227539711665098
Rg w/no norm,No regr out,All,ESM-6,2,100,Linear,80/20,-21.535350497601822,7.652134540020362
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Linear,80/20,-1.5048749867081335,2.3398173225403185
Rg w/no norm,No regr out,All,ESM-6,2,100,Ridge,80/20,0.27948145960671333,1.3682738246795116
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Ridge,80/20,0.4725379601235349,1.073703895831408
Rg w/no norm,No regr out,All,ESM-6,2,100,Lasso,80/20,-0.5051077482027431,1.97758078828515
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Lasso,80/20,0.3732514276184088,1.1704034696982177
Rg w/no norm,No regr out,All,ESM-6,2,100,Kernel Ridge,80/20,0.451341257723744,1.1939924769653574
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Kernel Ridge,80/20,0.4486215005476557,1.097776267031919
Rg w/no norm,No regr out,All,ESM-6,2,100,GPR,80/20,-0.24797150438079107,1.8007473034690726
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,GPR,80/20,0.4249531614856261,1.1210901426070192
Rg w/no norm,No regr out,All,ESM-6,2,100,Linear,85/15,-26.479711651458935,8.873978830708023
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Linear,85/15,-2.5075692415927917,2.8522963977355498
Rg w/no norm,No regr out,All,ESM-6,2,100,Ridge,85/15,0.20146103996498732,1.5127263003316236
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Ridge,85/15,0.4166165245736797,1.163238020334794
Rg w/no norm,No regr out,All,ESM-6,2,100,Lasso,85/15,-0.737762202576348,2.2315543883582016
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Lasso,85/15,0.3019701838564369,1.2724142195720327
Rg w/no norm,No regr out,All,ESM-6,2,100,Kernel Ridge,85/15,0.28986382655492104,1.426537263137491
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Kernel Ridge,85/15,0.4454918445352155,1.1340847117813455
Rg w/no norm,No regr out,All,ESM-6,2,100,GPR,85/15,-0.3568798935591331,1.9718914604928826
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,GPR,85/15,0.42159535243336566,1.1582636149942351
Rg w/no norm,No regr out,All,ESM-6,2,100,Linear,90/10,-10.216718291476163,6.390190727757463
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Linear,90/10,-0.38019175243263614,1.9336426357370362
Rg w/no norm,No regr out,All,ESM-6,2,100,Ridge,90/10,0.29915008331172555,1.597325509318427
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Ridge,90/10,0.3645976885757608,1.311991117249066
Rg w/no norm,No regr out,All,ESM-6,2,100,Lasso,90/10,-0.8499708276432052,2.595155313521965
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Lasso,90/10,0.31018311624006134,1.3670154073217418
Rg w/no norm,No regr out,All,ESM-6,2,100,Kernel Ridge,90/10,0.4062241966503999,1.4702532982488086
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Kernel Ridge,90/10,0.3438371570581873,1.333252222514162
Rg w/no norm,No regr out,All,ESM-6,2,100,GPR,90/10,0.23792384098201302,1.6656360121908331
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,GPR,90/10,0.42936343168325586,1.2433296747529365
Rg w/no norm,No regr out,All,ESM-6,2,50,Linear,80/20,-2.2170840067543516,2.8912233286146813
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Linear,80/20,0.47483085337349884,1.0713676426647813
Rg w/no norm,No regr out,All,ESM-6,2,50,Ridge,80/20,0.28312246843506217,1.3648122851597433
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Ridge,80/20,0.46155647790321686,1.0848232941282845
Rg w/no norm,No regr out,All,ESM-6,2,50,Lasso,80/20,-0.5051077482027431,1.97758078828515
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Lasso,80/20,0.3732514276184088,1.1704034696982177
Rg w/no norm,No regr out,All,ESM-6,2,50,Kernel Ridge,80/20,0.44654054250096376,1.199204764053467
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Kernel Ridge,80/20,0.4434184539029292,1.1029436517065687
Rg w/no norm,No regr out,All,ESM-6,2,50,GPR,80/20,-0.30419608349246485,1.8408647618773848
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,GPR,80/20,0.37204459193231,1.1715297629503945
Rg w/no norm,No regr out,All,ESM-6,2,50,Linear,85/15,-0.9085296131109617,2.3386312797162203
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Linear,85/15,0.41156921877387564,1.1682592231719398
Rg w/no norm,No regr out,All,ESM-6,2,50,Ridge,85/15,0.2076410278656663,1.5068613466016647
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Ridge,85/15,0.39757294739718474,1.1820715365745096
Rg w/no norm,No regr out,All,ESM-6,2,50,Lasso,85/15,-0.737762202576348,2.2315543883582016
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Lasso,85/15,0.3729187949065259,1.2060169705921842
Rg w/no norm,No regr out,All,ESM-6,2,50,Kernel Ridge,85/15,0.40704141205830213,1.303540366446099
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Kernel Ridge,85/15,0.37018810004788794,1.2086399856640568
Rg w/no norm,No regr out,All,ESM-6,2,50,GPR,85/15,-0.4674124030079436,2.050635141108948
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,GPR,85/15,0.42442967235565665,1.1554222466965436
Rg w/no norm,No regr out,All,ESM-6,2,50,Linear,90/10,-0.8595997980384615,2.60190035014081
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Linear,90/10,0.38716218622012377,1.2884847323353807
Rg w/no norm,No regr out,All,ESM-6,2,50,Ridge,90/10,0.3022258724138811,1.5938165992476616
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Ridge,90/10,0.3495908651875327,1.3273938941292365
Rg w/no norm,No regr out,All,ESM-6,2,50,Lasso,90/10,-0.5395853233195531,2.367460793463395
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Lasso,90/10,0.31018311624006134,1.3670154073217418
Rg w/no norm,No regr out,All,ESM-6,2,50,Kernel Ridge,90/10,0.3873726891629896,1.493410124310039
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Kernel Ridge,90/10,0.33476959315796884,1.342432771258714
Rg w/no norm,No regr out,All,ESM-6,2,50,GPR,90/10,0.2266284356360767,1.6779345408534774
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,GPR,90/10,0.41966195233087444,1.2538541499650586
Rg w/no norm,No regr out,All,ESM-6,2,20,Linear,80/20,-0.18292358424244437,1.753189188845839
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Linear,80/20,0.34521437268222777,1.1962955655835346
Rg w/no norm,No regr out,All,ESM-6,2,20,Ridge,80/20,0.21983792685504377,1.423779893125503
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Ridge,80/20,0.38895586509922053,1.1556470468889666
Rg w/no norm,No regr out,All,ESM-6,2,20,Lasso,80/20,-0.5051077482027431,1.97758078828515
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Lasso,80/20,0.34426450312272405,1.1971629585811183
Rg w/no norm,No regr out,All,ESM-6,2,20,Kernel Ridge,80/20,0.3110311052564746,1.3379819238134982
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Kernel Ridge,80/20,0.3833671937006099,1.1609198502623401
Rg w/no norm,No regr out,All,ESM-6,2,20,GPR,80/20,-0.6302120616929874,2.0581285145335597
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,GPR,80/20,0.09256184927411659,1.4083073338808976
Rg w/no norm,No regr out,All,ESM-6,2,20,Linear,85/15,-0.17558431553057896,1.8354357828992047
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Linear,85/15,0.3443939934420177,1.233141713411659
Rg w/no norm,No regr out,All,ESM-6,2,20,Ridge,85/15,0.1343362912844871,1.5750230290682183
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Ridge,85/15,0.34414693831374354,1.2333740368540116
Rg w/no norm,No regr out,All,ESM-6,2,20,Lasso,85/15,-0.3251936174506953,1.9487313436533569
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Lasso,85/15,0.34418911703513877,1.2333343763116245
Rg w/no norm,No regr out,All,ESM-6,2,20,Kernel Ridge,85/15,0.26528498498840913,1.4510145268456573
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Kernel Ridge,85/15,0.36709470768206753,1.211604535923318
Rg w/no norm,No regr out,All,ESM-6,2,20,GPR,85/15,-0.4914307924623662,2.0673492716415396
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,GPR,85/15,0.20415953529698183,1.3586404346039185
Rg w/no norm,No regr out,All,ESM-6,2,20,Linear,90/10,0.0037728079660745983,1.9044084955774079
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Linear,90/10,0.2735369173834029,1.4028565819578993
Rg w/no norm,No regr out,All,ESM-6,2,20,Ridge,90/10,0.22413354445651135,1.6806388640397136
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Ridge,90/10,0.290348142321314,1.3865296831872853
Rg w/no norm,No regr out,All,ESM-6,2,20,Lasso,90/10,-0.25107366879788096,2.134137299132352
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Lasso,90/10,0.274357584717262,1.4020639718962487
Rg w/no norm,No regr out,All,ESM-6,2,20,Kernel Ridge,90/10,0.27481782964357093,1.6248170709407277
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Kernel Ridge,90/10,0.3016662368636768,1.3754285013299976
Rg w/no norm,No regr out,All,ESM-6,2,20,GPR,90/10,0.2242687504900398,1.680492419755724
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,GPR,90/10,0.3082776744253004,1.3689021196573659
Rg w/no norm,No regr out,All,ESM-6,2,10,Linear,80/20,0.10883407040722304,1.5217024010756646
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Linear,80/20,0.40039368098786954,1.144779976284255
Rg w/no norm,No regr out,All,ESM-6,2,10,Ridge,80/20,0.2704641025470711,1.3768092399102987
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Ridge,80/20,0.38956680775578734,1.1550691748466464
Rg w/no norm,No regr out,All,ESM-6,2,10,Lasso,80/20,-0.297814552076884,1.8363554928636296
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Lasso,80/20,0.35162977030654496,1.1904206633926566
Rg w/no norm,No regr out,All,ESM-6,2,10,Kernel Ridge,80/20,0.3826310851130169,1.2665513959282497
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Kernel Ridge,80/20,0.4286928425249589,1.1174388243250848
Rg w/no norm,No regr out,All,ESM-6,2,10,GPR,80/20,-0.48649904774234654,1.965317658320283
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,GPR,80/20,-0.2778543777032427,1.6712045387858316
Rg w/no norm,No regr out,All,ESM-6,2,10,Linear,85/15,0.056266154973137805,1.6445120795937094
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Linear,85/15,0.32393913548921394,1.2522309257475126
Rg w/no norm,No regr out,All,ESM-6,2,10,Ridge,85/15,0.1746968769551266,1.537867953092286
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Ridge,85/15,0.3098033869809468,1.2652546404672054
Rg w/no norm,No regr out,All,ESM-6,2,10,Lasso,85/15,-0.5273585451009173,2.09210174734475
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Lasso,85/15,0.2654508390243071,1.3052748208905967
Rg w/no norm,No regr out,All,ESM-6,2,10,Kernel Ridge,85/15,0.3214909115369057,1.3944088720721488
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Kernel Ridge,85/15,0.3555080803201427,1.2226446879412167
Rg w/no norm,No regr out,All,ESM-6,2,10,GPR,85/15,-0.26345062277269315,1.902792537964488
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,GPR,85/15,0.09657425634142347,1.4475639464317342
Rg w/no norm,No regr out,All,ESM-6,2,10,Linear,90/10,0.14988827309154418,1.759214994108012
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Linear,90/10,0.3342015203484314,1.3430058334732082
Rg w/no norm,No regr out,All,ESM-6,2,10,Ridge,90/10,0.26069047246709676,1.640567356671349
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Ridge,90/10,0.2812268363625796,1.39541191318021
Rg w/no norm,No regr out,All,ESM-6,2,10,Lasso,90/10,-0.011099921284155378,1.9185713402879336
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Lasso,90/10,0.3000320572552846,1.377036889681298
Rg w/no norm,No regr out,All,ESM-6,2,10,Kernel Ridge,90/10,0.318790416580055,1.5747850706803164
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Kernel Ridge,90/10,0.3348629814475147,1.3423385393209653
Rg w/no norm,No regr out,All,ESM-6,2,10,GPR,90/10,0.09208562283199884,1.8180396937861265
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,GPR,90/10,0.32582568981347737,1.3514270244202857
Rg w/no norm,No regr out,All,ESM-6,3,167,Linear,80/20,-6.186514558687394,4.32125199934463
Rg w/no norm,No regr out,Inliers,ESM-6,3,167,Linear,80/20,0.3912404245068226,1.1534846689727358
Rg w/no norm,No regr out,All,ESM-6,3,167,Ridge,80/20,0.33302683310644954,1.3164507603238222
Rg w/no norm,No regr out,Inliers,ESM-6,3,167,Ridge,80/20,0.4873368210335246,1.0585344263818715
Rg w/no norm,No regr out,All,ESM-6,3,167,Lasso,80/20,0.29146252418442453,1.3568500391932774
Rg w/no norm,No regr out,Inliers,ESM-6,3,167,Lasso,80/20,0.5278432015258704,1.0158557603678313
Rg w/no norm,No regr out,All,ESM-6,3,167,Kernel Ridge,80/20,0.49935597112987473,1.1405516549150951
Rg w/no norm,No regr out,Inliers,ESM-6,3,167,Kernel Ridge,80/20,0.5587011889960696,0.9820990762867233
Rg w/no norm,No regr out,All,ESM-6,3,167,GPR,80/20,0.027742638959684762,1.5894287287704034
Rg w/no norm,No regr out,Inliers,ESM-6,3,167,GPR,80/20,0.48472565504253773,1.0612267384449574
Rg w/no norm,No regr out,All,ESM-6,3,167,Linear,85/15,-5.337913653369027,4.26172538845887
Rg w/no norm,No regr out,Inliers,ESM-6,3,167,Linear,85/15,0.3954412153773791,1.1841611128077343
Rg w/no norm,No regr out,All,ESM-6,3,167,Ridge,85/15,0.2673629437331534,1.448961157047425
Rg w/no norm,No regr out,Inliers,ESM-6,3,167,Ridge,85/15,0.41445073249505116,1.1653952615767518
Rg w/no norm,No regr out,All,ESM-6,3,167,Lasso,85/15,0.18616097223546912,1.5271495166236442
Rg w/no norm,No regr out,Inliers,ESM-6,3,167,Lasso,85/15,0.45935501120764366,1.119818448122318
Rg w/no norm,No regr out,All,ESM-6,3,167,Kernel Ridge,85/15,0.3695290449922153,1.3441410501999498
Rg w/no norm,No regr out,Inliers,ESM-6,3,167,Kernel Ridge,85/15,0.51466576830473,1.060991706145239
Rg w/no norm,No regr out,All,ESM-6,3,167,GPR,85/15,-0.019424725497811934,1.7091881933701303
Rg w/no norm,No regr out,Inliers,ESM-6,3,167,GPR,85/15,0.4291971346576381,1.1506271019133223
Rg w/no norm,No regr out,All,ESM-6,3,167,Linear,90/10,-2.9371122717716944,3.7859058901701386
Rg w/no norm,No regr out,Inliers,ESM-6,3,167,Linear,90/10,0.3888195225867962,1.2867412871102026
Rg w/no norm,No regr out,All,ESM-6,3,167,Ridge,90/10,0.30231622068438635,1.5937134116765612
