Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Kernel Ridge,80/20,0.1820060430105025,0.17017818220649894
Rg norm w/0.406,expr buffer only regr out,Inliers,10,GPR,80/20,-0.630678047274202,0.30930261057381075
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Linear,85/15,0.0401161780329845,0.16713783282941477
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Ridge,85/15,0.0638211672751921,0.16655595820484076
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Lasso,85/15,0.0518806930489696,0.16609283782099135
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Kernel Ridge,85/15,0.0207978851963945,0.16617597769117956
Rg norm w/0.406,expr buffer only regr out,Inliers,10,GPR,85/15,-0.6322811126466696,0.3006608007153765
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Linear,90/10,-0.2345089030688043,0.1801299019003266
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Ridge,90/10,-0.1852550209409798,0.17813029646566209
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Lasso,90/10,-0.2047772385750927,0.1787404207219951
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Kernel Ridge,90/10,-0.1174951131708417,0.17624638707593307
Rg norm w/0.406,expr buffer only regr out,Inliers,10,GPR,90/10,-0.653712885487316,0.3000317652474803
Rg w/no norm,No regr out,Inliers,20,Linear,80/20,0.6399201985614646,0.8247078579537348
Rg w/no norm,No regr out,Inliers,20,Ridge,80/20,0.6483123107404274,0.780988665277796
Rg w/no norm,No regr out,Inliers,20,Lasso,80/20,0.6558038242001532,0.7752665130019177
Rg w/no norm,No regr out,Inliers,20,Kernel Ridge,80/20,0.6448884648942519,0.7923349338122323
Rg w/no norm,No regr out,Inliers,20,GPR,80/20,-0.2951218314436699,1.3762343862878539
Rg w/no norm,No regr out,Inliers,20,Linear,85/15,0.7613795631088248,0.7630090298744594
Rg w/no norm,No regr out,Inliers,20,Ridge,85/15,0.7673637832775289,0.7254797187896422
Rg w/no norm,No regr out,Inliers,20,Lasso,85/15,0.7821758206773165,0.6948772262464418
Rg w/no norm,No regr out,Inliers,20,Kernel Ridge,85/15,0.7866931431587407,0.7066631498663521
Rg w/no norm,No regr out,Inliers,20,GPR,85/15,-0.0763369077706941,1.281535632031297
Rg w/no norm,No regr out,Inliers,20,Linear,90/10,0.7460779731586623,0.7779309754562052
Rg w/no norm,No regr out,Inliers,20,Ridge,90/10,0.7544845594328897,0.7516877546327867
Rg w/no norm,No regr out,Inliers,20,Lasso,90/10,0.7606811048954899,0.7382928945634937
Rg w/no norm,No regr out,Inliers,20,Kernel Ridge,90/10,0.7571195418676895,0.7427596840269153
Rg w/no norm,No regr out,Inliers,20,GPR,90/10,-0.5375312824129397,1.395269448203329
Rg norm w/0.421,No regr out,Inliers,20,Linear,80/20,-0.1311280923882469,0.08359436477778989
Rg norm w/0.421,No regr out,Inliers,20,Ridge,80/20,-0.0424306588192009,0.08212570357324192
Rg norm w/0.421,No regr out,Inliers,20,Lasso,80/20,0.0649717377188983,0.08179454774988117
Rg norm w/0.421,No regr out,Inliers,20,Kernel Ridge,80/20,-0.1240497234569635,0.08616610997667107
Rg norm w/0.421,No regr out,Inliers,20,GPR,80/20,-1.329185719317735,0.14572162745239106
Rg norm w/0.421,No regr out,Inliers,20,Linear,85/15,-0.4623418154277054,0.08342973683548503
Rg norm w/0.421,No regr out,Inliers,20,Ridge,85/15,-0.3414959340525101,0.0817411342611889
Rg norm w/0.421,No regr out,Inliers,20,Lasso,85/15,-0.1012169233883628,0.0805274087154989
Rg norm w/0.421,No regr out,Inliers,20,Kernel Ridge,85/15,-0.3477502763980438,0.0839961477912334
Rg norm w/0.421,No regr out,Inliers,20,GPR,85/15,-1.6212025799600536,0.13530108673784588
Rg norm w/0.421,No regr out,Inliers,20,Linear,90/10,-0.5772223143326956,0.08384488376893698
Rg norm w/0.421,No regr out,Inliers,20,Ridge,90/10,-0.4505670115619784,0.08328164001021218
Rg norm w/0.421,No regr out,Inliers,20,Lasso,90/10,-0.4274468440252306,0.08538040347962936
Rg norm w/0.421,No regr out,Inliers,20,Kernel Ridge,90/10,-0.423817310595538,0.08621277092432074
Rg norm w/0.421,No regr out,Inliers,20,GPR,90/10,-2.2220971790799644,0.14393381532753494
Rg norm w/0.5,No regr out,Inliers,20,Linear,80/20,-0.1469530477952223,0.05698384195947722
Rg norm w/0.5,No regr out,Inliers,20,Ridge,80/20,-0.0589783102732646,0.05607006719874672
Rg norm w/0.5,No regr out,Inliers,20,Lasso,80/20,0.0779955881452972,0.057676851438798436
Rg norm w/0.5,No regr out,Inliers,20,Kernel Ridge,80/20,-0.1136599121430368,0.05914596430660628
Rg norm w/0.5,No regr out,Inliers,20,GPR,80/20,-1.0922438391414966,0.09790354026766078
Rg norm w/0.5,No regr out,Inliers,20,Linear,85/15,-0.4954489728302085,0.05734650449929152
Rg norm w/0.5,No regr out,Inliers,20,Ridge,85/15,-0.3803141862435644,0.05621209458167562
Rg norm w/0.5,No regr out,Inliers,20,Lasso,85/15,-0.0730588695780996,0.05647180318662374
Rg norm w/0.5,No regr out,Inliers,20,Kernel Ridge,85/15,-0.3627945667733174,0.05700136493457032
Rg norm w/0.5,No regr out,Inliers,20,GPR,85/15,-1.3253571333297058,0.0912715493934793
Rg norm w/0.5,No regr out,Inliers,20,Linear,90/10,-0.4960791495590002,0.057595696844736796
Rg norm w/0.5,No regr out,Inliers,20,Ridge,90/10,-0.3883212919030288,0.0572345686464724
Rg norm w/0.5,No regr out,Inliers,20,Lasso,90/10,-0.3104651407858645,0.058932319524483946
Rg norm w/0.5,No regr out,Inliers,20,Kernel Ridge,90/10,-0.3244326964367805,0.05864891312948665
Rg norm w/0.5,No regr out,Inliers,20,GPR,90/10,-1.58455372812961,0.09669426126107912
Rg norm w/0.406,No regr out,Inliers,20,Linear,80/20,-0.1132802974835502,0.08990512554049578
Rg norm w/0.406,No regr out,Inliers,20,Ridge,80/20,-0.0258635565825444,0.08827760699271411
Rg norm w/0.406,No regr out,Inliers,20,Lasso,80/20,0.071490772719342,0.09028839481337618
Rg norm w/0.406,No regr out,Inliers,20,Kernel Ridge,80/20,-0.1112544766456906,0.09249163727193056
Rg norm w/0.406,No regr out,Inliers,20,GPR,80/20,-1.3493738310552597,0.1571056660020884
Rg norm w/0.406,No regr out,Inliers,20,Linear,85/15,-0.4232008878035043,0.08956192846883007
Rg norm w/0.406,No regr out,Inliers,20,Ridge,85/15,-0.3042189584015415,0.08772296572384916
Rg norm w/0.406,No regr out,Inliers,20,Lasso,85/15,-0.0827441054572777,0.0861087504324715
Rg norm w/0.406,No regr out,Inliers,20,Kernel Ridge,85/15,-0.3144668568867741,0.08999138217313622
Rg norm w/0.406,No regr out,Inliers,20,GPR,85/15,-1.6302488769949757,0.1457725208549735
Rg norm w/0.406,No regr out,Inliers,20,Linear,90/10,-0.5608881347196071,0.09001265488547487
Rg norm w/0.406,No regr out,Inliers,20,Ridge,90/10,-0.4331198553890445,0.08938448481678543
Rg norm w/0.406,No regr out,Inliers,20,Lasso,90/10,-0.418317394882681,0.0913061071317742
Rg norm w/0.406,No regr out,Inliers,20,Kernel Ridge,90/10,-0.4146007913095764,0.09242361199227912
Rg norm w/0.406,No regr out,Inliers,20,GPR,90/10,-2.305412464376406,0.155204838873339
Rg w/no norm,pH regr out,Inliers,20,Linear,80/20,0.6398798472060682,0.8247293937414725
Rg w/no norm,pH regr out,Inliers,20,Ridge,80/20,0.6482748090154548,0.7810082036267423
Rg w/no norm,pH regr out,Inliers,20,Lasso,80/20,0.6557842921592238,0.7752731903873645
Rg w/no norm,pH regr out,Inliers,20,Kernel Ridge,80/20,0.6671810400585276,0.7667197890765528
Rg w/no norm,pH regr out,Inliers,20,GPR,80/20,0.4085905574923325,1.0091019360042328
Rg w/no norm,pH regr out,Inliers,20,Linear,85/15,0.7613366911163548,0.7630281583437151
Rg w/no norm,pH regr out,Inliers,20,Ridge,85/15,0.7673222716738844,0.7254976782720035
Rg w/no norm,pH regr out,Inliers,20,Lasso,85/15,0.7821444628084141,0.6948930928628113
Rg w/no norm,pH regr out,Inliers,20,Kernel Ridge,85/15,0.7876214308995435,0.6922349495112091
Rg w/no norm,pH regr out,Inliers,20,GPR,85/15,0.4685016691746633,0.9704251484689035
Rg w/no norm,pH regr out,Inliers,20,Linear,90/10,0.746051094018848,0.7779312271922573
Rg w/no norm,pH regr out,Inliers,20,Ridge,90/10,0.754458887798118,0.7516900530368578
Rg w/no norm,pH regr out,Inliers,20,Lasso,90/10,0.760664926588225,0.7383027054402127
Rg w/no norm,pH regr out,Inliers,20,Kernel Ridge,90/10,0.7536192491001793,0.7398024068096265
Rg w/no norm,pH regr out,Inliers,20,GPR,90/10,0.3515506668758574,1.0525691231151895
Rg norm w/0.421,pH regr out,Inliers,20,Linear,80/20,-0.1310940891124243,0.08359074262620023
Rg norm w/0.421,pH regr out,Inliers,20,Ridge,80/20,-0.0423887799015387,0.08212197596861351
Rg norm w/0.421,pH regr out,Inliers,20,Lasso,80/20,0.0650268152154941,0.08179073670653256
Rg norm w/0.421,pH regr out,Inliers,20,Kernel Ridge,80/20,-0.0581122961650415,0.08409448736941792
Rg norm w/0.421,pH regr out,Inliers,20,GPR,80/20,0.1075386702913074,0.08945208881968794
Rg norm w/0.421,pH regr out,Inliers,20,Linear,85/15,-0.4624827396914475,0.08342571748560716
Rg norm w/0.421,pH regr out,Inliers,20,Ridge,85/15,-0.3416182010380095,0.08173702531451
Rg norm w/0.421,pH regr out,Inliers,20,Lasso,85/15,-0.1012899067082919,0.08052290669552598
Rg norm w/0.421,pH regr out,Inliers,20,Kernel Ridge,85/15,-0.3242382005347379,0.08252566732353178
Rg norm w/0.421,pH regr out,Inliers,20,GPR,85/15,-0.128430286744031,0.08615745748726003
Rg norm w/0.421,pH regr out,Inliers,20,Linear,90/10,-0.5773806791097551,0.08384108412270964
Rg norm w/0.421,pH regr out,Inliers,20,Ridge,90/10,-0.4507060975846957,0.08327820963970259
Rg norm w/0.421,pH regr out,Inliers,20,Lasso,90/10,-0.4275628917107303,0.08537682671564559
Rg norm w/0.421,pH regr out,Inliers,20,Kernel Ridge,90/10,-0.3712799721039301,0.08499436883951594
Rg norm w/0.421,pH regr out,Inliers,20,GPR,90/10,-0.040985529706623,0.08377821841597588
Rg norm w/0.5,pH regr out,Inliers,20,Linear,80/20,-0.1469002289266232,0.05698049563780226
Rg norm w/0.5,pH regr out,Inliers,20,Ridge,80/20,-0.0589154851348419,0.05606663229979834
Rg norm w/0.5,pH regr out,Inliers,20,Lasso,80/20,0.0780727312995273,0.05767360058156819
Rg norm w/0.5,pH regr out,Inliers,20,Kernel Ridge,80/20,-0.0538294118235402,0.05765477545783676
Rg norm w/0.5,pH regr out,Inliers,20,GPR,80/20,0.1052120432338181,0.0620517224024269
Rg norm w/0.5,pH regr out,Inliers,20,Linear,85/15,-0.4955709060635014,0.057342768357548604
Rg norm w/0.5,pH regr out,Inliers,20,Ridge,85/15,-0.3804147850855193,0.05620828928915265
Rg norm w/0.5,pH regr out,Inliers,20,Lasso,85/15,-0.073111961139477,0.05646807626050447
Rg norm w/0.5,pH regr out,Inliers,20,Kernel Ridge,85/15,-0.3425418887264897,0.05731858617550882
Rg norm w/0.5,pH regr out,Inliers,20,GPR,85/15,-0.1779862044118334,0.06007950664290294
Rg norm w/0.5,pH regr out,Inliers,20,Linear,90/10,-0.4962178585472268,0.05759250933936434
Rg norm w/0.5,pH regr out,Inliers,20,Ridge,90/10,-0.3884405856245199,0.05723166126304974
Rg norm w/0.5,pH regr out,Inliers,20,Lasso,90/10,-0.3105618425399099,0.05892938145392614
Rg norm w/0.5,pH regr out,Inliers,20,Kernel Ridge,90/10,-0.2752874876561291,0.05860054150604358
Rg norm w/0.5,pH regr out,Inliers,20,GPR,90/10,-0.0540891829774599,0.058029776139104504
Rg norm w/0.406,pH regr out,Inliers,20,Linear,80/20,-0.1132509010985831,0.08990149706564401
Rg norm w/0.406,pH regr out,Inliers,20,Ridge,80/20,-0.0258267038017461,0.08827386518250702
Rg norm w/0.406,pH regr out,Inliers,20,Lasso,80/20,0.0715394958304015,0.09073309154633839
Rg norm w/0.406,pH regr out,Inliers,20,Kernel Ridge,80/20,-0.0450347080887558,0.08930559809553434
Rg norm w/0.406,pH regr out,Inliers,20,GPR,80/20,0.1095724947501882,0.0961665367297074
Rg norm w/0.406,pH regr out,Inliers,20,Linear,85/15,-0.4233416045190692,0.08955789927616972
Rg norm w/0.406,pH regr out,Inliers,20,Ridge,85/15,-0.3043419888924179,0.08771883987796308
Rg norm w/0.406,pH regr out,Inliers,20,Lasso,85/15,-0.0828224331987748,0.0861041265200444
Rg norm w/0.406,pH regr out,Inliers,20,Kernel Ridge,85/15,-0.290952976908998,0.08842780934680528
Rg norm w/0.406,pH regr out,Inliers,20,GPR,85/15,-0.1133528838480113,0.09252015658882395
Rg norm w/0.406,pH regr out,Inliers,20,Linear,90/10,-0.5610460408839559,0.09000874597119672
Rg norm w/0.406,pH regr out,Inliers,20,Ridge,90/10,-0.4332589393501906,0.08938096379422802
Rg norm w/0.406,pH regr out,Inliers,20,Lasso,90/10,-0.4184340362922751,0.09130235864875305
Rg norm w/0.406,pH regr out,Inliers,20,Kernel Ridge,90/10,-0.3626076600156394,0.09114479198652911
Rg norm w/0.406,pH regr out,Inliers,20,GPR,90/10,-0.0377850892229572,0.09010528837762007
Rg w/no norm,buffer regr out,Inliers,20,Linear,80/20,0.1458345058774136,1.0941870860654777
Rg w/no norm,buffer regr out,Inliers,20,Ridge,80/20,0.1727388887521362,1.0378738752446224
Rg w/no norm,buffer regr out,Inliers,20,Lasso,80/20,0.0878050563374361,1.0546725601961024
Rg w/no norm,buffer regr out,Inliers,20,Kernel Ridge,80/20,0.2001453738588947,1.023991403579041
Rg w/no norm,buffer regr out,Inliers,20,GPR,80/20,-0.0028395898182578,1.2608074904370112
Rg w/no norm,buffer regr out,Inliers,20,Linear,85/15,0.2666071222473309,1.0154050805735568
Rg w/no norm,buffer regr out,Inliers,20,Ridge,85/15,0.3103992885948249,0.9762772860515753
Rg w/no norm,buffer regr out,Inliers,20,Lasso,85/15,0.2476527013670711,0.9952193091965228
Rg w/no norm,buffer regr out,Inliers,20,Kernel Ridge,85/15,0.2534519803451722,0.9300248110997357
Rg w/no norm,buffer regr out,Inliers,20,GPR,85/15,-0.0180905464796443,1.2415761281774196
Rg w/no norm,buffer regr out,Inliers,20,Linear,90/10,0.3819882328040507,1.016914464141888
Rg w/no norm,buffer regr out,Inliers,20,Ridge,90/10,0.4421965558017684,0.9685979728589469
Rg w/no norm,buffer regr out,Inliers,20,Lasso,90/10,0.4831005436436126,0.9954188024292284
Rg w/no norm,buffer regr out,Inliers,20,Kernel Ridge,90/10,0.3479961018037593,0.9583287387531731
Rg w/no norm,buffer regr out,Inliers,20,GPR,90/10,-0.0704920851085513,1.3033378586407949
Rg norm w/0.421,buffer regr out,Inliers,20,Linear,80/20,-0.1237707897860553,0.09944262829112469
Rg norm w/0.421,buffer regr out,Inliers,20,Ridge,80/20,-0.0618280060296536,0.09891985645310471
Rg norm w/0.421,buffer regr out,Inliers,20,Lasso,80/20,0.0511304033752791,0.10573164805485971
Rg norm w/0.421,buffer regr out,Inliers,20,Kernel Ridge,80/20,-0.0381957891462456,0.10061889077634574
Rg norm w/0.421,buffer regr out,Inliers,20,GPR,80/20,-0.0912688243108585,0.12077889300601008
Rg norm w/0.421,buffer regr out,Inliers,20,Linear,85/15,-0.3158418985416926,0.09666066247232605
Rg norm w/0.421,buffer regr out,Inliers,20,Ridge,85/15,-0.2345420462005401,0.09680499499209554
Rg norm w/0.421,buffer regr out,Inliers,20,Lasso,85/15,-0.0264864127974751,0.10306736412666688
Rg norm w/0.421,buffer regr out,Inliers,20,Kernel Ridge,85/15,-0.2611567777897232,0.09934289273696394
Rg norm w/0.421,buffer regr out,Inliers,20,GPR,85/15,-0.1493960463630723,0.11775083007682571
Rg norm w/0.421,buffer regr out,Inliers,20,Linear,90/10,-0.9835004469159064,0.09293212331933116
Rg norm w/0.421,buffer regr out,Inliers,20,Ridge,90/10,-0.9128557498340202,0.09453365286633572
Rg norm w/0.421,buffer regr out,Inliers,20,Lasso,90/10,-0.5993346635345016,0.10188131597312915
Rg norm w/0.421,buffer regr out,Inliers,20,Kernel Ridge,90/10,-0.9879916338131224,0.09769430294246093
Rg norm w/0.421,buffer regr out,Inliers,20,GPR,90/10,-0.0722821591900648,0.11274896873164426
Rg norm w/0.5,buffer regr out,Inliers,20,Linear,80/20,-0.004876584148072,0.06641187148070613
Rg norm w/0.5,buffer regr out,Inliers,20,Ridge,80/20,0.051402465987257,0.06626122413778077
Rg norm w/0.5,buffer regr out,Inliers,20,Lasso,80/20,0.0931290361801983,0.07517752406909688
Rg norm w/0.5,buffer regr out,Inliers,20,Kernel Ridge,80/20,0.026019344319427,0.06861145056388582
Rg norm w/0.5,buffer regr out,Inliers,20,GPR,80/20,-0.0918269204754427,0.08586495984746464
Rg norm w/0.5,buffer regr out,Inliers,20,Linear,85/15,-0.1334361487410775,0.06528920639755258
Rg norm w/0.5,buffer regr out,Inliers,20,Ridge,85/15,-0.0664662606149397,0.06533319875637238
Rg norm w/0.5,buffer regr out,Inliers,20,Lasso,85/15,0.0449657038506873,0.07281786788388855
Rg norm w/0.5,buffer regr out,Inliers,20,Kernel Ridge,85/15,-0.1174634092293755,0.06790145726487082
Rg norm w/0.5,buffer regr out,Inliers,20,GPR,85/15,-0.1444644707007238,0.08429547374942839
Rg norm w/0.5,buffer regr out,Inliers,20,Linear,90/10,-0.6902273763707572,0.06283714617763467
Rg norm w/0.5,buffer regr out,Inliers,20,Ridge,90/10,-0.6471410054135098,0.06404696636417828
Rg norm w/0.5,buffer regr out,Inliers,20,Lasso,90/10,-0.5645515771042209,0.06831729898669642
Rg norm w/0.5,buffer regr out,Inliers,20,Kernel Ridge,90/10,-0.4879916782234115,0.06600611419239784
Rg norm w/0.5,buffer regr out,Inliers,20,GPR,90/10,-0.0460403914568603,0.08022045842816686
Rg norm w/0.406,buffer regr out,Inliers,20,Linear,80/20,-0.141892882724782,0.10742934595482623
Rg norm w/0.406,buffer regr out,Inliers,20,Ridge,80/20,-0.0793352679737706,0.1067712868889219
Rg norm w/0.406,buffer regr out,Inliers,20,Lasso,80/20,0.0260230097466447,0.11366081456191024
Rg norm w/0.406,buffer regr out,Inliers,20,Kernel Ridge,80/20,-0.0545586539430791,0.10829463627402831
Rg norm w/0.406,buffer regr out,Inliers,20,GPR,80/20,-0.0903333987554284,0.12910205300473038
Rg norm w/0.406,buffer regr out,Inliers,20,Linear,85/15,-0.3443264634438356,0.10420638131063684
Rg norm w/0.406,buffer regr out,Inliers,20,Ridge,85/15,-0.2606328239221829,0.10433790808569668
Rg norm w/0.406,buffer regr out,Inliers,20,Lasso,85/15,-0.0616078654409901,0.11026648240239578
Rg norm w/0.406,buffer regr out,Inliers,20,Kernel Ridge,85/15,-0.2827939186497974,0.10677394546887131
Rg norm w/0.406,buffer regr out,Inliers,20,GPR,85/15,-0.1491419943734786,0.12571085864138726
Rg norm w/0.406,buffer regr out,Inliers,20,Linear,90/10,-1.018460906349313,0.10018837267861738
Rg norm w/0.406,buffer regr out,Inliers,20,Ridge,90/10,-0.942073935744418,0.10182406810269636
Rg norm w/0.406,buffer regr out,Inliers,20,Lasso,90/10,-0.6331731985326303,0.10875301640494126
Rg norm w/0.406,buffer regr out,Inliers,20,Kernel Ridge,90/10,-1.0162857132593448,0.10491773690116431
Rg norm w/0.406,buffer regr out,Inliers,20,GPR,90/10,-0.0778159587630231,0.12059359302310117
Rg w/no norm,expr pH only regr out,Inliers,20,Linear,80/20,0.4886685347780318,1.57389397934598
Rg w/no norm,expr pH only regr out,Inliers,20,Ridge,80/20,0.5282794501845584,1.5324643397816289
Rg w/no norm,expr pH only regr out,Inliers,20,Lasso,80/20,0.521880607032936,1.573600334270294
Rg w/no norm,expr pH only regr out,Inliers,20,Kernel Ridge,80/20,0.5678652164877461,1.457538278482834
Rg w/no norm,expr pH only regr out,Inliers,20,GPR,80/20,-0.2189415061985811,2.778608611213671
Rg w/no norm,expr pH only regr out,Inliers,20,Linear,85/15,0.4852089898803058,1.5765946730347022
Rg w/no norm,expr pH only regr out,Inliers,20,Ridge,85/15,0.5312659457127056,1.5236803494542255
Rg w/no norm,expr pH only regr out,Inliers,20,Lasso,85/15,0.525619251162099,1.5235362951282547
Rg w/no norm,expr pH only regr out,Inliers,20,Kernel Ridge,85/15,0.5671746431820689,1.4429258236880629
Rg w/no norm,expr pH only regr out,Inliers,20,GPR,85/15,-0.1173571419784247,2.772045722941269
Rg w/no norm,expr pH only regr out,Inliers,20,Linear,90/10,0.498010959440157,1.618152902365787
Rg w/no norm,expr pH only regr out,Inliers,20,Ridge,90/10,0.5631561937617142,1.555209515094665
Rg w/no norm,expr pH only regr out,Inliers,20,Lasso,90/10,0.5488548544287662,1.572773843442656
Rg w/no norm,expr pH only regr out,Inliers,20,Kernel Ridge,90/10,0.6190816100782631,1.4631084678810613
Rg w/no norm,expr pH only regr out,Inliers,20,GPR,90/10,-0.3647368592984328,2.9352667561704555
Rg norm w/0.421,expr pH only regr out,Inliers,20,Linear,80/20,0.1758455558046963,0.1778934538487921
Rg norm w/0.421,expr pH only regr out,Inliers,20,Ridge,80/20,0.2478737277602744,0.1716074820450835
Rg norm w/0.421,expr pH only regr out,Inliers,20,Lasso,80/20,0.2048577398404826,0.17529252359847647
Rg norm w/0.421,expr pH only regr out,Inliers,20,Kernel Ridge,80/20,0.2715402103636647,0.1666596316672028
Rg norm w/0.421,expr pH only regr out,Inliers,20,GPR,80/20,-0.3301984341775847,0.27812401822251215
Rg norm w/0.421,expr pH only regr out,Inliers,20,Linear,85/15,-0.230318416737963,0.17753118706626453
