Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg w/no norm,buffer regr out,Inliers,150,Ridge,90/10,0.507080311666448,0.7722370371585762
Rg w/no norm,buffer regr out,Inliers,150,Lasso,90/10,0.48310052391685443,0.7907980510546639
Rg w/no norm,buffer regr out,Inliers,150,Kernel Ridge,90/10,0.48609920284263297,0.7885008938816649
Rg w/no norm,buffer regr out,Inliers,150,GPR,90/10,-0.07073338398373075,1.1381597316743302
Rg norm w/0.421,buffer regr out,Inliers,150,Linear,80/20,-1026.6604591195473,3.381747318324694
Rg norm w/0.421,buffer regr out,Inliers,150,Ridge,80/20,-0.028754785838724706,0.10699716364753585
Rg norm w/0.421,buffer regr out,Inliers,150,Lasso,80/20,0.05017457082603827,0.1028106789621049
Rg norm w/0.421,buffer regr out,Inliers,150,Kernel Ridge,80/20,-0.08238919809195733,0.10975089125714049
Rg norm w/0.421,buffer regr out,Inliers,150,GPR,80/20,-0.09130636797585256,0.11020205057110395
Rg norm w/0.421,buffer regr out,Inliers,150,Linear,85/15,-2415.153486494972,4.87206730657109
Rg norm w/0.421,buffer regr out,Inliers,150,Ridge,85/15,-0.17869500713754127,0.10760977952022086
Rg norm w/0.421,buffer regr out,Inliers,150,Lasso,85/15,-0.30484925769598625,0.11322209616714281
Rg norm w/0.421,buffer regr out,Inliers,150,Kernel Ridge,85/15,-0.26658017638886,0.1115494319055344
Rg norm w/0.421,buffer regr out,Inliers,150,GPR,85/15,-0.14945262089502465,0.10626654409144463
Rg norm w/0.421,buffer regr out,Inliers,150,Linear,90/10,-10368.589614797074,7.311576866008381
Rg norm w/0.421,buffer regr out,Inliers,150,Ridge,90/10,-0.6729276911320243,0.09286858970064832
Rg norm w/0.421,buffer regr out,Inliers,150,Lasso,90/10,-0.6663991228337416,0.09268720361673329
Rg norm w/0.421,buffer regr out,Inliers,150,Kernel Ridge,90/10,-1.1120975575663148,0.10434875039757921
Rg norm w/0.421,buffer regr out,Inliers,150,GPR,90/10,-0.07243878321565744,0.07435608600750881
Rg norm w/0.5,buffer regr out,Inliers,150,Linear,80/20,-818.6435259697832,2.215966336230764
Rg norm w/0.5,buffer regr out,Inliers,150,Ridge,80/20,0.09749467251262611,0.07353185788956695
Rg norm w/0.5,buffer regr out,Inliers,150,Lasso,80/20,0.06959841848821102,0.07465963666039446
Rg norm w/0.5,buffer regr out,Inliers,150,Kernel Ridge,80/20,0.04869290679413041,0.07549375364324869
Rg norm w/0.5,buffer regr out,Inliers,150,GPR,80/20,-0.09184731879442287,0.08087822437585564
Rg norm w/0.5,buffer regr out,Inliers,150,Linear,85/15,-1817.2035528511483,3.194270063835931
Rg norm w/0.5,buffer regr out,Inliers,150,Ridge,85/15,-0.0010964108577948828,0.0749528813125421
Rg norm w/0.5,buffer regr out,Inliers,150,Lasso,85/15,-0.04537172533246814,0.07659241354142717
Rg norm w/0.5,buffer regr out,Inliers,150,Kernel Ridge,85/15,-0.07886816320295198,0.0778098483854525
Rg norm w/0.5,buffer regr out,Inliers,150,GPR,85/15,-0.14449352517938863,0.0801414231500755
Rg norm w/0.5,buffer regr out,Inliers,150,Linear,90/10,-7529.686995583434,4.804069036724339
Rg norm w/0.5,buffer regr out,Inliers,150,Ridge,90/10,-0.40855126984107937,0.06570195176056626
Rg norm w/0.5,buffer regr out,Inliers,150,Lasso,90/10,-0.6324349988462268,0.07073101493959305
Rg norm w/0.5,buffer regr out,Inliers,150,Kernel Ridge,90/10,-0.56628159801661,0.06928302861600308
Rg norm w/0.5,buffer regr out,Inliers,150,GPR,90/10,-0.04611662317540177,0.056621581161908074
Rg norm w/0.406,buffer regr out,Inliers,150,Linear,80/20,-1064.6868223918514,3.6620561695460423
Rg norm w/0.406,buffer regr out,Inliers,150,Ridge,80/20,-0.04880328009656254,0.11488338462217812
Rg norm w/0.406,buffer regr out,Inliers,150,Lasso,80/20,0.02512538145930654,0.11076041779010397
Rg norm w/0.406,buffer regr out,Inliers,150,Kernel Ridge,80/20,-0.10289976896588415,0.1178089340369439
Rg norm w/0.406,buffer regr out,Inliers,150,GPR,80/20,-0.09037506548257168,0.11713809565746741
Rg norm w/0.406,buffer regr out,Inliers,150,Linear,85/15,-2530.415914668631,5.275459480232201
Rg norm w/0.406,buffer regr out,Inliers,150,Ridge,85/15,-0.20730568980469521,0.11520920035626302
Rg norm w/0.406,buffer regr out,Inliers,150,Lasso,85/15,-0.1074516930873528,0.11034202104408136
Rg norm w/0.406,buffer regr out,Inliers,150,Kernel Ridge,85/15,-0.29646060030325216,0.1193873191227314
Rg norm w/0.406,buffer regr out,Inliers,150,GPR,85/15,-0.1492054241505798,0.11240286272409493
Rg norm w/0.406,buffer regr out,Inliers,150,Linear,90/10,-10872.734745645239,7.9142913838690285
Rg norm w/0.406,buffer regr out,Inliers,150,Ridge,90/10,-0.7052695266913553,0.09911038978661238
Rg norm w/0.406,buffer regr out,Inliers,150,Lasso,90/10,-0.7082796254509698,0.0991978247992901
Rg norm w/0.406,buffer regr out,Inliers,150,Kernel Ridge,90/10,-1.1494742721341145,0.1112727430316194
Rg norm w/0.406,buffer regr out,Inliers,150,GPR,90/10,-0.07799218968728971,0.07880077262560982
Rg w/no norm,expr pH only regr out,Inliers,150,Linear,80/20,-449.7777659864779,43.4583055042175
Rg w/no norm,expr pH only regr out,Inliers,150,Ridge,80/20,0.5672095664191646,1.3465744548079288
Rg w/no norm,expr pH only regr out,Inliers,150,Lasso,80/20,0.521843639577553,1.4153912736761487
Rg w/no norm,expr pH only regr out,Inliers,150,Kernel Ridge,80/20,0.5830544458827194,1.3216949140614964
Rg w/no norm,expr pH only regr out,Inliers,150,GPR,80/20,-0.2181830149818751,2.2591642923142903
Rg w/no norm,expr pH only regr out,Inliers,150,Linear,85/15,-1385.7314165146486,74.73981490615562
Rg w/no norm,expr pH only regr out,Inliers,150,Ridge,85/15,0.5474951488534467,1.3501047350165363
Rg w/no norm,expr pH only regr out,Inliers,150,Lasso,85/15,0.5470764050221166,1.3507292778214584
Rg w/no norm,expr pH only regr out,Inliers,150,Kernel Ridge,85/15,0.5683622651949924,1.3186075043247103
Rg w/no norm,expr pH only regr out,Inliers,150,GPR,85/15,-0.11631563272677092,2.120554037532042
Rg w/no norm,expr pH only regr out,Inliers,150,Linear,90/10,-5218.115685120036,145.614629720418
Rg w/no norm,expr pH only regr out,Inliers,150,Ridge,90/10,0.6000485627834132,1.2747064383773203
Rg w/no norm,expr pH only regr out,Inliers,150,Lasso,90/10,0.5890429021345485,1.2921257798496069
Rg w/no norm,expr pH only regr out,Inliers,150,Kernel Ridge,90/10,0.6486510572594113,1.1947467945785446
Rg w/no norm,expr pH only regr out,Inliers,150,GPR,90/10,-0.36473257289906824,2.3546714989996027
Rg norm w/0.421,expr pH only regr out,Inliers,150,Linear,80/20,-632.9502083861173,5.023819098884565
Rg norm w/0.421,expr pH only regr out,Inliers,150,Ridge,80/20,0.29945537509146636,0.1670030184552757
Rg norm w/0.421,expr pH only regr out,Inliers,150,Lasso,80/20,0.20484284901672,0.17792333182741787
Rg norm w/0.421,expr pH only regr out,Inliers,150,Kernel Ridge,80/20,0.3174414938748168,0.16484522050461928
Rg norm w/0.421,expr pH only regr out,Inliers,150,GPR,80/20,-0.3302350343675744,0.23012860719435627
Rg norm w/0.421,expr pH only regr out,Inliers,150,Linear,85/15,-2569.5461921359806,8.649771148281499
Rg norm w/0.421,expr pH only regr out,Inliers,150,Ridge,85/15,0.018201346544062025,0.16904531035227063
Rg norm w/0.421,expr pH only regr out,Inliers,150,Lasso,85/15,0.13655912123856861,0.15852881527777707
Rg norm w/0.421,expr pH only regr out,Inliers,150,Kernel Ridge,85/15,0.03997158406866763,0.16716061296336354
Rg norm w/0.421,expr pH only regr out,Inliers,150,GPR,85/15,-0.2348280853233784,0.18958115304814957
Rg norm w/0.421,expr pH only regr out,Inliers,150,Linear,90/10,-9836.726989867828,16.924842214221293
Rg norm w/0.421,expr pH only regr out,Inliers,150,Ridge,90/10,-0.02209744280238013,0.17251362314635735
Rg norm w/0.421,expr pH only regr out,Inliers,150,Lasso,90/10,0.05930633766394289,0.16550127906714757
Rg norm w/0.421,expr pH only regr out,Inliers,150,Kernel Ridge,90/10,0.08170404764118433,0.16351913478747834
Rg norm w/0.421,expr pH only regr out,Inliers,150,GPR,90/10,-0.3668749739358903,0.199499421900265
Rg norm w/0.5,expr pH only regr out,Inliers,150,Linear,80/20,-638.7240947257435,3.4045955001808426
Rg norm w/0.5,expr pH only regr out,Inliers,150,Ridge,80/20,0.27038137198241396,0.11497862834597468
Rg norm w/0.5,expr pH only regr out,Inliers,150,Lasso,80/20,0.25935080012315426,0.11584450698440184
Rg norm w/0.5,expr pH only regr out,Inliers,150,Kernel Ridge,80/20,0.2895965659403922,0.113454491244502
Rg norm w/0.5,expr pH only regr out,Inliers,150,GPR,80/20,-0.331524140595697,0.15532583212140233
Rg norm w/0.5,expr pH only regr out,Inliers,150,Linear,85/15,-2653.551468355738,5.8625701365027245
Rg norm w/0.5,expr pH only regr out,Inliers,150,Ridge,85/15,-0.05085485148951219,0.11664438646310998
Rg norm w/0.5,expr pH only regr out,Inliers,150,Lasso,85/15,0.044450159664687905,0.11122928575287314
Rg norm w/0.5,expr pH only regr out,Inliers,150,Kernel Ridge,85/15,-0.02964869925652569,0.11546145178671259
Rg norm w/0.5,expr pH only regr out,Inliers,150,GPR,85/15,-0.24643328468563475,0.12703605401068702
Rg norm w/0.5,expr pH only regr out,Inliers,150,Linear,90/10,-9984.83684385331,11.48238608836822
Rg norm w/0.5,expr pH only regr out,Inliers,150,Ridge,90/10,-0.09193505753714781,0.12007105249625925
Rg norm w/0.5,expr pH only regr out,Inliers,150,Lasso,90/10,-0.014047886058960346,0.11570953404483014
Rg norm w/0.5,expr pH only regr out,Inliers,150,Kernel Ridge,90/10,0.017648760075646308,0.11388677934627867
Rg norm w/0.5,expr pH only regr out,Inliers,150,GPR,90/10,-0.32011627986257296,0.13202190835985184
Rg norm w/0.406,expr pH only regr out,Inliers,150,Linear,80/20,-630.4062399314047,5.407054175831808
Rg norm w/0.406,expr pH only regr out,Inliers,150,Ridge,80/20,0.3066273179016582,0.17918004848303354
Rg norm w/0.406,expr pH only regr out,Inliers,150,Lasso,80/20,0.21787419298682764,0.190302544099281
Rg norm w/0.406,expr pH only regr out,Inliers,150,Kernel Ridge,80/20,0.3243611613003111,0.1768738338901049
Rg norm w/0.406,expr pH only regr out,Inliers,150,GPR,80/20,-0.3289268604925515,0.24806004948750504
Rg norm w/0.406,expr pH only regr out,Inliers,150,Linear,85/15,-2543.075705747089,9.309341839925903
Rg norm w/0.406,expr pH only regr out,Inliers,150,Ridge,85/15,0.03521674413374554,0.181287909641717
Rg norm w/0.406,expr pH only regr out,Inliers,150,Lasso,85/15,0.16355955734190164,0.16879962370615326
Rg norm w/0.406,expr pH only regr out,Inliers,150,Kernel Ridge,85/15,0.057004364127427376,0.1792292155516636
Rg norm w/0.406,expr pH only regr out,Inliers,150,GPR,85/15,-0.2316266592444336,0.20482997075453527
Rg norm w/0.406,expr pH only regr out,Inliers,150,Linear,90/10,-9763.049294036262,18.212037937714648
Rg norm w/0.406,expr pH only regr out,Inliers,150,Ridge,90/10,-0.003732819619853167,0.18465140947843323
Rg norm w/0.406,expr pH only regr out,Inliers,150,Lasso,90/10,0.08583794072816686,0.17621998543569026
Rg norm w/0.406,expr pH only regr out,Inliers,150,Kernel Ridge,90/10,0.09850779937350562,0.1749945613744561
Rg norm w/0.406,expr pH only regr out,Inliers,150,GPR,90/10,-0.3739046506034245,0.21603387789616643
Rg w/no norm,expr buffer only regr out,Inliers,150,Linear,80/20,-1089.6350183779186,60.89718241319865
Rg w/no norm,expr buffer only regr out,Inliers,150,Ridge,80/20,0.4436327549744806,1.3754292540414168
Rg w/no norm,expr buffer only regr out,Inliers,150,Lasso,80/20,0.42299968736790294,1.4007012119383295
Rg w/no norm,expr buffer only regr out,Inliers,150,Kernel Ridge,80/20,0.46644660958038875,1.3469343300369814
Rg w/no norm,expr buffer only regr out,Inliers,150,GPR,80/20,-0.4292982003262531,2.204544672023925
Rg w/no norm,expr buffer only regr out,Inliers,150,Linear,85/15,-2872.3961247274415,93.97228556171213
Rg w/no norm,expr buffer only regr out,Inliers,150,Ridge,85/15,0.4308640372432979,1.322543767707385
Rg w/no norm,expr buffer only regr out,Inliers,150,Lasso,85/15,0.44352608313060005,1.3077491466497762
Rg w/no norm,expr buffer only regr out,Inliers,150,Kernel Ridge,85/15,0.4622156779742864,1.285600721404097
Rg w/no norm,expr buffer only regr out,Inliers,150,GPR,85/15,-0.3310537308552477,2.0225526345035196
Rg w/no norm,expr buffer only regr out,Inliers,150,Linear,90/10,-8083.310390386773,169.25771976463025
Rg w/no norm,expr buffer only regr out,Inliers,150,Ridge,90/10,0.4718017715690612,1.3681240146773668
Rg w/no norm,expr buffer only regr out,Inliers,150,Lasso,90/10,0.4887339475914557,1.3460167814138795
Rg w/no norm,expr buffer only regr out,Inliers,150,Kernel Ridge,90/10,0.5187920260511429,1.3058503315266754
Rg w/no norm,expr buffer only regr out,Inliers,150,GPR,90/10,-0.4597283786744528,2.2743799682974903
Rg norm w/0.421,expr buffer only regr out,Inliers,150,Linear,80/20,-1097.5209185486135,6.250328103178443
Rg norm w/0.421,expr buffer only regr out,Inliers,150,Ridge,80/20,0.21041259989417038,0.16757095884840087
Rg norm w/0.421,expr buffer only regr out,Inliers,150,Lasso,80/20,0.14379697357682564,0.1744966241034546
Rg norm w/0.421,expr buffer only regr out,Inliers,150,Kernel Ridge,80/20,0.222404998682026,0.16629354058846776
Rg norm w/0.421,expr buffer only regr out,Inliers,150,GPR,80/20,-0.6320848880290553,0.24091842858163712
Rg norm w/0.421,expr buffer only regr out,Inliers,150,Linear,85/15,-3712.8977689510953,9.799571588649028
Rg norm w/0.421,expr buffer only regr out,Inliers,150,Ridge,85/15,-0.09077301498188417,0.16794199583414238
Rg norm w/0.421,expr buffer only regr out,Inliers,150,Lasso,85/15,0.07930390314553215,0.1542944371290382
Rg norm w/0.421,expr buffer only regr out,Inliers,150,Kernel Ridge,85/15,-0.07377933892208866,0.1666286359290924
Rg norm w/0.421,expr buffer only regr out,Inliers,150,GPR,85/15,-0.6369029098054211,0.20573281941234878
Rg norm w/0.421,expr buffer only regr out,Inliers,150,Linear,90/10,-13259.187442485067,17.93554350556926
Rg norm w/0.421,expr buffer only regr out,Inliers,150,Ridge,90/10,-0.32819289613463165,0.17950241120150864
Rg norm w/0.421,expr buffer only regr out,Inliers,150,Lasso,90/10,-0.12349995403851488,0.16509208015257215
Rg norm w/0.421,expr buffer only regr out,Inliers,150,Kernel Ridge,90/10,-0.22870744316469227,0.17264895527804322
Rg norm w/0.421,expr buffer only regr out,Inliers,150,GPR,90/10,-0.6527368400794167,0.20023572475402324
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Linear,80/20,-1015.3857548731345,4.117199808164541
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Ridge,80/20,0.2062403621970892,0.11505809119578475
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Lasso,80/20,0.19418973805855755,0.11592819020033474
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Kernel Ridge,80/20,0.2175826055754726,0.11423308551867191
Rg norm w/0.5,expr buffer only regr out,Inliers,150,GPR,80/20,-0.6303466803890319,0.16489695683766636
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Linear,85/15,-3435.39532212835,6.478580648071772
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Ridge,85/15,-0.100100884502208,0.11591631510041511
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Lasso,85/15,-0.017191024103362373,0.11146270270128039
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Kernel Ridge,85/15,-0.08697192672597343,0.11522254768363924
Rg norm w/0.5,expr buffer only regr out,Inliers,150,GPR,85/15,-0.6469432840147451,0.14182984609244653
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Linear,90/10,-12957.640007210646,11.89774932308753
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Ridge,90/10,-0.41423278725957524,0.12429268005886361
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Lasso,90/10,-0.32010725554574115,0.12008526223463388
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Kernel Ridge,90/10,-0.30400666256626563,0.11935071001307276
Rg norm w/0.5,expr buffer only regr out,Inliers,150,GPR,90/10,-0.6336773667257021,0.13358824608608827
Rg norm w/0.406,expr buffer only regr out,Inliers,150,Linear,80/20,-1110.379033622036,6.761195064210356
Rg norm w/0.406,expr buffer only regr out,Inliers,150,Ridge,80/20,0.21318299358545856,0.17989920127560008
Rg norm w/0.406,expr buffer only regr out,Inliers,150,Lasso,80/20,0.15198168751757657,0.1867647803295151
Rg norm w/0.406,expr buffer only regr out,Inliers,150,Kernel Ridge,80/20,0.22530772925763587,0.17850770952384062
Rg norm w/0.406,expr buffer only regr out,Inliers,150,GPR,80/20,-0.6306484606673803,0.2589837639572187
Rg norm w/0.406,expr buffer only regr out,Inliers,150,Linear,85/15,-3748.5260810717946,10.593655832111374
Rg norm w/0.406,expr buffer only regr out,Inliers,150,Ridge,85/15,-0.0836641678548884,0.1800963979317663
Rg norm w/0.406,expr buffer only regr out,Inliers,150,Lasso,85/15,0.09942647994988807,0.16417886785876967
Rg norm w/0.406,expr buffer only regr out,Inliers,150,Kernel Ridge,85/15,-0.06597768781894686,0.17862067542625673
Rg norm w/0.406,expr buffer only regr out,Inliers,150,GPR,85/15,-0.6322293672431394,0.22102849356840695
Rg norm w/0.406,expr buffer only regr out,Inliers,150,Linear,90/10,-13249.854660307314,19.376757345220593
Rg norm w/0.406,expr buffer only regr out,Inliers,150,Ridge,90/10,-0.30562481964461674,0.19233944300516556
Rg norm w/0.406,expr buffer only regr out,Inliers,150,Lasso,90/10,-0.08571683806342723,0.17539509420089666
Rg norm w/0.406,expr buffer only regr out,Inliers,150,Kernel Ridge,90/10,-0.20836248290522885,0.18503665625382335
Rg norm w/0.406,expr buffer only regr out,Inliers,150,GPR,90/10,-0.6536271613038251,0.2164601494300458
Rg w/no norm,No regr out,Inliers,167,Linear,80/20,0.5843195539890055,0.7932090484743798
Rg w/no norm,No regr out,Inliers,167,Ridge,80/20,0.6955696947008696,0.6788155832635003
Rg w/no norm,No regr out,Inliers,167,Lasso,80/20,0.6557350608999252,0.7218621316649652
Rg w/no norm,No regr out,Inliers,167,Kernel Ridge,80/20,0.6844510032143871,0.6911005903381287
Rg w/no norm,No regr out,Inliers,167,GPR,80/20,0.6390322613510997,0.7391661265250327
Rg w/no norm,No regr out,Inliers,167,Linear,85/15,0.6243138306322069,0.8007770650035861
Rg w/no norm,No regr out,Inliers,167,Ridge,85/15,0.778892856686595,0.6143281402239396
Rg w/no norm,No regr out,Inliers,167,Lasso,85/15,0.7799159452637141,0.6129052082686077
Rg w/no norm,No regr out,Inliers,167,Kernel Ridge,85/15,0.7644775778129946,0.6340378024487278
Rg w/no norm,No regr out,Inliers,167,GPR,85/15,0.6737144648006721,0.7462733503338117
Rg w/no norm,No regr out,Inliers,167,Linear,90/10,0.6431711182042559,0.7702965600770825
Rg w/no norm,No regr out,Inliers,167,Ridge,90/10,0.776975153678447,0.6089821783210071
Rg w/no norm,No regr out,Inliers,167,Lasso,90/10,0.6657410996875611,0.7455374243218585
Rg w/no norm,No regr out,Inliers,167,Kernel Ridge,90/10,0.7544998628655659,0.638930806506162
Rg w/no norm,No regr out,Inliers,167,GPR,90/10,0.6097082472647632,0.8056059146250616
Rg norm w/0.421,No regr out,Inliers,167,Linear,80/20,-0.2961777106400021,0.10188535679165078
Rg norm w/0.421,No regr out,Inliers,167,Ridge,80/20,0.06488504224368652,0.08653902504563714
Rg norm w/0.421,No regr out,Inliers,167,Lasso,80/20,0.016371076785933858,0.08875547271772631
Rg norm w/0.421,No regr out,Inliers,167,Kernel Ridge,80/20,0.030729442702166265,0.08810529436633956
Rg norm w/0.421,No regr out,Inliers,167,GPR,80/20,-0.12113279754828876,0.09475628488046892
Rg norm w/0.421,No regr out,Inliers,167,Linear,85/15,-0.7997368954141064,0.10437719835869985
Rg norm w/0.421,No regr out,Inliers,167,Ridge,85/15,-0.1520748630835529,0.0835105753975976
Rg norm w/0.421,No regr out,Inliers,167,Lasso,85/15,-0.11157753393118353,0.08202967783668301
Rg norm w/0.421,No regr out,Inliers,167,Kernel Ridge,85/15,-0.2129258467246795,0.08568765365709968
Rg norm w/0.421,No regr out,Inliers,167,GPR,85/15,-0.6011560737825219,0.09845050748210336
Rg norm w/0.421,No regr out,Inliers,167,Linear,90/10,-0.6124432129964672,0.1024727495853085
Rg norm w/0.421,No regr out,Inliers,167,Ridge,90/10,-0.16675802894473746,0.0871678981810973
Rg norm w/0.421,No regr out,Inliers,167,Lasso,90/10,-0.10772891144494867,0.08493426260689652
Rg norm w/0.421,No regr out,Inliers,167,Kernel Ridge,90/10,-0.1762814726834283,0.08752292101754759
Rg norm w/0.421,No regr out,Inliers,167,GPR,90/10,-0.6393835196148094,0.10332524831257456
Rg norm w/0.5,No regr out,Inliers,167,Linear,80/20,-0.279106904474274,0.07089739022858199
Rg norm w/0.5,No regr out,Inliers,167,Ridge,80/20,0.05682099097268423,0.06087989442343748
Rg norm w/0.5,No regr out,Inliers,167,Lasso,80/20,0.030426741845113403,0.061725858879266696
Rg norm w/0.5,No regr out,Inliers,167,Kernel Ridge,80/20,0.03111252197577752,0.06170402563719987
Rg norm w/0.5,No regr out,Inliers,167,GPR,80/20,-0.10818584968254519,0.065990759604046
Rg norm w/0.5,No regr out,Inliers,167,Linear,85/15,-0.7292913143739073,0.07240019836968332
Rg norm w/0.5,No regr out,Inliers,167,Ridge,85/15,-0.17437015053293115,0.05966342465659426
Rg norm w/0.5,No regr out,Inliers,167,Lasso,85/15,-0.30623923232669203,0.06292410365073899
Rg norm w/0.5,No regr out,Inliers,167,Kernel Ridge,85/15,-0.22427024720012034,0.06091781583636384
Rg norm w/0.5,No regr out,Inliers,167,GPR,85/15,-0.5678737996924379,0.0689384044197884
Rg norm w/0.5,No regr out,Inliers,167,Linear,90/10,-0.4198455021569736,0.07103894791741965
Rg norm w/0.5,No regr out,Inliers,167,Ridge,90/10,-0.10977697465155667,0.06280494374028305
Rg norm w/0.5,No regr out,Inliers,167,Lasso,90/10,-0.22271815622417757,0.06592333298144808
Rg norm w/0.5,No regr out,Inliers,167,Kernel Ridge,90/10,-0.10139263447241409,0.06256724897305052
Rg norm w/0.5,No regr out,Inliers,167,GPR,90/10,-0.4559947229862966,0.07193758869149762
Rg norm w/0.406,No regr out,Inliers,167,Linear,80/20,-0.2833571352444535,0.10909190506074298
Rg norm w/0.406,No regr out,Inliers,167,Ridge,80/20,0.07845091797552839,0.09244384410475313
Rg norm w/0.406,No regr out,Inliers,167,Lasso,80/20,0.006885738181399703,0.09596621594821278
Rg norm w/0.406,No regr out,Inliers,167,Kernel Ridge,80/20,0.043108365612149924,0.09419983454283477
Rg norm w/0.406,No regr out,Inliers,167,GPR,80/20,-0.1096081939004756,0.10143867987261614
Rg norm w/0.406,No regr out,Inliers,167,Linear,85/15,-0.7751083537618664,0.11180640219583207
Rg norm w/0.406,No regr out,Inliers,167,Ridge,85/15,-0.12252675090653553,0.08891040497685726
Rg norm w/0.406,No regr out,Inliers,167,Lasso,85/15,-0.09717921742983204,0.08790083994246621
Rg norm w/0.406,No regr out,Inliers,167,Kernel Ridge,85/15,-0.1842924151188028,0.0913237449749663
Rg norm w/0.406,No regr out,Inliers,167,GPR,85/15,-0.573675334824491,0.10527174153696148
Rg norm w/0.406,No regr out,Inliers,167,Linear,90/10,-0.6210411176615467,0.10973787066371699
Rg norm w/0.406,No regr out,Inliers,167,Ridge,90/10,-0.15442672089173537,0.09260676189002595
Rg norm w/0.406,No regr out,Inliers,167,Lasso,90/10,-0.11571248329251516,0.09104071496086674
Rg norm w/0.406,No regr out,Inliers,167,Kernel Ridge,90/10,-0.16783378340071042,0.09314295902779395
Rg norm w/0.406,No regr out,Inliers,167,GPR,90/10,-0.6460079582758755,0.110579718201055
Rg w/no norm,pH regr out,Inliers,167,Linear,80/20,0.5842463313315809,0.7932552593127407
Rg w/no norm,pH regr out,Inliers,167,Ridge,80/20,0.6955174009324103,0.6788536448575301
Rg w/no norm,pH regr out,Inliers,167,Lasso,80/20,0.6557155464716797,0.7218610704182298
Rg w/no norm,pH regr out,Inliers,167,Kernel Ridge,80/20,0.7007088982300078,0.6730414593508923
Rg w/no norm,pH regr out,Inliers,167,GPR,80/20,0.6362393493903681,0.7419980672944608
Rg w/no norm,pH regr out,Inliers,167,Linear,85/15,0.6242510171367606,0.800817387002105
Rg w/no norm,pH regr out,Inliers,167,Ridge,85/15,0.778847554673253,0.6143706495355468
Rg w/no norm,pH regr out,Inliers,167,Lasso,85/15,0.7798854799553551,0.6129272542839954
Rg w/no norm,pH regr out,Inliers,167,Kernel Ridge,85/15,0.7814105543821395,0.6108002150350879
Rg w/no norm,pH regr out,Inliers,167,GPR,85/15,0.6817990556251239,0.7369454114439888
Rg w/no norm,pH regr out,Inliers,167,Linear,90/10,0.643121397832082,0.7703197610012107
Rg w/no norm,pH regr out,Inliers,167,Ridge,90/10,0.776948305039219,0.6089947493734775
Rg w/no norm,pH regr out,Inliers,167,Lasso,90/10,0.6657599938396154,0.7454868715533479
Rg w/no norm,pH regr out,Inliers,167,Kernel Ridge,90/10,0.7700274576815012,0.6183705207622009
Rg w/no norm,pH regr out,Inliers,167,GPR,90/10,0.6089551265008322,0.8063509143513274
Rg norm w/0.421,pH regr out,Inliers,167,Linear,80/20,-0.2963599540784301,0.10188843449801575
Rg norm w/0.421,pH regr out,Inliers,167,Ridge,80/20,0.06486536212525507,0.08653646650727946
Rg norm w/0.421,pH regr out,Inliers,167,Lasso,80/20,0.016333361099096444,0.08875361624226158
Rg norm w/0.421,pH regr out,Inliers,167,Kernel Ridge,80/20,0.03213881256239881,0.08803768686988452
Rg norm w/0.421,pH regr out,Inliers,167,GPR,80/20,0.007959326849559245,0.08913059900485593
Rg norm w/0.421,pH regr out,Inliers,167,Linear,85/15,-0.8000675246797571,0.10438008383644702
Rg norm w/0.421,pH regr out,Inliers,167,Ridge,85/15,-0.15219564399132346,0.08350959114722696
Rg norm w/0.421,pH regr out,Inliers,167,Lasso,85/15,-0.11164605269244365,0.08202693952121566
Rg norm w/0.421,pH regr out,Inliers,167,Kernel Ridge,85/15,-0.21985641500207742,0.0859265945514918
Rg norm w/0.421,pH regr out,Inliers,167,GPR,85/15,-0.3225011918974454,0.08946873131397005
Rg norm w/0.421,pH regr out,Inliers,167,Linear,90/10,-0.6127866196347833,0.10247485602949569
Rg norm w/0.421,pH regr out,Inliers,167,Ridge,90/10,-0.16687197468614956,0.08716466505460836
Rg norm w/0.421,pH regr out,Inliers,167,Lasso,90/10,-0.10778885838056174,0.08492926340376065
Rg norm w/0.421,pH regr out,Inliers,167,Kernel Ridge,90/10,-0.1965334844346549,0.08826556170354038
Rg norm w/0.421,pH regr out,Inliers,167,GPR,90/10,-0.2593138843673497,0.09055154335569628
Rg norm w/0.5,pH regr out,Inliers,167,Linear,80/20,-0.2792843288732205,0.0708992563978553
Rg norm w/0.5,pH regr out,Inliers,167,Ridge,80/20,0.0568246109166155,0.06087715810205938
Rg norm w/0.5,pH regr out,Inliers,167,Lasso,80/20,0.03043358914276295,0.06172298503220285
Rg norm w/0.5,pH regr out,Inliers,167,Kernel Ridge,80/20,0.026108747133898214,0.061860492446611716
Rg norm w/0.5,pH regr out,Inliers,167,GPR,80/20,-0.02098721072192622,0.06333857543734514
