Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.418,pH regr out,Inliers,100,Lasso,80/20,0.3452521651437742,0.0886642240841012
Rg norm w/0.418,pH regr out,Inliers,100,Kernel Ridge,80/20,0.4573022666687528,0.0740613927918163
Rg norm w/0.418,pH regr out,Inliers,100,GPR,80/20,0.4897526015472284,0.0718130332320119
Rg norm w/0.418,pH regr out,Inliers,100,Linear,85/15,-0.8129492176017055,0.1327651029610627
Rg norm w/0.418,pH regr out,Inliers,100,Ridge,85/15,0.5682017031790649,0.0796855098702243
Rg norm w/0.418,pH regr out,Inliers,100,Lasso,85/15,0.2458014333777596,0.0900831232156862
Rg norm w/0.418,pH regr out,Inliers,100,Kernel Ridge,85/15,0.3160116707269885,0.0815484034242854
Rg norm w/0.418,pH regr out,Inliers,100,GPR,85/15,0.3537753777912117,0.0792652561905097
Rg norm w/0.418,pH regr out,Inliers,100,Linear,90/10,0.4379152686297083,0.0961096420834691
Rg norm w/0.418,pH regr out,Inliers,100,Ridge,90/10,0.2975623205273049,0.082485582375245
Rg norm w/0.418,pH regr out,Inliers,100,Lasso,90/10,0.1688205515205136,0.0897266686077355
Rg norm w/0.418,pH regr out,Inliers,100,Kernel Ridge,90/10,0.2729357565425466,0.0839190461089339
Rg norm w/0.418,pH regr out,Inliers,100,GPR,90/10,0.3519215501505356,0.088389701875997
Rg w/no norm,buffer regr out,Inliers,100,Linear,80/20,-0.609631903431322,2.0152544861488706
Rg w/no norm,buffer regr out,Inliers,100,Ridge,80/20,0.3874715973275036,1.0075171321693028
Rg w/no norm,buffer regr out,Inliers,100,Lasso,80/20,0.3383389656781977,1.0568906660539563
Rg w/no norm,buffer regr out,Inliers,100,Kernel Ridge,80/20,0.4243644705387749,0.9857937912266216
Rg w/no norm,buffer regr out,Inliers,100,GPR,80/20,0.4985140879703758,1.1248535402486188
Rg w/no norm,buffer regr out,Inliers,100,Linear,85/15,-0.609473029399431,1.7710125561696035
Rg w/no norm,buffer regr out,Inliers,100,Ridge,85/15,0.5112323094767981,0.9759577865022958
Rg w/no norm,buffer regr out,Inliers,100,Lasso,85/15,0.4805562588499569,1.0061182979319472
Rg w/no norm,buffer regr out,Inliers,100,Kernel Ridge,85/15,0.5264647860187547,0.9606295210104708
Rg w/no norm,buffer regr out,Inliers,100,GPR,85/15,-0.1831993238618785,1.2149632629959577
Rg w/no norm,buffer regr out,Inliers,100,Linear,90/10,-2.223459028218703,1.6679354286311598
Rg w/no norm,buffer regr out,Inliers,100,Ridge,90/10,0.0672337809215218,0.8643448682766289
Rg w/no norm,buffer regr out,Inliers,100,Lasso,90/10,-0.0448528329920292,0.9148043382813176
Rg w/no norm,buffer regr out,Inliers,100,Kernel Ridge,90/10,0.0040552114789731,0.8931374188060534
Rg w/no norm,buffer regr out,Inliers,100,GPR,90/10,-0.0381752424319219,0.9465716440007446
Rg norm w/0.427,buffer regr out,Inliers,100,Linear,80/20,-2.297794588025411,0.1946166951526613
Rg norm w/0.427,buffer regr out,Inliers,100,Ridge,80/20,0.3581384923653022,0.0858596193705233
Rg norm w/0.427,buffer regr out,Inliers,100,Lasso,80/20,0.0657280229053201,0.0930316068390908
Rg norm w/0.427,buffer regr out,Inliers,100,Kernel Ridge,80/20,0.2133046129312412,0.0853684040890406
Rg norm w/0.427,buffer regr out,Inliers,100,GPR,80/20,0.4576745889906499,0.0789220340847608
Rg norm w/0.427,buffer regr out,Inliers,100,Linear,85/15,-2.26198446514335,0.2207743394019857
Rg norm w/0.427,buffer regr out,Inliers,100,Ridge,85/15,0.1849145348462647,0.0920452682828998
Rg norm w/0.427,buffer regr out,Inliers,100,Lasso,85/15,0.0450957443240491,0.0996276320081803
Rg norm w/0.427,buffer regr out,Inliers,100,Kernel Ridge,85/15,0.2020466129992231,0.0910727928189632
Rg norm w/0.427,buffer regr out,Inliers,100,GPR,85/15,0.4088985339825529,0.0872901908655319
Rg norm w/0.427,buffer regr out,Inliers,100,Linear,90/10,-1.1714525801437707,0.1643554745978293
Rg norm w/0.427,buffer regr out,Inliers,100,Ridge,90/10,0.1103221255882063,0.0882340699718733
Rg norm w/0.427,buffer regr out,Inliers,100,Lasso,90/10,-0.0487803759683718,0.0957992686467708
Rg norm w/0.427,buffer regr out,Inliers,100,Kernel Ridge,90/10,0.0455358688981154,0.091390220130685
Rg norm w/0.427,buffer regr out,Inliers,100,GPR,90/10,0.1032287717067529,0.0885851143955527
Rg norm w/0.5,buffer regr out,Inliers,100,Linear,80/20,-2.049325490069195,0.134350546455207
Rg norm w/0.5,buffer regr out,Inliers,100,Ridge,80/20,0.4271584564792905,0.0582310737412365
Rg norm w/0.5,buffer regr out,Inliers,100,Lasso,80/20,0.3500332621541532,0.0620273334380196
Rg norm w/0.5,buffer regr out,Inliers,100,Kernel Ridge,80/20,0.3032085205529161,0.0586468723781991
Rg norm w/0.5,buffer regr out,Inliers,100,GPR,80/20,0.4846536316378458,0.0552315403104213
Rg norm w/0.5,buffer regr out,Inliers,100,Linear,85/15,-2.3918966314908268,0.1507957601930578
Rg norm w/0.5,buffer regr out,Inliers,100,Ridge,85/15,0.258224878138892,0.0636637414558644
Rg norm w/0.5,buffer regr out,Inliers,100,Lasso,85/15,0.0479623388880481,0.0721245457072173
Rg norm w/0.5,buffer regr out,Inliers,100,Kernel Ridge,85/15,0.2659639368133714,0.0633307636694291
Rg norm w/0.5,buffer regr out,Inliers,100,GPR,85/15,0.4335837505221069,0.0616219842555979
Rg norm w/0.5,buffer regr out,Inliers,100,Linear,90/10,-0.8525335849261706,0.116597199435749
Rg norm w/0.5,buffer regr out,Inliers,100,Ridge,90/10,0.2175013967710557,0.0611536938262179
Rg norm w/0.5,buffer regr out,Inliers,100,Lasso,90/10,0.1703578368210644,0.0629689304422268
Rg norm w/0.5,buffer regr out,Inliers,100,Kernel Ridge,90/10,0.1674209644968953,0.0630802846773215
Rg norm w/0.5,buffer regr out,Inliers,100,GPR,90/10,0.0667730659342985,0.0667843250781026
Rg norm w/0.418,buffer regr out,Inliers,100,Linear,80/20,-2.314722754727891,0.203899637644566
Rg norm w/0.418,buffer regr out,Inliers,100,Ridge,80/20,0.3516383440749536,0.0901781892502545
Rg norm w/0.418,buffer regr out,Inliers,100,Lasso,80/20,0.055835519460975,0.0975745135016311
Rg norm w/0.418,buffer regr out,Inliers,100,Kernel Ridge,80/20,0.2047421499782303,0.0895501974670381
Rg norm w/0.418,buffer regr out,Inliers,100,GPR,80/20,0.4564540168905859,0.0825678534975456
Rg norm w/0.418,buffer regr out,Inliers,100,Linear,85/15,-2.2531508309324977,0.2305396927775111
Rg norm w/0.418,buffer regr out,Inliers,100,Ridge,85/15,0.1789740003385967,0.096451638643575
Rg norm w/0.418,buffer regr out,Inliers,100,Lasso,85/15,0.0505102344297777,0.1037232937019768
Rg norm w/0.418,buffer regr out,Inliers,100,Kernel Ridge,85/15,0.1970294475143229,0.0953851933902395
Rg norm w/0.418,buffer regr out,Inliers,100,GPR,85/15,0.407611084194148,0.091258565464431
Rg norm w/0.418,buffer regr out,Inliers,100,Linear,90/10,-1.220196759750182,0.1718512045570462
Rg norm w/0.418,buffer regr out,Inliers,100,Ridge,90/10,0.0987304910322994,0.0924274508035618
Rg norm w/0.418,buffer regr out,Inliers,100,Lasso,90/10,-0.0643329628860349,0.1004413155100001
Rg norm w/0.418,buffer regr out,Inliers,100,Kernel Ridge,90/10,0.0327168568760832,0.0957525713789251
Rg norm w/0.418,buffer regr out,Inliers,100,GPR,90/10,0.1072522752893513,0.0919894477958916
Rg w/no norm,expr pH only regr out,Inliers,100,Linear,80/20,-0.8325674621831916,3.054212241810639
Rg w/no norm,expr pH only regr out,Inliers,100,Ridge,80/20,0.5134387902307348,1.3095391073046612
Rg w/no norm,expr pH only regr out,Inliers,100,Lasso,80/20,0.4389580505713318,1.4062009876262678
Rg w/no norm,expr pH only regr out,Inliers,100,Kernel Ridge,80/20,0.6674282685737618,1.3011036453302816
Rg w/no norm,expr pH only regr out,Inliers,100,GPR,80/20,-0.3706374753482659,2.197915704421808
Rg w/no norm,expr pH only regr out,Inliers,100,Linear,85/15,-0.3201871094571926,2.840525354295589
Rg w/no norm,expr pH only regr out,Inliers,100,Ridge,85/15,0.5917946246725059,1.2336201326564344
Rg w/no norm,expr pH only regr out,Inliers,100,Lasso,85/15,0.5541302750555215,1.289276542154166
Rg w/no norm,expr pH only regr out,Inliers,100,Kernel Ridge,85/15,0.5849468583279458,1.2439242705989633
Rg w/no norm,expr pH only regr out,Inliers,100,GPR,85/15,0.016597409467248,1.9482220924252651
Rg w/no norm,expr pH only regr out,Inliers,100,Linear,90/10,-1.660736037735095,3.16585670704214
Rg w/no norm,expr pH only regr out,Inliers,100,Ridge,90/10,0.4244322424026414,1.3502285455843437
Rg w/no norm,expr pH only regr out,Inliers,100,Lasso,90/10,0.4064556122672167,1.3711521784862757
Rg w/no norm,expr pH only regr out,Inliers,100,Kernel Ridge,90/10,0.4240608754234588,1.3506640715781264
Rg w/no norm,expr pH only regr out,Inliers,100,GPR,90/10,0.1140362544189146,1.6752014175835162
Rg norm w/0.427,expr pH only regr out,Inliers,100,Linear,80/20,-1.255386686753906,0.3414524466057229
Rg norm w/0.427,expr pH only regr out,Inliers,100,Ridge,80/20,0.5311264053740025,0.1380834199442955
Rg norm w/0.427,expr pH only regr out,Inliers,100,Lasso,80/20,0.3052271179097195,0.1468436967865643
Rg norm w/0.427,expr pH only regr out,Inliers,100,Kernel Ridge,80/20,0.5527624849415963,0.1348598772211836
Rg norm w/0.427,expr pH only regr out,Inliers,100,GPR,80/20,-0.2485724689049269,0.1968524195059259
Rg norm w/0.427,expr pH only regr out,Inliers,100,Linear,85/15,-1.2964038539259295,0.2949563643546641
Rg norm w/0.427,expr pH only regr out,Inliers,100,Ridge,85/15,0.4999208206720005,0.1376426497371116
Rg norm w/0.427,expr pH only regr out,Inliers,100,Lasso,85/15,0.4296941359774228,0.1469899210167379
Rg norm w/0.427,expr pH only regr out,Inliers,100,Kernel Ridge,85/15,0.5323565480486938,0.133103987690958
Rg norm w/0.427,expr pH only regr out,Inliers,100,GPR,85/15,-0.1555182241744908,0.1880230360724157
Rg norm w/0.427,expr pH only regr out,Inliers,100,Linear,90/10,-1.3083984336092875,0.3565488262434552
Rg norm w/0.427,expr pH only regr out,Inliers,100,Ridge,90/10,0.375382603292494,0.1473063451221316
Rg norm w/0.427,expr pH only regr out,Inliers,100,Lasso,90/10,0.41821767988661,0.1455267649100047
Rg norm w/0.427,expr pH only regr out,Inliers,100,Kernel Ridge,90/10,0.4201136243294392,0.1419338125850982
Rg norm w/0.427,expr pH only regr out,Inliers,100,GPR,90/10,-0.1314170792765168,0.2029429553740477
Rg norm w/0.5,expr pH only regr out,Inliers,100,Linear,80/20,-1.2852076969791066,0.2421145868106321
Rg norm w/0.5,expr pH only regr out,Inliers,100,Ridge,80/20,0.5240888859995214,0.0956025352999916
Rg norm w/0.5,expr pH only regr out,Inliers,100,Lasso,80/20,0.2547754519289092,0.1027605148642607
Rg norm w/0.5,expr pH only regr out,Inliers,100,Kernel Ridge,80/20,0.5458432731745393,0.0933919324064962
Rg norm w/0.5,expr pH only regr out,Inliers,100,GPR,80/20,-0.2862407365828521,0.1350031262153707
Rg norm w/0.5,expr pH only regr out,Inliers,100,Linear,85/15,-1.3570943630763148,0.2059607480097513
Rg norm w/0.5,expr pH only regr out,Inliers,100,Ridge,85/15,0.5010811039830347,0.0947569235495413
Rg norm w/0.5,expr pH only regr out,Inliers,100,Lasso,85/15,0.4138730767476756,0.1027050530381615
Rg norm w/0.5,expr pH only regr out,Inliers,100,Kernel Ridge,85/15,0.381117215764352,0.1055358899456597
Rg norm w/0.5,expr pH only regr out,Inliers,100,GPR,85/15,-0.1953834483015093,0.1319593703367341
Rg norm w/0.5,expr pH only regr out,Inliers,100,Linear,90/10,-1.1989826629959506,0.2506852471981772
Rg norm w/0.5,expr pH only regr out,Inliers,100,Ridge,90/10,0.3429691643187399,0.101268483472165
Rg norm w/0.5,expr pH only regr out,Inliers,100,Lasso,90/10,0.4468283092779843,0.0991860638024717
Rg norm w/0.5,expr pH only regr out,Inliers,100,Kernel Ridge,90/10,0.3875765447732439,0.0977703878221723
Rg norm w/0.5,expr pH only regr out,Inliers,100,GPR,90/10,-0.192745086756813,0.1456446380402005
Rg norm w/0.418,expr pH only regr out,Inliers,100,Linear,80/20,-1.2499627340853654,0.3564955604191402
Rg norm w/0.418,expr pH only regr out,Inliers,100,Ridge,80/20,0.5326953755851916,0.1445880916250891
Rg norm w/0.418,expr pH only regr out,Inliers,100,Lasso,80/20,0.3104163266327574,0.1538079409905968
Rg norm w/0.418,expr pH only regr out,Inliers,100,Kernel Ridge,80/20,0.5543413198435703,0.1411996665533407
Rg norm w/0.418,expr pH only regr out,Inliers,100,GPR,80/20,-0.2430473935555799,0.2065043082669897
Rg norm w/0.418,expr pH only regr out,Inliers,100,Linear,85/15,-1.284922160537309,0.3085382908548493
Rg norm w/0.418,expr pH only regr out,Inliers,100,Ridge,85/15,0.500652405665597,0.1442363904515331
Rg norm w/0.418,expr pH only regr out,Inliers,100,Lasso,85/15,0.4335912426877937,0.1536166691976015
Rg norm w/0.418,expr pH only regr out,Inliers,100,Kernel Ridge,85/15,0.5331181336842157,0.139468736887582
Rg norm w/0.418,expr pH only regr out,Inliers,100,GPR,85/15,-0.1504101098601278,0.1966869466564104
Rg norm w/0.418,expr pH only regr out,Inliers,100,Linear,90/10,-1.3212041243185846,0.3725852902849081
Rg norm w/0.418,expr pH only regr out,Inliers,100,Ridge,90/10,0.3806459421167212,0.1543999823267117
Rg norm w/0.418,expr pH only regr out,Inliers,100,Lasso,90/10,0.4178550263488414,0.1522928663850864
Rg norm w/0.418,expr pH only regr out,Inliers,100,Kernel Ridge,90/10,0.4253973752939562,0.1487173216530843
Rg norm w/0.418,expr pH only regr out,Inliers,100,GPR,90/10,-0.1239205993867562,0.2116078625342805
Rg w/no norm,expr buffer only regr out,Inliers,100,Linear,80/20,-1.7156744078360564,3.7290973535491694
Rg w/no norm,expr buffer only regr out,Inliers,100,Ridge,80/20,0.4019714136109416,1.3022191244801566
Rg w/no norm,expr buffer only regr out,Inliers,100,Lasso,80/20,0.3370258841715405,1.3711071115995526
Rg w/no norm,expr buffer only regr out,Inliers,100,Kernel Ridge,80/20,0.6003592566461611,1.228833017397173
Rg w/no norm,expr buffer only regr out,Inliers,100,GPR,80/20,-0.5304345170512699,2.0831976313364824
Rg w/no norm,expr buffer only regr out,Inliers,100,Linear,85/15,-0.2974580089283258,2.616990591776614
Rg w/no norm,expr buffer only regr out,Inliers,100,Ridge,85/15,0.3957447311073131,1.2959489438771123
Rg w/no norm,expr buffer only regr out,Inliers,100,Lasso,85/15,0.3432186496302007,1.3511018083183357
Rg w/no norm,expr buffer only regr out,Inliers,100,Kernel Ridge,85/15,0.3977485952101468,1.2937983112896232
Rg w/no norm,expr buffer only regr out,Inliers,100,GPR,85/15,-0.0319028605376936,1.952946503602233
Rg w/no norm,expr buffer only regr out,Inliers,100,Linear,90/10,-1.3318900991648648,2.609438516336024
Rg w/no norm,expr buffer only regr out,Inliers,100,Ridge,90/10,0.3951716715846299,1.3289513762658882
Rg w/no norm,expr buffer only regr out,Inliers,100,Lasso,90/10,0.3128109021282517,1.4165475576843352
Rg w/no norm,expr buffer only regr out,Inliers,100,Kernel Ridge,90/10,0.3876711700293029,1.3371661776865351
Rg w/no norm,expr buffer only regr out,Inliers,100,GPR,90/10,0.1050183550735969,1.575514499045132
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Linear,80/20,-4.213865173662769,0.4394617563356698
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Ridge,80/20,0.5217228526562074,0.1331009036365903
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Lasso,80/20,0.4526168470899138,0.1423924302211235
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Kernel Ridge,80/20,0.3890756615477521,0.1504301548078532
Rg norm w/0.427,expr buffer only regr out,Inliers,100,GPR,80/20,-0.513519008810059,0.2083456733378489
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Linear,85/15,-1.144028018405593,0.2743881693622263
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Ridge,85/15,0.4923332811485359,0.133517902325688
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Lasso,85/15,0.4411799646566562,0.1400832271532119
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Kernel Ridge,85/15,0.3730067766701658,0.1483821219441445
Rg norm w/0.427,expr buffer only regr out,Inliers,100,GPR,85/15,-0.3254171715610583,0.2017643425622601
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Linear,90/10,-1.4387562307148376,0.3362606459188876
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Ridge,90/10,0.3380501309771799,0.1439621587599638
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Lasso,90/10,0.2806659019891521,0.1500725022247831
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Kernel Ridge,90/10,0.3450544986114592,0.143198471342468
Rg norm w/0.427,expr buffer only regr out,Inliers,100,GPR,90/10,-0.2312996793794952,0.2046168479260898
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Linear,80/20,-4.489694616149938,0.3127342204123944
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Ridge,80/20,0.5284833129611185,0.0916536671866545
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Lasso,80/20,0.4182147712353591,0.1018081763283242
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Kernel Ridge,80/20,0.3955776132755891,0.1037699442803878
Rg norm w/0.5,expr buffer only regr out,Inliers,100,GPR,80/20,-0.5672539256382314,0.1434383394599623
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Linear,85/15,-1.2098025309046003,0.1931158335530242
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Ridge,85/15,0.5142686589108669,0.0905397337395001
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Lasso,85/15,0.4320884446292958,0.0978997318819022
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Kernel Ridge,85/15,0.3960012013385544,0.1009622887302348
Rg norm w/0.5,expr buffer only regr out,Inliers,100,GPR,85/15,-0.3844273309644255,0.1424607718245856
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Linear,90/10,-1.5622607629526013,0.2483836014620214
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Ridge,90/10,0.3471471360819341,0.0972515884062844
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Lasso,90/10,0.332137106675773,0.0983632124312945
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Kernel Ridge,90/10,0.5467355587626858,0.1044689144113768
Rg norm w/0.5,expr buffer only regr out,Inliers,100,GPR,90/10,-0.3000849631150697,0.1477748928433542
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Linear,80/20,-4.17402356952537,0.4585908136853707
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Ridge,80/20,0.5212574246518524,0.1394961351604147
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Lasso,80/20,0.4601034900353176,0.1481379769927103
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Kernel Ridge,80/20,0.3887709383934806,0.1576206619436198
Rg norm w/0.418,expr buffer only regr out,Inliers,100,GPR,80/20,-0.5055587650438196,0.2184070917036259
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Linear,85/15,-1.133669761497004,0.2867911053895883
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Ridge,85/15,0.4901335948933824,0.1401942738161951
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Lasso,85/15,0.4421760812842981,0.1466393891453443
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Kernel Ridge,85/15,0.3707422746257902,0.1557458038936459
Rg norm w/0.418,expr buffer only regr out,Inliers,100,GPR,85/15,-0.3177383312100026,0.2108376332811825
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Linear,90/10,-1.4294517565414455,0.3497882501281708
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Ridge,90/10,0.3381537107492841,0.151228197663301
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Lasso,90/10,0.2834229616375415,0.1573568492035117
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Kernel Ridge,90/10,0.3459399721605826,0.1503360071430091
Rg norm w/0.418,expr buffer only regr out,Inliers,100,GPR,90/10,-0.2225831580177877,0.2131426328427507
Rg w/no norm,No regr out,Inliers,150,Linear,80/20,-4.143466702234661,3.022250984315987
Rg w/no norm,No regr out,Inliers,150,Ridge,80/20,0.7770389941147566,0.7088295270873368
Rg w/no norm,No regr out,Inliers,150,Lasso,80/20,0.6324772825032605,0.8078759058883989
Rg w/no norm,No regr out,Inliers,150,Kernel Ridge,80/20,0.821329843716812,0.6345317407761822
Rg w/no norm,No regr out,Inliers,150,GPR,80/20,0.7885450100051935,0.6902975180456123
Rg w/no norm,No regr out,Inliers,150,Linear,85/15,-10.263560290725348,4.350950876707037
Rg w/no norm,No regr out,Inliers,150,Ridge,85/15,0.7210696543350248,0.6989116931543172
Rg w/no norm,No regr out,Inliers,150,Lasso,85/15,0.7225745910195658,0.6970236941546254
Rg w/no norm,No regr out,Inliers,150,Kernel Ridge,85/15,0.8373571375166426,0.648228698089231
Rg w/no norm,No regr out,Inliers,150,GPR,85/15,0.8233090316506948,0.6756440007055375
Rg w/no norm,No regr out,Inliers,150,Linear,90/10,-72.53921240708539,17.271780517448356
Rg w/no norm,No regr out,Inliers,150,Ridge,90/10,0.573180748745221,0.6725539156490585
Rg w/no norm,No regr out,Inliers,150,Lasso,90/10,0.549183993378682,0.6912016553294733
Rg w/no norm,No regr out,Inliers,150,Kernel Ridge,90/10,0.8365564964783502,0.6970041484655196
Rg w/no norm,No regr out,Inliers,150,GPR,90/10,0.8220872267954674,0.7272020525715054
Rg norm w/0.427,No regr out,Inliers,150,Linear,80/20,-6.129816180707059,0.3054307195941313
Rg norm w/0.427,No regr out,Inliers,150,Ridge,80/20,0.5415034470412736,0.0708613585869016
Rg norm w/0.427,No regr out,Inliers,150,Lasso,80/20,0.4614701410566882,0.0767973670992774
Rg norm w/0.427,No regr out,Inliers,150,Kernel Ridge,80/20,0.5731772427536945,0.0683699434366692
Rg norm w/0.427,No regr out,Inliers,150,GPR,80/20,0.39283361818573,0.0815446166986036
Rg norm w/0.427,No regr out,Inliers,150,Linear,85/15,-29.560739122559426,0.520103447404039
Rg norm w/0.427,No regr out,Inliers,150,Ridge,85/15,0.5625163994292115,0.0766039830086322
Rg norm w/0.427,No regr out,Inliers,150,Lasso,85/15,0.2403614909031244,0.0863485625182628
Rg norm w/0.427,No regr out,Inliers,150,Kernel Ridge,85/15,0.5997589512327979,0.0732708578606589
Rg norm w/0.427,No regr out,Inliers,150,GPR,85/15,0.4567503264706863,0.0853631041428921
Rg norm w/0.427,No regr out,Inliers,150,Linear,90/10,-348.17307497574967,1.9512157571466335
Rg norm w/0.427,No regr out,Inliers,150,Ridge,90/10,0.3204889853280144,0.0776697618400245
Rg norm w/0.427,No regr out,Inliers,150,Lasso,90/10,0.1746868817113706,0.0855978974402484
Rg norm w/0.427,No regr out,Inliers,150,Kernel Ridge,90/10,0.2333410194128163,0.0825001687131922
Rg norm w/0.427,No regr out,Inliers,150,GPR,90/10,0.2008056045924351,0.0933493150217584
Rg norm w/0.5,No regr out,Inliers,150,Linear,80/20,-5.063022565271131,0.2045647225635441
Rg norm w/0.5,No regr out,Inliers,150,Ridge,80/20,0.4689924439246909,0.0487291819735047
Rg norm w/0.5,No regr out,Inliers,150,Lasso,80/20,0.3952642081254739,0.052002186812228
Rg norm w/0.5,No regr out,Inliers,150,Kernel Ridge,80/20,0.4769493124435834,0.0483627133952986
Rg norm w/0.5,No regr out,Inliers,150,GPR,80/20,0.4056088937021416,0.0573284605740576
Rg norm w/0.5,No regr out,Inliers,150,Linear,85/15,-25.815815872094845,0.3485319303343753
Rg norm w/0.5,No regr out,Inliers,150,Ridge,85/15,0.364862062868116,0.0536390517010877
Rg norm w/0.5,No regr out,Inliers,150,Lasso,85/15,0.2933443936977247,0.0565784399736991
Rg norm w/0.5,No regr out,Inliers,150,Kernel Ridge,85/15,0.59488117797659,0.0521100459943519
Rg norm w/0.5,No regr out,Inliers,150,GPR,85/15,0.4549580861274843,0.0604428865146069
Rg norm w/0.5,No regr out,Inliers,150,Linear,90/10,-347.2124008682895,1.359385829175248
Rg norm w/0.5,No regr out,Inliers,150,Ridge,90/10,0.3191710774209202,0.0560404451545372
Rg norm w/0.5,No regr out,Inliers,150,Lasso,90/10,0.2090248157338402,0.0604037647015451
Rg norm w/0.5,No regr out,Inliers,150,Kernel Ridge,90/10,0.4094895344912371,0.055980196815216
Rg norm w/0.5,No regr out,Inliers,150,GPR,90/10,0.2771790125208447,0.0619349795558432
Rg norm w/0.418,No regr out,Inliers,150,Linear,80/20,-6.231405065793517,0.3209505161478493
Rg norm w/0.418,No regr out,Inliers,150,Ridge,80/20,0.5436229347298328,0.0740275195565779
Rg norm w/0.418,No regr out,Inliers,150,Lasso,80/20,0.3452390716043799,0.0886691754617864
Rg norm w/0.418,No regr out,Inliers,150,Kernel Ridge,80/20,0.5752695120646487,0.0714147648201781
Rg norm w/0.418,No regr out,Inliers,150,GPR,80/20,0.3956142908267981,0.0851899543363241
Rg norm w/0.418,No regr out,Inliers,150,Linear,85/15,-29.74828435280517,0.546768322011104
Rg norm w/0.418,No regr out,Inliers,150,Ridge,85/15,0.5655040161594147,0.0799379359759824
Rg norm w/0.418,No regr out,Inliers,150,Lasso,85/15,0.2456268713041397,0.0900985671129441
Rg norm w/0.418,No regr out,Inliers,150,Kernel Ridge,85/15,0.602314952879637,0.0764767948176075
Rg norm w/0.418,No regr out,Inliers,150,GPR,85/15,0.4602505088845087,0.0890955817611662
Rg norm w/0.418,No regr out,Inliers,150,Linear,90/10,-344.5550413032687,2.041027215694427
Rg norm w/0.418,No regr out,Inliers,150,Ridge,90/10,0.3240336490193045,0.0809199975663089
Rg norm w/0.418,No regr out,Inliers,150,Lasso,90/10,0.1703364306848352,0.0896487694116911
Rg norm w/0.418,No regr out,Inliers,150,Kernel Ridge,90/10,0.2348752423983382,0.0860913364423876
Rg norm w/0.418,No regr out,Inliers,150,GPR,90/10,0.1992318549291731,0.0982524917804278
Rg w/no norm,pH regr out,Inliers,150,Linear,80/20,-5.446821749029143,4.424251412723021
Rg w/no norm,pH regr out,Inliers,150,Ridge,80/20,0.7770240136821875,0.7088346562912233
Rg w/no norm,pH regr out,Inliers,150,Lasso,80/20,0.6324451308874199,0.8078927535545387
Rg w/no norm,pH regr out,Inliers,150,Kernel Ridge,80/20,0.8203751849443138,0.6362079080120302
Rg w/no norm,pH regr out,Inliers,150,GPR,80/20,0.8081193311967854,0.6575541269333361
Rg w/no norm,pH regr out,Inliers,150,Linear,85/15,-10.407324604559324,6.009053700718907
Rg w/no norm,pH regr out,Inliers,150,Ridge,85/15,0.7210608739599649,0.6988901589014725
Rg w/no norm,pH regr out,Inliers,150,Lasso,85/15,0.7225615193073207,0.6970076681578603
Rg w/no norm,pH regr out,Inliers,150,Kernel Ridge,85/15,0.734234457019532,0.6821871645549912
Rg w/no norm,pH regr out,Inliers,150,GPR,85/15,0.8354259622832069,0.652056453504056
Rg w/no norm,pH regr out,Inliers,150,Linear,90/10,-72.5447318528763,17.27217333220299
Rg w/no norm,pH regr out,Inliers,150,Ridge,90/10,0.5731181075594112,0.6725467395416432
Rg w/no norm,pH regr out,Inliers,150,Lasso,90/10,0.5491265449979528,0.6911876005292781
