Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,expr buffer only regr out,All,-1,GPR,80/20,-0.4276223076205674,0.4678060623584058
Rg norm w/0.5,expr buffer only regr out,All,-1,Linear,85/15,-0.3996347358066836,0.4947051257318024
Rg norm w/0.5,expr buffer only regr out,All,-1,Ridge,85/15,0.06682091622259989,0.40394436311578635
Rg norm w/0.5,expr buffer only regr out,All,-1,Lasso,85/15,0.06897564188864358,0.403477736549324
Rg norm w/0.5,expr buffer only regr out,All,-1,Kernel Ridge,85/15,0.029197024302975327,0.41200700832981557
Rg norm w/0.5,expr buffer only regr out,All,-1,GPR,85/15,-0.5064006037405484,0.5132267622875193
Rg norm w/0.5,expr buffer only regr out,All,-1,Linear,90/10,-0.34195018878559447,0.5513547067112977
Rg norm w/0.5,expr buffer only regr out,All,-1,Ridge,90/10,-0.00305794847631069,0.47667886908950224
Rg norm w/0.5,expr buffer only regr out,All,-1,Lasso,90/10,0.010781182634738706,0.4733790927903598
Rg norm w/0.5,expr buffer only regr out,All,-1,Kernel Ridge,90/10,0.019091055094546228,0.47138660339219296
Rg norm w/0.5,expr buffer only regr out,All,-1,GPR,90/10,-0.4954345359247405,0.5820316365347323
Rg norm w/0.406,expr buffer only regr out,All,-1,Linear,80/20,-0.4331415436971282,0.62854672838728
Rg norm w/0.406,expr buffer only regr out,All,-1,Ridge,80/20,0.03345872883855672,0.516182443345501
Rg norm w/0.406,expr buffer only regr out,All,-1,Lasso,80/20,0.023116721961220166,0.5189366755180845
Rg norm w/0.406,expr buffer only regr out,All,-1,Kernel Ridge,80/20,0.031879251680064113,0.5166040319492782
Rg norm w/0.406,expr buffer only regr out,All,-1,GPR,80/20,-0.13796417121187599,0.5600893590657772
Rg norm w/0.406,expr buffer only regr out,All,-1,Linear,85/15,-0.38714304964871027,0.6853395838630716
Rg norm w/0.406,expr buffer only regr out,All,-1,Ridge,85/15,-0.006440101837692946,0.5837664852077522
Rg norm w/0.406,expr buffer only regr out,All,-1,Lasso,85/15,-0.015154997757709454,0.5862884923909513
Rg norm w/0.406,expr buffer only regr out,All,-1,Kernel Ridge,85/15,-0.007767970085464704,0.5841514606595045
Rg norm w/0.406,expr buffer only regr out,All,-1,GPR,85/15,-0.17427503101330588,0.6305653534614972
Rg norm w/0.406,expr buffer only regr out,All,-1,Linear,90/10,-0.3039497137315379,0.7986697660593426
Rg norm w/0.406,expr buffer only regr out,All,-1,Ridge,90/10,-0.0448905968228106,0.7149443413390262
Rg norm w/0.406,expr buffer only regr out,All,-1,Lasso,90/10,-0.05020964431626229,0.7167617543776614
Rg norm w/0.406,expr buffer only regr out,All,-1,Kernel Ridge,90/10,-0.04601509637044243,0.7153289454331989
Rg norm w/0.406,expr buffer only regr out,All,-1,GPR,90/10,-0.19024574962972318,0.7630537698914266
Rg w/no norm,No regr out,All,10,Linear,80/20,-0.05477148939309795,3.6192059424176644
Rg w/no norm,No regr out,All,10,Ridge,80/20,-0.045631299874800524,3.603490592951712
Rg w/no norm,No regr out,All,10,Lasso,80/20,-0.048419720308688685,3.608292169212074
Rg w/no norm,No regr out,All,10,Kernel Ridge,80/20,-0.03593323688117156,3.5867407651590573
Rg w/no norm,No regr out,All,10,GPR,80/20,-0.22039678089385473,3.893002045429126
Rg w/no norm,No regr out,All,10,Linear,85/15,-0.08991009220955593,4.13077690674805
Rg w/no norm,No regr out,All,10,Ridge,85/15,-0.07990300422585528,4.111769664258503
Rg w/no norm,No regr out,All,10,Lasso,85/15,-0.12106479753433619,4.189399351765747
Rg w/no norm,No regr out,All,10,Kernel Ridge,85/15,-0.08742785399792408,4.126070363949307
Rg w/no norm,No regr out,All,10,GPR,85/15,-0.22509249170376933,4.379462807911939
Rg w/no norm,No regr out,All,10,Linear,90/10,-0.1267394001961215,5.043825340413683
Rg w/no norm,No regr out,All,10,Ridge,90/10,-0.12196303875948877,5.033123345664061
Rg w/no norm,No regr out,All,10,Lasso,90/10,-0.11982420716602249,5.02832366057593
Rg w/no norm,No regr out,All,10,Kernel Ridge,90/10,-0.1185316537581187,5.02542085967371
Rg w/no norm,No regr out,All,10,GPR,90/10,-0.20617852668612913,5.218601021618303
Rg norm w/0.421,No regr out,All,10,Linear,80/20,-0.025992187700620395,0.5085853344543989
Rg norm w/0.421,No regr out,All,10,Ridge,80/20,-0.028028843623930655,0.5090898703651157
Rg norm w/0.421,No regr out,All,10,Lasso,80/20,-0.03270888396777205,0.5102473552374409
Rg norm w/0.421,No regr out,All,10,Kernel Ridge,80/20,-0.03225999818661229,0.5101364490173944
Rg norm w/0.421,No regr out,All,10,GPR,80/20,-0.1452376135716933,0.5373281674213289
Rg norm w/0.421,No regr out,All,10,Linear,85/15,-0.043416548587718484,0.5811955456118056
Rg norm w/0.421,No regr out,All,10,Ridge,85/15,-0.04536070253756708,0.5817367521738259
Rg norm w/0.421,No regr out,All,10,Lasso,85/15,-0.04925011012447378,0.5828179630177602
Rg norm w/0.421,No regr out,All,10,Kernel Ridge,85/15,-0.049173510123583286,0.5827966884565826
Rg norm w/0.421,No regr out,All,10,GPR,85/15,-0.13924222053982804,0.6072974433045167
Rg norm w/0.421,No regr out,All,10,Linear,90/10,-0.08608380313945663,0.7137164341411567
Rg norm w/0.421,No regr out,All,10,Ridge,90/10,-0.08751041983326768,0.7141850285691491
Rg norm w/0.421,No regr out,All,10,Lasso,90/10,-0.08642145231049647,0.7138273680464103
Rg norm w/0.421,No regr out,All,10,Kernel Ridge,90/10,-0.0939501187579328,0.7162964327945639
Rg norm w/0.421,No regr out,All,10,GPR,90/10,-0.16518054132068816,0.7392488201910703
Rg norm w/0.5,No regr out,All,10,Linear,80/20,-0.028768929293898404,0.544739283407017
Rg norm w/0.5,No regr out,All,10,Ridge,80/20,-0.03068795456128859,0.5452471143572211
Rg norm w/0.5,No regr out,All,10,Lasso,80/20,-0.03429734595137779,0.5462009871010325
Rg norm w/0.5,No regr out,All,10,Kernel Ridge,80/20,-0.03442579524768363,0.5462349023743243
Rg norm w/0.5,No regr out,All,10,GPR,80/20,-0.14867809424337053,0.575610814779899
Rg norm w/0.5,No regr out,All,10,Linear,85/15,-0.04630377735519908,0.6225300755873573
Rg norm w/0.5,No regr out,All,10,Ridge,85/15,-0.04815793849841277,0.6230814260562886
Rg norm w/0.5,No regr out,All,10,Lasso,85/15,-0.05141624352503693,0.6240491304228305
Rg norm w/0.5,No regr out,All,10,Kernel Ridge,85/15,-0.051508669493992576,0.6240765587027318
Rg norm w/0.5,No regr out,All,10,GPR,85/15,-0.142475963732269,0.6505114978473657
Rg norm w/0.5,No regr out,All,10,Linear,90/10,-0.08794119808366285,0.7642892384518606
Rg norm w/0.5,No regr out,All,10,Ridge,90/10,-0.08942514802008272,0.7648103054368647
Rg norm w/0.5,No regr out,All,10,Lasso,90/10,-0.088509427681289,0.7644888057973044
Rg norm w/0.5,No regr out,All,10,Kernel Ridge,90/10,-0.09577530912858956,0.7670360719093219
Rg norm w/0.5,No regr out,All,10,GPR,90/10,-0.16699317806256841,0.7915697546487825
Rg norm w/0.406,No regr out,All,10,Linear,80/20,-0.011115307554042442,0.3526468147116415
Rg norm w/0.406,No regr out,All,10,Ridge,80/20,-0.013548026132544466,0.3530707896309128
Rg norm w/0.406,No regr out,All,10,Lasso,80/20,-0.02533037108017666,0.3551170576131863
Rg norm w/0.406,No regr out,All,10,Kernel Ridge,80/20,-0.020089920764784885,0.35420839573315743
Rg norm w/0.406,No regr out,All,10,GPR,80/20,-0.12773943585494307,0.37242944214951434
Rg norm w/0.406,No regr out,All,10,Linear,85/15,-0.028338771315303823,0.4029284682436144
Rg norm w/0.406,No regr out,All,10,Ridge,85/15,-0.030525120516394555,0.4033565735596006
Rg norm w/0.406,No regr out,All,10,Lasso,85/15,-0.028967920866868946,0.4030517075447721
Rg norm w/0.406,No regr out,All,10,Kernel Ridge,85/15,-0.03643166455211322,0.40451085853026086
Rg norm w/0.406,No regr out,All,10,GPR,85/15,-0.12309301923124871,0.42108300311624786
Rg norm w/0.406,No regr out,All,10,Linear,90/10,-0.0762233894650235,0.4954094488663647
Rg norm w/0.406,No regr out,All,10,Ridge,90/10,-0.07724856976820282,0.4956453492948925
Rg norm w/0.406,No regr out,All,10,Lasso,90/10,-0.07620149716175173,0.49540441008484404
Rg norm w/0.406,No regr out,All,10,Kernel Ridge,90/10,-0.08399940129592975,0.49719596284560846
Rg norm w/0.406,No regr out,All,10,GPR,90/10,-0.1560397694560196,0.5134515388002097
Rg w/no norm,pH regr out,All,10,Linear,80/20,-0.05476595580386734,3.6191499099515925
Rg w/no norm,pH regr out,All,10,Ridge,80/20,-0.04562811471718242,3.603438767744176
Rg w/no norm,pH regr out,All,10,Lasso,80/20,-0.048425250898460837,3.608255287633251
Rg w/no norm,pH regr out,All,10,Kernel Ridge,80/20,-0.035631453065422036,3.586172175039455
Rg w/no norm,pH regr out,All,10,GPR,80/20,-0.09834902392596079,3.693164946537723
Rg w/no norm,pH regr out,All,10,Linear,85/15,-0.08990837956021691,4.130714979692697
Rg w/no norm,pH regr out,All,10,Ridge,85/15,-0.07990413273667274,4.111713401050404
Rg w/no norm,pH regr out,All,10,Lasso,85/15,-0.12107438377185198,4.189357748869745
Rg w/no norm,pH regr out,All,10,Kernel Ridge,85/15,-0.08598131863643577,4.123266551870094
Rg w/no norm,pH regr out,All,10,GPR,85/15,-0.12760041239855124,4.201533656411251
Rg w/no norm,pH regr out,All,10,Linear,90/10,-0.12673702482459426,5.0437605815972315
Rg w/no norm,pH regr out,All,10,Ridge,90/10,-0.12196236135037819,5.033062510152703
Rg w/no norm,pH regr out,All,10,Lasso,90/10,-0.11983237454040063,5.028282737686926
Rg w/no norm,pH regr out,All,10,Kernel Ridge,90/10,-0.1169925612321383,5.0219030111638
Rg w/no norm,pH regr out,All,10,GPR,90/10,-0.14599905818768621,5.086690465038902
Rg norm w/0.421,pH regr out,All,10,Linear,80/20,-0.025989746515591383,0.5085732562208308
Rg norm w/0.421,pH regr out,All,10,Ridge,80/20,-0.02802711488013765,0.5090779577494348
Rg norm w/0.421,pH regr out,All,10,Lasso,80/20,-0.032707272443211144,0.510235446438582
Rg norm w/0.421,pH regr out,All,10,Kernel Ridge,80/20,-0.03311419588769016,0.5103359620066638
Rg norm w/0.421,pH regr out,All,10,GPR,80/20,-0.07246588464541182,0.5199645691557923
Rg norm w/0.421,pH regr out,All,10,Linear,85/15,-0.043419810164909256,0.5811819610076618
Rg norm w/0.421,pH regr out,All,10,Ridge,85/15,-0.045364672111984916,0.581723350221638
Rg norm w/0.421,pH regr out,All,10,Lasso,85/15,-0.049255241364859925,0.5828048546766036
Rg norm w/0.421,pH regr out,All,10,Kernel Ridge,85/15,-0.07572344433204092,0.5901099044478307
Rg norm w/0.421,pH regr out,All,10,GPR,85/15,-0.07948827851085927,0.5911416405728721
Rg norm w/0.421,pH regr out,All,10,Linear,90/10,-0.08608640310752036,0.7137017245743218
Rg norm w/0.421,pH regr out,All,10,Ridge,90/10,-0.08751329203804392,0.7141703976122793
Rg norm w/0.421,pH regr out,All,10,Lasso,90/10,-0.08642552040090679,0.7138131382273961
Rg norm w/0.421,pH regr out,All,10,Kernel Ridge,90/10,-0.09207076714657014,0.7156652809157121
Rg norm w/0.421,pH regr out,All,10,GPR,90/10,-0.10927529659636948,0.7212805621763873
Rg norm w/0.5,pH regr out,All,10,Linear,80/20,-0.011112999395400669,0.35263754297278055
Rg norm w/0.5,pH regr out,All,10,Ridge,80/20,-0.013546253321027102,0.35306160095439054
Rg norm w/0.5,pH regr out,All,10,Lasso,80/20,-0.02532756526445401,0.35510764036812187
Rg norm w/0.5,pH regr out,All,10,Kernel Ridge,80/20,-0.020857712831650943,0.35433275998058744
Rg norm w/0.5,pH regr out,All,10,GPR,80/20,-0.06441450610639832,0.3618129376163664
Rg norm w/0.5,pH regr out,All,10,Linear,85/15,-0.02834262911147989,0.4029180317934346
Rg norm w/0.5,pH regr out,All,10,Ridge,85/15,-0.030529399703218774,0.40334620688126716
Rg norm w/0.5,pH regr out,All,10,Lasso,85/15,-0.02896872371925352,0.40304066913943754
Rg norm w/0.5,pH regr out,All,10,Kernel Ridge,85/15,-0.03672632345582194,0.4045571181622965
Rg norm w/0.5,pH regr out,All,10,GPR,85/15,-0.07074441310051705,0.4111409097857394
Rg norm w/0.5,pH regr out,All,10,Linear,90/10,-0.07622647148846728,0.49539801008498374
Rg norm w/0.5,pH regr out,All,10,Ridge,90/10,-0.07725179791838532,0.495633938007103
Rg norm w/0.5,pH regr out,All,10,Lasso,90/10,-0.07620807049326239,0.4953937749840943
Rg norm w/0.5,pH regr out,All,10,Kernel Ridge,90/10,-0.08209048327949242,0.49674580883538894
Rg norm w/0.5,pH regr out,All,10,GPR,90/10,-0.10233148097773825,0.5013702124747664
Rg norm w/0.406,pH regr out,All,10,Linear,80/20,-0.02876645615006823,0.5447265855912059
Rg norm w/0.406,pH regr out,All,10,Ridge,80/20,-0.03068622948920141,0.5452346037897353
Rg norm w/0.406,pH regr out,All,10,Lasso,80/20,-0.03429409839317832,0.5461880542466047
Rg norm w/0.406,pH regr out,All,10,Kernel Ridge,80/20,-0.0352936199828211,0.5464519032444521
Rg norm w/0.406,pH regr out,All,10,GPR,80/20,-0.07406037596317971,0.5565888750959066
Rg norm w/0.406,pH regr out,All,10,Linear,85/15,-0.046306928567205086,0.6225157974019749
Rg norm w/0.406,pH regr out,All,10,Ridge,85/15,-0.0481618529760528,0.6230673604226573
Rg norm w/0.406,pH regr out,All,10,Lasso,85/15,-0.05142156322545244,0.6240354563440206
Rg norm w/0.406,pH regr out,All,10,Kernel Ridge,85/15,-0.07732815664813497,0.6316766617895946
Rg norm w/0.406,pH regr out,All,10,GPR,85/15,-0.08126367504628229,0.632829378771474
Rg norm w/0.406,pH regr out,All,10,Linear,90/10,-0.08794370101602267,0.7642738126001049
Rg norm w/0.406,pH regr out,All,10,Ridge,90/10,-0.0894279495749517,0.7647949726887142
Rg norm w/0.406,pH regr out,All,10,Lasso,90/10,-0.08851360530356178,0.7644739635345131
Rg norm w/0.406,pH regr out,All,10,Kernel Ridge,90/10,-0.0939032118973111,0.7663642138408032
Rg norm w/0.406,pH regr out,All,10,GPR,90/10,-0.11066925615136758,0.772214839728603
Rg w/no norm,buffer regr out,All,10,Linear,80/20,-0.07470015994880397,3.461772014276025
Rg w/no norm,buffer regr out,All,10,Ridge,80/20,-0.06302233230754095,3.4429126162770065
Rg w/no norm,buffer regr out,All,10,Lasso,80/20,-0.09972402973884908,3.5018429361893206
Rg w/no norm,buffer regr out,All,10,Kernel Ridge,80/20,-0.05642236610459239,3.432208002525584
Rg w/no norm,buffer regr out,All,10,GPR,80/20,-0.016483757738944727,3.366704718526597
Rg w/no norm,buffer regr out,All,10,Linear,85/15,-0.129717145886594,3.945026408939807
Rg w/no norm,buffer regr out,All,10,Ridge,85/15,-0.11520082132678078,3.9195986105926095
Rg w/no norm,buffer regr out,All,10,Lasso,85/15,-0.13576482379406607,3.955571705356634
Rg w/no norm,buffer regr out,All,10,Kernel Ridge,85/15,-0.11379279641342666,3.9171234350487625
Rg w/no norm,buffer regr out,All,10,GPR,85/15,-0.04946823111484622,3.8023290969033416
Rg w/no norm,buffer regr out,All,10,Linear,90/10,-0.14199589363954734,4.807348851165261
Rg w/no norm,buffer regr out,All,10,Ridge,90/10,-0.13411866835172148,4.7907401669667875
Rg w/no norm,buffer regr out,All,10,Lasso,90/10,-0.1539350627355569,4.832413090491336
Rg w/no norm,buffer regr out,All,10,Kernel Ridge,90/10,-0.12580211569732658,4.773142469874595
Rg w/no norm,buffer regr out,All,10,GPR,90/10,-0.06811818084190802,4.649251297551345
Rg norm w/0.421,buffer regr out,All,10,Linear,80/20,-0.02301208854165493,0.4978414416649839
Rg norm w/0.421,buffer regr out,All,10,Ridge,80/20,-0.02475445106030061,0.4982652153677831
Rg norm w/0.421,buffer regr out,All,10,Lasso,80/20,-0.027775869157962152,0.4989992250998729
Rg norm w/0.421,buffer regr out,All,10,Kernel Ridge,80/20,-0.03195333146688517,0.5000123042222038
Rg norm w/0.421,buffer regr out,All,10,GPR,80/20,-0.014198835981768632,0.4956923502039889
Rg norm w/0.421,buffer regr out,All,10,Linear,85/15,-0.04504338517985684,0.5676946032404658
Rg norm w/0.421,buffer regr out,All,10,Ridge,85/15,-0.046505944795934395,0.5680917144584564
Rg norm w/0.421,buffer regr out,All,10,Lasso,85/15,-0.04263471663616958,0.567040000298524
Rg norm w/0.421,buffer regr out,All,10,Kernel Ridge,85/15,-0.05156941891818145,0.5694643997379438
Rg norm w/0.421,buffer regr out,All,10,GPR,85/15,-0.030668330088254425,0.5637766322982692
Rg norm w/0.421,buffer regr out,All,10,Linear,90/10,-0.07197636509179173,0.6967402644035573
Rg norm w/0.421,buffer regr out,All,10,Ridge,90/10,-0.07349260022677595,0.6972328353260702
Rg norm w/0.421,buffer regr out,All,10,Lasso,90/10,-0.07013216527981658,0.6961406796452025
Rg norm w/0.421,buffer regr out,All,10,Kernel Ridge,90/10,-0.07953099205386249,0.6991910514824191
Rg norm w/0.421,buffer regr out,All,10,GPR,90/10,-0.06081545012646794,0.6931037077375495
Rg norm w/0.5,buffer regr out,All,10,Linear,80/20,-0.007597205051790068,0.346407450377322
Rg norm w/0.5,buffer regr out,All,10,Ridge,80/20,-0.009778724835139307,0.3467822460353871
Rg norm w/0.5,buffer regr out,All,10,Lasso,80/20,-0.03557697239974522,0.35118417641728994
Rg norm w/0.5,buffer regr out,All,10,Kernel Ridge,80/20,-0.018855191709740815,0.3483372976975887
Rg norm w/0.5,buffer regr out,All,10,GPR,80/20,-0.01390458609675882,0.34748998371819206
Rg norm w/0.5,buffer regr out,All,10,Linear,85/15,-0.028245278243397065,0.3950426503987216
Rg norm w/0.5,buffer regr out,All,10,Ridge,85/15,-0.030056347954250384,0.3953903957454631
Rg norm w/0.5,buffer regr out,All,10,Lasso,85/15,-0.0337594366254943,0.3961004792891792
Rg norm w/0.5,buffer regr out,All,10,Kernel Ridge,85/15,-0.03703457973624147,0.39672744327301496
Rg norm w/0.5,buffer regr out,All,10,GPR,85/15,-0.028438183687312213,0.395079704935032
Rg norm w/0.5,buffer regr out,All,10,Linear,90/10,-0.06169619991300834,0.48552459148591876
Rg norm w/0.5,buffer regr out,All,10,Ridge,90/10,-0.0628400484720224,0.48578606793271756
Rg norm w/0.5,buffer regr out,All,10,Lasso,90/10,-0.06587792876107601,0.48647982561437236
Rg norm w/0.5,buffer regr out,All,10,Kernel Ridge,90/10,-0.06910559783739556,0.48721584281434427
Rg norm w/0.5,buffer regr out,All,10,GPR,90/10,-0.05972504460095274,0.48507366729263274
Rg norm w/0.406,buffer regr out,All,10,Linear,80/20,-0.026016035510286972,0.5328770579229849
Rg norm w/0.406,buffer regr out,All,10,Ridge,80/20,-0.027624008419376622,0.5332944570627136
Rg norm w/0.406,buffer regr out,All,10,Lasso,80/20,-0.029735682885307257,0.5338421118182702
Rg norm w/0.406,buffer regr out,All,10,Kernel Ridge,80/20,-0.03440074054495512,0.5350499897464546
Rg norm w/0.406,buffer regr out,All,10,GPR,80/20,-0.014256770090078863,0.5298145809864094
Rg norm w/0.406,buffer regr out,All,10,Linear,85/15,-0.04841455265500172,0.6076400371273124
Rg norm w/0.406,buffer regr out,All,10,Ridge,85/15,-0.04975367298057831,0.60802797692467
Rg norm w/0.406,buffer regr out,All,10,Lasso,85/15,-0.0459286072727747,0.6069192075452728
Rg norm w/0.406,buffer regr out,All,10,Kernel Ridge,85/15,-0.05436983674999163,0.6093633749152181
Rg norm w/0.406,buffer regr out,All,10,GPR,85/15,-0.031113573204160527,0.6026055305553216
Rg norm w/0.406,buffer regr out,All,10,Linear,90/10,-0.074041270491914,0.745549761779608
Rg norm w/0.406,buffer regr out,All,10,Ridge,90/10,-0.07560073941887024,0.7460908210430647
Rg norm w/0.406,buffer regr out,All,10,Lasso,90/10,-0.07253357116339854,0.7450262904459742
Rg norm w/0.406,buffer regr out,All,10,Kernel Ridge,90/10,-0.08154874476161789,0.7481508949202917
Rg norm w/0.406,buffer regr out,All,10,GPR,90/10,-0.061028538110030395,0.7410195800078858
Rg w/no norm,expr pH only regr out,All,10,Linear,80/20,0.0931075335364765,3.732726583331834
Rg w/no norm,expr pH only regr out,All,10,Ridge,80/20,0.09579062837404273,3.7272007473266573
Rg w/no norm,expr pH only regr out,All,10,Lasso,80/20,0.06876976402049506,3.7824815370860305
Rg w/no norm,expr pH only regr out,All,10,Kernel Ridge,80/20,0.07209366020592334,3.7757249829350217
Rg w/no norm,expr pH only regr out,All,10,GPR,80/20,-0.3190021662093132,4.5016428587009125
Rg w/no norm,expr pH only regr out,All,10,Linear,85/15,0.05997326314364493,4.168490037047302
Rg w/no norm,expr pH only regr out,All,10,Ridge,85/15,0.05946851731022862,4.169609018844603
Rg w/no norm,expr pH only regr out,All,10,Lasso,85/15,0.07335951099546167,4.138703372850194
Rg w/no norm,expr pH only regr out,All,10,Kernel Ridge,85/15,0.07671042467475553,4.131213414026012
Rg w/no norm,expr pH only regr out,All,10,GPR,85/15,-0.36979567752255504,5.031952819440456
Rg w/no norm,expr pH only regr out,All,10,Linear,90/10,-0.017501696903521546,4.950728110766193
Rg w/no norm,expr pH only regr out,All,10,Ridge,90/10,-0.013263765016459539,4.9404073709069225
Rg w/no norm,expr pH only regr out,All,10,Lasso,90/10,-0.00022001991081599392,4.908505436295704
Rg w/no norm,expr pH only regr out,All,10,Kernel Ridge,90/10,-0.032113895849821716,4.986149748297351
Rg w/no norm,expr pH only regr out,All,10,GPR,90/10,-0.36487608147228423,5.733873619539613
