Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,100,Kernel Ridge,80/20,0.27164135927631594,1.7375011156950282
Rg w/no norm,expr pH only regr out,All,ESM-12,11,100,GPR,80/20,0.03986052925470551,2.1269540151440145
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,100,GPR,80/20,-0.1297260458361249,2.1639091560524784
Rg w/no norm,expr pH only regr out,All,ESM-12,11,100,Linear,85/15,-4.505759545774302,5.150790371845667
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,100,Linear,85/15,-12.408768286492085,7.366334701399091
Rg w/no norm,expr pH only regr out,All,ESM-12,11,100,Ridge,85/15,0.37732384661035145,1.732193369752523
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,100,Ridge,85/15,0.204287999241612,1.7944648629144144
Rg w/no norm,expr pH only regr out,All,ESM-12,11,100,Lasso,85/15,0.28304769176328226,1.8587046637602087
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,100,Lasso,85/15,0.2994329637869002,1.6837664596260422
Rg w/no norm,expr pH only regr out,All,ESM-12,11,100,Kernel Ridge,85/15,0.4902366423419783,1.5672907208042912
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,100,Kernel Ridge,85/15,0.43768898547562096,1.5084999501391354
Rg w/no norm,expr pH only regr out,All,ESM-12,11,100,GPR,85/15,0.06170718518396712,2.1263485252998446
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,100,GPR,85/15,-0.18696698982676718,2.191675866602657
Rg w/no norm,expr pH only regr out,All,ESM-12,11,100,Linear,90/10,-2.217405239446531,4.159739139040117
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,100,Linear,90/10,-6.67315777431763,6.441342089485854
Rg w/no norm,expr pH only regr out,All,ESM-12,11,100,Ridge,90/10,0.3397288439561027,1.8844055596618277
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,100,Ridge,90/10,0.4879445906362043,1.663978764455503
Rg w/no norm,expr pH only regr out,All,ESM-12,11,100,Lasso,90/10,0.26025285762209605,1.9945956254570067
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,100,Lasso,90/10,0.40423246418512004,1.7948481737137008
Rg w/no norm,expr pH only regr out,All,ESM-12,11,100,Kernel Ridge,90/10,0.42548975821377266,1.7577702173205532
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,100,Kernel Ridge,90/10,0.4261430953963843,1.761534308253096
Rg w/no norm,expr pH only regr out,All,ESM-12,11,100,GPR,90/10,0.05268684758899134,2.257147798256343
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,100,GPR,90/10,-0.2660580131878296,2.616472072339132
Rg w/no norm,expr pH only regr out,All,ESM-12,11,50,Linear,80/20,-0.2549370164246887,2.4316546961381085
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,50,Linear,80/20,-0.5987517862368443,2.5742040847651193
Rg w/no norm,expr pH only regr out,All,ESM-12,11,50,Ridge,80/20,0.32173563721310705,1.7876827036788732
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,50,Ridge,80/20,0.21386362481367527,1.8051005548878014
Rg w/no norm,expr pH only regr out,All,ESM-12,11,50,Lasso,80/20,0.27740929996747643,1.8451731340336663
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,50,Lasso,80/20,0.2570192347624819,1.7548550065696016
Rg w/no norm,expr pH only regr out,All,ESM-12,11,50,Kernel Ridge,80/20,0.47103733978844486,1.578713950645733
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,50,Kernel Ridge,80/20,0.2706714494236766,1.7386575918488547
Rg w/no norm,expr pH only regr out,All,ESM-12,11,50,GPR,80/20,0.03986142426863071,2.1269530238016294
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,50,GPR,80/20,-0.129724811682147,2.163907974085473
Rg w/no norm,expr pH only regr out,All,ESM-12,11,50,Linear,85/15,-0.35707435985923563,2.557214024540252
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,50,Linear,85/15,-0.2572769615378858,2.255654003601622
Rg w/no norm,expr pH only regr out,All,ESM-12,11,50,Ridge,85/15,0.38370416661636386,1.7232959636246297
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,50,Ridge,85/15,0.28220875490653374,1.7043393978723231
Rg w/no norm,expr pH only regr out,All,ESM-12,11,50,Lasso,85/15,0.28304769176328226,1.8587046637602087
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,50,Lasso,85/15,0.3172028382305735,1.6622749432773465
Rg w/no norm,expr pH only regr out,All,ESM-12,11,50,Kernel Ridge,85/15,0.478142148477653,1.585774266542144
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,50,Kernel Ridge,85/15,0.44971128803532134,1.4922868328329815
Rg w/no norm,expr pH only regr out,All,ESM-12,11,50,GPR,85/15,0.06170693783545245,2.1263488055690245
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,50,GPR,85/15,-0.18696531949045658,2.191674324505404
Rg w/no norm,expr pH only regr out,All,ESM-12,11,50,Linear,90/10,-0.305610099208393,2.649841909357016
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,50,Linear,90/10,0.504070677117722,1.6375674384485597
Rg w/no norm,expr pH only regr out,All,ESM-12,11,50,Ridge,90/10,0.37813232636498606,1.828783121992257
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,50,Ridge,90/10,0.5206733344168012,1.6099229646340445
Rg w/no norm,expr pH only regr out,All,ESM-12,11,50,Lasso,90/10,0.26025285762209605,1.9945956254570067
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,50,Lasso,90/10,0.4060952736783062,1.7920399661148325
Rg w/no norm,expr pH only regr out,All,ESM-12,11,50,Kernel Ridge,90/10,0.4390146663010034,1.7369566022814051
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,50,Kernel Ridge,90/10,0.443956611304857,1.7339782317235861
Rg w/no norm,expr pH only regr out,All,ESM-12,11,50,GPR,90/10,0.05268650932340457,2.257148201246291
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,50,GPR,90/10,-0.2660580131815886,2.6164720723326833
Rg w/no norm,expr pH only regr out,All,ESM-12,11,20,Linear,80/20,0.2971988110604248,1.8197309535602688
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,20,Linear,80/20,0.07388562084115347,1.9592270461943877
Rg w/no norm,expr pH only regr out,All,ESM-12,11,20,Ridge,80/20,0.32077064284871404,1.7889539562105088
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,20,Ridge,80/20,0.14913064231160789,1.8779494401374053
Rg w/no norm,expr pH only regr out,All,ESM-12,11,20,Lasso,80/20,0.31164929415930587,1.8009257997833672
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,20,Lasso,80/20,0.13543966124434514,1.8929977949253987
Rg w/no norm,expr pH only regr out,All,ESM-12,11,20,Kernel Ridge,80/20,0.4636990126926379,1.589627022874444
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,20,Kernel Ridge,80/20,0.1896471699055131,1.8326921952518969
Rg w/no norm,expr pH only regr out,All,ESM-12,11,20,GPR,80/20,0.039550558983166395,2.12729731907589
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,20,GPR,80/20,-0.13008754895312236,2.16425534499736
Rg w/no norm,expr pH only regr out,All,ESM-12,11,20,Linear,85/15,0.40667504347889283,1.6908752336146846
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,20,Linear,85/15,0.07136820663289034,1.9385579100427843
Rg w/no norm,expr pH only regr out,All,ESM-12,11,20,Ridge,85/15,0.3864780053791308,1.71941346461189
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,20,Ridge,85/15,0.15343821957119785,1.8509143976572418
Rg w/no norm,expr pH only regr out,All,ESM-12,11,20,Lasso,85/15,0.3360819220324863,1.788638201624574
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,20,Lasso,85/15,0.1464603542493682,1.8585269113832221
Rg w/no norm,expr pH only regr out,All,ESM-12,11,20,Kernel Ridge,85/15,0.49411590866892086,1.5613158412517667
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,20,Kernel Ridge,85/15,0.2048021987785792,1.7938849658434695
Rg w/no norm,expr pH only regr out,All,ESM-12,11,20,GPR,85/15,0.06170667439130695,2.12634910407603
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,20,GPR,85/15,-0.18745625762920826,2.1921275244687406
Rg w/no norm,expr pH only regr out,All,ESM-12,11,20,Linear,90/10,0.3620804695457025,1.8522353285803974
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,20,Linear,90/10,0.4515445463758665,1.7221063970971047
Rg w/no norm,expr pH only regr out,All,ESM-12,11,20,Ridge,90/10,0.3344232438242465,1.8919614691414417
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,20,Ridge,90/10,0.44070521172382726,1.73904046116531
Rg w/no norm,expr pH only regr out,All,ESM-12,11,20,Lasso,90/10,0.27424130911425815,1.9756469425610168
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,20,Lasso,90/10,0.41288515143401416,1.781766677143743
Rg w/no norm,expr pH only regr out,All,ESM-12,11,20,Kernel Ridge,90/10,0.45586685317033193,1.7106682911192423
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,20,Kernel Ridge,90/10,0.3844658866577958,1.8243802571008831
Rg w/no norm,expr pH only regr out,All,ESM-12,11,20,GPR,90/10,0.0526861490459809,2.257148630459783
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,20,GPR,90/10,-0.26605801317623246,2.6164720723271486
Rg w/no norm,expr pH only regr out,All,ESM-12,11,10,Linear,80/20,0.30741214363347347,1.806460105754831
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,10,Linear,80/20,0.16871967138662147,1.856206142561701
Rg w/no norm,expr pH only regr out,All,ESM-12,11,10,Ridge,80/20,0.2558455435902398,1.8725028275086377
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,10,Ridge,80/20,0.16923835777240948,1.8556269522123503
Rg w/no norm,expr pH only regr out,All,ESM-12,11,10,Lasso,80/20,0.30741690922943,1.8064538907499723
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,10,Lasso,80/20,0.17729642855485728,1.8466055864343174
Rg w/no norm,expr pH only regr out,All,ESM-12,11,10,Kernel Ridge,80/20,0.506571328428516,1.5247657546216369
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,10,Kernel Ridge,80/20,0.350278690682432,1.6410280677034892
Rg w/no norm,expr pH only regr out,All,ESM-12,11,10,GPR,80/20,0.03773054530972397,2.1293119372298137
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,10,GPR,80/20,-0.13221217626222415,2.1662888497504307
Rg w/no norm,expr pH only regr out,All,ESM-12,11,10,Linear,85/15,0.2896500010006212,1.8501265994725662
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,10,Linear,85/15,0.13907864566859351,1.8665462047999473
Rg w/no norm,expr pH only regr out,All,ESM-12,11,10,Ridge,85/15,0.2623724680203873,1.8853145281819912
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,10,Ridge,85/15,0.14261831940423575,1.862705104990839
Rg w/no norm,expr pH only regr out,All,ESM-12,11,10,Lasso,85/15,0.28965848091565205,1.8501155563507217
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,10,Lasso,85/15,0.15398273849748667,1.8503190364783195
Rg w/no norm,expr pH only regr out,All,ESM-12,11,10,Kernel Ridge,85/15,0.5059662408256975,1.5429205679288769
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,10,Kernel Ridge,85/15,0.283535296163549,1.7027637851272264
Rg w/no norm,expr pH only regr out,All,ESM-12,11,10,GPR,85/15,0.06170627835020248,2.126349552827788
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,10,GPR,85/15,-0.19033178396770212,2.1947801311981654
Rg w/no norm,expr pH only regr out,All,ESM-12,11,10,Linear,90/10,0.22073459853605648,2.047179440544526
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,10,Linear,90/10,0.33856851244239383,1.891175065578297
Rg w/no norm,expr pH only regr out,All,ESM-12,11,10,Ridge,90/10,0.22943383623462743,2.0357206475615475
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,10,Ridge,90/10,0.3350561065375728,1.8961897794207454
Rg w/no norm,expr pH only regr out,All,ESM-12,11,10,Lasso,90/10,0.22074396815434372,2.0471671332179433
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,10,Lasso,90/10,0.3395445317746243,1.8897792257262571
Rg w/no norm,expr pH only regr out,All,ESM-12,11,10,Kernel Ridge,90/10,0.507478987744796,1.627517233072182
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,10,Kernel Ridge,90/10,0.4072897421040752,1.7902369727948697
Rg w/no norm,expr pH only regr out,All,ESM-12,11,10,GPR,90/10,0.05268560743340134,2.2571492757052396
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,10,GPR,90/10,-0.26605801317556876,2.616472072326463
Rg w/no norm,expr pH only regr out,All,ESM-12,12,190,Linear,80/20,-18387322967.139496,294340.6136112863
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,190,Linear,80/20,-54363463271.68824,474685.55034462304
Rg w/no norm,expr pH only regr out,All,ESM-12,12,190,Ridge,80/20,0.28994822631689576,1.829093671070631
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,190,Ridge,80/20,0.2684617883524876,1.7412894225004885
Rg w/no norm,expr pH only regr out,All,ESM-12,12,190,Lasso,80/20,0.24508774001397649,1.8859890980071141
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,190,Lasso,80/20,0.316536059005064,1.6831013060723072
Rg w/no norm,expr pH only regr out,All,ESM-12,12,190,Kernel Ridge,80/20,0.39494447830634616,1.6884513553465041
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,190,Kernel Ridge,80/20,0.3182965213938177,1.6809322472000658
Rg w/no norm,expr pH only regr out,All,ESM-12,12,190,GPR,80/20,0.3010751330478587,1.8147056230795238
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,190,GPR,80/20,-0.13031805177005262,2.1644760542328023
Rg w/no norm,expr pH only regr out,All,ESM-12,12,190,Linear,85/15,-17409551324.027695,289640.33716244716
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,190,Linear,85/15,-39479347190.15224,399707.2137426686
Rg w/no norm,expr pH only regr out,All,ESM-12,12,190,Ridge,85/15,0.3220888218757393,1.8073890738964906
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,190,Ridge,85/15,0.36364260005848537,1.604750627745694
Rg w/no norm,expr pH only regr out,All,ESM-12,12,190,Lasso,85/15,0.26515730376119984,1.881752258668482
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,190,Lasso,85/15,0.4153447698552587,1.5381791650028331
Rg w/no norm,expr pH only regr out,All,ESM-12,12,190,Kernel Ridge,85/15,0.44586777691000956,1.634074894566309
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,190,Kernel Ridge,85/15,0.3614826722937574,1.6074717473674378
Rg w/no norm,expr pH only regr out,All,ESM-12,12,190,GPR,85/15,0.3275293293099414,1.800121955253393
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,190,GPR,85/15,-0.18776822618743894,2.19241546347612
Rg w/no norm,expr pH only regr out,All,ESM-12,12,190,Linear,90/10,-12121748511.951027,255326.4746696305
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,190,Linear,90/10,-25260143423.726746,369578.9322584941
Rg w/no norm,expr pH only regr out,All,ESM-12,12,190,Ridge,90/10,0.33799360467810813,1.8868801104223698
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,190,Ridge,90/10,0.4665941658244337,1.6983147485168377
Rg w/no norm,expr pH only regr out,All,ESM-12,12,190,Lasso,90/10,0.21059666904168328,2.0604529000818514
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,190,Lasso,90/10,0.48213398347351244,1.6733932262879336
Rg w/no norm,expr pH only regr out,All,ESM-12,12,190,Kernel Ridge,90/10,0.34859719865539185,1.8717076917572915
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,190,Kernel Ridge,90/10,0.42176566991757414,1.7682401053957038
Rg w/no norm,expr pH only regr out,All,ESM-12,12,190,GPR,90/10,0.4524961195748477,1.7159586366037425
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,190,GPR,90/10,-0.26605801319227695,2.616472072343728
Rg w/no norm,expr pH only regr out,All,ESM-12,12,100,Linear,80/20,-15.345463332087188,8.77585737666824
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,100,Linear,80/20,-4.147274953692166,4.618927416296027
Rg w/no norm,expr pH only regr out,All,ESM-12,12,100,Ridge,80/20,0.26906783175359805,1.8557927617798191
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,100,Ridge,80/20,0.26764624271430937,1.7422597787963174
Rg w/no norm,expr pH only regr out,All,ESM-12,12,100,Lasso,80/20,0.24508774001397649,1.8859890980071141
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,100,Lasso,80/20,0.316536059005064,1.6831013060723072
Rg w/no norm,expr pH only regr out,All,ESM-12,12,100,Kernel Ridge,80/20,0.39326508830954354,1.690792961481957
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,100,Kernel Ridge,80/20,0.3165602027497274,1.6830715775638805
Rg w/no norm,expr pH only regr out,All,ESM-12,12,100,GPR,80/20,0.03998781616280955,2.126813023974513
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,100,GPR,80/20,-0.12957831248405216,2.163767665110409
Rg w/no norm,expr pH only regr out,All,ESM-12,12,100,Linear,85/15,-15.648432986436166,8.956780600737254
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,100,Linear,85/15,-4.089885064320011,4.538485922313102
Rg w/no norm,expr pH only regr out,All,ESM-12,12,100,Ridge,85/15,0.30655194339820646,1.8279832952738222
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,100,Ridge,85/15,0.35681591572776605,1.6133353488040034
Rg w/no norm,expr pH only regr out,All,ESM-12,12,100,Lasso,85/15,0.26515730376119984,1.881752258668482
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,100,Lasso,85/15,0.4153447698552587,1.5381791650028331
Rg w/no norm,expr pH only regr out,All,ESM-12,12,100,Kernel Ridge,85/15,0.4181292068898619,1.6744744845803312
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,100,Kernel Ridge,85/15,0.36032961662329377,1.6089225054814682
Rg w/no norm,expr pH only regr out,All,ESM-12,12,100,GPR,85/15,0.061708302072033594,2.1263472597599393
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,100,GPR,85/15,-0.1867670436324147,2.191491263446603
Rg w/no norm,expr pH only regr out,All,ESM-12,12,100,Linear,90/10,-3.997041856837244,5.184056280055084
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,100,Linear,90/10,-1.4339385184541649,3.627806396584713
Rg w/no norm,expr pH only regr out,All,ESM-12,12,100,Ridge,90/10,0.3245406690549286,1.9059557646671426
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,100,Ridge,90/10,0.4625102975198867,1.7048036811647673
Rg w/no norm,expr pH only regr out,All,ESM-12,12,100,Lasso,90/10,0.21059666904168328,2.0604529000818514
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,100,Lasso,90/10,0.48213398347351244,1.6733932262879336
Rg w/no norm,expr pH only regr out,All,ESM-12,12,100,Kernel Ridge,90/10,0.32001672471537346,1.9123277608582097
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,100,Kernel Ridge,90/10,0.413231110554647,1.7812416442071268
Rg w/no norm,expr pH only regr out,All,ESM-12,12,100,GPR,90/10,0.05268837500774526,2.257145978577572
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,100,GPR,90/10,-0.2660580131797332,2.6164720723307657
Rg w/no norm,expr pH only regr out,All,ESM-12,12,50,Linear,80/20,-0.16776722548898926,2.34568170069359
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,50,Linear,80/20,-0.5254900404253906,2.5145318564867036
Rg w/no norm,expr pH only regr out,All,ESM-12,12,50,Ridge,80/20,0.23064667514147053,1.9039426221739293
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,50,Ridge,80/20,0.2523731067899456,1.760333327582924
Rg w/no norm,expr pH only regr out,All,ESM-12,12,50,Lasso,80/20,0.24508774001397649,1.8859890980071141
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,50,Lasso,80/20,0.3149241368968402,1.6850849004396935
Rg w/no norm,expr pH only regr out,All,ESM-12,12,50,Kernel Ridge,80/20,0.40132944058591535,1.6795188770636043
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,50,Kernel Ridge,80/20,0.2975044816033655,1.7063740298565466
Rg w/no norm,expr pH only regr out,All,ESM-12,12,50,GPR,80/20,0.04000746302945257,2.126791261008194
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,50,GPR,80/20,-0.12955510163457995,2.16374543418449
Rg w/no norm,expr pH only regr out,All,ESM-12,12,50,Linear,85/15,0.025465833364120893,2.1670243429045546
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,50,Linear,85/15,-1.2045486845061992,2.9868736524449595
