Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.421,buffer regr out,Inliers,10,Linear,80/20,0.17568147039628002,0.09868335668486986
Rg norm w/0.421,buffer regr out,Inliers,10,Ridge,80/20,0.17693382645924494,0.09860836523953499
Rg norm w/0.421,buffer regr out,Inliers,10,Lasso,80/20,0.15490464138594284,0.09991926725945234
Rg norm w/0.421,buffer regr out,Inliers,10,Kernel Ridge,80/20,0.19425418463223643,0.0975653061468474
Rg norm w/0.421,buffer regr out,Inliers,10,GPR,80/20,-0.313102075508372,0.1245505432683739
Rg norm w/0.421,buffer regr out,Inliers,10,Linear,85/15,0.03966203825990311,0.10923683277055023
Rg norm w/0.421,buffer regr out,Inliers,10,Ridge,85/15,0.05161942370325734,0.10855463630170203
Rg norm w/0.421,buffer regr out,Inliers,10,Lasso,85/15,0.05408858993827548,0.10841322991853318
Rg norm w/0.421,buffer regr out,Inliers,10,Kernel Ridge,85/15,0.10368177130641232,0.10553297125281483
Rg norm w/0.421,buffer regr out,Inliers,10,GPR,85/15,-0.1870179641171157,0.12144669401845955
Rg norm w/0.421,buffer regr out,Inliers,10,Linear,90/10,0.003236756004774577,0.12509749627125707
Rg norm w/0.421,buffer regr out,Inliers,10,Ridge,90/10,0.016149753032930314,0.12428454015155843
Rg norm w/0.421,buffer regr out,Inliers,10,Lasso,90/10,0.027642563491624084,0.1235564951066811
Rg norm w/0.421,buffer regr out,Inliers,10,Kernel Ridge,90/10,0.07882857079597672,0.12026045428537609
Rg norm w/0.421,buffer regr out,Inliers,10,GPR,90/10,-0.1494802527235548,0.13433938868184842
Rg norm w/0.5,buffer regr out,Inliers,10,Linear,80/20,0.250895012993275,0.06620726183464223
Rg norm w/0.5,buffer regr out,Inliers,10,Ridge,80/20,0.24698220450121655,0.06637994719815413
Rg norm w/0.5,buffer regr out,Inliers,10,Lasso,80/20,0.15540613107702927,0.07030047266564798
Rg norm w/0.5,buffer regr out,Inliers,10,Kernel Ridge,80/20,0.24905536425090424,0.06628850773604884
Rg norm w/0.5,buffer regr out,Inliers,10,GPR,80/20,-0.3300448412827588,0.08822007533592914
Rg norm w/0.5,buffer regr out,Inliers,10,Linear,85/15,0.09275955725611229,0.07315964271471428
Rg norm w/0.5,buffer regr out,Inliers,10,Ridge,85/15,0.09972864450196817,0.07287810828397266
Rg norm w/0.5,buffer regr out,Inliers,10,Lasso,85/15,0.052607258543374114,0.07476105157454083
Rg norm w/0.5,buffer regr out,Inliers,10,Kernel Ridge,85/15,0.13624613189196955,0.07138473926424121
Rg norm w/0.5,buffer regr out,Inliers,10,GPR,85/15,-0.19005502021939735,0.08379032893219987
Rg norm w/0.5,buffer regr out,Inliers,10,Linear,90/10,0.09045518566907806,0.08436704444190668
Rg norm w/0.5,buffer regr out,Inliers,10,Ridge,90/10,0.0947322291328313,0.08416844690393721
Rg norm w/0.5,buffer regr out,Inliers,10,Lasso,90/10,0.03858215289485445,0.08673949192641407
Rg norm w/0.5,buffer regr out,Inliers,10,Kernel Ridge,90/10,0.1285461699393513,0.08258153963806926
Rg norm w/0.5,buffer regr out,Inliers,10,GPR,90/10,-0.12344967760691206,0.09376431733463453
Rg norm w/0.406,buffer regr out,Inliers,10,Linear,80/20,0.16388701043170273,0.10648316624667671
Rg norm w/0.406,buffer regr out,Inliers,10,Ridge,80/20,0.16643417576267405,0.10632084541236965
Rg norm w/0.406,buffer regr out,Inliers,10,Lasso,80/20,0.1540674327156759,0.10710662719807441
Rg norm w/0.406,buffer regr out,Inliers,10,Kernel Ridge,80/20,0.18719849727000126,0.10498825561358022
Rg norm w/0.406,buffer regr out,Inliers,10,GPR,80/20,-0.3078267306327922,0.1331752668997662
Rg norm w/0.406,buffer regr out,Inliers,10,Linear,85/15,0.03410547347266657,0.11789328325716027
Rg norm w/0.406,buffer regr out,Inliers,10,Ridge,85/15,0.04719142595968995,0.11709194996186764
Rg norm w/0.406,buffer regr out,Inliers,10,Lasso,85/15,0.05668593166635405,0.11650709292284346
Rg norm w/0.406,buffer regr out,Inliers,10,Kernel Ridge,85/15,0.10232802625388115,0.1136535598767786
Rg norm w/0.406,buffer regr out,Inliers,10,GPR,85/15,-0.18525862063520493,0.1305962695332014
Rg norm w/0.406,buffer regr out,Inliers,10,Linear,90/10,-0.011487508885455133,0.13482703143052108
Rg norm w/0.406,buffer regr out,Inliers,10,Ridge,90/10,0.0033696710595439994,0.13383316854949676
Rg norm w/0.406,buffer regr out,Inliers,10,Lasso,90/10,0.023603764826811036,0.13246762764334677
Rg norm w/0.406,buffer regr out,Inliers,10,Kernel Ridge,90/10,0.07214462847442349,0.12913288495086653
Rg norm w/0.406,buffer regr out,Inliers,10,GPR,90/10,-0.15426404178607656,0.14402878390937413
Rg w/no norm,expr pH only regr out,Inliers,10,Linear,80/20,0.5056772314106946,1.5458534891260889
Rg w/no norm,expr pH only regr out,Inliers,10,Ridge,80/20,0.5108334252008202,1.5377700919214372
Rg w/no norm,expr pH only regr out,Inliers,10,Lasso,80/20,0.5165562801204877,1.5287482916114865
Rg w/no norm,expr pH only regr out,Inliers,10,Kernel Ridge,80/20,0.5480940821260613,1.4780428930793865
Rg w/no norm,expr pH only regr out,Inliers,10,GPR,80/20,-0.433713292234589,2.63265638808802
Rg w/no norm,expr pH only regr out,Inliers,10,Linear,85/15,0.415288616086133,1.6295679014848254
Rg w/no norm,expr pH only regr out,Inliers,10,Ridge,85/15,0.4397982087744583,1.5950486484719006
Rg w/no norm,expr pH only regr out,Inliers,10,Lasso,85/15,0.46705032118042966,1.5557678383474633
Rg w/no norm,expr pH only regr out,Inliers,10,Kernel Ridge,85/15,0.4731617744362707,1.5468219492592563
Rg w/no norm,expr pH only regr out,Inliers,10,GPR,85/15,-0.36821831395218907,2.492753797314724
Rg w/no norm,expr pH only regr out,Inliers,10,Linear,90/10,0.48139997226589293,1.6580890456594115
Rg w/no norm,expr pH only regr out,Inliers,10,Ridge,90/10,0.5033728855549302,1.6225825304493389
Rg w/no norm,expr pH only regr out,Inliers,10,Lasso,90/10,0.5182569788118216,1.5980828771649958
Rg w/no norm,expr pH only regr out,Inliers,10,Kernel Ridge,90/10,0.5195783684657931,1.5958896536686702
Rg w/no norm,expr pH only regr out,Inliers,10,GPR,90/10,-0.641362891140969,2.94980893982375
Rg norm w/0.421,expr pH only regr out,Inliers,10,Linear,80/20,0.38611163444799057,0.17070536563378236
Rg norm w/0.421,expr pH only regr out,Inliers,10,Ridge,80/20,0.37935131695703184,0.17164272069694964
Rg norm w/0.421,expr pH only regr out,Inliers,10,Lasso,80/20,0.3861010290292415,0.17070684016414314
Rg norm w/0.421,expr pH only regr out,Inliers,10,Kernel Ridge,80/20,0.40677235446861626,0.16780819332673363
Rg norm w/0.421,expr pH only regr out,Inliers,10,GPR,80/20,-0.6853385344321239,0.2828433980710529
Rg norm w/0.421,expr pH only regr out,Inliers,10,Linear,85/15,0.07402897014858445,0.1790037432777175
Rg norm w/0.421,expr pH only regr out,Inliers,10,Ridge,85/15,0.10385530539831345,0.1760972128099167
Rg norm w/0.421,expr pH only regr out,Inliers,10,Lasso,85/15,0.08848441288021658,0.17760102298328534
Rg norm w/0.421,expr pH only regr out,Inliers,10,Kernel Ridge,85/15,0.11979153228488792,0.1745244123327314
Rg norm w/0.421,expr pH only regr out,Inliers,10,GPR,85/15,-0.5995754378493958,0.2352695796627933
Rg norm w/0.421,expr pH only regr out,Inliers,10,Linear,90/10,0.15712270630519276,0.18109103307425226
Rg norm w/0.421,expr pH only regr out,Inliers,10,Ridge,90/10,0.18417169624147767,0.1781616200630254
Rg norm w/0.421,expr pH only regr out,Inliers,10,Lasso,90/10,0.1572063330390393,0.1810820493067519
Rg norm w/0.421,expr pH only regr out,Inliers,10,Kernel Ridge,90/10,0.15505897105913624,0.18131259288483725
Rg norm w/0.421,expr pH only regr out,Inliers,10,GPR,90/10,-0.889026802168219,0.27110269130435943
Rg norm w/0.5,expr pH only regr out,Inliers,10,Linear,80/20,0.37372854901732366,0.11620566751672716
Rg norm w/0.5,expr pH only regr out,Inliers,10,Ridge,80/20,0.3655066820562881,0.11696597055563325
Rg norm w/0.5,expr pH only regr out,Inliers,10,Lasso,80/20,0.37345433098303504,0.11623110552948537
Rg norm w/0.5,expr pH only regr out,Inliers,10,Kernel Ridge,80/20,0.3933431893216085,0.11437142738929829
Rg norm w/0.5,expr pH only regr out,Inliers,10,GPR,80/20,-0.7134266484231633,0.19221123138946936
Rg norm w/0.5,expr pH only regr out,Inliers,10,Linear,85/15,0.034434983118001194,0.1217094918310033
Rg norm w/0.5,expr pH only regr out,Inliers,10,Ridge,85/15,0.0631172009128469,0.11988816710622566
Rg norm w/0.5,expr pH only regr out,Inliers,10,Lasso,85/15,0.08258709653689311,0.11863589472407786
Rg norm w/0.5,expr pH only regr out,Inliers,10,Kernel Ridge,85/15,0.08219518935835002,0.11866123189462581
Rg norm w/0.5,expr pH only regr out,Inliers,10,GPR,85/15,-0.6067374788567628,0.1570023489130413
Rg norm w/0.5,expr pH only regr out,Inliers,10,Linear,90/10,0.10842394088661123,0.12275678302425624
Rg norm w/0.5,expr pH only regr out,Inliers,10,Ridge,90/10,0.1344451103097759,0.12095215393156958
Rg norm w/0.5,expr pH only regr out,Inliers,10,Lasso,90/10,0.10854464380161,0.12274847324354837
Rg norm w/0.5,expr pH only regr out,Inliers,10,Kernel Ridge,90/10,0.10041360562278212,0.12330700203598698
Rg norm w/0.5,expr pH only regr out,Inliers,10,GPR,90/10,-0.8802620095986582,0.17826885920445992
Rg norm w/0.406,expr pH only regr out,Inliers,10,Linear,80/20,0.38935459041265075,0.18361567118368213
Rg norm w/0.406,expr pH only regr out,Inliers,10,Ridge,80/20,0.3829171266609759,0.18458097796492096
Rg norm w/0.406,expr pH only regr out,Inliers,10,Lasso,80/20,0.3893452782483523,0.18361707122104615
Rg norm w/0.406,expr pH only regr out,Inliers,10,Kernel Ridge,80/20,0.41026106810197427,0.18044510096666688
Rg norm w/0.406,expr pH only regr out,Inliers,10,GPR,80/20,-0.6802148275563589,0.3045773492118583
Rg norm w/0.406,expr pH only regr out,Inliers,10,Linear,85/15,0.0841413239398362,0.1925845269018909
Rg norm w/0.406,expr pH only regr out,Inliers,10,Ridge,85/15,0.11406603640953539,0.18941215043915716
Rg norm w/0.406,expr pH only regr out,Inliers,10,Lasso,85/15,0.09766527406978731,0.19115734711334437
Rg norm w/0.406,expr pH only regr out,Inliers,10,Kernel Ridge,85/15,0.1295696749019949,0.1877475012433184
Rg norm w/0.406,expr pH only regr out,Inliers,10,GPR,85/15,-0.5957937093743504,0.2542116991446798
Rg norm w/0.406,expr pH only regr out,Inliers,10,Linear,90/10,0.16778692757733493,0.19491722212944892
Rg norm w/0.406,expr pH only regr out,Inliers,10,Ridge,90/10,0.19493789877169332,0.19171126722074064
Rg norm w/0.406,expr pH only regr out,Inliers,10,Lasso,90/10,0.1678646148806202,0.19490812413083497
Rg norm w/0.406,expr pH only regr out,Inliers,10,Kernel Ridge,90/10,0.1668733763179866,0.1950241767296524
Rg norm w/0.406,expr pH only regr out,Inliers,10,GPR,90/10,-0.887845710621169,0.2935730571524277
Rg w/no norm,expr buffer only regr out,Inliers,10,Linear,80/20,0.37727750414083117,1.5577178230007538
Rg w/no norm,expr buffer only regr out,Inliers,10,Ridge,80/20,0.3940816640350612,1.5365565883720558
Rg w/no norm,expr buffer only regr out,Inliers,10,Lasso,80/20,0.42451222131406385,1.4974749430607996
Rg w/no norm,expr buffer only regr out,Inliers,10,Kernel Ridge,80/20,0.4686358514568002,1.4389232702183514
Rg w/no norm,expr buffer only regr out,Inliers,10,GPR,80/20,-0.7354030464457983,2.6004091727941265
Rg w/no norm,expr buffer only regr out,Inliers,10,Linear,85/15,0.24731101609016415,1.6461884404822509
Rg w/no norm,expr buffer only regr out,Inliers,10,Ridge,85/15,0.29056477581080775,1.5981890167021353
Rg w/no norm,expr buffer only regr out,Inliers,10,Lasso,85/15,0.34250157241773027,1.5385766143319894
Rg w/no norm,expr buffer only regr out,Inliers,10,Kernel Ridge,85/15,0.383263024905245,1.4901217747344284
Rg w/no norm,expr buffer only regr out,Inliers,10,GPR,85/15,-0.6992987789821716,2.4734699611444624
Rg w/no norm,expr buffer only regr out,Inliers,10,Linear,90/10,0.25116513375801075,1.7891096539988585
Rg w/no norm,expr buffer only regr out,Inliers,10,Ridge,90/10,0.3013028771148425,1.7281777445572664
Rg w/no norm,expr buffer only regr out,Inliers,10,Lasso,90/10,0.28003661194042895,1.7542809064839402
Rg w/no norm,expr buffer only regr out,Inliers,10,Kernel Ridge,90/10,0.3886149140028826,1.616595444941717
Rg w/no norm,expr buffer only regr out,Inliers,10,GPR,90/10,-1.0183671712740514,2.9372709997217217
Rg norm w/0.421,expr buffer only regr out,Inliers,10,Linear,80/20,0.3779682316356776,0.15725417049794596
Rg norm w/0.421,expr buffer only regr out,Inliers,10,Ridge,80/20,0.37378554670294506,0.15778199132500523
Rg norm w/0.421,expr buffer only regr out,Inliers,10,Lasso,80/20,0.36625677510467647,0.15872763815967342
Rg norm w/0.421,expr buffer only regr out,Inliers,10,Kernel Ridge,80/20,0.4171796659515512,0.152217027605
Rg norm w/0.421,expr buffer only regr out,Inliers,10,GPR,80/20,-1.1318809533810743,0.2911235671878205
Rg norm w/0.421,expr buffer only regr out,Inliers,10,Linear,85/15,0.03940917619522444,0.1640997838586029
Rg norm w/0.421,expr buffer only regr out,Inliers,10,Ridge,85/15,0.07793393858837883,0.16077547849735505
Rg norm w/0.421,expr buffer only regr out,Inliers,10,Lasso,85/15,0.12825553317822536,0.15632678342271059
Rg norm w/0.421,expr buffer only regr out,Inliers,10,Kernel Ridge,85/15,0.1276273637350035,0.15638309695735542
Rg norm w/0.421,expr buffer only regr out,Inliers,10,GPR,85/15,-1.187123018519073,0.24761411517154866
Rg norm w/0.421,expr buffer only regr out,Inliers,10,Linear,90/10,0.09738135200673204,0.17318519951492176
Rg norm w/0.421,expr buffer only regr out,Inliers,10,Ridge,90/10,0.1359299729139576,0.16944669155958267
Rg norm w/0.421,expr buffer only regr out,Inliers,10,Lasso,90/10,0.1506998743651765,0.16799223867001203
Rg norm w/0.421,expr buffer only regr out,Inliers,10,Kernel Ridge,90/10,0.1771203232336358,0.16535860185775106
Rg norm w/0.421,expr buffer only regr out,Inliers,10,GPR,90/10,-1.4279763543728596,0.2840408802343864
Rg norm w/0.5,expr buffer only regr out,Inliers,10,Linear,80/20,0.3856743482246977,0.10585165101204987
Rg norm w/0.5,expr buffer only regr out,Inliers,10,Ridge,80/20,0.3784277160801349,0.10647413773459785
Rg norm w/0.5,expr buffer only regr out,Inliers,10,Lasso,80/20,0.35780845698681973,0.10822574953328425
Rg norm w/0.5,expr buffer only regr out,Inliers,10,Kernel Ridge,80/20,0.3282796840600323,0.11068596430393891
Rg norm w/0.5,expr buffer only regr out,Inliers,10,GPR,80/20,-1.1552587009228699,0.19826589496786667
Rg norm w/0.5,expr buffer only regr out,Inliers,10,Linear,85/15,0.03779363186976403,0.1101945062864688
Rg norm w/0.5,expr buffer only regr out,Inliers,10,Ridge,85/15,0.07174755343218508,0.10823279686732608
Rg norm w/0.5,expr buffer only regr out,Inliers,10,Lasso,85/15,0.11558908351146091,0.1056459559619927
Rg norm w/0.5,expr buffer only regr out,Inliers,10,Kernel Ridge,85/15,0.11274942542190136,0.10581542355093518
Rg norm w/0.5,expr buffer only regr out,Inliers,10,GPR,85/15,-1.2043119013659829,0.1667870597780292
Rg norm w/0.5,expr buffer only regr out,Inliers,10,Linear,90/10,0.1031526552227191,0.11527955846225187
Rg norm w/0.5,expr buffer only regr out,Inliers,10,Ridge,90/10,0.13541188892583655,0.11318729228927708
Rg norm w/0.5,expr buffer only regr out,Inliers,10,Lasso,90/10,0.17640778138193025,0.11047122208390163
Rg norm w/0.5,expr buffer only regr out,Inliers,10,Kernel Ridge,90/10,0.16811753258256346,0.1110258295310102
Rg norm w/0.5,expr buffer only regr out,Inliers,10,GPR,90/10,-1.405890037790002,0.18881258058403894
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Linear,80/20,0.3769000469369471,0.16955949170928403
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Ridge,80/20,0.37336424789706757,0.1700398963212651
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Lasso,80/20,0.3675171804904651,0.17083136586080172
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Kernel Ridge,80/20,0.41759793868000705,0.16392858813300393
Rg norm w/0.406,expr buffer only regr out,Inliers,10,GPR,80/20,-1.1250607779619646,0.3131330618191894
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Linear,85/15,0.04203093478622877,0.17702767303920486
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Ridge,85/15,0.08129653486533339,0.17336167540842476
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Lasso,85/15,0.13873743977101138,0.16785458262467845
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Kernel Ridge,85/15,0.13255205748897714,0.16845625008737355
Rg norm w/0.406,expr buffer only regr out,Inliers,10,GPR,85/15,-1.1793931348086355,0.2670134926084005
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Linear,90/10,0.09787454694299125,0.18710095167908838
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Ridge,90/10,0.13751931655953575,0.18294359828811288
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Lasso,90/10,0.14939081130718102,0.18168018491808205
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Kernel Ridge,90/10,0.18028160060298748,0.1783507212644941
Rg norm w/0.406,expr buffer only regr out,Inliers,10,GPR,90/10,-1.4278687929107154,0.3069411632953805
Rg w/no norm,No regr out,Inliers,20,Linear,80/20,0.6677751641053422,0.7505088002829251
Rg w/no norm,No regr out,Inliers,20,Ridge,80/20,0.7100777252135939,0.7011009136007329
Rg w/no norm,No regr out,Inliers,20,Lasso,80/20,0.7577205936612139,0.6409113928409468
Rg w/no norm,No regr out,Inliers,20,Kernel Ridge,80/20,0.6923045115358122,0.7222712124112467
Rg w/no norm,No regr out,Inliers,20,GPR,80/20,0.3198292750587787,1.073862579831738
Rg w/no norm,No regr out,Inliers,20,Linear,85/15,0.7226242918999628,0.7374534789367849
Rg w/no norm,No regr out,Inliers,20,Ridge,85/15,0.7589660657383124,0.6874474598491044
Rg w/no norm,No regr out,Inliers,20,Lasso,85/15,0.8127538750636513,0.6059082085477628
Rg w/no norm,No regr out,Inliers,20,Kernel Ridge,85/15,0.7394128432068761,0.714787452942916
Rg w/no norm,No regr out,Inliers,20,GPR,85/15,0.3901504475729132,1.0934823350169278
Rg w/no norm,No regr out,Inliers,20,Linear,90/10,0.6870187114068096,0.8230455847000488
Rg w/no norm,No regr out,Inliers,20,Ridge,90/10,0.7253590108542907,0.7709875757913282
Rg w/no norm,No regr out,Inliers,20,Lasso,90/10,0.7828583706047885,0.6855454432884255
Rg w/no norm,No regr out,Inliers,20,Kernel Ridge,90/10,0.7221390428974332,0.7754940427601065
Rg w/no norm,No regr out,Inliers,20,GPR,90/10,0.22956395993130374,1.29131738357576
Rg norm w/0.421,No regr out,Inliers,20,Linear,80/20,0.3726803090564421,0.08194835674967013
Rg norm w/0.421,No regr out,Inliers,20,Ridge,80/20,0.4069947253918378,0.07967554955147067
Rg norm w/0.421,No regr out,Inliers,20,Lasso,80/20,0.350720883246469,0.0833703273565793
Rg norm w/0.421,No regr out,Inliers,20,Kernel Ridge,80/20,0.3100231022604991,0.08594350558314659
Rg norm w/0.421,No regr out,Inliers,20,GPR,80/20,-0.6333063534635779,0.13222988347317832
Rg norm w/0.421,No regr out,Inliers,20,Linear,85/15,0.2569809061750755,0.08311903883953282
Rg norm w/0.421,No regr out,Inliers,20,Ridge,85/15,0.29434954141710445,0.08100192491125591
Rg norm w/0.421,No regr out,Inliers,20,Lasso,85/15,0.2702667868552264,0.08237256354723567
Rg norm w/0.421,No regr out,Inliers,20,Kernel Ridge,85/15,0.2183914883396756,0.08525015268752449
Rg norm w/0.421,No regr out,Inliers,20,GPR,85/15,-0.674634797648431,0.12478448215234726
Rg norm w/0.421,No regr out,Inliers,20,Linear,90/10,0.3336594527645066,0.08480718557371486
Rg norm w/0.421,No regr out,Inliers,20,Ridge,90/10,0.32716067269601656,0.08521974184547634
Rg norm w/0.421,No regr out,Inliers,20,Lasso,90/10,0.26930000827969336,0.08880840731258414
Rg norm w/0.421,No regr out,Inliers,20,Kernel Ridge,90/10,0.24766977434772997,0.09011327746742155
Rg norm w/0.421,No regr out,Inliers,20,GPR,90/10,-0.7175997394285942,0.13615873662228165
Rg norm w/0.5,No regr out,Inliers,20,Linear,80/20,0.36477190274864124,0.05667013838553462
Rg norm w/0.5,No regr out,Inliers,20,Ridge,80/20,0.4025861409886502,0.05495751284609243
Rg norm w/0.5,No regr out,Inliers,20,Lasso,80/20,0.295937130616555,0.05966163407104306
Rg norm w/0.5,No regr out,Inliers,20,Kernel Ridge,80/20,0.3037993487805405,0.059327580329567156
Rg norm w/0.5,No regr out,Inliers,20,GPR,80/20,-0.6794635331151855,0.09214562340495133
Rg norm w/0.5,No regr out,Inliers,20,Linear,85/15,0.20849651322522156,0.057612286754851944
