Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,8,10,Lasso,90/10,0.14436993209568427,0.08914797092242649
Rg norm w/0.427,buffer regr out,All,ESM-12,8,10,Kernel Ridge,90/10,-0.12446331037259317,0.08905242327968542
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,8,10,Kernel Ridge,90/10,0.48657709370610713,0.06905673867971739
Rg norm w/0.427,buffer regr out,All,ESM-12,8,10,GPR,90/10,-0.5613314718978222,0.10493506939644787
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,8,10,GPR,90/10,0.25763198378278995,0.08303822747229314
Rg norm w/0.427,buffer regr out,All,ESM-12,9,190,Linear,80/20,-294589128322.75867,73253.60812257142
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,190,Linear,80/20,-91538140232.79643,32658.91285381452
Rg norm w/0.427,buffer regr out,All,ESM-12,9,190,Ridge,80/20,0.2166232389524918,0.11945546003589456
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,190,Ridge,80/20,0.36687190417396076,0.0858907657566656
Rg norm w/0.427,buffer regr out,All,ESM-12,9,190,Lasso,80/20,0.028912743306574118,0.13299943335557618
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,190,Lasso,80/20,0.32667783393813,0.08857519915502701
Rg norm w/0.427,buffer regr out,All,ESM-12,9,190,Kernel Ridge,80/20,0.12897152733426398,0.1259612143843786
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,190,Kernel Ridge,80/20,0.3674832664424199,0.08584928674463568
Rg norm w/0.427,buffer regr out,All,ESM-12,9,190,GPR,80/20,0.4029360435938477,0.10428721995440834
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,190,GPR,80/20,0.054834678484235955,0.10494326478200705
Rg norm w/0.427,buffer regr out,All,ESM-12,9,190,Linear,85/15,-453908715076.764,72984.243665614
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,190,Linear,85/15,-104495316092.33559,31843.57394437033
Rg norm w/0.427,buffer regr out,All,ESM-12,9,190,Ridge,85/15,0.11498723400734978,0.10191066107541222
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,190,Ridge,85/15,0.1595996413802968,0.09030597940658852
Rg norm w/0.427,buffer regr out,All,ESM-12,9,190,Lasso,85/15,-0.04862229409326413,0.1109313745878484
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,190,Lasso,85/15,-0.2578774656815219,0.1104822629444435
Rg norm w/0.427,buffer regr out,All,ESM-12,9,190,Kernel Ridge,85/15,0.17054170589637274,0.0986602310617137
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,190,Kernel Ridge,85/15,0.22785689783129803,0.08656100510480262
Rg norm w/0.427,buffer regr out,All,ESM-12,9,190,GPR,85/15,0.38802955045148013,0.08474421810175653
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,190,GPR,85/15,0.013559327938698185,0.09783829545077397
Rg norm w/0.427,buffer regr out,All,ESM-12,9,190,Linear,90/10,-548511541283.9302,62196.50514420422
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,190,Linear,90/10,-59769603363.5296,23561.808979393078
Rg norm w/0.427,buffer regr out,All,ESM-12,9,190,Ridge,90/10,-0.1958034443267631,0.09183389340178383
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,190,Ridge,90/10,0.4638602568261415,0.07056794081311665
Rg norm w/0.427,buffer regr out,All,ESM-12,9,190,Lasso,90/10,-0.09572903014636336,0.08790724733750982
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,190,Lasso,90/10,0.17546521195068787,0.08751307329229936
Rg norm w/0.427,buffer regr out,All,ESM-12,9,190,Kernel Ridge,90/10,-0.014393120246548374,0.0845816678492224
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,190,Kernel Ridge,90/10,0.4156037353764349,0.07367534182687817
Rg norm w/0.427,buffer regr out,All,ESM-12,9,190,GPR,90/10,0.2172873081166239,0.07429751445621997
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,190,GPR,90/10,0.2596321810732798,0.08292628510483623
Rg norm w/0.427,buffer regr out,All,ESM-12,9,100,Linear,80/20,-104.7694947444003,1.3880364727750893
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,100,Linear,80/20,-0.7722458930357545,0.14370195311341957
Rg norm w/0.427,buffer regr out,All,ESM-12,9,100,Ridge,80/20,0.21808550394568593,0.119343919117509
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,100,Ridge,80/20,0.36823465181301207,0.08579828013625963
Rg norm w/0.427,buffer regr out,All,ESM-12,9,100,Lasso,80/20,0.028912743306574118,0.13299943335557618
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,100,Lasso,80/20,0.32667783393813,0.08857519915502701
Rg norm w/0.427,buffer regr out,All,ESM-12,9,100,Kernel Ridge,80/20,0.17509807277321254,0.12258062243554821
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,100,Kernel Ridge,80/20,0.368990866599348,0.08574691505617149
Rg norm w/0.427,buffer regr out,All,ESM-12,9,100,GPR,80/20,0.07768460294143054,0.1296165305591904
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,100,GPR,80/20,0.11685040805303581,0.10144200346046857
Rg norm w/0.427,buffer regr out,All,ESM-12,9,100,Linear,85/15,-77.35850344524825,0.958932234300564
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,100,Linear,85/15,-0.9866660380307863,0.138846784443284
Rg norm w/0.427,buffer regr out,All,ESM-12,9,100,Ridge,85/15,0.11512741985048458,0.10190258944171209
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,100,Ridge,85/15,0.1627737378026699,0.09013528037779833
Rg norm w/0.427,buffer regr out,All,ESM-12,9,100,Lasso,85/15,-0.04862229409326413,0.1109313745878484
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,100,Lasso,85/15,-0.2737557895583618,0.11117739095744908
Rg norm w/0.427,buffer regr out,All,ESM-12,9,100,Kernel Ridge,85/15,0.1709608369822253,0.09863530105908486
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,100,Kernel Ridge,85/15,0.23025853926132944,0.08642628240942618
Rg norm w/0.427,buffer regr out,All,ESM-12,9,100,GPR,85/15,0.2372041465425161,0.09461260776777966
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,100,GPR,85/15,0.11195859497631222,0.09283035263308313
Rg norm w/0.427,buffer regr out,All,ESM-12,9,100,Linear,90/10,-61.48164575577038,0.6638184627354332
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,100,Linear,90/10,-1.3769254207308057,0.14858542865868382
Rg norm w/0.427,buffer regr out,All,ESM-12,9,100,Ridge,90/10,-0.18516229328430334,0.09142437707756836
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,100,Ridge,90/10,0.4709249230389513,0.07010146526764072
Rg norm w/0.427,buffer regr out,All,ESM-12,9,100,Lasso,90/10,-0.09572903014636336,0.08790724733750982
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,100,Lasso,90/10,0.17546521195068787,0.08751307329229936
Rg norm w/0.427,buffer regr out,All,ESM-12,9,100,Kernel Ridge,90/10,-0.15735079367513372,0.09034530825251383
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,100,Kernel Ridge,90/10,0.41870251548495796,0.07347974925590764
Rg norm w/0.427,buffer regr out,All,ESM-12,9,100,GPR,90/10,-0.2714906834591595,0.09469557561333355
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,100,GPR,90/10,0.4111300079169863,0.07395680752034958
Rg norm w/0.427,buffer regr out,All,ESM-12,9,50,Linear,80/20,-2.4248484592207515,0.24977061492451258
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,50,Linear,80/20,-1.7737443751885351,0.17977690474669175
Rg norm w/0.427,buffer regr out,All,ESM-12,9,50,Ridge,80/20,0.1304040775473675,0.12585758974725966
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,50,Ridge,80/20,0.2911362194796223,0.09088287871202132
Rg norm w/0.427,buffer regr out,All,ESM-12,9,50,Lasso,80/20,0.028912743306574118,0.13299943335557618
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,50,Lasso,80/20,0.32559242318924697,0.08864656303113848
Rg norm w/0.427,buffer regr out,All,ESM-12,9,50,Kernel Ridge,80/20,0.20612323299423307,0.12025335709244404
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,50,Kernel Ridge,80/20,0.33074676513053936,0.08830716065104874
Rg norm w/0.427,buffer regr out,All,ESM-12,9,50,GPR,80/20,0.07916019989883372,0.1295128033964923
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,50,GPR,80/20,0.11801451723867984,0.1013751243557042
Rg norm w/0.427,buffer regr out,All,ESM-12,9,50,Linear,85/15,-3.3582085549416645,0.22615117866988327
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,50,Linear,85/15,-3.2115038875757245,0.2021584948941732
Rg norm w/0.427,buffer regr out,All,ESM-12,9,50,Ridge,85/15,0.025664322994207067,0.10692989830478622
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,50,Ridge,85/15,0.20151892776044322,0.08802493346043594
Rg norm w/0.427,buffer regr out,All,ESM-12,9,50,Lasso,85/15,-0.04862229409326413,0.1109313745878484
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,50,Lasso,85/15,0.12483555845256766,0.0921548559116381
Rg norm w/0.427,buffer regr out,All,ESM-12,9,50,Kernel Ridge,85/15,0.17113201273169165,0.09862511767815742
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,50,Kernel Ridge,85/15,0.18428701545949977,0.08896969060584727
Rg norm w/0.427,buffer regr out,All,ESM-12,9,50,GPR,85/15,0.2402049727729204,0.09442632216159193
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,50,GPR,85/15,0.11380576474890769,0.09273375652757676
Rg norm w/0.427,buffer regr out,All,ESM-12,9,50,Linear,90/10,-2.925046581432169,0.16637784878953435
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,50,Linear,90/10,0.36242830292118045,0.0769543118081098
Rg norm w/0.427,buffer regr out,All,ESM-12,9,50,Ridge,90/10,-0.38693210767261244,0.09890100351012987
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,50,Ridge,90/10,0.3487095924712267,0.07777782329102681
Rg norm w/0.427,buffer regr out,All,ESM-12,9,50,Lasso,90/10,-0.09572903014636336,0.08790724733750982
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,50,Lasso,90/10,0.17839699623248595,0.08735735037270012
Rg norm w/0.427,buffer regr out,All,ESM-12,9,50,Kernel Ridge,90/10,-0.15066451085806443,0.09008395737946774
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,50,Kernel Ridge,90/10,0.4381988095861882,0.07223701163319463
Rg norm w/0.427,buffer regr out,All,ESM-12,9,50,GPR,90/10,-0.26386997189363925,0.09441136895980921
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,50,GPR,90/10,0.4139743219930899,0.07377798110826538
Rg norm w/0.427,buffer regr out,All,ESM-12,9,20,Linear,80/20,-0.11354483239265645,0.14242115929343213
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,20,Linear,80/20,0.14878090099669894,0.09959129079535643
Rg norm w/0.427,buffer regr out,All,ESM-12,9,20,Ridge,80/20,0.08788889903527708,0.12889751176988584
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,20,Ridge,80/20,0.2235535865647328,0.09511662362756919
Rg norm w/0.427,buffer regr out,All,ESM-12,9,20,Lasso,80/20,0.028912743306574118,0.13299943335557618
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,20,Lasso,80/20,0.08809323771165944,0.10308035360518021
Rg norm w/0.427,buffer regr out,All,ESM-12,9,20,Kernel Ridge,80/20,0.23508609666853486,0.11803938567240882
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,20,Kernel Ridge,80/20,0.24863801284539444,0.09356755718852237
Rg norm w/0.427,buffer regr out,All,ESM-12,9,20,GPR,80/20,0.08259307519631442,0.12927116720517803
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,20,GPR,80/20,0.1204072558457191,0.10123752066765246
Rg norm w/0.427,buffer regr out,All,ESM-12,9,20,Linear,85/15,-0.5382943550079575,0.13435832293108335
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,20,Linear,85/15,-0.14913508052095725,0.10559878808676834
Rg norm w/0.427,buffer regr out,All,ESM-12,9,20,Ridge,85/15,-0.17060348584302854,0.11720597653127288
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,20,Ridge,85/15,0.12197198784495422,0.09230549984242507
Rg norm w/0.427,buffer regr out,All,ESM-12,9,20,Lasso,85/15,-0.04862229409326413,0.1109313745878484
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,20,Lasso,85/15,0.06562848153809253,0.09522109874985146
Rg norm w/0.427,buffer regr out,All,ESM-12,9,20,Kernel Ridge,85/15,0.1712827277070289,0.09861615065435511
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,20,Kernel Ridge,85/15,0.2185224352802212,0.08708265266111612
Rg norm w/0.427,buffer regr out,All,ESM-12,9,20,GPR,85/15,0.24718628192019176,0.09399150710307401
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,20,GPR,85/15,0.1176024126776335,0.09253489756723639
Rg norm w/0.427,buffer regr out,All,ESM-12,9,20,Linear,90/10,-0.9028191468556881,0.11584354882495725
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,20,Linear,90/10,0.15689296364477168,0.08849317979710829
Rg norm w/0.427,buffer regr out,All,ESM-12,9,20,Ridge,90/10,-0.36714024292099956,0.09819279695070193
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,20,Ridge,90/10,0.24665073194951848,0.0836501317191885
Rg norm w/0.427,buffer regr out,All,ESM-12,9,20,Lasso,90/10,-0.09572903014636336,0.08790724733750982
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,20,Lasso,90/10,0.22216507403987207,0.08499867655003017
Rg norm w/0.427,buffer regr out,All,ESM-12,9,20,Kernel Ridge,90/10,-0.13842974204595748,0.08960375580469743
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,20,Kernel Ridge,90/10,0.36069279852967673,0.07705897751435595
Rg norm w/0.427,buffer regr out,All,ESM-12,9,20,GPR,90/10,-0.24614001489118587,0.09374681421112671
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,20,GPR,90/10,0.41982002471397717,0.07340908509250596
Rg norm w/0.427,buffer regr out,All,ESM-12,9,10,Linear,80/20,0.14667870310311626,0.12467430488478298
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,10,Linear,80/20,0.19589911350914224,0.09679567484440392
Rg norm w/0.427,buffer regr out,All,ESM-12,9,10,Ridge,80/20,0.1715006843837521,0.12284761804579895
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,10,Ridge,80/20,0.1826468244125844,0.09759005408630207
Rg norm w/0.427,buffer regr out,All,ESM-12,9,10,Lasso,80/20,0.028912743306574118,0.13299943335557618
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,10,Lasso,80/20,0.1769780014281669,0.0979278914146067
Rg norm w/0.427,buffer regr out,All,ESM-12,9,10,Kernel Ridge,80/20,0.2506315340109587,0.11683376441060887
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,10,Kernel Ridge,80/20,0.1435216781565376,0.09989847742582823
Rg norm w/0.427,buffer regr out,All,ESM-12,9,10,GPR,80/20,0.06845292268153536,0.13026359719756148
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,10,GPR,80/20,0.10844716165599533,0.10192347567222149
Rg norm w/0.427,buffer regr out,All,ESM-12,9,10,Linear,85/15,-0.31697669897429703,0.12431796623099674
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,10,Linear,85/15,0.2862843343925806,0.08322158966264484
Rg norm w/0.427,buffer regr out,All,ESM-12,9,10,Ridge,85/15,-0.17061006466669726,0.1172063058812101
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,10,Ridge,85/15,0.2566265289584374,0.08493308941387394
Rg norm w/0.427,buffer regr out,All,ESM-12,9,10,Lasso,85/15,-0.16974626838676277,0.11716305447849747
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,10,Lasso,85/15,0.10379536555004298,0.093256043333581
Rg norm w/0.427,buffer regr out,All,ESM-12,9,10,Kernel Ridge,85/15,0.17638241562274615,0.09831225468662622
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,10,Kernel Ridge,85/15,0.3319602648455564,0.08051458154900534
Rg norm w/0.427,buffer regr out,All,ESM-12,9,10,GPR,85/15,0.21842582643397124,0.0957701022670213
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,10,GPR,85/15,0.09862517557000483,0.09352465278947154
Rg norm w/0.427,buffer regr out,All,ESM-12,9,10,Linear,90/10,-0.753954732360921,0.11121984548007659
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,10,Linear,90/10,0.31553116563008987,0.07973431784170384
Rg norm w/0.427,buffer regr out,All,ESM-12,9,10,Ridge,90/10,-0.41275910722044484,0.09981760721198213
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,10,Ridge,90/10,0.28511712923568,0.08148654220818881
Rg norm w/0.427,buffer regr out,All,ESM-12,9,10,Lasso,90/10,-0.09572903014636336,0.08790724733750982
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,10,Lasso,90/10,0.11480657606181388,0.09067499353552445
Rg norm w/0.427,buffer regr out,All,ESM-12,9,10,Kernel Ridge,90/10,-0.11940962045712222,0.08885208320291173
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,10,Kernel Ridge,90/10,0.36059298998144074,0.0770649924978372
Rg norm w/0.427,buffer regr out,All,ESM-12,9,10,GPR,90/10,-0.3191838236414608,0.09645522439105601
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,9,10,GPR,90/10,0.390602291350186,0.0752348141176864
Rg norm w/0.427,buffer regr out,All,ESM-12,10,190,Linear,80/20,-177096885629.6714,56797.095217165566
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,10,190,Linear,80/20,-142763653697.23218,40785.84915076836
Rg norm w/0.427,buffer regr out,All,ESM-12,10,190,Ridge,80/20,0.16393559632746557,0.12340720884066901
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,10,190,Ridge,80/20,0.3394050917536786,0.08773407316631325
Rg norm w/0.427,buffer regr out,All,ESM-12,10,190,Lasso,80/20,0.027527929395309125,0.13309423114484162
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,10,190,Lasso,80/20,0.10164678223993417,0.10231145134306499
Rg norm w/0.427,buffer regr out,All,ESM-12,10,190,Kernel Ridge,80/20,0.2014996123306697,0.12060303270942796
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,10,190,Kernel Ridge,80/20,0.4058102254290168,0.08320765226944812
Rg norm w/0.427,buffer regr out,All,ESM-12,10,190,GPR,80/20,0.437691163801026,0.10120643269624516
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,10,190,GPR,80/20,0.12264630994746861,0.1011085855862194
Rg norm w/0.427,buffer regr out,All,ESM-12,10,190,Linear,85/15,-247104548692.31512,53849.939675248395
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,10,190,Linear,85/15,-181846326607.04382,42007.38613017965
Rg norm w/0.427,buffer regr out,All,ESM-12,10,190,Ridge,85/15,0.06922790157388581,0.10451208914727861
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,10,190,Ridge,85/15,0.2743693634305807,0.08391337675570841
Rg norm w/0.427,buffer regr out,All,ESM-12,10,190,Lasso,85/15,-0.1108193768090886,0.11417383123909633
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,10,190,Lasso,85/15,0.11584919980948416,0.09262677954375911
Rg norm w/0.427,buffer regr out,All,ESM-12,10,190,Kernel Ridge,85/15,0.17055311700665976,0.0986595524099613
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,10,190,Kernel Ridge,85/15,0.3108595304055507,0.0817762647827376
Rg norm w/0.427,buffer regr out,All,ESM-12,10,190,GPR,85/15,0.38378749500489817,0.08503742575962908
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,10,190,GPR,85/15,0.1211547032816136,0.09234844967549025
Rg norm w/0.427,buffer regr out,All,ESM-12,10,190,Linear,90/10,-236771825490.1239,40863.73962677601
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,10,190,Linear,90/10,-160313454634.24872,38588.103108681884
Rg norm w/0.427,buffer regr out,All,ESM-12,10,190,Ridge,90/10,-0.17068084021514163,0.09086410483454022
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,10,190,Ridge,90/10,0.3765911117661961,0.07609479279490146
Rg norm w/0.427,buffer regr out,All,ESM-12,10,190,Lasso,90/10,-0.028784741557094984,0.08517955253343554
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,10,190,Lasso,90/10,0.31169600185854174,0.07995738644395821
Rg norm w/0.427,buffer regr out,All,ESM-12,10,190,Kernel Ridge,90/10,0.029414126613948044,0.08273515409305449
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,10,190,Kernel Ridge,90/10,0.4443316666332411,0.07184164494121768
Rg norm w/0.427,buffer regr out,All,ESM-12,10,190,GPR,90/10,0.2103263942948328,0.07462715892656979
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,10,190,GPR,90/10,0.42528310958616977,0.07306265069471682
Rg norm w/0.427,buffer regr out,All,ESM-12,10,100,Linear,80/20,-36.566391571082406,0.8272188146510575
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,10,100,Linear,80/20,-2.1253173517553634,0.19083048019483215
Rg norm w/0.427,buffer regr out,All,ESM-12,10,100,Ridge,80/20,0.16215915563793293,0.12353824495404804
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,10,100,Ridge,80/20,0.338581280350962,0.08778876160662481
Rg norm w/0.427,buffer regr out,All,ESM-12,10,100,Lasso,80/20,0.027527929395309125,0.13309423114484162
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,10,100,Lasso,80/20,0.10164678223993417,0.10231145134306499
Rg norm w/0.427,buffer regr out,All,ESM-12,10,100,Kernel Ridge,80/20,0.24681927125482295,0.11713057165099339
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,10,100,Kernel Ridge,80/20,0.40313176105582393,0.08339498142467922
Rg norm w/0.427,buffer regr out,All,ESM-12,10,100,GPR,80/20,0.07843710993276143,0.1295636434184243
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,10,100,GPR,80/20,0.11745190627291291,0.10140745236174145
Rg norm w/0.427,buffer regr out,All,ESM-12,10,100,Linear,85/15,-61.32619665047169,0.8552245593657646
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,10,100,Linear,85/15,-4.9894916594842265,0.24108399237064157
