Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,No regr out,Inliers,ESM-12,1,10,Ridge,90/10,0.09696186448133182,0.05398418866020995
Rg norm w/0.5,No regr out,All,ESM-12,1,10,Lasso,90/10,0.06433277460427511,0.13294661415065118
Rg norm w/0.5,No regr out,Inliers,ESM-12,1,10,Lasso,90/10,0.0918324761331698,0.05413729059123875
Rg norm w/0.5,No regr out,All,ESM-12,1,10,Kernel Ridge,90/10,0.17436332208516847,0.12488522526394445
Rg norm w/0.5,No regr out,Inliers,ESM-12,1,10,Kernel Ridge,90/10,0.20251857709730348,0.05073104643664601
Rg norm w/0.5,No regr out,All,ESM-12,1,10,GPR,90/10,-4.60197873705493,0.3253024249529782
Rg norm w/0.5,No regr out,Inliers,ESM-12,1,10,GPR,90/10,-6.041205483190095,0.1507429612199919
Rg norm w/0.5,No regr out,All,ESM-12,2,167,Linear,80/20,-6.591032787051462,0.32455968026932125
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,167,Linear,80/20,-1.033318529646952,0.07947586871079475
Rg norm w/0.5,No regr out,All,ESM-12,2,167,Ridge,80/20,-0.21057607918123122,0.12961049739648817
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,167,Ridge,80/20,0.2522365479203217,0.04819641017490775
Rg norm w/0.5,No regr out,All,ESM-12,2,167,Lasso,80/20,-0.21163266945894033,0.1296670470530525
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,167,Lasso,80/20,0.22289468038980864,0.049132913226086435
Rg norm w/0.5,No regr out,All,ESM-12,2,167,Kernel Ridge,80/20,-0.04677592435578792,0.12052329487719565
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,167,Kernel Ridge,80/20,0.28625463315315536,0.04708734737490111
Rg norm w/0.5,No regr out,All,ESM-12,2,167,GPR,80/20,-1.561863065910281,0.18854806924314993
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,167,GPR,80/20,-0.025398303834360147,0.056438943029006074
Rg norm w/0.5,No regr out,All,ESM-12,2,167,Linear,85/15,-5.796064991819687,0.3265512955518982
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,167,Linear,85/15,-1.211085568609937,0.079363149319648
Rg norm w/0.5,No regr out,All,ESM-12,2,167,Ridge,85/15,-0.04638453085846028,0.12813515681243853
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,167,Ridge,85/15,0.20336759697226103,0.0476370766252494
Rg norm w/0.5,No regr out,All,ESM-12,2,167,Lasso,85/15,-0.07304401851831699,0.1297571859455731
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,167,Lasso,85/15,0.12362436730565451,0.04996446771900946
Rg norm w/0.5,No regr out,All,ESM-12,2,167,Kernel Ridge,85/15,0.09803644303034453,0.11896443455122535
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,167,Kernel Ridge,85/15,0.2476290803124872,0.04629479004567466
Rg norm w/0.5,No regr out,All,ESM-12,2,167,GPR,85/15,-1.5154996232101312,0.19867113719608775
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,167,GPR,85/15,-0.05910477528431213,0.054926962313065514
Rg norm w/0.5,No regr out,All,ESM-12,2,167,Linear,90/10,-7.0068887014055825,0.38890942534011175
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,167,Linear,90/10,-1.164242837331042,0.08357310301905313
Rg norm w/0.5,No regr out,All,ESM-12,2,167,Ridge,90/10,-0.07799135130905444,0.14270007814833882
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,167,Ridge,90/10,0.2950303336489296,0.04769784394424625
Rg norm w/0.5,No regr out,All,ESM-12,2,167,Lasso,90/10,0.07265462045033111,0.1323540785781611
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,167,Lasso,90/10,0.21383628035208602,0.05036977745555378
Rg norm w/0.5,No regr out,All,ESM-12,2,167,Kernel Ridge,90/10,0.13388922322062724,0.1279096450907017
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,167,Kernel Ridge,90/10,0.3389002811290477,0.046189899718402996
Rg norm w/0.5,No regr out,All,ESM-12,2,167,GPR,90/10,-1.1540455298607286,0.20171770203342052
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,167,GPR,90/10,0.16899647372213933,0.051786309965538464
Rg norm w/0.5,No regr out,All,ESM-12,2,100,Linear,80/20,-85.06150292322197,1.0928199036870334
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,100,Linear,80/20,-26.465023160194587,0.29209394833405605
Rg norm w/0.5,No regr out,All,ESM-12,2,100,Ridge,80/20,-0.21580577140479007,0.12989015455707137
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,100,Ridge,80/20,0.2503951181607704,0.04825571752148411
Rg norm w/0.5,No regr out,All,ESM-12,2,100,Lasso,80/20,-0.21163266945894033,0.1296670470530525
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,100,Lasso,80/20,0.22289468038980864,0.049132913226086435
Rg norm w/0.5,No regr out,All,ESM-12,2,100,Kernel Ridge,80/20,-0.04634524578198018,0.12049849867215937
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,100,Kernel Ridge,80/20,0.28089713435378494,0.0472637399587069
Rg norm w/0.5,No regr out,All,ESM-12,2,100,GPR,80/20,-1.9129921881307173,0.20105449782926593
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,100,GPR,80/20,-0.3848487178248048,0.06558941253858255
Rg norm w/0.5,No regr out,All,ESM-12,2,100,Linear,85/15,-92.6658253026075,1.2123087267982242
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,100,Linear,85/15,-22.9032264033774,0.2609422367845173
Rg norm w/0.5,No regr out,All,ESM-12,2,100,Ridge,85/15,-0.06000461408011737,0.12896638522298226
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,100,Ridge,85/15,0.20196762381690925,0.04767891609475257
Rg norm w/0.5,No regr out,All,ESM-12,2,100,Lasso,85/15,-0.07304401851831699,0.1297571859455731
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,100,Lasso,85/15,0.12362436730565451,0.04996446771900946
Rg norm w/0.5,No regr out,All,ESM-12,2,100,Kernel Ridge,85/15,0.09705132992147869,0.11902938254232286
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,100,Kernel Ridge,85/15,0.2431785834692728,0.046431511854143896
Rg norm w/0.5,No regr out,All,ESM-12,2,100,GPR,85/15,-1.8291721102232485,0.21069408016486416
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,100,GPR,85/15,-0.4811180826456478,0.06495475670439273
Rg norm w/0.5,No regr out,All,ESM-12,2,100,Linear,90/10,-16.788311133866536,0.5796741464560143
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,100,Linear,90/10,-12.657780462167937,0.2099440625767225
Rg norm w/0.5,No regr out,All,ESM-12,2,100,Ridge,90/10,-0.09311891347734025,0.14369785222551634
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,100,Ridge,90/10,0.29724624558961665,0.04762282127715619
Rg norm w/0.5,No regr out,All,ESM-12,2,100,Lasso,90/10,0.07265462045033111,0.1323540785781611
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,100,Lasso,90/10,0.21383628035208602,0.05036977745555378
Rg norm w/0.5,No regr out,All,ESM-12,2,100,Kernel Ridge,90/10,0.13259150720652368,0.12800543437589512
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,100,Kernel Ridge,90/10,0.3396917835526796,0.04616224098115992
Rg norm w/0.5,No regr out,All,ESM-12,2,100,GPR,90/10,-1.4533826426797836,0.21527778528054586
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,100,GPR,90/10,-0.04717271824388036,0.05813299424829638
Rg norm w/0.5,No regr out,All,ESM-12,2,50,Linear,80/20,-7.058629983465762,0.33440652349551053
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,50,Linear,80/20,-0.8291319898623808,0.07537982017725219
Rg norm w/0.5,No regr out,All,ESM-12,2,50,Ridge,80/20,-0.2478774194902349,0.1315921844493389
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,50,Ridge,80/20,0.2567496520743209,0.04805074605177691
Rg norm w/0.5,No regr out,All,ESM-12,2,50,Lasso,80/20,-0.21163266945894033,0.1296670470530525
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,50,Lasso,80/20,0.22289468038980864,0.049132913226086435
Rg norm w/0.5,No regr out,All,ESM-12,2,50,Kernel Ridge,80/20,-0.05410494381521569,0.1209444818768629
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,50,Kernel Ridge,80/20,0.2756147745240034,0.0474370164649087
Rg norm w/0.5,No regr out,All,ESM-12,2,50,GPR,80/20,-2.26657809322565,0.21290735069654035
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,50,GPR,80/20,-0.9919645157343988,0.07866351949764538
Rg norm w/0.5,No regr out,All,ESM-12,2,50,Linear,85/15,-3.203931298723629,0.2568327810485032
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,50,Linear,85/15,-0.4595220271877569,0.06447946794403972
Rg norm w/0.5,No regr out,All,ESM-12,2,50,Ridge,85/15,-0.058202418174177595,0.12885670571669217
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,50,Ridge,85/15,0.21068578487066947,0.04741776505225122
Rg norm w/0.5,No regr out,All,ESM-12,2,50,Lasso,85/15,0.03749777790804576,0.12289197385702802
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,50,Lasso,85/15,0.12362436730565451,0.04996446771900946
Rg norm w/0.5,No regr out,All,ESM-12,2,50,Kernel Ridge,85/15,0.09803499415744577,0.11896453010069329
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,50,Kernel Ridge,85/15,0.23677610511608804,0.04662749644893463
Rg norm w/0.5,No regr out,All,ESM-12,2,50,GPR,85/15,-2.1050330519150093,0.2207271537290146
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,50,GPR,85/15,-1.1281265024843687,0.07786007871162069
Rg norm w/0.5,No regr out,All,ESM-12,2,50,Linear,90/10,-2.5575063856307794,0.2592324813110239
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,50,Linear,90/10,-0.40136949484884576,0.067249624368113
Rg norm w/0.5,No regr out,All,ESM-12,2,50,Ridge,90/10,-0.10305436119670341,0.14434941584503316
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,50,Ridge,90/10,0.29407551867062454,0.047730134131783904
Rg norm w/0.5,No regr out,All,ESM-12,2,50,Lasso,90/10,0.07265462045033111,0.1323540785781611
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,50,Lasso,90/10,0.21383628035208602,0.05036977745555378
Rg norm w/0.5,No regr out,All,ESM-12,2,50,Kernel Ridge,90/10,0.1308360006851953,0.12813490093889277
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,50,Kernel Ridge,90/10,0.31506877139474376,0.04701506241758106
Rg norm w/0.5,No regr out,All,ESM-12,2,50,GPR,90/10,-1.601765711365033,0.22169232884025863
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,50,GPR,90/10,-0.8809942785036344,0.07791252341060538
Rg norm w/0.5,No regr out,All,ESM-12,2,20,Linear,80/20,-1.1459708763120737,0.17256632289830284
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,20,Linear,80/20,0.2623656617569634,0.04786886578429612
Rg norm w/0.5,No regr out,All,ESM-12,2,20,Ridge,80/20,-0.21607730542509973,0.12990465836502588
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,20,Ridge,80/20,0.2545614606889386,0.04812142678150474
Rg norm w/0.5,No regr out,All,ESM-12,2,20,Lasso,80/20,-0.2135104520637947,0.1297674868422636
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,20,Lasso,80/20,0.2160614687420469,0.04934845722598678
Rg norm w/0.5,No regr out,All,ESM-12,2,20,Kernel Ridge,80/20,-0.04496893854764039,0.12041922391687239
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,20,Kernel Ridge,80/20,0.28314529889587214,0.04718980071563304
Rg norm w/0.5,No regr out,All,ESM-12,2,20,GPR,80/20,-2.6647863629508013,0.2255113810396042
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,20,GPR,80/20,-2.3442621001852704,0.1019254712364282
Rg norm w/0.5,No regr out,All,ESM-12,2,20,Linear,85/15,-1.0617727757968507,0.1798635039750213
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,20,Linear,85/15,0.15827898995321066,0.04896662845344405
Rg norm w/0.5,No regr out,All,ESM-12,2,20,Ridge,85/15,-0.06885612701602817,0.1295037293071272
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,20,Ridge,85/15,0.19099594550022458,0.04800555194972925
Rg norm w/0.5,No regr out,All,ESM-12,2,20,Lasso,85/15,-0.00576765662557821,0.1256236715354189
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,20,Lasso,85/15,0.1224501096777233,0.04999793026344204
Rg norm w/0.5,No regr out,All,ESM-12,2,20,Kernel Ridge,85/15,0.09619006158503296,0.11908613649042794
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,20,Kernel Ridge,85/15,0.21172158715818645,0.047386642115108714
Rg norm w/0.5,No regr out,All,ESM-12,2,20,GPR,85/15,-2.4888166583884903,0.23397083396285326
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,20,GPR,85/15,-2.6525435887710174,0.102003206003645
Rg norm w/0.5,No regr out,All,ESM-12,2,20,Linear,90/10,-0.10673900388089863,0.1445903072319004
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,20,Linear,90/10,0.1532913308444317,0.05227337443937918
Rg norm w/0.5,No regr out,All,ESM-12,2,20,Ridge,90/10,0.0868983575596659,0.13133368641213913
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,20,Ridge,90/10,0.22501032893044604,0.050010533819626626
Rg norm w/0.5,No regr out,All,ESM-12,2,20,Lasso,90/10,0.11110898270584224,0.12958085208522566
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,20,Lasso,90/10,0.20929584764533993,0.05051502158118261
Rg norm w/0.5,No regr out,All,ESM-12,2,20,Kernel Ridge,90/10,0.14952601331810822,0.12674974372621536
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,20,Kernel Ridge,90/10,0.2273406081765238,0.04993529007841004
Rg norm w/0.5,No regr out,All,ESM-12,2,20,GPR,90/10,-1.6773254761044933,0.22488845351671968
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,20,GPR,90/10,-1.3363229573531106,0.08683203341696849
Rg norm w/0.5,No regr out,All,ESM-12,2,10,Linear,80/20,-0.18070482695744294,0.12800142443216647
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,10,Linear,80/20,0.12056582430534357,0.05226780279307183
Rg norm w/0.5,No regr out,All,ESM-12,2,10,Ridge,80/20,-0.10527587341050748,0.12384528539661371
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,10,Ridge,80/20,0.1587998110730655,0.05111898890816626
Rg norm w/0.5,No regr out,All,ESM-12,2,10,Lasso,80/20,-0.1359119122881034,0.1255499257631898
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,10,Lasso,80/20,0.18422813479653521,0.05034043174909076
Rg norm w/0.5,No regr out,All,ESM-12,2,10,Kernel Ridge,80/20,-0.03140590603615534,0.11963518905265465
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,10,Kernel Ridge,80/20,0.21213979017345885,0.04947173688972651
Rg norm w/0.5,No regr out,All,ESM-12,2,10,GPR,80/20,-2.7659450229645772,0.2286025766198521
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,10,GPR,80/20,-4.9772747664358254,0.13626495732752386
Rg norm w/0.5,No regr out,All,ESM-12,2,10,Linear,85/15,0.12271752113708878,0.11732549014897035
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,10,Linear,85/15,0.08043451912576383,0.05118084459213146
Rg norm w/0.5,No regr out,All,ESM-12,2,10,Ridge,85/15,0.12525727725500968,0.11715553684716894
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,10,Ridge,85/15,0.12478576181228063,0.049931349673445626
Rg norm w/0.5,No regr out,All,ESM-12,2,10,Lasso,85/15,0.1036501560107389,0.11859364653076065
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,10,Lasso,85/15,-0.04384939907003038,0.05452994266951053
Rg norm w/0.5,No regr out,All,ESM-12,2,10,Kernel Ridge,85/15,0.12140435076707634,0.11741326731845883
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,10,Kernel Ridge,85/15,0.17946310666972531,0.04834651508317314
Rg norm w/0.5,No regr out,All,ESM-12,2,10,GPR,85/15,-2.5752754685768764,0.23685218957482615
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,10,GPR,85/15,-5.912577734346822,0.14032534944297095
Rg norm w/0.5,No regr out,All,ESM-12,2,10,Linear,90/10,0.22435474787677656,0.12104535874625301
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,10,Linear,90/10,0.15647618399812746,0.05217496994851414
Rg norm w/0.5,No regr out,All,ESM-12,2,10,Ridge,90/10,0.2361204074019474,0.12012379014122286
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,10,Ridge,90/10,0.19919183868976997,0.050836750014623226
Rg norm w/0.5,No regr out,All,ESM-12,2,10,Lasso,90/10,0.2344045141923492,0.12025863074742807
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,10,Lasso,90/10,0.20949385124249698,0.05050869634423855
Rg norm w/0.5,No regr out,All,ESM-12,2,10,Kernel Ridge,90/10,0.19599024692577427,0.12323873482787498
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,10,Kernel Ridge,90/10,0.22416926881016408,0.05003766351012623
Rg norm w/0.5,No regr out,All,ESM-12,2,10,GPR,90/10,-2.2564572541856993,0.248021462226049
Rg norm w/0.5,No regr out,Inliers,ESM-12,2,10,GPR,90/10,-3.003045022203696,0.11366029278613118
Rg norm w/0.5,No regr out,All,ESM-12,3,167,Linear,80/20,-11.61565127693154,0.4184070282945579
Rg norm w/0.5,No regr out,Inliers,ESM-12,3,167,Linear,80/20,-0.7463135408295136,0.07365355019426402
Rg norm w/0.5,No regr out,All,ESM-12,3,167,Ridge,80/20,-0.01501361396569778,0.11868069117423906
Rg norm w/0.5,No regr out,Inliers,ESM-12,3,167,Ridge,80/20,0.22327461999145493,0.04912090081201423
Rg norm w/0.5,No regr out,All,ESM-12,3,167,Lasso,80/20,-0.12336952291152725,0.1248548599617481
Rg norm w/0.5,No regr out,Inliers,ESM-12,3,167,Lasso,80/20,0.25149137183038783,0.048220419017010886
Rg norm w/0.5,No regr out,All,ESM-12,3,167,Kernel Ridge,80/20,0.04546461520377165,0.11509067825132493
Rg norm w/0.5,No regr out,Inliers,ESM-12,3,167,Kernel Ridge,80/20,0.24029560617505752,0.048579707275271326
Rg norm w/0.5,No regr out,All,ESM-12,3,167,GPR,80/20,-1.3238735235497656,0.17957686157705313
Rg norm w/0.5,No regr out,Inliers,ESM-12,3,167,GPR,80/20,-0.1399888655232422,0.059509031086468656
Rg norm w/0.5,No regr out,All,ESM-12,3,167,Linear,85/15,-10.411219471901285,0.42314447874391264
Rg norm w/0.5,No regr out,Inliers,ESM-12,3,167,Linear,85/15,-0.7958524700982923,0.07152394268615657
Rg norm w/0.5,No regr out,All,ESM-12,3,167,Ridge,85/15,0.1423811857563082,0.1160031545229669
Rg norm w/0.5,No regr out,Inliers,ESM-12,3,167,Ridge,85/15,0.16788896065766867,0.04868629880389281
Rg norm w/0.5,No regr out,All,ESM-12,3,167,Lasso,85/15,-0.003189850028545882,0.12546258000910848
Rg norm w/0.5,No regr out,Inliers,ESM-12,3,167,Lasso,85/15,0.1470711651948995,0.04929155473371167
Rg norm w/0.5,No regr out,All,ESM-12,3,167,Kernel Ridge,85/15,0.17870827574098824,0.11351973607046613
Rg norm w/0.5,No regr out,Inliers,ESM-12,3,167,Kernel Ridge,85/15,0.2123617851148074,0.047367395746723426
Rg norm w/0.5,No regr out,All,ESM-12,3,167,GPR,85/15,-1.0935439708424872,0.18124402272278975
Rg norm w/0.5,No regr out,Inliers,ESM-12,3,167,GPR,85/15,-0.14825332171779704,0.0571919591081204
Rg norm w/0.5,No regr out,All,ESM-12,3,167,Linear,90/10,-4.24255536668658,0.31469372674097906
Rg norm w/0.5,No regr out,Inliers,ESM-12,3,167,Linear,90/10,-0.29745447872509767,0.06470824153296686
Rg norm w/0.5,No regr out,All,ESM-12,3,167,Ridge,90/10,0.11842227430035246,0.12904669221327486
Rg norm w/0.5,No regr out,Inliers,ESM-12,3,167,Ridge,90/10,0.2863366401857963,0.047991047926167964
Rg norm w/0.5,No regr out,All,ESM-12,3,167,Lasso,90/10,0.11484181860859977,0.129308482955034
Rg norm w/0.5,No regr out,Inliers,ESM-12,3,167,Lasso,90/10,0.2985463078315046,0.047578750867140494
Rg norm w/0.5,No regr out,All,ESM-12,3,167,Kernel Ridge,90/10,0.21195781957943027,0.12200884185105809
Rg norm w/0.5,No regr out,Inliers,ESM-12,3,167,Kernel Ridge,90/10,0.30834411808196427,0.04724529558097543
Rg norm w/0.5,No regr out,All,ESM-12,3,167,GPR,90/10,-0.5745319016456809,0.1724615578767849
Rg norm w/0.5,No regr out,Inliers,ESM-12,3,167,GPR,90/10,-0.11588954008946395,0.06001007043005684
Rg norm w/0.5,No regr out,All,ESM-12,3,100,Linear,80/20,-38.24299517464792,0.7379470598235974
Rg norm w/0.5,No regr out,Inliers,ESM-12,3,100,Linear,80/20,-2.721239240635453,0.10751680999282011
Rg norm w/0.5,No regr out,All,ESM-12,3,100,Ridge,80/20,-0.015953477421672746,0.11873562533162367
Rg norm w/0.5,No regr out,Inliers,ESM-12,3,100,Ridge,80/20,0.22481614267090255,0.049072132874403415
Rg norm w/0.5,No regr out,All,ESM-12,3,100,Lasso,80/20,-0.12336952291152725,0.1248548599617481
Rg norm w/0.5,No regr out,Inliers,ESM-12,3,100,Lasso,80/20,0.25149137183038783,0.048220419017010886
Rg norm w/0.5,No regr out,All,ESM-12,3,100,Kernel Ridge,80/20,0.04672566076855278,0.11501462944369446
Rg norm w/0.5,No regr out,Inliers,ESM-12,3,100,Kernel Ridge,80/20,0.24262143733657704,0.048505287008160834
Rg norm w/0.5,No regr out,All,ESM-12,3,100,GPR,80/20,-1.6987210422671772,0.1935187860006612
Rg norm w/0.5,No regr out,Inliers,ESM-12,3,100,GPR,80/20,-0.35613956618947773,0.06490598841902036
Rg norm w/0.5,No regr out,All,ESM-12,3,100,Linear,85/15,-26.78285062563491,0.6602540158101291
Rg norm w/0.5,No regr out,Inliers,ESM-12,3,100,Linear,85/15,-2.338874616525501,0.09752504818400813
Rg norm w/0.5,No regr out,All,ESM-12,3,100,Ridge,85/15,0.14330500733726448,0.11594065875499009
Rg norm w/0.5,No regr out,Inliers,ESM-12,3,100,Ridge,85/15,0.17032384001940137,0.04861501498125337
Rg norm w/0.5,No regr out,All,ESM-12,3,100,Lasso,85/15,-0.003189850028545882,0.12546258000910848
Rg norm w/0.5,No regr out,Inliers,ESM-12,3,100,Lasso,85/15,0.1470711651948995,0.04929155473371167
Rg norm w/0.5,No regr out,All,ESM-12,3,100,Kernel Ridge,85/15,0.18018750379764814,0.11341745983131092
Rg norm w/0.5,No regr out,Inliers,ESM-12,3,100,Kernel Ridge,85/15,0.21720693506071975,0.04722148093109019
Rg norm w/0.5,No regr out,All,ESM-12,3,100,GPR,85/15,-1.4753292115568497,0.1970784477104001
Rg norm w/0.5,No regr out,Inliers,ESM-12,3,100,GPR,85/15,-0.36818610747724945,0.062429334660442905
Rg norm w/0.5,No regr out,All,ESM-12,3,100,Linear,90/10,-17.351738668048437,0.5887828897741052
Rg norm w/0.5,No regr out,Inliers,ESM-12,3,100,Linear,90/10,-1.0834502747323906,0.08199834802335128
Rg norm w/0.5,No regr out,All,ESM-12,3,100,Ridge,90/10,0.11761991914302583,0.1291054038433347
Rg norm w/0.5,No regr out,Inliers,ESM-12,3,100,Ridge,90/10,0.29043940880706043,0.04785290158410694
Rg norm w/0.5,No regr out,All,ESM-12,3,100,Lasso,90/10,0.11484181860859977,0.129308482955034
Rg norm w/0.5,No regr out,Inliers,ESM-12,3,100,Lasso,90/10,0.2985463078315046,0.047578750867140494
Rg norm w/0.5,No regr out,All,ESM-12,3,100,Kernel Ridge,90/10,0.21271897100349446,0.12194990487951651
Rg norm w/0.5,No regr out,Inliers,ESM-12,3,100,Kernel Ridge,90/10,0.3145252288811542,0.04703371364581644
