Normlaization,Regressing out,Points,Feature Selection,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.427,buffer regr out,All,2,Lasso,80/20,0.027242783927347913,0.28745921710591377
Rg norm w/0.427,buffer regr out,Inliers,2,Lasso,80/20,0.09824339639125201,0.11959151738348686
Rg norm w/0.427,buffer regr out,All,2,Kernel Ridge,80/20,0.6796383654172412,0.16496592946518432
Rg norm w/0.427,buffer regr out,Inliers,2,Kernel Ridge,80/20,-0.07028441512340144,0.13028826817073844
Rg norm w/0.427,buffer regr out,All,2,GPR,80/20,0.5270360838346944,0.20044166981515316
Rg norm w/0.427,buffer regr out,Inliers,2,GPR,80/20,-0.0538195517536173,0.12928223055149418
Rg norm w/0.427,buffer regr out,All,2,Linear,85/15,0.17937971207433245,0.29532069025868446
Rg norm w/0.427,buffer regr out,Inliers,2,Linear,85/15,0.06296856517924576,0.12033241966259814
Rg norm w/0.427,buffer regr out,All,2,Ridge,85/15,0.05373716815424978,0.3171236569145079
Rg norm w/0.427,buffer regr out,Inliers,2,Ridge,85/15,0.1329851308993768,0.11574942497419505
Rg norm w/0.427,buffer regr out,All,2,Lasso,85/15,0.028767468678271846,0.32128049503902834
Rg norm w/0.427,buffer regr out,Inliers,2,Lasso,85/15,0.1335039414188368,0.11571478831009856
Rg norm w/0.427,buffer regr out,All,2,Kernel Ridge,85/15,0.6928551338680902,0.18067346775982168
Rg norm w/0.427,buffer regr out,Inliers,2,Kernel Ridge,85/15,-0.04811293091285607,0.1272651837576216
Rg norm w/0.427,buffer regr out,All,2,GPR,85/15,0.532999403846691,0.22278270227474992
Rg norm w/0.427,buffer regr out,Inliers,2,GPR,85/15,0.019591821849541113,0.12308610589936918
Rg norm w/0.427,buffer regr out,All,2,Linear,90/10,-2.280911210940877,0.20510016272654252
Rg norm w/0.427,buffer regr out,Inliers,2,Linear,90/10,0.16487868236139025,0.11573263877701986
Rg norm w/0.427,buffer regr out,All,2,Ridge,90/10,-0.48353397351241334,0.13791690873051712
Rg norm w/0.427,buffer regr out,Inliers,2,Ridge,90/10,0.08047737594228344,0.12144014583755307
Rg norm w/0.427,buffer regr out,All,2,Lasso,90/10,-0.42479590535445433,0.13515903904203902
Rg norm w/0.427,buffer regr out,Inliers,2,Lasso,90/10,0.015502733439320182,0.12565747477882472
Rg norm w/0.427,buffer regr out,All,2,Kernel Ridge,90/10,0.08956982648557088,0.10804186878736259
Rg norm w/0.427,buffer regr out,Inliers,2,Kernel Ridge,90/10,-0.14488663426949722,0.13550718180495097
Rg norm w/0.427,buffer regr out,All,2,GPR,90/10,0.09003642342883378,0.10801417942254268
Rg norm w/0.427,buffer regr out,Inliers,2,GPR,90/10,-0.09003185297329841,0.1322210693013882
Rg norm w/0.427,buffer regr out,All,1,Linear,80/20,0.28464088343140237,0.24651086519255502
Rg norm w/0.427,buffer regr out,Inliers,1,Linear,80/20,0.1834555535538719,0.11380088128432574
Rg norm w/0.427,buffer regr out,All,1,Ridge,80/20,0.08001473451133922,0.2795531844282706
Rg norm w/0.427,buffer regr out,Inliers,1,Ridge,80/20,0.1702075260129532,0.11472034816721423
Rg norm w/0.427,buffer regr out,All,1,Lasso,80/20,0.056361634561936214,0.28312407645050136
Rg norm w/0.427,buffer regr out,Inliers,1,Lasso,80/20,0.1572379608928529,0.11561340531423622
Rg norm w/0.427,buffer regr out,All,1,Kernel Ridge,80/20,0.6796383655219291,0.16496592943823046
Rg norm w/0.427,buffer regr out,Inliers,1,Kernel Ridge,80/20,-0.0690257657644473,0.13021163644401323
Rg norm w/0.427,buffer regr out,All,1,GPR,80/20,0.5270360831905773,0.20044166995164128
Rg norm w/0.427,buffer regr out,Inliers,1,GPR,80/20,-0.057239127746181895,0.12949181688587125
Rg norm w/0.427,buffer regr out,All,1,Linear,85/15,0.33589315829753985,0.26566951761832924
Rg norm w/0.427,buffer regr out,Inliers,1,Linear,85/15,0.029171145636538665,0.1224833080169829
Rg norm w/0.427,buffer regr out,All,1,Ridge,85/15,0.07666359306836434,0.3132584033263156
Rg norm w/0.427,buffer regr out,Inliers,1,Ridge,85/15,0.11664637075095041,0.11683497453240278
Rg norm w/0.427,buffer regr out,All,1,Lasso,85/15,0.07668178611041077,0.3132553171535329
Rg norm w/0.427,buffer regr out,Inliers,1,Lasso,85/15,0.12184547735277418,0.11649064249043596
Rg norm w/0.427,buffer regr out,All,1,Kernel Ridge,85/15,0.6928551339777341,0.18067346772757345
Rg norm w/0.427,buffer regr out,Inliers,1,Kernel Ridge,85/15,-0.04792330149211321,0.12725367053512568
Rg norm w/0.427,buffer regr out,All,1,GPR,85/15,0.5329994038119281,0.2227827022830417
Rg norm w/0.427,buffer regr out,Inliers,1,GPR,85/15,0.08018923318011018,0.11922156373724771
Rg norm w/0.427,buffer regr out,All,1,Linear,90/10,-2.018033638377226,0.19671197746111566
Rg norm w/0.427,buffer regr out,Inliers,1,Linear,90/10,0.1255612779238574,0.11842564559838868
Rg norm w/0.427,buffer regr out,All,1,Ridge,90/10,-0.29994024175645273,0.12910125387408417
Rg norm w/0.427,buffer regr out,Inliers,1,Ridge,90/10,0.13407445839626853,0.11784776364339578
Rg norm w/0.427,buffer regr out,All,1,Lasso,90/10,-0.2620007596469953,0.12720335743587805
Rg norm w/0.427,buffer regr out,Inliers,1,Lasso,90/10,0.13654803744782984,0.11767932292874712
Rg norm w/0.427,buffer regr out,All,1,Kernel Ridge,90/10,0.08956984849990535,0.1080418674811285
Rg norm w/0.427,buffer regr out,Inliers,1,Kernel Ridge,90/10,-0.14404987248963397,0.13545765377632132
Rg norm w/0.427,buffer regr out,All,1,GPR,90/10,0.09003642343085472,0.10801417942242274
Rg norm w/0.427,buffer regr out,Inliers,1,GPR,90/10,0.004207455032395169,0.1263762620906618
Rg norm w/0.5,buffer regr out,All,1,Linear,80/20,0.27484289976116116,0.17301264854337547
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,80/20,0.24701115553689335,0.07902964965215653
Rg norm w/0.5,buffer regr out,All,1,Ridge,80/20,0.09274158626918705,0.19352064592729937
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,80/20,0.24785049030244988,0.07898559134509096
Rg norm w/0.5,buffer regr out,All,1,Lasso,80/20,0.08303688873017223,0.19455291177218628
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,80/20,0.24242935866789272,0.07926972535119205
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,80/20,0.6867291871059552,0.11371605102920733
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,80/20,-0.02567161376302618,0.0922358923368429
Rg norm w/0.5,buffer regr out,All,1,GPR,80/20,0.5400360425219406,0.13779190477479888
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,80/20,0.017206197511856036,0.09028736742255704
Rg norm w/0.5,buffer regr out,All,1,Linear,85/15,0.33306184463142563,0.18581681825003382
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,85/15,0.05945159266675404,0.08459379372263459
Rg norm w/0.5,buffer regr out,All,1,Ridge,85/15,0.08898948025690323,0.2171720512141974
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,85/15,0.17990944189328872,0.07899122185278493
Rg norm w/0.5,buffer regr out,All,1,Lasso,85/15,0.08618717260997255,0.2175058100447765
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,85/15,0.18145884338111018,0.07891656730535149
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,85/15,0.7014908348565492,0.12431429525503876
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,85/15,0.02384988091028095,0.0861799487611815
Rg norm w/0.5,buffer regr out,All,1,GPR,85/15,0.5482340855012556,0.15293221109946756
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,85/15,0.048953641115782154,0.08506458142749504
Rg norm w/0.5,buffer regr out,All,1,Linear,90/10,-1.9334864355698178,0.13994570025529854
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,90/10,0.10625397650091417,0.08141206669218048
Rg norm w/0.5,buffer regr out,All,1,Ridge,90/10,-0.12500803116515358,0.08666531677714073
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,90/10,0.14512741697616616,0.07962187727004212
Rg norm w/0.5,buffer regr out,All,1,Lasso,90/10,-0.12409249898787711,0.08663004545761897
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,90/10,0.14103407868984363,0.07981227410294818
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,90/10,0.0832648128319643,0.07823290697018181
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,90/10,-0.10551906015964407,0.0905450756130342
Rg norm w/0.5,buffer regr out,All,1,GPR,90/10,0.0845004033121185,0.07818016740608608
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,90/10,-0.07998034923183628,0.08949311916604696
Rg norm w/0.5,buffer regr out,All,2,Linear,80/20,0.09994007796499316,0.19275138823674667
Rg norm w/0.5,buffer regr out,Inliers,2,Linear,80/20,0.28067885848592866,0.07724265588224652
Rg norm w/0.5,buffer regr out,All,2,Ridge,80/20,0.06184252693569037,0.19678848120319636
Rg norm w/0.5,buffer regr out,Inliers,2,Ridge,80/20,0.2279562252548143,0.0800233537049592
Rg norm w/0.5,buffer regr out,All,2,Lasso,80/20,0.04422747863719301,0.1986273611566119
Rg norm w/0.5,buffer regr out,Inliers,2,Lasso,80/20,0.21769412590578363,0.08055343808756703
Rg norm w/0.5,buffer regr out,All,2,Kernel Ridge,80/20,0.6867291869824887,0.11371605105161622
Rg norm w/0.5,buffer regr out,Inliers,2,Kernel Ridge,80/20,-0.026735877278444953,0.09228373310903333
Rg norm w/0.5,buffer regr out,All,2,GPR,80/20,0.5400360432862827,0.1377919046603115
Rg norm w/0.5,buffer regr out,Inliers,2,GPR,80/20,-0.03652086938336363,0.09272243130791974
Rg norm w/0.5,buffer regr out,All,2,Linear,85/15,0.1748084520437565,0.20669007501564637
Rg norm w/0.5,buffer regr out,Inliers,2,Linear,85/15,0.10248012922124694,0.08263612843864261
Rg norm w/0.5,buffer regr out,All,2,Ridge,85/15,0.06737975835222876,0.2197326816508095
Rg norm w/0.5,buffer regr out,Inliers,2,Ridge,85/15,0.1187877479852133,0.08188195233580843
Rg norm w/0.5,buffer regr out,All,2,Lasso,85/15,0.06131916118980607,0.22044548772670647
Rg norm w/0.5,buffer regr out,Inliers,2,Lasso,85/15,0.1802432396284448,0.07897514449751208
Rg norm w/0.5,buffer regr out,All,2,Kernel Ridge,85/15,0.7014908347275539,0.12431429528189882
Rg norm w/0.5,buffer regr out,Inliers,2,Kernel Ridge,85/15,0.023879558883946328,0.0861786386831309
Rg norm w/0.5,buffer regr out,All,2,GPR,85/15,0.5482340863826508,0.1529322109502822
Rg norm w/0.5,buffer regr out,Inliers,2,GPR,85/15,0.04997175999278469,0.08501903735587633
Rg norm w/0.5,buffer regr out,All,2,Linear,90/10,-2.1798978020092403,0.14570488036526658
Rg norm w/0.5,buffer regr out,Inliers,2,Linear,90/10,0.15827289226090147,0.07900732817862267
Rg norm w/0.5,buffer regr out,All,2,Ridge,90/10,-0.3210677019799315,0.09391393866130414
Rg norm w/0.5,buffer regr out,Inliers,2,Ridge,90/10,0.07592811682010003,0.08278174873872261
Rg norm w/0.5,buffer regr out,All,2,Lasso,90/10,-0.08083618131496673,0.08494688434594298
Rg norm w/0.5,buffer regr out,Inliers,2,Lasso,90/10,0.05607095366314385,0.08366645991887403
Rg norm w/0.5,buffer regr out,All,2,Kernel Ridge,90/10,0.08326473545229485,0.07823291027191848
Rg norm w/0.5,buffer regr out,Inliers,2,Kernel Ridge,90/10,-0.10613118720750103,0.09057013959506809
Rg norm w/0.5,buffer regr out,All,2,GPR,90/10,0.08450040331530317,0.0781801674059501
Rg norm w/0.5,buffer regr out,Inliers,2,GPR,90/10,-0.08940338705044315,0.08988269363649685
Rg norm w/0.5,buffer regr out,All,1,Linear,80/20,0.27484289976116116,0.17301264854337547
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,80/20,0.24701115553689335,0.07902964965215653
Rg norm w/0.5,buffer regr out,All,1,Ridge,80/20,0.09274158626918705,0.19352064592729937
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,80/20,0.24785049030244988,0.07898559134509096
Rg norm w/0.5,buffer regr out,All,1,Lasso,80/20,0.08303688873017223,0.19455291177218628
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,80/20,0.24242935866789272,0.07926972535119205
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,80/20,0.6867291871059552,0.11371605102920733
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,80/20,-0.02567161376302618,0.0922358923368429
Rg norm w/0.5,buffer regr out,All,1,GPR,80/20,0.5400360425219406,0.13779190477479888
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,80/20,-0.03532032449614375,0.0926687181140912
Rg norm w/0.5,buffer regr out,All,1,Linear,85/15,0.33306184463142563,0.18581681825003382
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,85/15,0.05945159266675404,0.08459379372263459
Rg norm w/0.5,buffer regr out,All,1,Ridge,85/15,0.08898948025690323,0.2171720512141974
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,85/15,0.17990944189328872,0.07899122185278493
Rg norm w/0.5,buffer regr out,All,1,Lasso,85/15,0.08618717260997255,0.2175058100447765
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,85/15,0.18145884338111018,0.07891656730535149
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,85/15,0.7014908348565492,0.12431429525503876
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,85/15,0.02384988091028095,0.0861799487611815
Rg norm w/0.5,buffer regr out,All,1,GPR,85/15,0.5482340855012556,0.15293221109946756
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,85/15,0.04893961432876681,0.08506520872518436
Rg norm w/0.5,buffer regr out,All,1,Linear,90/10,-1.9334864355698178,0.13994570025529854
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,90/10,0.10625397650091417,0.08141206669218048
Rg norm w/0.5,buffer regr out,All,1,Ridge,90/10,-0.12500803116515358,0.08666531677714073
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,90/10,0.14512741697616616,0.07962187727004212
Rg norm w/0.5,buffer regr out,All,1,Lasso,90/10,-0.12409249898787711,0.08663004545761897
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,90/10,0.14103407868984363,0.07981227410294818
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,90/10,0.0832648128319643,0.07823290697018181
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,90/10,-0.10551906015964407,0.0905450756130342
Rg norm w/0.5,buffer regr out,All,1,GPR,90/10,0.08450040331237829,0.07818016740607499
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,90/10,-0.07997993966587047,0.08949310219659964
Rg norm w/0.418,buffer regr out,All,1,Linear,80/20,0.28605387751963607,0.2575298105069458
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,80/20,0.1778032043022444,0.1191142592247555
Rg norm w/0.418,buffer regr out,All,1,Ridge,80/20,0.07868097723343037,0.292549801522444
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,80/20,0.16206282900693125,0.12024903292525961
Rg norm w/0.418,buffer regr out,All,1,Lasso,80/20,0.05645188722850558,0.2960580087676733
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,80/20,0.14944680571068014,0.12115088869072634
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,80/20,0.6783518339891558,0.17285634606502673
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,80/20,-0.07374857539851765,0.13612163740140756
Rg norm w/0.418,buffer regr out,All,1,GPR,80/20,0.5251266787426236,0.21003113259030637
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,80/20,-0.013007149543449614,0.13221542321689503
Rg norm w/0.418,buffer regr out,All,1,Linear,85/15,0.33637331960330863,0.27765341797524473
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,85/15,0.02748025440494173,0.1282648606207084
Rg norm w/0.418,buffer regr out,All,1,Ridge,85/15,0.07526584709257766,0.3277551721942444
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,85/15,0.11186708480408303,0.1225737470447554
Rg norm w/0.418,buffer regr out,All,1,Lasso,85/15,0.0755020998529854,0.32771330177654534
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,85/15,0.1169049832652288,0.12222560529728858
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,85/15,0.6913983379655271,0.1893390681805942
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,85/15,-0.05670220430170669,0.13370104027439467
Rg norm w/0.418,buffer regr out,All,1,GPR,85/15,0.5308083199661984,0.23346202934320043
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,85/15,0.008583465056661743,0.12950500666741352
Rg norm w/0.418,buffer regr out,All,1,Linear,90/10,-2.0145236774642243,0.20516868159505608
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,90/10,0.12899628696572452,0.12409651502964283
Rg norm w/0.418,buffer regr out,All,1,Ridge,90/10,-0.31968523394769544,0.13574908054447415
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,90/10,0.13402361999366363,0.12373786136394739
Rg norm w/0.418,buffer regr out,All,1,Lasso,90/10,-0.28328198473348176,0.13386368212657698
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,90/10,0.1363581620415949,0.12357095947252786
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,90/10,0.08954748895793618,0.11275358704573712
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,90/10,-0.14791423968244666,0.1424637277146098
Rg norm w/0.418,buffer regr out,All,1,GPR,90/10,0.08991871386454653,0.11273059781409898
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,90/10,-0.09063317611263222,0.13886376450135426
Rg norm w/0.418,buffer regr out,All,2,Linear,80/20,0.11336416777897906,0.2869904386446167
Rg norm w/0.418,buffer regr out,Inliers,2,Linear,80/20,0.2133751056065144,0.11650906244266947
Rg norm w/0.418,buffer regr out,All,2,Ridge,80/20,0.047755437425789915,0.2974192262155648
Rg norm w/0.418,buffer regr out,Inliers,2,Ridge,80/20,0.12815897568140733,0.12265761466107139
Rg norm w/0.418,buffer regr out,All,2,Lasso,80/20,0.024778562175672647,0.3009860783756252
Rg norm w/0.418,buffer regr out,Inliers,2,Lasso,80/20,0.08676372075411631,0.1255357559705011
Rg norm w/0.418,buffer regr out,All,2,Kernel Ridge,80/20,0.6783518338872311,0.17285634609241432
Rg norm w/0.418,buffer regr out,Inliers,2,Kernel Ridge,80/20,-0.07502705323469838,0.13620265111761373
Rg norm w/0.418,buffer regr out,All,2,GPR,80/20,0.5251255001015389,0.21003139323999676
Rg norm w/0.418,buffer regr out,Inliers,2,GPR,80/20,-0.013007149579272959,0.13221542321923282
Rg norm w/0.418,buffer regr out,All,2,Linear,85/15,0.18024475598885814,0.3085909652275978
Rg norm w/0.418,buffer regr out,Inliers,2,Linear,85/15,0.060047297088842044,0.12609895287076983
Rg norm w/0.418,buffer regr out,All,2,Ridge,85/15,0.05233925707384146,0.3317932528332718
Rg norm w/0.418,buffer regr out,Inliers,2,Ridge,85/15,0.12790509326163613,0.12146197951406355
Rg norm w/0.418,buffer regr out,All,2,Lasso,85/15,0.02658266614967797,0.33627195042068686
Rg norm w/0.418,buffer regr out,Inliers,2,Lasso,85/15,0.1295591138945682,0.12134674207461629
Rg norm w/0.418,buffer regr out,All,2,Kernel Ridge,85/15,0.691398337858727,0.18933906821335722
Rg norm w/0.418,buffer regr out,Inliers,2,Kernel Ridge,85/15,-0.05691874799000041,0.1337147388515234
Rg norm w/0.418,buffer regr out,All,2,GPR,85/15,0.5308069679228671,0.23346236572017165
Rg norm w/0.418,buffer regr out,Inliers,2,GPR,85/15,0.014943647127523163,0.12908893498252563
Rg norm w/0.418,buffer regr out,All,2,Linear,90/10,-2.278025858999855,0.2139478397000672
Rg norm w/0.418,buffer regr out,Inliers,2,Linear,90/10,0.1667156099404251,0.12137974071118465
Rg norm w/0.418,buffer regr out,All,2,Ridge,90/10,-0.49913150423135844,0.14468435864628365
Rg norm w/0.418,buffer regr out,Inliers,2,Ridge,90/10,0.07814824103039764,0.12766743314795967
Rg norm w/0.418,buffer regr out,All,2,Lasso,90/10,-0.46655274309217876,0.14310360066984965
Rg norm w/0.418,buffer regr out,Inliers,2,Lasso,90/10,0.013239529129229544,0.13208559414651638
Rg norm w/0.418,buffer regr out,All,2,Kernel Ridge,90/10,0.0895474496421097,0.11275358948024106
Rg norm w/0.418,buffer regr out,Inliers,2,Kernel Ridge,90/10,-0.14877596664476744,0.14251719068255736
Rg norm w/0.418,buffer regr out,All,2,GPR,90/10,0.08991871386268024,0.11273059781421456
Rg norm w/0.418,buffer regr out,Inliers,2,GPR,90/10,-0.08838333055649183,0.13872046090532367
Rg norm w/0.418,buffer regr out,All,1,Linear,80/20,0.28605387751963607,0.2575298105069458
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,80/20,0.1778032043022444,0.1191142592247555
Rg norm w/0.418,buffer regr out,All,1,Ridge,80/20,0.07868097723343037,0.292549801522444
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,80/20,0.16206282900693125,0.12024903292525961
Rg norm w/0.418,buffer regr out,All,1,Lasso,80/20,0.05645188722850558,0.2960580087676733
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,80/20,0.14944680571068014,0.12115088869072634
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,80/20,0.6783518339891558,0.17285634606502673
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,80/20,-0.07374857539851765,0.13612163740140756
Rg norm w/0.418,buffer regr out,All,1,GPR,80/20,0.5251267506425049,0.2100311166900511
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,80/20,-0.057657246373566506,0.13509781930428993
Rg norm w/0.418,buffer regr out,All,1,Linear,85/15,0.33637331960330863,0.27765341797524473
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,85/15,0.02748025440494173,0.1282648606207084
Rg norm w/0.418,buffer regr out,All,1,Ridge,85/15,0.07526584709257766,0.3277551721942444
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,85/15,0.11186708480408303,0.1225737470447554
Rg norm w/0.418,buffer regr out,All,1,Lasso,85/15,0.0755020998529854,0.32771330177654534
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,85/15,0.1169049832652288,0.12222560529728858
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,85/15,0.6913983379655271,0.1893390681805942
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,85/15,-0.05670220430170669,0.13370104027439467
Rg norm w/0.418,buffer regr out,All,1,GPR,85/15,0.5308069681100396,0.23346236567360473
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,85/15,0.008585700777274274,0.12950486064545108
Rg norm w/0.418,buffer regr out,All,1,Linear,90/10,-2.0145236774642243,0.20516868159505608
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,90/10,0.12899628696572452,0.12409651502964283
Rg norm w/0.418,buffer regr out,All,1,Ridge,90/10,-0.31968523394769544,0.13574908054447415
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,90/10,0.13402361999366363,0.12373786136394739
Rg norm w/0.418,buffer regr out,All,1,Lasso,90/10,-0.28328198473348176,0.13386368212657698
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,90/10,0.1363581620415949,0.12357095947252786
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,90/10,0.08954748895793618,0.11275358704573712
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,90/10,-0.14791423968244666,0.1424637277146098
Rg norm w/0.418,buffer regr out,All,1,GPR,90/10,0.08991871386454653,0.11273059781409898
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,90/10,-0.09060970781412636,0.13886227045464827
Rg w/no norm,expr pH only regr out,All,1,Linear,80/20,0.3132072474527562,2.6437324937567075
Rg w/no norm,expr pH only regr out,Inliers,1,Linear,80/20,0.2063580913143659,1.7877102904175863
Rg w/no norm,expr pH only regr out,All,1,Ridge,80/20,0.08443475255846378,3.052455258182638
Rg w/no norm,expr pH only regr out,Inliers,1,Ridge,80/20,0.19495800843988798,1.8005040832539276
Rg w/no norm,expr pH only regr out,All,1,Lasso,80/20,0.12147223716507483,2.9900772065045667
Rg w/no norm,expr pH only regr out,Inliers,1,Lasso,80/20,0.1606995071344025,1.8384151176928172
Rg w/no norm,expr pH only regr out,All,1,Kernel Ridge,80/20,0.43852803079521874,2.3903896344824194
Rg w/no norm,expr pH only regr out,Inliers,1,Kernel Ridge,80/20,-0.4834884969666249,2.4441448204676552
Rg w/no norm,expr pH only regr out,All,1,GPR,80/20,0.24598434359380372,2.7700961199361345
Rg w/no norm,expr pH only regr out,Inliers,1,GPR,80/20,-0.4304957135976404,2.4000932967156734
Rg w/no norm,expr pH only regr out,All,1,Linear,85/15,0.368452939018028,2.6940120166298667
Rg w/no norm,expr pH only regr out,Inliers,1,Linear,85/15,0.11216321842351551,1.793853729684839
Rg w/no norm,expr pH only regr out,All,1,Ridge,85/15,0.2656454010607703,2.905023024552824
Rg w/no norm,expr pH only regr out,Inliers,1,Ridge,85/15,0.20223612197491647,1.7004256417091999
Rg w/no norm,expr pH only regr out,All,1,Lasso,85/15,0.26883030914661,2.898716612829416
Rg w/no norm,expr pH only regr out,Inliers,1,Lasso,85/15,0.16906937792384147,1.7354129880205627
Rg w/no norm,expr pH only regr out,All,1,Kernel Ridge,85/15,0.4940316931475176,2.411339311471287
Rg w/no norm,expr pH only regr out,Inliers,1,Kernel Ridge,85/15,-0.6366331636986797,2.4355448697136013
Rg w/no norm,expr pH only regr out,All,1,GPR,85/15,0.26871280675116094,2.898949522143659
Rg w/no norm,expr pH only regr out,Inliers,1,GPR,85/15,-0.745674974743674,2.5153716069886225
Rg w/no norm,expr pH only regr out,All,1,Linear,90/10,-0.31319564322197047,2.4534010854195194
Rg w/no norm,expr pH only regr out,Inliers,1,Linear,90/10,0.19043832266430938,1.7090514217052413
Rg w/no norm,expr pH only regr out,All,1,Ridge,90/10,-0.29686635620068236,2.4380996288340957
Rg w/no norm,expr pH only regr out,Inliers,1,Ridge,90/10,0.187132662494347,1.7125371275883385
Rg w/no norm,expr pH only regr out,All,1,Lasso,90/10,-0.12363508158149039,2.2694283797007646
Rg w/no norm,expr pH only regr out,Inliers,1,Lasso,90/10,0.18952931285444063,1.710010649828192
Rg w/no norm,expr pH only regr out,All,1,Kernel Ridge,90/10,0.04764886045492289,2.08930762561748
Rg w/no norm,expr pH only regr out,Inliers,1,Kernel Ridge,90/10,-0.4082999344579117,2.2541236659707247
Rg w/no norm,expr pH only regr out,All,1,GPR,90/10,0.04809585041045228,2.0888172554735247
Rg w/no norm,expr pH only regr out,Inliers,1,GPR,90/10,-0.4475846420942071,2.2853469539053046
Rg w/no norm,expr pH only regr out,All,2,Linear,80/20,0.1351294056150386,2.9667450252992866
Rg w/no norm,expr pH only regr out,Inliers,2,Linear,80/20,0.21187576011531328,1.7814850662303359
Rg w/no norm,expr pH only regr out,All,2,Ridge,80/20,0.16780921969595652,2.9101549078344777
Rg w/no norm,expr pH only regr out,Inliers,2,Ridge,80/20,0.192686829871918,1.8030420789345654
Rg w/no norm,expr pH only regr out,All,2,Lasso,80/20,0.15643371069845624,2.9299773641339764
Rg w/no norm,expr pH only regr out,Inliers,2,Lasso,80/20,0.17954027361915725,1.8176634629811717
Rg w/no norm,expr pH only regr out,All,2,Kernel Ridge,80/20,0.43852765804488436,2.3903904279489114
