Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.406,No regr out,All,ESM-12,8,20,Ridge,80/20,0.1478285222431146,0.06596187115146288
Rg norm w/0.406,No regr out,Inliers,ESM-12,8,20,Ridge,80/20,0.1925510098627783,0.08396302735188328
Rg norm w/0.406,No regr out,All,ESM-12,8,20,Lasso,80/20,-0.10002348997539134,0.07494289218983567
Rg norm w/0.406,No regr out,Inliers,ESM-12,8,20,Lasso,80/20,0.20970870706125977,0.08306616104165318
Rg norm w/0.406,No regr out,All,ESM-12,8,20,Kernel Ridge,80/20,0.055194569572861174,0.06945454332931932
Rg norm w/0.406,No regr out,Inliers,ESM-12,8,20,Kernel Ridge,80/20,0.19166209208659302,0.08400923194070287
Rg norm w/0.406,No regr out,All,ESM-12,8,20,GPR,80/20,-4.219387111867182,0.1632447503825315
Rg norm w/0.406,No regr out,Inliers,ESM-12,8,20,GPR,80/20,-0.4609461827922168,0.1129399653539941
Rg norm w/0.406,No regr out,All,ESM-12,8,20,Linear,85/15,-0.33573531743664065,0.08512040357561769
Rg norm w/0.406,No regr out,Inliers,ESM-12,8,20,Linear,85/15,0.11071433553663801,0.08486957010283999
Rg norm w/0.406,No regr out,All,ESM-12,8,20,Ridge,85/15,0.19442385325787248,0.0661038521835925
Rg norm w/0.406,No regr out,Inliers,ESM-12,8,20,Ridge,85/15,0.12106178163408876,0.08437436767587661
Rg norm w/0.406,No regr out,All,ESM-12,8,20,Lasso,85/15,-0.021452514987819526,0.07443592001643613
Rg norm w/0.406,No regr out,Inliers,ESM-12,8,20,Lasso,85/15,0.13450594901968715,0.0837265893119002
Rg norm w/0.406,No regr out,All,ESM-12,8,20,Kernel Ridge,85/15,0.1644387819343447,0.06732286764990965
Rg norm w/0.406,No regr out,Inliers,ESM-12,8,20,Kernel Ridge,85/15,0.1360234659091737,0.08365315596140195
Rg norm w/0.406,No regr out,All,ESM-12,8,20,GPR,85/15,-4.301007867689421,0.16957143441856667
Rg norm w/0.406,No regr out,Inliers,ESM-12,8,20,GPR,85/15,-0.5007413236703759,0.11025144169884106
Rg norm w/0.406,No regr out,All,ESM-12,8,20,Linear,90/10,-0.3904141120123328,0.09069420592076191
Rg norm w/0.406,No regr out,Inliers,ESM-12,8,20,Linear,90/10,0.19778023162124347,0.08856240257101089
Rg norm w/0.406,No regr out,All,ESM-12,8,20,Ridge,90/10,0.10518401077009754,0.07275692354329454
Rg norm w/0.406,No regr out,Inliers,ESM-12,8,20,Ridge,90/10,0.24293286627236066,0.08603395863635287
Rg norm w/0.406,No regr out,All,ESM-12,8,20,Lasso,90/10,0.20008403321551183,0.0687906862542283
Rg norm w/0.406,No regr out,Inliers,ESM-12,8,20,Lasso,90/10,0.2485361120729005,0.08571498777389978
Rg norm w/0.406,No regr out,All,ESM-12,8,20,Kernel Ridge,90/10,0.17436054541905555,0.06988801061233307
Rg norm w/0.406,No regr out,Inliers,ESM-12,8,20,Kernel Ridge,90/10,0.23729468034636303,0.08635372926316835
Rg norm w/0.406,No regr out,All,ESM-12,8,20,GPR,90/10,-3.633205022702575,0.16555725552305026
Rg norm w/0.406,No regr out,Inliers,ESM-12,8,20,GPR,90/10,-0.25161437661645425,0.11062110222964534
Rg norm w/0.406,No regr out,All,ESM-12,8,10,Linear,80/20,-0.111064515209359,0.07531805710208639
Rg norm w/0.406,No regr out,Inliers,ESM-12,8,10,Linear,80/20,0.1175066548072069,0.08777811710231045
Rg norm w/0.406,No regr out,All,ESM-12,8,10,Ridge,80/20,-0.009519740671081411,0.0717937895443653
Rg norm w/0.406,No regr out,Inliers,ESM-12,8,10,Ridge,80/20,0.16692605718339049,0.08528493376288102
Rg norm w/0.406,No regr out,All,ESM-12,8,10,Lasso,80/20,-0.060955282737579,0.07360003307923578
Rg norm w/0.406,No regr out,Inliers,ESM-12,8,10,Lasso,80/20,0.13424752039078758,0.08694155693688879
Rg norm w/0.406,No regr out,All,ESM-12,8,10,Kernel Ridge,80/20,0.06099549689228945,0.0692409961351582
Rg norm w/0.406,No regr out,Inliers,ESM-12,8,10,Kernel Ridge,80/20,0.22423594763052468,0.08229915322445461
Rg norm w/0.406,No regr out,All,ESM-12,8,10,GPR,80/20,-2.824538115301715,0.13973942968889808
Rg norm w/0.406,No regr out,Inliers,ESM-12,8,10,GPR,80/20,-0.39169267602763025,0.11023061032380017
Rg norm w/0.406,No regr out,All,ESM-12,8,10,Linear,85/15,0.01483866365523745,0.0731016448557666
Rg norm w/0.406,No regr out,Inliers,ESM-12,8,10,Linear,85/15,0.0770971922043584,0.08645882722618539
Rg norm w/0.406,No regr out,All,ESM-12,8,10,Ridge,85/15,0.12342152919308091,0.06895549326597726
Rg norm w/0.406,No regr out,Inliers,ESM-12,8,10,Ridge,85/15,0.08837249599049846,0.0859290610638289
Rg norm w/0.406,No regr out,All,ESM-12,8,10,Lasso,85/15,0.08758561568096113,0.07035087950101541
Rg norm w/0.406,No regr out,Inliers,ESM-12,8,10,Lasso,85/15,0.08861784933314232,0.08591749691014942
Rg norm w/0.406,No regr out,All,ESM-12,8,10,Kernel Ridge,85/15,0.18084493737997331,0.06665865237231147
Rg norm w/0.406,No regr out,Inliers,ESM-12,8,10,Kernel Ridge,85/15,0.1013676371338027,0.0853144085027465
Rg norm w/0.406,No regr out,All,ESM-12,8,10,GPR,85/15,-2.7040861983953546,0.14174704432222998
Rg norm w/0.406,No regr out,Inliers,ESM-12,8,10,GPR,85/15,-0.6504751613018385,0.1156207688546849
Rg norm w/0.406,No regr out,All,ESM-12,8,10,Linear,90/10,0.05448713665977056,0.07478959474761734
Rg norm w/0.406,No regr out,Inliers,ESM-12,8,10,Linear,90/10,0.24686634010710762,0.08581016537829064
Rg norm w/0.406,No regr out,All,ESM-12,8,10,Ridge,90/10,0.17661301952440167,0.06979261276811055
Rg norm w/0.406,No regr out,Inliers,ESM-12,8,10,Ridge,90/10,0.25235378892449456,0.08549698076121158
Rg norm w/0.406,No regr out,All,ESM-12,8,10,Lasso,90/10,0.1969564287217338,0.06892503796980631
Rg norm w/0.406,No regr out,Inliers,ESM-12,8,10,Lasso,90/10,0.25747616675854723,0.08520359296247845
Rg norm w/0.406,No regr out,All,ESM-12,8,10,Kernel Ridge,90/10,0.1526607179785262,0.07080046815362157
Rg norm w/0.406,No regr out,Inliers,ESM-12,8,10,Kernel Ridge,90/10,0.30158522518929887,0.08263412239097653
Rg norm w/0.406,No regr out,All,ESM-12,8,10,GPR,90/10,-2.007285504374352,0.13338125198736298
Rg norm w/0.406,No regr out,Inliers,ESM-12,8,10,GPR,90/10,-0.6419718146904076,0.1267026093443627
Rg norm w/0.406,No regr out,All,ESM-12,9,167,Linear,80/20,-25.526379512933964,0.3680174901292515
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,167,Linear,80/20,-0.4007799674599495,0.1105899094084886
Rg norm w/0.406,No regr out,All,ESM-12,9,167,Ridge,80/20,0.0018786957701836249,0.07138732892861177
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,167,Ridge,80/20,0.2703265979291901,0.07981688948022837
Rg norm w/0.406,No regr out,All,ESM-12,9,167,Lasso,80/20,-0.05077535286841317,0.07324608361494309
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,167,Lasso,80/20,0.2785186836465706,0.07936757035766173
Rg norm w/0.406,No regr out,All,ESM-12,9,167,Kernel Ridge,80/20,0.0404768566985414,0.06999341716648587
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,167,Kernel Ridge,80/20,0.2730251674641928,0.0796691583571589
Rg norm w/0.406,No regr out,All,ESM-12,9,167,GPR,80/20,-4.2714546305054215,0.16405697757015275
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,167,GPR,80/20,0.12208046035584241,0.08755035244350183
Rg norm w/0.406,No regr out,All,ESM-12,9,167,Linear,85/15,-22.010208619039943,0.3532919546742768
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,167,Linear,85/15,-0.6075395585246419,0.11410697467613781
Rg norm w/0.406,No regr out,All,ESM-12,9,167,Ridge,85/15,-0.012601818128249231,0.07411273167115189
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,167,Ridge,85/15,0.14794945747507937,0.08307379208850249
Rg norm w/0.406,No regr out,All,ESM-12,9,167,Lasso,85/15,0.03932622777801309,0.07218740607732037
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,167,Lasso,85/15,0.1957801559433765,0.08070840211819509
Rg norm w/0.406,No regr out,All,ESM-12,9,167,Kernel Ridge,85/15,0.1478074882057958,0.0679895749936369
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,167,Kernel Ridge,85/15,0.18757823840675525,0.0811189145170849
Rg norm w/0.406,No regr out,All,ESM-12,9,167,GPR,85/15,-4.601453565324085,0.17431061677270676
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,167,GPR,85/15,0.0038291165569090957,0.08982521771606551
Rg norm w/0.406,No regr out,All,ESM-12,9,167,Linear,90/10,-19.150093590511855,0.3452597827924327
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,167,Linear,90/10,0.11983377331812017,0.0927651946009543
Rg norm w/0.406,No regr out,All,ESM-12,9,167,Ridge,90/10,-0.04214936788035217,0.07851858127472448
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,167,Ridge,90/10,0.2840905507893129,0.0836626770910113
Rg norm w/0.406,No regr out,All,ESM-12,9,167,Lasso,90/10,0.14990629693224466,0.07091544929455641
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,167,Lasso,90/10,0.361789884391851,0.07899226224727994
Rg norm w/0.406,No regr out,All,ESM-12,9,167,Kernel Ridge,90/10,0.19831661858736527,0.06886664084547243
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,167,Kernel Ridge,90/10,0.2969702340003638,0.08290668810111251
Rg norm w/0.406,No regr out,All,ESM-12,9,167,GPR,90/10,-2.6462419231201757,0.14686902074931804
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,167,GPR,90/10,0.26249201258376476,0.08491532459533163
Rg norm w/0.406,No regr out,All,ESM-12,9,100,Linear,80/20,-424.0438049046507,1.4731477780400515
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,100,Linear,80/20,-2.3658381885793207,0.17142618409619442
Rg norm w/0.406,No regr out,All,ESM-12,9,100,Ridge,80/20,-0.005872135238711884,0.07166396920151039
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,100,Ridge,80/20,0.27905612571290483,0.07933800381402557
Rg norm w/0.406,No regr out,All,ESM-12,9,100,Lasso,80/20,-0.05077535286841317,0.07324608361494309
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,100,Lasso,80/20,0.2785186836465706,0.07936757035766173
Rg norm w/0.406,No regr out,All,ESM-12,9,100,Kernel Ridge,80/20,0.04017461838265446,0.07000443984325441
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,100,Kernel Ridge,80/20,0.2773373613141933,0.07943252029710544
Rg norm w/0.406,No regr out,All,ESM-12,9,100,GPR,80/20,-5.0449149298369065,0.17568090760606958
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,100,GPR,80/20,0.04048991499852195,0.09152828250335733
Rg norm w/0.406,No regr out,All,ESM-12,9,100,Linear,85/15,-239.9602648966757,1.1432630975766478
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,100,Linear,85/15,-0.5149833567763342,0.11077334941215453
Rg norm w/0.406,No regr out,All,ESM-12,9,100,Ridge,85/15,-0.02228300716834375,0.0744661739383496
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,100,Ridge,85/15,0.14962600396715153,0.08299202132036497
Rg norm w/0.406,No regr out,All,ESM-12,9,100,Lasso,85/15,0.03932622777801309,0.07218740607732037
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,100,Lasso,85/15,0.1957801559433765,0.08070840211819509
Rg norm w/0.406,No regr out,All,ESM-12,9,100,Kernel Ridge,85/15,0.14693962701994434,0.06802418601016542
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,100,Kernel Ridge,85/15,0.19007852929081515,0.0809939934588857
Rg norm w/0.406,No regr out,All,ESM-12,9,100,GPR,85/15,-5.4417317222719,0.18692818383175705
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,100,GPR,85/15,-0.1473706392505736,0.09640137374022022
Rg norm w/0.406,No regr out,All,ESM-12,9,100,Linear,90/10,-196.94750998115086,1.0821375834824936
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,100,Linear,90/10,-1.9514083994325673,0.16987026504909503
Rg norm w/0.406,No regr out,All,ESM-12,9,100,Ridge,90/10,-0.06381392942373476,0.07933051898313849
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,100,Ridge,90/10,0.2861061893237442,0.08354481820522301
Rg norm w/0.406,No regr out,All,ESM-12,9,100,Lasso,90/10,0.14990629693224466,0.07091544929455641
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,100,Lasso,90/10,0.361789884391851,0.07899226224727994
Rg norm w/0.406,No regr out,All,ESM-12,9,100,Kernel Ridge,90/10,0.19577833152445923,0.06897557734134352
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,100,Kernel Ridge,90/10,0.30038941162138544,0.08270483448580249
Rg norm w/0.406,No regr out,All,ESM-12,9,100,GPR,90/10,-3.19539762812939,0.1575411543439014
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,100,GPR,90/10,0.14735836696071725,0.09130319544407052
Rg norm w/0.406,No regr out,All,ESM-12,9,50,Linear,80/20,-18.749764914357364,0.3175487700775355
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,50,Linear,80/20,-0.09176143303824347,0.09763250120559781
Rg norm w/0.406,No regr out,All,ESM-12,9,50,Ridge,80/20,0.028877699348228147,0.07041520263104109
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,50,Ridge,80/20,0.23089446098067434,0.08194519833638428
Rg norm w/0.406,No regr out,All,ESM-12,9,50,Lasso,80/20,-0.05077535286841317,0.07324608361494309
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,50,Lasso,80/20,0.28520648910173774,0.0789988631927562
Rg norm w/0.406,No regr out,All,ESM-12,9,50,Kernel Ridge,80/20,0.051743052509667375,0.06958129165025072
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,50,Kernel Ridge,80/20,0.2682565158862734,0.07993002947379955
Rg norm w/0.406,No regr out,All,ESM-12,9,50,GPR,80/20,-7.071208645973389,0.2030012709052468
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,50,GPR,80/20,-0.13453407724663058,0.09952663336758899
Rg norm w/0.406,No regr out,All,ESM-12,9,50,Linear,85/15,-22.637259917306427,0.3580733792887049
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,50,Linear,85/15,-0.07791139376294542,0.09343786098990778
Rg norm w/0.406,No regr out,All,ESM-12,9,50,Ridge,85/15,0.004351969363689201,0.07348968553877704
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,50,Ridge,85/15,0.14957633163344097,0.0829944451639911
Rg norm w/0.406,No regr out,All,ESM-12,9,50,Lasso,85/15,0.03932622777801309,0.07218740607732037
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,50,Lasso,85/15,0.1957801559433765,0.08070840211819509
Rg norm w/0.406,No regr out,All,ESM-12,9,50,Kernel Ridge,85/15,0.1568572021665261,0.06762760958640623
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,50,Kernel Ridge,85/15,0.1833634348436758,0.08132906275056895
Rg norm w/0.406,No regr out,All,ESM-12,9,50,GPR,85/15,-7.925778370929104,0.2200374073010771
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,50,GPR,85/15,-0.24020299692791114,0.10022538768643557
Rg norm w/0.406,No regr out,All,ESM-12,9,50,Linear,90/10,-13.785841031757368,0.29575389676416536
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,50,Linear,90/10,-0.09695682377324522,0.10356129607230866
Rg norm w/0.406,No regr out,All,ESM-12,9,50,Ridge,90/10,-0.004961787203485057,0.07710494529262764
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,50,Ridge,90/10,0.2888873209884558,0.08338192572064283
Rg norm w/0.406,No regr out,All,ESM-12,9,50,Lasso,90/10,0.14990629693224466,0.07091544929455641
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,50,Lasso,90/10,0.361789884391851,0.07899226224727994
Rg norm w/0.406,No regr out,All,ESM-12,9,50,Kernel Ridge,90/10,0.2104325679473934,0.06834426421608714
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,50,Kernel Ridge,90/10,0.2966001683325148,0.0829285057281453
Rg norm w/0.406,No regr out,All,ESM-12,9,50,GPR,90/10,-4.1757336384841635,0.1749820169287461
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,50,GPR,90/10,0.0834590020563587,0.09466265001619094
Rg norm w/0.406,No regr out,All,ESM-12,9,20,Linear,80/20,-0.18027149441018575,0.07762836315535243
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,20,Linear,80/20,0.24318696919530614,0.08128770115638667
Rg norm w/0.406,No regr out,All,ESM-12,9,20,Ridge,80/20,0.13564504753308704,0.06643172536464559
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,20,Ridge,80/20,0.2484812427941312,0.081002878750003
Rg norm w/0.406,No regr out,All,ESM-12,9,20,Lasso,80/20,-0.05077535286841317,0.07324608361494309
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,20,Lasso,80/20,0.23815316639199247,0.08155758822754224
Rg norm w/0.406,No regr out,All,ESM-12,9,20,Kernel Ridge,80/20,0.047454955795732445,0.06973844038216231
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,20,Kernel Ridge,80/20,0.2773384879306633,0.07943245838023325
Rg norm w/0.406,No regr out,All,ESM-12,9,20,GPR,80/20,-6.065772059728883,0.18993687190380304
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,20,GPR,80/20,-0.3521146056891793,0.10865189198704713
Rg norm w/0.406,No regr out,All,ESM-12,9,20,Linear,85/15,-0.25178725220469156,0.08240218576859007
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,20,Linear,85/15,0.14641567485452622,0.08314852935031151
Rg norm w/0.406,No regr out,All,ESM-12,9,20,Ridge,85/15,0.17315930233752663,0.06697063115344949
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,20,Ridge,85/15,0.161489488046208,0.08241108127637134
Rg norm w/0.406,No regr out,All,ESM-12,9,20,Lasso,85/15,0.03932622777801309,0.07218740607732037
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,20,Lasso,85/15,0.14243676254386084,0.0833420990110298
Rg norm w/0.406,No regr out,All,ESM-12,9,20,Kernel Ridge,85/15,0.1698611215597694,0.06710406762988257
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,20,Kernel Ridge,85/15,0.1937956299272644,0.0808079204510172
Rg norm w/0.406,No regr out,All,ESM-12,9,20,GPR,85/15,-6.698959595857308,0.20435698645428396
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,20,GPR,85/15,-0.7664099183832254,0.11961264771236046
Rg norm w/0.406,No regr out,All,ESM-12,9,20,Linear,90/10,-0.3898000353487341,0.09067417615211806
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,20,Linear,90/10,0.23516535400312932,0.08647418673774601
Rg norm w/0.406,No regr out,All,ESM-12,9,20,Ridge,90/10,0.08462161291335202,0.07358813327390336
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,20,Ridge,90/10,0.2981654753634654,0.0828361820845335
Rg norm w/0.406,No regr out,All,ESM-12,9,20,Lasso,90/10,0.14990629693224466,0.07091544929455641
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,20,Lasso,90/10,0.3061399270588415,0.0823642330333338
Rg norm w/0.406,No regr out,All,ESM-12,9,20,Kernel Ridge,90/10,0.19714335541306627,0.06891701556628874
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,20,Kernel Ridge,90/10,0.31058629273387095,0.08209990734166077
Rg norm w/0.406,No regr out,All,ESM-12,9,20,GPR,90/10,-3.2480194350716767,0.1585260749098341
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,20,GPR,90/10,-0.26219267376126676,0.11108758806990017
Rg norm w/0.406,No regr out,All,ESM-12,9,10,Linear,80/20,0.04527033857857543,0.06981836549730025
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,10,Linear,80/20,0.1085272681759214,0.0882235588838553
Rg norm w/0.406,No regr out,All,ESM-12,9,10,Ridge,80/20,0.05052862122331414,0.06962583372281837
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,10,Ridge,80/20,0.15586261735427143,0.08584936909358172
Rg norm w/0.406,No regr out,All,ESM-12,9,10,Lasso,80/20,-0.04236362996697829,0.07295231778844619
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,10,Lasso,80/20,0.12079111716778479,0.08761461860348128
Rg norm w/0.406,No regr out,All,ESM-12,9,10,Kernel Ridge,80/20,0.002647951122188852,0.07135981440232168
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,10,Kernel Ridge,80/20,0.17633978671917505,0.08480170519693442
Rg norm w/0.406,No regr out,All,ESM-12,9,10,GPR,80/20,-2.8926647479182575,0.14097852772126598
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,10,GPR,80/20,-0.13444789893839504,0.09952285331375789
Rg norm w/0.406,No regr out,All,ESM-12,9,10,Linear,85/15,0.1318062871153003,0.06862490998204247
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,10,Linear,85/15,0.042632625185107687,0.08805837530036925
Rg norm w/0.406,No regr out,All,ESM-12,9,10,Ridge,85/15,0.17661970807240224,0.06683034504108877
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,10,Ridge,85/15,0.06052650319238129,0.08723155674831062
Rg norm w/0.406,No regr out,All,ESM-12,9,10,Lasso,85/15,0.07363200537112535,0.07088677859312068
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,10,Lasso,85/15,0.06039812542556411,0.0872375165811039
Rg norm w/0.406,No regr out,All,ESM-12,9,10,Kernel Ridge,85/15,0.2287690275364691,0.06467935803340953
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,10,Kernel Ridge,85/15,0.09089357558007438,0.08581016163271561
Rg norm w/0.406,No regr out,All,ESM-12,9,10,GPR,85/15,-3.112131600285779,0.1493506001010991
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,10,GPR,85/15,-0.6589146719590124,0.11591599853316809
Rg norm w/0.406,No regr out,All,ESM-12,9,10,Linear,90/10,0.19567559829122483,0.06897998275471913
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,10,Linear,90/10,0.2737042106079878,0.0842673764889638
Rg norm w/0.406,No regr out,All,ESM-12,9,10,Ridge,90/10,0.2611594952004769,0.06611238237456597
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,10,Ridge,90/10,0.2631742513906521,0.08487603964202434
Rg norm w/0.406,No regr out,All,ESM-12,9,10,Lasso,90/10,0.1906979041074809,0.06919310053330181
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,10,Lasso,90/10,0.2802557216427003,0.08388645090683378
Rg norm w/0.406,No regr out,All,ESM-12,9,10,Kernel Ridge,90/10,0.24631837443213978,0.06677308211875825
Rg norm w/0.406,No regr out,Inliers,ESM-12,9,10,Kernel Ridge,90/10,0.29354842026624695,0.08310820651254884
