Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.427,buffer regr out,All,ESM-12,0,20,Lasso,90/10,-0.33951848407973073,0.13349623266043575
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,0,20,Lasso,90/10,-0.0464618907713652,0.10533054090135956
Rg norm w/0.427,buffer regr out,All,ESM-12,0,20,Kernel Ridge,90/10,0.18842498810550434,0.1039103931060523
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,0,20,Kernel Ridge,90/10,0.14638157904193227,0.09513153296455239
Rg norm w/0.427,buffer regr out,All,ESM-12,0,20,GPR,90/10,0.19254205351646225,0.10364649277817656
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,0,20,GPR,90/10,0.0016975254042610466,0.10287827642010453
Rg norm w/0.427,buffer regr out,All,ESM-12,0,10,Linear,80/20,-0.6357799454802653,0.14435326856252104
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,0,10,Linear,80/20,-0.14445103225790867,0.12355227395631263
Rg norm w/0.427,buffer regr out,All,ESM-12,0,10,Ridge,80/20,-0.5305772269506273,0.13963420151020603
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,0,10,Ridge,80/20,-0.06427946698146281,0.11914614001272535
Rg norm w/0.427,buffer regr out,All,ESM-12,0,10,Lasso,80/20,-0.5855102195049022,0.14211787497567827
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,0,10,Lasso,80/20,-0.08614683667293432,0.12036394294849147
Rg norm w/0.427,buffer regr out,All,ESM-12,0,10,Kernel Ridge,80/20,0.18407381828717329,0.10195056027367706
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,0,10,Kernel Ridge,80/20,-0.04028030770539637,0.11779512681190599
Rg norm w/0.427,buffer regr out,All,ESM-12,0,10,GPR,80/20,-0.0909258353113711,0.11788588159383262
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,0,10,GPR,80/20,-0.29621244924351187,0.13148924431531042
Rg norm w/0.427,buffer regr out,All,ESM-12,0,10,Linear,85/15,-0.5585364705658173,0.15296118533257924
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,0,10,Linear,85/15,-0.2963804514366386,0.13031079923651917
Rg norm w/0.427,buffer regr out,All,ESM-12,0,10,Ridge,85/15,-0.46105176185518326,0.1481001699280906
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,0,10,Ridge,85/15,-0.18583250145422636,0.12463093304823797
Rg norm w/0.427,buffer regr out,All,ESM-12,0,10,Lasso,85/15,-0.4239635252573071,0.14620835409688113
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,0,10,Lasso,85/15,-0.2828903126356197,0.12963101888212236
Rg norm w/0.427,buffer regr out,All,ESM-12,0,10,Kernel Ridge,85/15,0.17165674015741694,0.11151362328018674
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,0,10,Kernel Ridge,85/15,-0.09023979403592608,0.11950200353853359
Rg norm w/0.427,buffer regr out,All,ESM-12,0,10,GPR,85/15,0.10735090173019557,0.11576123221844752
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,0,10,GPR,85/15,-0.3304421649774272,0.13201162341491854
Rg norm w/0.427,buffer regr out,All,ESM-12,0,10,Linear,90/10,-0.8884201275001018,0.15850536433997756
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,0,10,Linear,90/10,0.04672906379400066,0.1005311804089896
Rg norm w/0.427,buffer regr out,All,ESM-12,0,10,Ridge,90/10,-0.7525356962949399,0.1526961512640239
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,0,10,Ridge,90/10,0.03233851475152827,0.10128714590768305
Rg norm w/0.427,buffer regr out,All,ESM-12,0,10,Lasso,90/10,-0.33951848407973073,0.13349623266043575
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,0,10,Lasso,90/10,-0.08558116165455032,0.10728123267736221
Rg norm w/0.427,buffer regr out,All,ESM-12,0,10,Kernel Ridge,90/10,0.16123467675195324,0.10563671515529366
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,0,10,Kernel Ridge,90/10,0.00931072788115106,0.10248524316964915
Rg norm w/0.427,buffer regr out,All,ESM-12,0,10,GPR,90/10,0.19254133789215733,0.10364653870746195
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,0,10,GPR,90/10,0.0016975254003614992,0.10287827642030545
Rg norm w/0.427,buffer regr out,All,ESM-12,1,190,Linear,80/20,-142810970117.81314,42652.546675795755
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,190,Linear,80/20,-59789898091.99512,28240.08775381722
Rg norm w/0.427,buffer regr out,All,ESM-12,1,190,Ridge,80/20,-0.6795889173116316,0.14627350982389098
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,190,Ridge,80/20,0.10121113344218258,0.10949164417334462
Rg norm w/0.427,buffer regr out,All,ESM-12,1,190,Lasso,80/20,-0.5855102195049022,0.14211787497567827
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,190,Lasso,80/20,0.12945917276013708,0.10775730153134606
Rg norm w/0.427,buffer regr out,All,ESM-12,1,190,Kernel Ridge,80/20,0.19448942423650306,0.10129775153637786
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,190,Kernel Ridge,80/20,0.012560984644548912,0.11476442280158658
Rg norm w/0.427,buffer regr out,All,ESM-12,1,190,GPR,80/20,0.047073642230408885,0.11017773804641819
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,190,GPR,80/20,-0.1419161556798061,0.12341536841290882
Rg norm w/0.427,buffer regr out,All,ESM-12,1,190,Linear,85/15,-125954346504.69473,43483.98478995344
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,190,Linear,85/15,-84929005755.91925,33353.55972406617
Rg norm w/0.427,buffer regr out,All,ESM-12,1,190,Ridge,85/15,-0.2036213849406301,0.1344211799530085
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,190,Ridge,85/15,0.04288890164902581,0.11196836789983776
Rg norm w/0.427,buffer regr out,All,ESM-12,1,190,Lasso,85/15,-0.4239635252573071,0.14620835409688113
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,190,Lasso,85/15,0.1235514379719852,0.107146351716138
Rg norm w/0.427,buffer regr out,All,ESM-12,1,190,Kernel Ridge,85/15,0.18317656808299232,0.11073549453775028
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,190,Kernel Ridge,85/15,-0.07556046752805701,0.11869477111551338
Rg norm w/0.427,buffer regr out,All,ESM-12,1,190,GPR,85/15,0.20014250660785704,0.1095794369497692
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,190,GPR,85/15,-0.12295953425679995,0.12128196509291207
Rg norm w/0.427,buffer regr out,All,ESM-12,1,190,Linear,90/10,-189747727770.84006,50243.85416485354
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,190,Linear,90/10,-96524219036.34471,31989.74322297599
Rg norm w/0.427,buffer regr out,All,ESM-12,1,190,Ridge,90/10,-0.5052134847181078,0.14151214196237819
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,190,Ridge,90/10,-0.061487804060254,0.10608405455047544
Rg norm w/0.427,buffer regr out,All,ESM-12,1,190,Lasso,90/10,-0.33951848407973073,0.13349623266043575
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,190,Lasso,90/10,-0.09072321818391438,0.10753501124380023
Rg norm w/0.427,buffer regr out,All,ESM-12,1,190,Kernel Ridge,90/10,0.2802501469369768,0.09785554653348338
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,190,Kernel Ridge,90/10,-0.10395956589597621,0.10818553306854597
Rg norm w/0.427,buffer regr out,All,ESM-12,1,190,GPR,90/10,0.2796596462900668,0.09789567986337339
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,190,GPR,90/10,0.0016975261707223854,0.10287827638061137
Rg norm w/0.427,buffer regr out,All,ESM-12,1,100,Linear,80/20,-37.93713938887551,0.7042813745311164
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,100,Linear,80/20,-11.40520532351049,0.40677486886306174
Rg norm w/0.427,buffer regr out,All,ESM-12,1,100,Ridge,80/20,-0.6778696924328953,0.1461986279761826
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,100,Ridge,80/20,0.09779555859008804,0.1096994918099055
Rg norm w/0.427,buffer regr out,All,ESM-12,1,100,Lasso,80/20,-0.5855102195049022,0.14211787497567827
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,100,Lasso,80/20,0.12945917276013708,0.10775730153134606
Rg norm w/0.427,buffer regr out,All,ESM-12,1,100,Kernel Ridge,80/20,0.13542383813005765,0.10494598080212504
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,100,Kernel Ridge,80/20,0.006415250985001619,0.11512101066060788
Rg norm w/0.427,buffer regr out,All,ESM-12,1,100,GPR,80/20,0.0845388154013964,0.10799015132450222
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,100,GPR,80/20,-0.15712428467744033,0.12423447797407787
Rg norm w/0.427,buffer regr out,All,ESM-12,1,100,Linear,85/15,-22.757696343790492,0.5972070408376529
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,100,Linear,85/15,-13.013595225703803,0.42843895976730323
Rg norm w/0.427,buffer regr out,All,ESM-12,1,100,Ridge,85/15,-0.2019983883031855,0.13433052074721244
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,100,Ridge,85/15,0.04312835611010124,0.11195436064279406
Rg norm w/0.427,buffer regr out,All,ESM-12,1,100,Lasso,85/15,-0.4239635252573071,0.14620835409688113
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,100,Lasso,85/15,0.1235514379719852,0.107146351716138
Rg norm w/0.427,buffer regr out,All,ESM-12,1,100,Kernel Ridge,85/15,0.1958498365670619,0.10987308859305166
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,100,Kernel Ridge,85/15,-0.07648863784572812,0.1187459747479525
Rg norm w/0.427,buffer regr out,All,ESM-12,1,100,GPR,85/15,0.10733958025701862,0.1157619663162764
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,100,GPR,85/15,-0.14342342823293053,0.12238204752347588
Rg norm w/0.427,buffer regr out,All,ESM-12,1,100,Linear,90/10,-17.704203736919936,0.49884344137243053
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,100,Linear,90/10,-9.66448764087861,0.33625024036614287
Rg norm w/0.427,buffer regr out,All,ESM-12,1,100,Ridge,90/10,-0.502003022543323,0.14136114614144438
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,100,Ridge,90/10,-0.06438699598565001,0.10622882697026963
Rg norm w/0.427,buffer regr out,All,ESM-12,1,100,Lasso,90/10,-0.33951848407973073,0.13349623266043575
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,100,Lasso,90/10,-0.09072321818391438,0.10753501124380023
Rg norm w/0.427,buffer regr out,All,ESM-12,1,100,Kernel Ridge,90/10,0.2898196343470768,0.09720284694144246
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,100,Kernel Ridge,90/10,-0.10856612222943429,0.10841101412916161
Rg norm w/0.427,buffer regr out,All,ESM-12,1,100,GPR,90/10,0.1925218395995265,0.10364779011415101
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,100,GPR,90/10,0.0016975256773554825,0.10287827640603289
Rg norm w/0.427,buffer regr out,All,ESM-12,1,50,Linear,80/20,-5.4038897996903765,0.2856183507988546
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,50,Linear,80/20,-0.800149343734001,0.15495528871507047
Rg norm w/0.427,buffer regr out,All,ESM-12,1,50,Ridge,80/20,-0.8011968903392643,0.1514763307286854
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,50,Ridge,80/20,0.10097005351728161,0.10950632752586743
Rg norm w/0.427,buffer regr out,All,ESM-12,1,50,Lasso,80/20,-0.5855102195049022,0.14211787497567827
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,50,Lasso,80/20,0.12594335758687192,0.10797467962457181
Rg norm w/0.427,buffer regr out,All,ESM-12,1,50,Kernel Ridge,80/20,0.1548834602205238,0.10375821288438394
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,50,Kernel Ridge,80/20,0.0009650924226939361,0.11543631828755056
Rg norm w/0.427,buffer regr out,All,ESM-12,1,50,GPR,80/20,0.08693520249711373,0.1078487167194453
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,50,GPR,80/20,-0.15427039814767296,0.12408117984063442
Rg norm w/0.427,buffer regr out,All,ESM-12,1,50,Linear,85/15,-2.174749872234212,0.2183119520177342
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,50,Linear,85/15,-1.1082317299242548,0.16617792981589083
Rg norm w/0.427,buffer regr out,All,ESM-12,1,50,Ridge,85/15,-0.24429647486698935,0.13667361797190902
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,50,Ridge,85/15,0.0449691485742062,0.1118466220789978
Rg norm w/0.427,buffer regr out,All,ESM-12,1,50,Lasso,85/15,-0.4239635252573071,0.14620835409688113
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,50,Lasso,85/15,0.11762460412749087,0.10750802077508088
Rg norm w/0.427,buffer regr out,All,ESM-12,1,50,Kernel Ridge,85/15,0.1311727322145365,0.11420614623552192
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,50,Kernel Ridge,85/15,-0.0902172429002126,0.1195007676086719
Rg norm w/0.427,buffer regr out,All,ESM-12,1,50,GPR,85/15,0.10733882643935155,0.11576201519454804
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,50,GPR,85/15,-0.13958302390197463,0.12217635300953444
Rg norm w/0.427,buffer regr out,All,ESM-12,1,50,Linear,90/10,-1.1808850347773152,0.1703378026654824
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,50,Linear,90/10,-0.4983728507230585,0.1260383048543273
Rg norm w/0.427,buffer regr out,All,ESM-12,1,50,Ridge,90/10,-0.5150692493272917,0.14197467925833615
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,50,Ridge,90/10,-0.05495026573929218,0.10575687240863163
Rg norm w/0.427,buffer regr out,All,ESM-12,1,50,Lasso,90/10,-0.33951848407973073,0.13349623266043575
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,50,Lasso,90/10,-0.10219098194376786,0.10809883972554889
Rg norm w/0.427,buffer regr out,All,ESM-12,1,50,Kernel Ridge,90/10,0.16336162603929427,0.10550269283128962
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,50,Kernel Ridge,90/10,-0.10287968652226631,0.10813260725810789
Rg norm w/0.427,buffer regr out,All,ESM-12,1,50,GPR,90/10,0.19252054126168772,0.10364787344135434
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,50,GPR,90/10,0.001697525566770497,0.10287827641173096
Rg norm w/0.427,buffer regr out,All,ESM-12,1,20,Linear,80/20,-1.6621181192770562,0.18415259491655211
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,20,Linear,80/20,0.11129290789349378,0.10887582485684065
Rg norm w/0.427,buffer regr out,All,ESM-12,1,20,Ridge,80/20,-0.7607758818731603,0.14976703179221026
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,20,Ridge,80/20,0.14371371162676105,0.1068714323781021
Rg norm w/0.427,buffer regr out,All,ESM-12,1,20,Lasso,80/20,-0.5855102195049022,0.14211787497567827
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,20,Lasso,80/20,0.09052102524584893,0.11014086098310179
Rg norm w/0.427,buffer regr out,All,ESM-12,1,20,Kernel Ridge,80/20,0.20788796896803519,0.10045174535823487
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,20,Kernel Ridge,80/20,0.06216187369737758,0.11184487216569143
Rg norm w/0.427,buffer regr out,All,ESM-12,1,20,GPR,80/20,0.0713759005210508,0.10876374608949528
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,20,GPR,80/20,-0.17101678876988613,0.12497803615715129
Rg norm w/0.427,buffer regr out,All,ESM-12,1,20,Linear,85/15,-0.767732894458915,0.16290374836500426
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,20,Linear,85/15,0.02756679184001687,0.1128610437582639
Rg norm w/0.427,buffer regr out,All,ESM-12,1,20,Ridge,85/15,-0.39160749419830365,0.14453769850814827
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,20,Ridge,85/15,0.08250544275890126,0.1096265937012207
Rg norm w/0.427,buffer regr out,All,ESM-12,1,20,Lasso,85/15,-0.4239635252573071,0.14620835409688113
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,20,Lasso,85/15,0.07031669711482147,0.11035237570360772
Rg norm w/0.427,buffer regr out,All,ESM-12,1,20,Kernel Ridge,85/15,0.16920062031953564,0.1116788253815904
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,20,Kernel Ridge,85/15,-0.036581293810709514,0.11652412631574928
Rg norm w/0.427,buffer regr out,All,ESM-12,1,20,GPR,85/15,0.1073381451736386,0.11576205936846257
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,20,GPR,85/15,-0.16211714283325285,0.12337839761805171
Rg norm w/0.427,buffer regr out,All,ESM-12,1,20,Linear,90/10,-0.7887227833268018,0.15426456319282408
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,20,Linear,90/10,0.014551723552811646,0.10221379732001411
Rg norm w/0.427,buffer regr out,All,ESM-12,1,20,Ridge,90/10,-0.7407182496759308,0.15218046110009806
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,20,Ridge,90/10,-0.023970599353187128,0.10419247379749441
Rg norm w/0.427,buffer regr out,All,ESM-12,1,20,Lasso,90/10,-0.33951848407973073,0.13349623266043575
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,20,Lasso,90/10,-0.0031877140316087793,0.1031296890279554
Rg norm w/0.427,buffer regr out,All,ESM-12,1,20,Kernel Ridge,90/10,0.22338829213786215,0.10164748114635921
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,20,Kernel Ridge,90/10,-0.02936631416171931,0.10446662923402922
Rg norm w/0.427,buffer regr out,All,ESM-12,1,20,GPR,90/10,0.19251936767407984,0.10364794876204167
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,20,GPR,90/10,0.0016975254324677058,0.10287827641865113
Rg norm w/0.427,buffer regr out,All,ESM-12,1,10,Linear,80/20,-1.0644324869663464,0.1621677625007927
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,10,Linear,80/20,-0.17493947227677165,0.12518718747402685
Rg norm w/0.427,buffer regr out,All,ESM-12,1,10,Ridge,80/20,-0.7988113018773995,0.15137598636361138
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,10,Ridge,80/20,0.008275259275608682,0.11501320589593744
Rg norm w/0.427,buffer regr out,All,ESM-12,1,10,Lasso,80/20,-0.5855102195049022,0.14211787497567827
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,10,Lasso,80/20,0.07602569943384296,0.11101510685220532
Rg norm w/0.427,buffer regr out,All,ESM-12,1,10,Kernel Ridge,80/20,0.16323250293745972,0.10324441870384528
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,10,Kernel Ridge,80/20,0.059067261338348054,0.11202924911804418
Rg norm w/0.427,buffer regr out,All,ESM-12,1,10,GPR,80/20,0.0938787256236342,0.10743785914259309
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,10,GPR,80/20,-0.1446462834342701,0.12356281293846288
Rg norm w/0.427,buffer regr out,All,ESM-12,1,10,Linear,85/15,-0.7071429448431981,0.16008760208076078
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,10,Linear,85/15,-0.2460843850369574,0.12775793943439875
Rg norm w/0.427,buffer regr out,All,ESM-12,1,10,Ridge,85/15,-0.5563090270497999,0.15285184101192975
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,10,Ridge,85/15,-0.04990020590233768,0.11727033941636911
Rg norm w/0.427,buffer regr out,All,ESM-12,1,10,Lasso,85/15,-0.4239635252573071,0.14620835409688113
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,10,Lasso,85/15,0.007236227646553406,0.11403472826304367
Rg norm w/0.427,buffer regr out,All,ESM-12,1,10,Kernel Ridge,85/15,0.2266671580911822,0.10774719744282361
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,10,Kernel Ridge,85/15,-0.05016761253630819,0.11728527267862206
Rg norm w/0.427,buffer regr out,All,ESM-12,1,10,GPR,85/15,0.10733770062504266,0.11576208819340578
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,10,GPR,85/15,-0.12663272246818824,0.12148015913553765
Rg norm w/0.427,buffer regr out,All,ESM-12,1,10,Linear,90/10,-1.0487050537603055,0.16509517228288978
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,10,Linear,90/10,-0.08181031109523507,0.10709474574133385
Rg norm w/0.427,buffer regr out,All,ESM-12,1,10,Ridge,90/10,-0.9172241512610446,0.15970962869342895
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,10,Ridge,90/10,-0.08286273484977169,0.1071468258771601
Rg norm w/0.427,buffer regr out,All,ESM-12,1,10,Lasso,90/10,-0.33951848407973073,0.13349623266043575
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,10,Lasso,90/10,-0.1149014328988387,0.1087203502015222
Rg norm w/0.427,buffer regr out,All,ESM-12,1,10,Kernel Ridge,90/10,0.1583340521401274,0.105819214356801
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,10,Kernel Ridge,90/10,-0.1067578969715337,0.10832256133686771
Rg norm w/0.427,buffer regr out,All,ESM-12,1,10,GPR,90/10,0.19251860204235227,0.10364799790014856
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,1,10,GPR,90/10,0.0016975254078390734,0.10287827641992016
Rg norm w/0.427,buffer regr out,All,ESM-12,2,190,Linear,80/20,-182010794474.9059,48151.8253290898
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,2,190,Linear,80/20,-101867080498.15572,36861.165683652354
Rg norm w/0.427,buffer regr out,All,ESM-12,2,190,Ridge,80/20,-0.7879077112425261,0.15091650220127717
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,2,190,Ridge,80/20,0.1344634428058109,0.10744713581919445
Rg norm w/0.427,buffer regr out,All,ESM-12,2,190,Lasso,80/20,-0.5855102195049022,0.14211787497567827
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,2,190,Lasso,80/20,-0.010135367078050184,0.11607586368691562
Rg norm w/0.427,buffer regr out,All,ESM-12,2,190,Kernel Ridge,80/20,0.13606658402431382,0.10490696391584149
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,2,190,Kernel Ridge,80/20,0.01228480832784029,0.1147804708811089
Rg norm w/0.427,buffer regr out,All,ESM-12,2,190,GPR,80/20,0.03695335070938943,0.11076124902111358
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,2,190,GPR,80/20,-0.1640524255046718,0.12460584233740725
Rg norm w/0.427,buffer regr out,All,ESM-12,2,190,Linear,85/15,-57549645000.91116,29393.01120251755
Rg norm w/0.427,buffer regr out,Inliers,ESM-12,2,190,Linear,85/15,-159636100316.33398,45727.7388330252
