Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.418,expr buffer only regr out,All,5,Linear,90/10,-0.3746310827723422,0.1589856410351652
Rg norm w/0.418,expr buffer only regr out,All,5,Ridge,90/10,-0.3583334417572021,0.1580403631331709
Rg norm w/0.418,expr buffer only regr out,All,5,Lasso,90/10,-0.2974593124784812,0.154458458464459
Rg norm w/0.418,expr buffer only regr out,All,5,Kernel Ridge,90/10,-0.0836539396001099,0.1411595058855961
Rg norm w/0.418,expr buffer only regr out,All,5,GPR,90/10,-0.3393512774855158,0.1552469579247255
Rg w/no norm,No regr out,All,10,Linear,80/20,-0.2092846309068046,1.2138680949874106
Rg w/no norm,No regr out,All,10,Ridge,80/20,-0.116449336193757,1.166344215778258
Rg w/no norm,No regr out,All,10,Lasso,80/20,-0.0671696735654667,1.14031271667686
Rg w/no norm,No regr out,All,10,Kernel Ridge,80/20,0.0216368126396667,1.0918356778671463
Rg w/no norm,No regr out,All,10,GPR,80/20,0.4325210196499425,1.7804266705986045
Rg w/no norm,No regr out,All,10,Linear,85/15,-0.1905145887490962,1.2629040048611253
Rg w/no norm,No regr out,All,10,Ridge,85/15,-0.0969887492470269,1.2122831432389378
Rg w/no norm,No regr out,All,10,Lasso,85/15,0.4341055412488838,1.159676468755085
Rg w/no norm,No regr out,All,10,Kernel Ridge,85/15,0.1265073678917536,1.081764194753997
Rg w/no norm,No regr out,All,10,GPR,85/15,-0.7804656122648681,1.8005017121810012
Rg w/no norm,No regr out,All,10,Linear,90/10,0.5933333483692789,0.7957048275362092
Rg w/no norm,No regr out,All,10,Ridge,90/10,0.6102653290347816,0.7789637258135136
Rg w/no norm,No regr out,All,10,Lasso,90/10,0.6312368701322504,0.7577160021384027
Rg w/no norm,No regr out,All,10,Kernel Ridge,90/10,0.6812908005134952,0.6965402411614408
Rg w/no norm,No regr out,All,10,GPR,90/10,-4.933345020398417,2.8448019725863767
Rg norm w/0.427,No regr out,All,10,Linear,80/20,-0.4653241226429774,0.1088534662507705
Rg norm w/0.427,No regr out,All,10,Ridge,80/20,-0.4043325054523563,0.1065639690090597
Rg norm w/0.427,No regr out,All,10,Lasso,80/20,-0.3439602320683659,0.1042482137890751
Rg norm w/0.427,No regr out,All,10,Kernel Ridge,80/20,-0.3326102662527677,0.103807083781036
Rg norm w/0.427,No regr out,All,10,GPR,80/20,-3.152860199137621,0.2612955140097983
Rg norm w/0.427,No regr out,All,10,Linear,85/15,-0.2756749516404362,0.1052894657815799
Rg norm w/0.427,No regr out,All,10,Ridge,85/15,-0.2036365935358903,0.102273377770579
Rg norm w/0.427,No regr out,All,10,Lasso,85/15,0.1915430451968408,0.0838191705458395
Rg norm w/0.427,No regr out,All,10,Kernel Ridge,85/15,-0.199978730147518,0.0918445919594885
Rg norm w/0.427,No regr out,All,10,GPR,85/15,-5.841119103067903,0.243825140914693
Rg norm w/0.427,No regr out,All,10,Linear,90/10,0.1307619616253712,0.0689341287641717
Rg norm w/0.427,No regr out,All,10,Ridge,90/10,0.1426547290519876,0.0684609321111117
Rg norm w/0.427,No regr out,All,10,Lasso,90/10,0.3409663287714527,0.0565797694882161
Rg norm w/0.427,No regr out,All,10,Kernel Ridge,90/10,-0.0059962962468553,0.0741588728730508
Rg norm w/0.427,No regr out,All,10,GPR,90/10,-9.62852835034758,0.3322420219473548
Rg norm w/0.5,No regr out,All,10,Linear,80/20,-0.4703402806166046,0.1141169716879854
Rg norm w/0.5,No regr out,All,10,Ridge,80/20,-0.4082310528663386,0.1116807364453594
Rg norm w/0.5,No regr out,All,10,Lasso,80/20,-0.3353357894921027,0.10875182539235
Rg norm w/0.5,No regr out,All,10,Kernel Ridge,80/20,-0.3355726364780576,0.1087614695583414
Rg norm w/0.5,No regr out,All,10,GPR,80/20,-3.0497446356471363,0.2718849907935302
Rg norm w/0.5,No regr out,All,10,Linear,85/15,-0.2828975082589084,0.1105372628868267
Rg norm w/0.5,No regr out,All,10,Ridge,85/15,-0.2100240149714769,0.107351896325562
Rg norm w/0.5,No regr out,All,10,Lasso,85/15,0.1878246629407579,0.0879503605718274
Rg norm w/0.5,No regr out,All,10,Kernel Ridge,85/15,-0.1920694911098959,0.0963597950253593
Rg norm w/0.5,No regr out,All,10,GPR,85/15,-5.777946077726897,0.2540749099604193
Rg norm w/0.5,No regr out,All,10,Linear,90/10,0.1327691768971989,0.0720842719392009
Rg norm w/0.5,No regr out,All,10,Ridge,90/10,0.1452955969812603,0.0715617799868677
Rg norm w/0.5,No regr out,All,10,Lasso,90/10,0.3118062733074618,0.060554102233509
Rg norm w/0.5,No regr out,All,10,Kernel Ridge,90/10,-0.0041860772392132,0.0775675834618694
Rg norm w/0.5,No regr out,All,10,GPR,90/10,-9.554867956811147,0.3472512648733857
Rg norm w/0.418,No regr out,All,10,Linear,80/20,-0.377543002444856,0.0745183327055448
Rg norm w/0.418,No regr out,All,10,Ridge,80/20,-0.3265893571643938,0.0731271758091527
Rg norm w/0.418,No regr out,All,10,Lasso,80/20,-0.3938622785882839,0.0749584295985445
Rg norm w/0.418,No regr out,All,10,Kernel Ridge,80/20,-0.2632038045905516,0.0713587541855579
Rg norm w/0.418,No regr out,All,10,GPR,80/20,-3.770553819075848,0.1891889017906142
Rg norm w/0.418,No regr out,All,10,Linear,85/15,-0.1587472853917282,0.0715403471608275
Rg norm w/0.418,No regr out,All,10,Ridge,85/15,-0.0973705195810612,0.069619888414819
Rg norm w/0.418,No regr out,All,10,Lasso,85/15,0.1762962518917215,0.0603173425914768
Rg norm w/0.418,No regr out,All,10,Kernel Ridge,85/15,-0.130105429846234,0.0626132141439731
Rg norm w/0.418,No regr out,All,10,GPR,85/15,-5.927847756116532,0.1749265964085362
Rg norm w/0.418,No regr out,All,10,Linear,90/10,0.2092789759873792,0.0483021979887789
Rg norm w/0.418,No regr out,All,10,Ridge,90/10,0.2161574475863226,0.048091649011211
Rg norm w/0.418,No regr out,All,10,Lasso,90/10,0.3850699331785663,0.0386429279786684
Rg norm w/0.418,No regr out,All,10,Kernel Ridge,90/10,0.0873155419163366,0.0518938124866861
Rg norm w/0.418,No regr out,All,10,GPR,90/10,-9.97094834423312,0.2326520636944095
Rg w/no norm,pH regr out,All,10,Linear,80/20,-0.2090354697005285,1.2138134495847654
Rg w/no norm,pH regr out,All,10,Ridge,80/20,-0.1162251282305497,1.1662947531649714
Rg w/no norm,pH regr out,All,10,Lasso,80/20,-0.0669953760224741,1.1402857394464316
Rg w/no norm,pH regr out,All,10,Kernel Ridge,80/20,-0.0734076322394037,1.143706959466048
Rg w/no norm,pH regr out,All,10,GPR,80/20,0.8115490545277069,1.0260057588379978
Rg w/no norm,pH regr out,All,10,Linear,85/15,-0.1902454615872393,1.2628403719812538
Rg w/no norm,pH regr out,All,10,Ridge,85/15,-0.0967415641793321,1.212222502894892
Rg w/no norm,pH regr out,All,10,Lasso,85/15,0.4341377531243044,1.159614628286478
Rg w/no norm,pH regr out,All,10,Kernel Ridge,85/15,0.5090785189679468,0.9454836314395232
Rg w/no norm,pH regr out,All,10,GPR,85/15,0.6352258246992346,0.8150045603486173
Rg w/no norm,pH regr out,All,10,Linear,90/10,0.5933916645589197,0.7957121785896366
Rg w/no norm,pH regr out,All,10,Ridge,90/10,0.6103253637984949,0.7789667776237063
Rg w/no norm,pH regr out,All,10,Lasso,90/10,0.6313023521791525,0.7577100539497478
Rg w/no norm,pH regr out,All,10,Kernel Ridge,90/10,0.2466846658153387,0.8651156150847652
Rg w/no norm,pH regr out,All,10,GPR,90/10,0.1949887220269653,0.8943072045092194
Rg norm w/0.427,pH regr out,All,10,Linear,80/20,-0.4651379919474951,0.1088452498944667
Rg norm w/0.427,pH regr out,All,10,Ridge,80/20,-0.4041597593256956,0.1065561393585318
Rg norm w/0.427,pH regr out,All,10,Lasso,80/20,-0.3438273328082302,0.1042418117362547
Rg norm w/0.427,pH regr out,All,10,Kernel Ridge,80/20,0.1713431990474858,0.0818573282008974
Rg norm w/0.427,pH regr out,All,10,GPR,80/20,0.0178532759369591,0.0891165575533988
Rg norm w/0.427,pH regr out,All,10,Linear,85/15,-0.2756890650325856,0.105294354556461
Rg norm w/0.427,pH regr out,All,10,Ridge,85/15,-0.2036479995460092,0.1022780453371683
Rg norm w/0.427,pH regr out,All,10,Lasso,85/15,0.1915428284398295,0.0838226099709726
Rg norm w/0.427,pH regr out,All,10,Kernel Ridge,85/15,0.3600624497149235,0.0745764090277759
Rg norm w/0.427,pH regr out,All,10,GPR,85/15,0.3730238133297883,0.073817306344588
Rg norm w/0.427,pH regr out,All,10,Linear,90/10,0.1307851826324655,0.0689450172918855
Rg norm w/0.427,pH regr out,All,10,Ridge,90/10,0.1426814541667329,0.0684715932762744
Rg norm w/0.427,pH regr out,All,10,Lasso,90/10,0.3408691742006443,0.0565789630719141
Rg norm w/0.427,pH regr out,All,10,Kernel Ridge,90/10,0.3211625737983267,0.0574185289091786
Rg norm w/0.427,pH regr out,All,10,GPR,90/10,0.2509065949919937,0.0603166425622319
Rg norm w/0.5,pH regr out,All,10,Linear,80/20,-0.3774714649837547,0.0745121878321688
Rg norm w/0.5,pH regr out,All,10,Ridge,80/20,-0.3265254665151533,0.073121283478508
Rg norm w/0.5,pH regr out,All,10,Lasso,80/20,-0.3938403665781744,0.074953605534544
Rg norm w/0.5,pH regr out,All,10,Kernel Ridge,80/20,0.2281582043598515,0.0557763583848316
Rg norm w/0.5,pH regr out,All,10,GPR,80/20,0.0524084485974698,0.0618011561631059
Rg norm w/0.5,pH regr out,All,10,Linear,85/15,-0.1588200220281377,0.0715438278992061
Rg norm w/0.5,pH regr out,All,10,Ridge,85/15,-0.0974356730810124,0.069623157383271
Rg norm w/0.5,pH regr out,All,10,Lasso,85/15,0.1763479483047306,0.0603164913182725
Rg norm w/0.5,pH regr out,All,10,Kernel Ridge,85/15,0.1621201786193854,0.0539130098549465
Rg norm w/0.5,pH regr out,All,10,GPR,85/15,0.1170971810872874,0.0553425497672981
Rg norm w/0.5,pH regr out,All,10,Linear,90/10,0.2090894434943432,0.0483110760852543
Rg norm w/0.5,pH regr out,All,10,Ridge,90/10,0.2159725845295205,0.0481003957477664
Rg norm w/0.5,pH regr out,All,10,Lasso,90/10,0.3851041904994218,0.0386391748948868
Rg norm w/0.5,pH regr out,All,10,Kernel Ridge,90/10,0.3182416244327959,0.0406857492550958
Rg norm w/0.5,pH regr out,All,10,GPR,90/10,0.2295604830961333,0.0432510198327846
Rg norm w/0.418,pH regr out,All,10,Linear,80/20,-0.470141230192604,0.1141084509162275
Rg norm w/0.418,pH regr out,All,10,Ridge,80/20,-0.408046112048992,0.111672623671738
Rg norm w/0.418,pH regr out,All,10,Lasso,80/20,-0.3351910718941298,0.1087451735401094
Rg norm w/0.418,pH regr out,All,10,Kernel Ridge,80/20,0.1636709720367198,0.0860650581027747
Rg norm w/0.418,pH regr out,All,10,GPR,80/20,0.0134422723188128,0.0934758735080353
Rg norm w/0.418,pH regr out,All,10,Linear,85/15,-0.282904580845263,0.1105423680718328
Rg norm w/0.418,pH regr out,All,10,Ridge,85/15,-0.2100290410793603,0.107356781431621
Rg norm w/0.418,pH regr out,All,10,Lasso,85/15,0.1878190556110773,0.0879544837530944
Rg norm w/0.418,pH regr out,All,10,Kernel Ridge,85/15,0.3703847557421159,0.0774406881119397
Rg norm w/0.418,pH regr out,All,10,GPR,85/15,0.3853265343678997,0.0765162749207936
Rg norm w/0.418,pH regr out,All,10,Linear,90/10,0.1328147847356178,0.0720954185047196
Rg norm w/0.418,pH regr out,All,10,Ridge,90/10,0.1453444246754547,0.0715726833517639
Rg norm w/0.418,pH regr out,All,10,Lasso,90/10,0.311685534384602,0.0605539968958475
Rg norm w/0.418,pH regr out,All,10,Kernel Ridge,90/10,0.3212671061674498,0.0601310537294608
Rg norm w/0.418,pH regr out,All,10,GPR,90/10,0.2530246597586636,0.0630815706602158
Rg w/no norm,buffer regr out,All,10,Linear,80/20,-0.03144159769581,1.4208488109632975
Rg w/no norm,buffer regr out,All,10,Ridge,80/20,0.0345626039748753,1.374635658773739
Rg w/no norm,buffer regr out,All,10,Lasso,80/20,0.1558379985141623,1.2854004470082392
Rg w/no norm,buffer regr out,All,10,Kernel Ridge,80/20,0.0074505821660746,1.1104435574804177
Rg w/no norm,buffer regr out,All,10,GPR,80/20,-0.052628773020384,1.1435575823128294
Rg w/no norm,buffer regr out,All,10,Linear,85/15,0.0079928796307284,1.456781031938994
Rg w/no norm,buffer regr out,All,10,Ridge,85/15,0.0731458460473003,1.408129457056336
Rg w/no norm,buffer regr out,All,10,Lasso,85/15,0.054983487533909,1.2467313271654723
Rg w/no norm,buffer regr out,All,10,Kernel Ridge,85/15,0.5032976336393987,0.9038602518801268
Rg w/no norm,buffer regr out,All,10,GPR,85/15,0.4835786936699858,0.9216271281342098
Rg w/no norm,buffer regr out,All,10,Linear,90/10,0.5772743232289455,1.0755786467804238
Rg w/no norm,buffer regr out,All,10,Ridge,90/10,0.5978377037538025,1.0490918993616434
Rg w/no norm,buffer regr out,All,10,Lasso,90/10,0.5932678437234673,1.0550355950017123
Rg w/no norm,buffer regr out,All,10,Kernel Ridge,90/10,0.0433686793415302,0.8943797550825369
Rg w/no norm,buffer regr out,All,10,GPR,90/10,-0.0373162753547182,0.9313335716037764
Rg norm w/0.427,buffer regr out,All,10,Linear,80/20,0.2004454583006706,0.1186196057550136
Rg norm w/0.427,buffer regr out,All,10,Ridge,80/20,0.2184998847220673,0.1172727075805473
Rg norm w/0.427,buffer regr out,All,10,Lasso,80/20,0.2108188645939664,0.1178476092937275
Rg norm w/0.427,buffer regr out,All,10,Kernel Ridge,80/20,0.2052567515857286,0.1047324401116714
Rg norm w/0.427,buffer regr out,All,10,GPR,80/20,0.16768993172682,0.1071791658277042
Rg norm w/0.427,buffer regr out,All,10,Linear,85/15,-0.1496378820212338,0.1163421080245227
Rg norm w/0.427,buffer regr out,All,10,Ridge,85/15,-0.1037841678885622,0.1139983264884255
Rg norm w/0.427,buffer regr out,All,10,Lasso,85/15,0.1341379156055195,0.1009673032812784
Rg norm w/0.427,buffer regr out,All,10,Kernel Ridge,85/15,0.2362012308219376,0.0957573231019457
Rg norm w/0.427,buffer regr out,All,10,GPR,85/15,0.2710010684912164,0.0926445426100899
Rg norm w/0.427,buffer regr out,All,10,Linear,90/10,-0.4526553047641701,0.1013913220197087
Rg norm w/0.427,buffer regr out,All,10,Ridge,90/10,-0.3427798689150088,0.0974814340331234
Rg norm w/0.427,buffer regr out,All,10,Lasso,90/10,0.149380128662606,0.0775866964651642
Rg norm w/0.427,buffer regr out,All,10,Kernel Ridge,90/10,-0.1757835394026468,0.0912185546346795
Rg norm w/0.427,buffer regr out,All,10,GPR,90/10,-0.2239305519406218,0.0930674654001811
Rg norm w/0.5,buffer regr out,All,10,Linear,80/20,0.2162791250829705,0.0821313553133634
Rg norm w/0.5,buffer regr out,All,10,Ridge,80/20,0.2323953129433447,0.081282507194995
Rg norm w/0.5,buffer regr out,All,10,Lasso,80/20,0.144241177453004,0.0858230559853521
Rg norm w/0.5,buffer regr out,All,10,Kernel Ridge,80/20,0.2232651436479561,0.0730057848579955
Rg norm w/0.5,buffer regr out,All,10,GPR,80/20,0.1827923228114703,0.0748836657063222
Rg norm w/0.5,buffer regr out,All,10,Linear,85/15,-0.0029177298043256,0.0788267929756398
Rg norm w/0.5,buffer regr out,All,10,Ridge,85/15,0.031535805610678,0.0774609801173704
Rg norm w/0.5,buffer regr out,All,10,Lasso,85/15,0.120409155811365,0.0738212769786983
Rg norm w/0.5,buffer regr out,All,10,Kernel Ridge,85/15,0.2175374228884889,0.0663199689799783
Rg norm w/0.5,buffer regr out,All,10,GPR,85/15,0.213078732879861,0.0665086554054388
Rg norm w/0.5,buffer regr out,All,10,Linear,90/10,-0.116791336725154,0.0650566314817029
Rg norm w/0.5,buffer regr out,All,10,Ridge,90/10,-0.0380672168234088,0.062721768075617
Rg norm w/0.5,buffer regr out,All,10,Lasso,90/10,0.1905290231562664,0.0553867899303149
Rg norm w/0.5,buffer regr out,All,10,Kernel Ridge,90/10,0.2947994326996314,0.0658332914544557
Rg norm w/0.5,buffer regr out,All,10,GPR,90/10,0.2628649114667484,0.0656857964225702
Rg norm w/0.418,buffer regr out,All,10,Linear,80/20,0.2008287256262191,0.1243341018718407
Rg norm w/0.418,buffer regr out,All,10,Ridge,80/20,0.2189565743595551,0.1229158587187111
Rg norm w/0.418,buffer regr out,All,10,Lasso,80/20,0.2176440989920846,0.1230190900600714
Rg norm w/0.418,buffer regr out,All,10,Kernel Ridge,80/20,0.2028368629218693,0.109681633217623
Rg norm w/0.418,buffer regr out,All,10,GPR,80/20,0.1657173950024149,0.112206211491577
Rg norm w/0.418,buffer regr out,All,10,Linear,85/15,-0.166450882661532,0.1222275354653594
Rg norm w/0.418,buffer regr out,All,10,Ridge,85/15,-0.1192062463392529,0.1197266661620937
Rg norm w/0.418,buffer regr out,All,10,Lasso,85/15,0.1280840841699911,0.1056752124364931
Rg norm w/0.418,buffer regr out,All,10,Kernel Ridge,85/15,0.2375827432827379,0.1000402185833359
Rg norm w/0.418,buffer regr out,All,10,GPR,85/15,0.2819296211598839,0.0959001602557386
Rg norm w/0.418,buffer regr out,All,10,Linear,90/10,-0.4975683531405963,0.1071825104988155
Rg norm w/0.418,buffer regr out,All,10,Ridge,90/10,-0.3835446012061838,0.1030213366205614
Rg norm w/0.418,buffer regr out,All,10,Lasso,90/10,0.1172630352760115,0.082289846981995
Rg norm w/0.418,buffer regr out,All,10,Kernel Ridge,90/10,-0.1738024907152089,0.094891674741747
Rg norm w/0.418,buffer regr out,All,10,GPR,90/10,-0.2214071379695235,0.0967967609568631
Rg w/no norm,expr pH only regr out,All,10,Linear,80/20,0.3369486395897892,1.767520762197284
Rg w/no norm,expr pH only regr out,All,10,Ridge,80/20,0.3587066826236899,1.738278248997647
Rg w/no norm,expr pH only regr out,All,10,Lasso,80/20,0.3210690562879514,1.7885609324510692
Rg w/no norm,expr pH only regr out,All,10,Kernel Ridge,80/20,0.4581921984501718,1.7279407420775907
Rg w/no norm,expr pH only regr out,All,10,GPR,80/20,0.4286066807327771,2.063327909371302
Rg w/no norm,expr pH only regr out,All,10,Linear,85/15,0.3498196818640391,1.770036264703445
Rg w/no norm,expr pH only regr out,All,10,Ridge,85/15,0.3660430217928816,1.7478137367811402
Rg w/no norm,expr pH only regr out,All,10,Lasso,85/15,0.5305458054602554,1.6432873860496675
Rg w/no norm,expr pH only regr out,All,10,Kernel Ridge,85/15,0.5627959334200061,1.5858386786633156
Rg w/no norm,expr pH only regr out,All,10,GPR,85/15,-0.0253520938884099,2.05692345744113
Rg w/no norm,expr pH only regr out,All,10,Linear,90/10,0.3840093349470738,1.820121079864375
Rg w/no norm,expr pH only regr out,All,10,Ridge,90/10,0.4256608961724247,1.7101622600255006
Rg w/no norm,expr pH only regr out,All,10,Lasso,90/10,0.4937896252089361,1.605530817047595
Rg w/no norm,expr pH only regr out,All,10,Kernel Ridge,90/10,0.5524631548983954,1.5096195904603606
Rg w/no norm,expr pH only regr out,All,10,GPR,90/10,0.0416616198398288,1.8410022010589184
Rg norm w/0.427,expr pH only regr out,All,10,Linear,80/20,0.3184230345034754,0.1868783487610757
Rg norm w/0.427,expr pH only regr out,All,10,Ridge,80/20,0.3516598329642755,0.1822648825345672
Rg norm w/0.427,expr pH only regr out,All,10,Lasso,80/20,0.3267753546637546,0.1857297776667276
Rg norm w/0.427,expr pH only regr out,All,10,Kernel Ridge,80/20,0.4065269164711019,0.1743821585136976
Rg norm w/0.427,expr pH only regr out,All,10,GPR,80/20,-0.048934034634354,0.2194190037344865
Rg norm w/0.427,expr pH only regr out,All,10,Linear,85/15,0.4202014380261953,0.1659709833310895
Rg norm w/0.427,expr pH only regr out,All,10,Ridge,85/15,0.4505465224281146,0.1615693818297589
Rg norm w/0.427,expr pH only regr out,All,10,Lasso,85/15,0.4596916315981879,0.1602191587712856
Rg norm w/0.427,expr pH only regr out,All,10,Kernel Ridge,85/15,0.4908145006582239,0.1555362463884476
Rg norm w/0.427,expr pH only regr out,All,10,GPR,85/15,-0.000753698312619,0.2207915689685227
Rg norm w/0.427,expr pH only regr out,All,10,Linear,90/10,0.3765502202813249,0.1729858598988675
Rg norm w/0.427,expr pH only regr out,All,10,Ridge,90/10,0.4428936601306806,0.1635230267734483
Rg norm w/0.427,expr pH only regr out,All,10,Lasso,90/10,0.4378544363956909,0.1642609236797449
Rg norm w/0.427,expr pH only regr out,All,10,Kernel Ridge,90/10,0.4949085689138229,0.1557022423829929
Rg norm w/0.427,expr pH only regr out,All,10,GPR,90/10,0.0150557377693136,0.1761388613200621
Rg norm w/0.5,expr pH only regr out,All,10,Linear,80/20,0.3316461516384008,0.1810478597064202
Rg norm w/0.5,expr pH only regr out,All,10,Ridge,80/20,0.35379686469153,0.1780224193964705
Rg norm w/0.5,expr pH only regr out,All,10,Lasso,80/20,0.3316854041949615,0.181042543139667
Rg norm w/0.5,expr pH only regr out,All,10,Kernel Ridge,80/20,0.4032782756650177,0.1710708814541804
Rg norm w/0.5,expr pH only regr out,All,10,GPR,80/20,-0.1539014486895067,0.2244017488848236
Rg norm w/0.5,expr pH only regr out,All,10,Linear,85/15,0.4202393403655701,0.1630760014750701
Rg norm w/0.5,expr pH only regr out,All,10,Ridge,85/15,0.4376740729424559,0.1606052497217342
Rg norm w/0.5,expr pH only regr out,All,10,Lasso,85/15,0.4448974229930585,0.1595703893832604
Rg norm w/0.5,expr pH only regr out,All,10,Kernel Ridge,85/15,0.5010737329171362,0.1512808191771618
Rg norm w/0.5,expr pH only regr out,All,10,GPR,85/15,-0.10595097329759,0.2243516889130953
