Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,expr buffer only regr out,Inliers,10,Kernel Ridge,80/20,0.3809885569661672,0.10703638347368942
Rg norm w/0.5,expr buffer only regr out,Inliers,10,GPR,80/20,-0.6538024108078051,0.17495400892180193
Rg norm w/0.5,expr buffer only regr out,Inliers,10,Linear,85/15,0.1363405890496242,0.11463984439561714
Rg norm w/0.5,expr buffer only regr out,Inliers,10,Ridge,85/15,0.21871048936853688,0.10903610517071113
Rg norm w/0.5,expr buffer only regr out,Inliers,10,Lasso,85/15,0.28342984484996203,0.10442240491253792
Rg norm w/0.5,expr buffer only regr out,Inliers,10,Kernel Ridge,85/15,0.303381510812595,0.10295841106281993
Rg norm w/0.5,expr buffer only regr out,Inliers,10,GPR,85/15,-0.760183546171604,0.16366028817054082
Rg norm w/0.5,expr buffer only regr out,Inliers,10,Linear,90/10,0.33188173300667245,0.11422491355737406
Rg norm w/0.5,expr buffer only regr out,Inliers,10,Ridge,90/10,0.3533203289209771,0.11237734554944938
Rg norm w/0.5,expr buffer only regr out,Inliers,10,Lasso,90/10,0.3822338969677397,0.10983637786198747
Rg norm w/0.5,expr buffer only regr out,Inliers,10,Kernel Ridge,90/10,0.343114878601267,0.11326060512914864
Rg norm w/0.5,expr buffer only regr out,Inliers,10,GPR,90/10,-0.7162391270814465,0.18307247989626205
Rg norm w/0.418,expr buffer only regr out,Inliers,10,Linear,80/20,0.30172620204183687,0.16979368887128332
Rg norm w/0.418,expr buffer only regr out,Inliers,10,Ridge,80/20,0.3469788492973871,0.16419967558853923
Rg norm w/0.418,expr buffer only regr out,Inliers,10,Lasso,80/20,0.37556906556082803,0.16056499709945232
Rg norm w/0.418,expr buffer only regr out,Inliers,10,Kernel Ridge,80/20,0.3776807074526144,0.1602932753701447
Rg norm w/0.418,expr buffer only regr out,Inliers,10,GPR,80/20,-0.64919484090124,0.26094240127510243
Rg norm w/0.418,expr buffer only regr out,Inliers,10,Linear,85/15,0.16894848608625435,0.172625307819428
Rg norm w/0.418,expr buffer only regr out,Inliers,10,Ridge,85/15,0.23903572874965984,0.16518576792586234
Rg norm w/0.418,expr buffer only regr out,Inliers,10,Lasso,85/15,0.29427872500078944,0.15907689246877912
Rg norm w/0.418,expr buffer only regr out,Inliers,10,Kernel Ridge,85/15,0.31043302962312347,0.1572456785813165
Rg norm w/0.418,expr buffer only regr out,Inliers,10,GPR,85/15,-0.7431479064999211,0.2500101339821358
Rg norm w/0.418,expr buffer only regr out,Inliers,10,Linear,90/10,0.325838488138279,0.1766419326097398
Rg norm w/0.418,expr buffer only regr out,Inliers,10,Ridge,90/10,0.348900200619252,0.17359435996482722
Rg norm w/0.418,expr buffer only regr out,Inliers,10,Lasso,90/10,0.3790848526274281,0.16952273776162952
Rg norm w/0.418,expr buffer only regr out,Inliers,10,Kernel Ridge,90/10,0.3527527953114191,0.17308001411227084
Rg norm w/0.418,expr buffer only regr out,Inliers,10,GPR,90/10,-0.691799249850543,0.2798248271843326
Rg w/no norm,No regr out,Inliers,20,Linear,80/20,-0.4841093404815189,1.3529396285434097
Rg w/no norm,No regr out,Inliers,20,Ridge,80/20,-0.3052441206073333,1.2687946577201603
Rg w/no norm,No regr out,Inliers,20,Lasso,80/20,-0.30307394936026233,1.2677394347451072
Rg w/no norm,No regr out,Inliers,20,Kernel Ridge,80/20,-0.11512570920630916,1.172755242022768
Rg w/no norm,No regr out,Inliers,20,GPR,80/20,-7.174866115220727,3.175307527168725
Rg w/no norm,No regr out,Inliers,20,Linear,85/15,-0.757450280865092,1.5287978536995648
Rg w/no norm,No regr out,Inliers,20,Ridge,85/15,-0.4378667079152836,1.3828270130106937
Rg w/no norm,No regr out,Inliers,20,Lasso,85/15,-0.6485101766047123,1.480656634151936
Rg w/no norm,No regr out,Inliers,20,Kernel Ridge,85/15,-0.2608427496436432,1.2949082663923008
Rg w/no norm,No regr out,Inliers,20,GPR,85/15,-7.085021469518329,3.27905823265228
Rg w/no norm,No regr out,Inliers,20,Linear,90/10,-0.5008459012886151,1.5840247655584745
Rg w/no norm,No regr out,Inliers,20,Ridge,90/10,-0.40015404773271857,1.5299661618913822
Rg w/no norm,No regr out,Inliers,20,Lasso,90/10,-0.22706601841720286,1.4322798435630397
Rg w/no norm,No regr out,Inliers,20,Kernel Ridge,90/10,-0.37577727011614215,1.516589275421296
Rg w/no norm,No regr out,Inliers,20,GPR,90/10,-5.421263322392262,3.2764546066554447
Rg norm w/0.427,No regr out,Inliers,20,Linear,80/20,-0.3996347736494421,0.11779413469028933
Rg norm w/0.427,No regr out,Inliers,20,Ridge,80/20,-0.15683005575869946,0.10709053446574951
Rg norm w/0.427,No regr out,Inliers,20,Lasso,80/20,-0.19649883841505833,0.10891117535734035
Rg norm w/0.427,No regr out,Inliers,20,Kernel Ridge,80/20,-0.24185672151866333,0.11095632153007562
Rg norm w/0.427,No regr out,Inliers,20,GPR,80/20,-13.169477256831,0.37479450809194975
Rg norm w/0.427,No regr out,Inliers,20,Linear,85/15,-0.6026783269977087,0.11800994438118212
Rg norm w/0.427,No regr out,Inliers,20,Ridge,85/15,-0.3565433604727182,0.10857060645339185
Rg norm w/0.427,No regr out,Inliers,20,Lasso,85/15,-0.11628210040522835,0.09848779268348291
Rg norm w/0.427,No regr out,Inliers,20,Kernel Ridge,85/15,-0.559587629795552,0.11641268726660581
Rg norm w/0.427,No regr out,Inliers,20,GPR,85/15,-14.82568550498888,0.3708315608918445
Rg norm w/0.427,No regr out,Inliers,20,Linear,90/10,-0.9808604424831862,0.134587920906867
Rg norm w/0.427,No regr out,Inliers,20,Ridge,90/10,-0.72223008308457,0.1254945108522821
Rg norm w/0.427,No regr out,Inliers,20,Lasso,90/10,-0.6301804066103445,0.12209474695498544
Rg norm w/0.427,No regr out,Inliers,20,Kernel Ridge,90/10,-0.813378748131806,0.1287725825123055
Rg norm w/0.427,No regr out,Inliers,20,GPR,90/10,-13.257016285570751,0.36107171392650345
Rg norm w/0.5,No regr out,Inliers,20,Linear,80/20,-0.3387553625863442,0.08296136763911842
Rg norm w/0.5,No regr out,Inliers,20,Ridge,80/20,-0.04870646972208381,0.07342640489542984
Rg norm w/0.5,No regr out,Inliers,20,Lasso,80/20,-0.01845375671795435,0.07235956517054881
Rg norm w/0.5,No regr out,Inliers,20,Kernel Ridge,80/20,-0.12192167457460412,0.07594628947761377
Rg norm w/0.5,No regr out,Inliers,20,GPR,80/20,-12.47843665131398,0.26323586010211736
Rg norm w/0.5,No regr out,Inliers,20,Linear,85/15,-0.6354430497201629,0.08135284585709751
Rg norm w/0.5,No regr out,Inliers,20,Ridge,85/15,-0.3055785279898027,0.07268696517631161
Rg norm w/0.5,No regr out,Inliers,20,Lasso,85/15,0.001634999118569569,0.0635623157005583
Rg norm w/0.5,No regr out,Inliers,20,Kernel Ridge,85/15,-0.5190653969688801,0.07840491216547477
Rg norm w/0.5,No regr out,Inliers,20,GPR,85/15,-15.375381830896707,0.25742501980621696
Rg norm w/0.5,No regr out,Inliers,20,Linear,90/10,-0.9825122237551309,0.0893847393995995
Rg norm w/0.5,No regr out,Inliers,20,Ridge,90/10,-0.7006026430533607,0.08278599373484236
Rg norm w/0.5,No regr out,Inliers,20,Lasso,90/10,-0.5606925165022052,0.07930747361330033
Rg norm w/0.5,No regr out,Inliers,20,Kernel Ridge,90/10,-0.8011478268264447,0.08519814138199905
Rg norm w/0.5,No regr out,Inliers,20,GPR,90/10,-14.515897032215294,0.2500598036546726
Rg norm w/0.418,No regr out,Inliers,20,Linear,80/20,-0.4039751904954265,0.1231299504172554
Rg norm w/0.418,No regr out,Inliers,20,Ridge,80/20,-0.16787538521498058,0.11230064235007182
Rg norm w/0.418,No regr out,Inliers,20,Lasso,80/20,-0.21488470750550737,0.11453850771351157
Rg norm w/0.418,No regr out,Inliers,20,Kernel Ridge,80/20,-0.25304566228017844,0.1163234934572222
Rg norm w/0.418,No regr out,Inliers,20,GPR,80/20,-13.199269138094227,0.3915768274029133
Rg norm w/0.418,No regr out,Inliers,20,Linear,85/15,-0.5978959976236267,0.12370060458884949
Rg norm w/0.418,No regr out,Inliers,20,Ridge,85/15,-0.36098183640388903,0.11416256879665476
Rg norm w/0.418,No regr out,Inliers,20,Lasso,85/15,-0.12754310775655764,0.10391162705870882
Rg norm w/0.418,No regr out,Inliers,20,Kernel Ridge,85/15,-0.561000101639161,0.12226412199886519
Rg norm w/0.418,No regr out,Inliers,20,GPR,85/15,-14.716502118200102,0.3879497849719865
Rg norm w/0.418,No regr out,Inliers,20,Linear,90/10,-0.9762037298733719,0.14159460358948875
Rg norm w/0.418,No regr out,Inliers,20,Ridge,90/10,-0.7210241913242106,0.13213696642309514
Rg norm w/0.418,No regr out,Inliers,20,Lasso,90/10,-0.639657818575232,0.12897557026424328
Rg norm w/0.418,No regr out,Inliers,20,Kernel Ridge,90/10,-0.8104091317507818,0.1355249358620533
Rg norm w/0.418,No regr out,Inliers,20,GPR,90/10,-13.074057969234495,0.37786834579899903
Rg w/no norm,pH regr out,Inliers,20,Linear,80/20,-0.4841964221038324,1.3529889387840799
Rg w/no norm,pH regr out,Inliers,20,Ridge,80/20,-0.30532181365080513,1.2688414389485418
Rg w/no norm,pH regr out,Inliers,20,Lasso,80/20,-0.30316402710123613,1.267792264186566
Rg w/no norm,pH regr out,Inliers,20,Kernel Ridge,80/20,-0.1940719991154043,1.2135671528913163
Rg w/no norm,pH regr out,Inliers,20,GPR,80/20,-0.00705799153785347,1.11448902477773
Rg w/no norm,pH regr out,Inliers,20,Linear,85/15,-0.7574786239327547,1.528846507149322
Rg w/no norm,pH regr out,Inliers,20,Ridge,85/15,-0.43788903012134384,1.3828706041658716
Rg w/no norm,pH regr out,Inliers,20,Lasso,85/15,-0.6485524891217602,1.4807108181623085
Rg w/no norm,pH regr out,Inliers,20,Kernel Ridge,85/15,-0.3176736148444015,1.3238012429166832
Rg w/no norm,pH regr out,Inliers,20,GPR,85/15,0.030032829068413536,1.1357882656001974
Rg w/no norm,pH regr out,Inliers,20,Linear,90/10,-0.5008842942534621,1.584063201905062
Rg w/no norm,pH regr out,Inliers,20,Ridge,90/10,-0.40019708460577763,1.530007231022418
Rg w/no norm,pH regr out,Inliers,20,Lasso,90/10,-0.22710291405901661,1.4323178113444108
Rg w/no norm,pH regr out,Inliers,20,Kernel Ridge,90/10,-0.3858968935028757,1.5221742100082676
Rg w/no norm,pH regr out,Inliers,20,GPR,90/10,-0.029461818196445888,1.3119099341010876
Rg norm w/0.427,pH regr out,Inliers,20,Linear,80/20,-0.39973968085763345,0.11779934145781723
Rg norm w/0.427,pH regr out,Inliers,20,Ridge,80/20,-0.1568487280516655,0.10709211903685753
Rg norm w/0.427,pH regr out,Inliers,20,Lasso,80/20,-0.19649187145888947,0.10891159081660602
Rg norm w/0.427,pH regr out,Inliers,20,Kernel Ridge,80/20,0.050022908590079185,0.09704558706313988
Rg norm w/0.427,pH regr out,Inliers,20,GPR,80/20,0.06464477853688022,0.0962958370980938
Rg norm w/0.427,pH regr out,Inliers,20,Linear,85/15,-0.6026876144678524,0.11801199966487867
Rg norm w/0.427,pH regr out,Inliers,20,Ridge,85/15,-0.3565368049537274,0.10857192041527255
Rg norm w/0.427,pH regr out,Inliers,20,Lasso,85/15,-0.11628107496069195,0.0984891773577765
Rg norm w/0.427,pH regr out,Inliers,20,Kernel Ridge,85/15,0.03639450411157186,0.09150637751355013
Rg norm w/0.427,pH regr out,Inliers,20,GPR,85/15,0.05351218057689644,0.09068996695545654
Rg norm w/0.427,pH regr out,Inliers,20,Linear,90/10,-0.9809329964688771,0.13458770230656794
Rg norm w/0.427,pH regr out,Inliers,20,Ridge,90/10,-0.7222868247985235,0.1254940760665134
Rg norm w/0.427,pH regr out,Inliers,20,Lasso,90/10,-0.6302406823492017,0.12209456985207523
Rg norm w/0.427,pH regr out,Inliers,20,Kernel Ridge,90/10,-0.8607507344289276,0.13044113989750128
Rg norm w/0.427,pH regr out,Inliers,20,GPR,90/10,-0.023621521956696645,0.09674759770574447
Rg norm w/0.5,pH regr out,Inliers,20,Linear,80/20,-0.33888245320133437,0.08296538911071265
Rg norm w/0.5,pH regr out,Inliers,20,Ridge,80/20,-0.04871889978683708,0.07342691414531187
Rg norm w/0.5,pH regr out,Inliers,20,Lasso,80/20,-0.01844981493925557,0.07235949816303447
Rg norm w/0.5,pH regr out,Inliers,20,Kernel Ridge,80/20,0.11097420115010825,0.06760563735053775
Rg norm w/0.5,pH regr out,Inliers,20,GPR,80/20,0.06605906114806703,0.06929237321649798
Rg norm w/0.5,pH regr out,Inliers,20,Linear,85/15,-0.6354998075171838,0.08135443623346465
Rg norm w/0.5,pH regr out,Inliers,20,Ridge,85/15,-0.30558557865455027,0.072687321125634
Rg norm w/0.5,pH regr out,Inliers,20,Lasso,85/15,0.001616195388923214,0.06356305391623435
Rg norm w/0.5,pH regr out,Inliers,20,Kernel Ridge,85/15,0.06511167454526745,0.06150860245103167
Rg norm w/0.5,pH regr out,Inliers,20,GPR,85/15,0.061787067782218874,0.061617872420230396
Rg norm w/0.5,pH regr out,Inliers,20,Linear,90/10,-0.9825992488582647,0.08938345405793975
Rg norm w/0.5,pH regr out,Inliers,20,Ridge,90/10,-0.7006639804513783,0.08278447926212934
Rg norm w/0.5,pH regr out,Inliers,20,Lasso,90/10,-0.5607725943161732,0.07930662710817855
Rg norm w/0.5,pH regr out,Inliers,20,Kernel Ridge,90/10,-0.8547415611723872,0.08645325840600245
Rg norm w/0.5,pH regr out,Inliers,20,GPR,90/10,-0.027544422776230038,0.0643487281754535
Rg norm w/0.418,pH regr out,Inliers,20,Linear,80/20,-0.4040776773037338,0.12313534183116444
Rg norm w/0.418,pH regr out,Inliers,20,Ridge,80/20,-0.1678951181278261,0.11230240953685341
Rg norm w/0.418,pH regr out,Inliers,20,Lasso,80/20,-0.21487725112000922,0.11453899097290633
Rg norm w/0.418,pH regr out,Inliers,20,Kernel Ridge,80/20,0.04496902855512952,0.10155373035694329
Rg norm w/0.418,pH regr out,Inliers,20,GPR,80/20,0.06424528252019357,0.10052363060195746
Rg norm w/0.418,pH regr out,Inliers,20,Linear,85/15,-0.5979011391200875,0.12370275048673471
Rg norm w/0.418,pH regr out,Inliers,20,Ridge,85/15,-0.36097417407471677,0.11416404418885465
Rg norm w/0.418,pH regr out,Inliers,20,Lasso,85/15,-0.1275409837719692,0.1039131646158541
Rg norm w/0.418,pH regr out,Inliers,20,Kernel Ridge,85/15,0.03451848458078177,0.09615599908562915
Rg norm w/0.418,pH regr out,Inliers,20,GPR,85/15,0.05268126369055859,0.09524725459483774
Rg norm w/0.418,pH regr out,Inliers,20,Linear,90/10,-0.976274440070394,0.14159456111626004
Rg norm w/0.418,pH regr out,Inliers,20,Ridge,90/10,-0.721080174911829,0.13213671196637486
Rg norm w/0.418,pH regr out,Inliers,20,Lasso,90/10,-0.639703851806728,0.12897503465537985
Rg norm w/0.418,pH regr out,Inliers,20,Kernel Ridge,90/10,-0.8569187406291376,0.1372522252877629
Rg norm w/0.418,pH regr out,Inliers,20,GPR,90/10,-0.023232366174278374,0.101884960003836
Rg w/no norm,buffer regr out,Inliers,20,Linear,80/20,-0.38019123159479484,1.3564828704428438
Rg w/no norm,buffer regr out,Inliers,20,Ridge,80/20,-0.2820809038947245,1.3073816880573186
Rg w/no norm,buffer regr out,Inliers,20,Lasso,80/20,-0.24610711101446836,1.2889093349400749
Rg w/no norm,buffer regr out,Inliers,20,Kernel Ridge,80/20,-0.122437118024052,1.2232794834193665
Rg w/no norm,buffer regr out,Inliers,20,GPR,80/20,-0.04319637821843991,1.1793092832042438
Rg w/no norm,buffer regr out,Inliers,20,Linear,85/15,-0.31290273314591355,1.4404589800040246
Rg w/no norm,buffer regr out,Inliers,20,Ridge,85/15,-0.2313281886210199,1.3949913995056125
Rg w/no norm,buffer regr out,Inliers,20,Lasso,85/15,-0.14222990147193348,1.3435733522081408
Rg w/no norm,buffer regr out,Inliers,20,Kernel Ridge,85/15,-0.057623931825427244,1.2928562935074852
Rg w/no norm,buffer regr out,Inliers,20,GPR,85/15,-0.06964594433407001,1.3001834798344207
Rg w/no norm,buffer regr out,Inliers,20,Linear,90/10,-0.7792200388799224,1.5855221956927066
Rg w/no norm,buffer regr out,Inliers,20,Ridge,90/10,-0.6497499476374284,1.5267451782079031
Rg w/no norm,buffer regr out,Inliers,20,Lasso,90/10,-0.5909262405784357,1.499279207180725
Rg w/no norm,buffer regr out,Inliers,20,Kernel Ridge,90/10,-0.2516342433456096,1.329830268187656
Rg w/no norm,buffer regr out,Inliers,20,GPR,90/10,0.00472422899546987,1.185848507480448
Rg norm w/0.427,buffer regr out,Inliers,20,Linear,80/20,-0.5921495974406483,0.14572835783356375
Rg norm w/0.427,buffer regr out,Inliers,20,Ridge,80/20,-0.25008180813921066,0.12912827603388957
Rg norm w/0.427,buffer regr out,Inliers,20,Lasso,80/20,-0.07146027019913204,0.11954740993941872
Rg norm w/0.427,buffer regr out,Inliers,20,Kernel Ridge,80/20,-0.021616614894515385,0.11673366178892676
Rg norm w/0.427,buffer regr out,Inliers,20,GPR,80/20,-0.19739965714918073,0.1263780645743367
Rg norm w/0.427,buffer regr out,Inliers,20,Linear,85/15,-0.9005048189207217,0.15777880384519544
Rg norm w/0.427,buffer regr out,Inliers,20,Ridge,85/15,-0.40729073131077853,0.13577070882563086
Rg norm w/0.427,buffer regr out,Inliers,20,Lasso,85/15,-0.08953302189801171,0.11946326234608887
Rg norm w/0.427,buffer regr out,Inliers,20,Kernel Ridge,85/15,-0.10055557900263312,0.12006603294957406
Rg norm w/0.427,buffer regr out,Inliers,20,GPR,85/15,-0.19761722350678856,0.12524868887039475
Rg norm w/0.427,buffer regr out,Inliers,20,Linear,90/10,-0.8468178271757751,0.139928002611501
Rg norm w/0.427,buffer regr out,Inliers,20,Ridge,90/10,-0.6250077578547926,0.13125635060710336
Rg norm w/0.427,buffer regr out,Inliers,20,Lasso,90/10,-0.1454028676564496,0.11019749920958652
Rg norm w/0.427,buffer regr out,Inliers,20,Kernel Ridge,90/10,-0.1389824790541212,0.10988821719251413
Rg norm w/0.427,buffer regr out,Inliers,20,GPR,90/10,0.003784413679074672,0.10277068989521904
Rg norm w/0.5,buffer regr out,Inliers,20,Linear,80/20,-0.5504072147511974,0.10311746214457308
Rg norm w/0.5,buffer regr out,Inliers,20,Ridge,80/20,-0.1730793445460317,0.08969598831542283
Rg norm w/0.5,buffer regr out,Inliers,20,Lasso,80/20,0.01555462335350466,0.08216845809280392
Rg norm w/0.5,buffer regr out,Inliers,20,Kernel Ridge,80/20,0.05283789718098819,0.0805974835164153
Rg norm w/0.5,buffer regr out,Inliers,20,GPR,80/20,-0.19363584701861258,0.09047847084324165
Rg norm w/0.5,buffer regr out,Inliers,20,Linear,85/15,-1.029551635145281,0.11187650556754924
Rg norm w/0.5,buffer regr out,Inliers,20,Ridge,85/15,-0.4248539133860836,0.093739797309279
Rg norm w/0.5,buffer regr out,Inliers,20,Lasso,85/15,-0.01862855504620553,0.07925866694055217
Rg norm w/0.5,buffer regr out,Inliers,20,Kernel Ridge,85/15,-0.08764076653641717,0.08189956197090967
Rg norm w/0.5,buffer regr out,Inliers,20,GPR,85/15,-0.18967419000860364,0.08565502776394454
Rg norm w/0.5,buffer regr out,Inliers,20,Linear,90/10,-0.8161298644185628,0.09443623183722216
Rg norm w/0.5,buffer regr out,Inliers,20,Ridge,90/10,-0.5829660089202051,0.08816597088761202
Rg norm w/0.5,buffer regr out,Inliers,20,Lasso,90/10,-0.4497938490632445,0.08437588209092992
Rg norm w/0.5,buffer regr out,Inliers,20,Kernel Ridge,90/10,-0.15398289247171437,0.07527744755092042
Rg norm w/0.5,buffer regr out,Inliers,20,GPR,90/10,0.0013548512707408644,0.07002785083281912
Rg norm w/0.418,buffer regr out,Inliers,20,Linear,80/20,-0.5943468221571218,0.15215032974100737
Rg norm w/0.418,buffer regr out,Inliers,20,Ridge,80/20,-0.2579145778084737,0.13514720634206923
Rg norm w/0.418,buffer regr out,Inliers,20,Lasso,80/20,-0.08291966769466264,0.12539482633958024
Rg norm w/0.418,buffer regr out,Inliers,20,Kernel Ridge,80/20,-0.029278113122858773,0.12224971817714984
Rg norm w/0.418,buffer regr out,Inliers,20,GPR,80/20,-0.19681415965879379,0.13182411276989994
Rg norm w/0.418,buffer regr out,Inliers,20,Linear,85/15,-0.8834919771091609,0.16467188695126653
Rg norm w/0.418,buffer regr out,Inliers,20,Ridge,85/15,-0.40428562917006183,0.14218877101455962
Rg norm w/0.418,buffer regr out,Inliers,20,Lasso,85/15,-0.0970390980983562,0.12567492297093932
Rg norm w/0.418,buffer regr out,Inliers,20,Kernel Ridge,85/15,-0.10104380475624253,0.12590410018344703
Rg norm w/0.418,buffer regr out,Inliers,20,GPR,85/15,-0.1975461543484729,0.13130573799586134
Rg norm w/0.418,buffer regr out,Inliers,20,Linear,90/10,-0.8497133985942176,0.1469629543160155
Rg norm w/0.418,buffer regr out,Inliers,20,Ridge,90/10,-0.6294612816419354,0.1379360150978589
Rg norm w/0.418,buffer regr out,Inliers,20,Lasso,90/10,-0.16311222782161816,0.1165377055669474
Rg norm w/0.418,buffer regr out,Inliers,20,Kernel Ridge,90/10,-0.13615133507604793,0.11517911683086397
Rg norm w/0.418,buffer regr out,Inliers,20,GPR,90/10,0.0020388739792861488,0.10794746916790815
Rg w/no norm,expr pH only regr out,Inliers,20,Linear,80/20,0.3951516921841153,1.5833454877373034
Rg w/no norm,expr pH only regr out,Inliers,20,Ridge,80/20,0.3739176775179228,1.6108984905007229
Rg w/no norm,expr pH only regr out,Inliers,20,Lasso,80/20,0.35085001719264186,1.6403063974845562
Rg w/no norm,expr pH only regr out,Inliers,20,Kernel Ridge,80/20,0.46718148730781806,1.4860797171183044
Rg w/no norm,expr pH only regr out,Inliers,20,GPR,80/20,-0.12960703759143843,2.163795177175182
Rg w/no norm,expr pH only regr out,Inliers,20,Linear,85/15,0.3415249384765461,1.632400317831905
Rg w/no norm,expr pH only regr out,Inliers,20,Ridge,85/15,0.34447852094958575,1.6287351465704007
Rg w/no norm,expr pH only regr out,Inliers,20,Lasso,85/15,0.36028151614010606,1.6089829963976825
Rg w/no norm,expr pH only regr out,Inliers,20,Kernel Ridge,85/15,0.43654097024021576,1.5100390431677178
Rg w/no norm,expr pH only regr out,Inliers,20,GPR,85/15,-0.18680592094637216,2.1915271586952074
Rg w/no norm,expr pH only regr out,Inliers,20,Linear,90/10,0.3864006906821992,1.8215107195982974
Rg w/no norm,expr pH only regr out,Inliers,20,Ridge,90/10,0.4032192273651872,1.7963737970197804
Rg w/no norm,expr pH only regr out,Inliers,20,Lasso,90/10,0.3928447742366472,1.8119206269028347
Rg w/no norm,expr pH only regr out,Inliers,20,Kernel Ridge,90/10,0.43534872388888546,1.7473482016753832
Rg w/no norm,expr pH only regr out,Inliers,20,GPR,90/10,-0.26605801317535116,2.616472072326238
Rg norm w/0.427,expr pH only regr out,Inliers,20,Linear,80/20,0.35383343833459924,0.16697027215072913
Rg norm w/0.427,expr pH only regr out,Inliers,20,Ridge,80/20,0.43272201716052017,0.15644614965361506
Rg norm w/0.427,expr pH only regr out,Inliers,20,Lasso,80/20,0.43448491370709164,0.15620287123501053
Rg norm w/0.427,expr pH only regr out,Inliers,20,Kernel Ridge,80/20,0.4054783643667794,0.16015877817418273
Rg norm w/0.427,expr pH only regr out,Inliers,20,GPR,80/20,-0.2860495307091444,0.2355568633368764
Rg norm w/0.427,expr pH only regr out,Inliers,20,Linear,85/15,0.2796632112247055,0.16166006470526617
Rg norm w/0.427,expr pH only regr out,Inliers,20,Ridge,85/15,0.40166431836919547,0.14733550021367192
Rg norm w/0.427,expr pH only regr out,Inliers,20,Lasso,85/15,0.35894469964643305,0.1525045138683501
Rg norm w/0.427,expr pH only regr out,Inliers,20,Kernel Ridge,85/15,0.421338852964253,0.14489290250895526
Rg norm w/0.427,expr pH only regr out,Inliers,20,GPR,85/15,-0.3714097998054824,0.22305839596153376
Rg norm w/0.427,expr pH only regr out,Inliers,20,Linear,90/10,0.36598548268875497,0.17431631580871243
Rg norm w/0.427,expr pH only regr out,Inliers,20,Ridge,90/10,0.3887980295208273,0.1711515396073132
Rg norm w/0.427,expr pH only regr out,Inliers,20,Lasso,90/10,0.3924094623372365,0.1706451455875336
Rg norm w/0.427,expr pH only regr out,Inliers,20,Kernel Ridge,90/10,0.3970995797442961,0.16998524700707116
Rg norm w/0.427,expr pH only regr out,Inliers,20,GPR,90/10,-0.4563984312514495,0.2641973995420023
Rg norm w/0.5,expr pH only regr out,Inliers,20,Linear,80/20,0.33246886847372903,0.11842405035868488
Rg norm w/0.5,expr pH only regr out,Inliers,20,Ridge,80/20,0.439860489005388,0.10848064343041443
Rg norm w/0.5,expr pH only regr out,Inliers,20,Lasso,80/20,0.4437587074112971,0.10810250588542838
Rg norm w/0.5,expr pH only regr out,Inliers,20,Kernel Ridge,80/20,0.4134527860414071,0.11100834723427384
Rg norm w/0.5,expr pH only regr out,Inliers,20,GPR,80/20,-0.2949631322872859,0.16494260550910217
Rg norm w/0.5,expr pH only regr out,Inliers,20,Linear,85/15,0.2320266834270588,0.11393892117715006
Rg norm w/0.5,expr pH only regr out,Inliers,20,Ridge,85/15,0.40359603226364604,0.10040822731372895
Rg norm w/0.5,expr pH only regr out,Inliers,20,Lasso,85/15,0.3627599392161066,0.10378881965335678
Rg norm w/0.5,expr pH only regr out,Inliers,20,Kernel Ridge,85/15,0.4252815765263358,0.09856587858011942
Rg norm w/0.5,expr pH only regr out,Inliers,20,GPR,85/15,-0.3822645732239982,0.15286027144012043
Rg norm w/0.5,expr pH only regr out,Inliers,20,Linear,90/10,0.36584458806012066,0.118429668644745
Rg norm w/0.5,expr pH only regr out,Inliers,20,Ridge,90/10,0.3897378280952972,0.1161771953169083
Rg norm w/0.5,expr pH only regr out,Inliers,20,Lasso,90/10,0.40677400853738477,0.11454410627954753
Rg norm w/0.5,expr pH only regr out,Inliers,20,Kernel Ridge,90/10,0.3967079502420029,0.11551182985766706
Rg norm w/0.5,expr pH only regr out,Inliers,20,GPR,90/10,-0.47595848299626975,0.18067569473234285
Rg norm w/0.418,expr pH only regr out,Inliers,20,Linear,80/20,0.3566695811688536,0.17429242939605036
Rg norm w/0.418,expr pH only regr out,Inliers,20,Ridge,80/20,0.43198194626653497,0.16377309246788505
Rg norm w/0.418,expr pH only regr out,Inliers,20,Lasso,80/20,0.43250032383668413,0.16369834512907666
Rg norm w/0.418,expr pH only regr out,Inliers,20,Kernel Ridge,80/20,0.4047331247188871,0.16765531967274172
Rg norm w/0.418,expr pH only regr out,Inliers,20,GPR,80/20,-0.28431946796891916,0.24626234625320073
Rg norm w/0.418,expr pH only regr out,Inliers,20,Linear,85/15,0.2852000957854226,0.1688880137541222
Rg norm w/0.418,expr pH only regr out,Inliers,20,Ridge,85/15,0.40140984865636253,0.15455083963927943
Rg norm w/0.418,expr pH only regr out,Inliers,20,Lasso,85/15,0.3594007950359095,0.15988207754770759
Rg norm w/0.418,expr pH only regr out,Inliers,20,Kernel Ridge,85/15,0.42111133428461467,0.15198618310292666
Rg norm w/0.418,expr pH only regr out,Inliers,20,GPR,85/15,-0.3693398903239593,0.23375570295564127
Rg norm w/0.418,expr pH only regr out,Inliers,20,Linear,90/10,0.3661538772048103,0.1828817793587992
Rg norm w/0.418,expr pH only regr out,Inliers,20,Ridge,90/10,0.3888320824879068,0.17958034175513923
Rg norm w/0.418,expr pH only regr out,Inliers,20,Lasso,90/10,0.3905490046847896,0.1793279215025295
