Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.427,pH regr out,All,ESM-6,3,10,Ridge,80/20,0.07047950505032119,0.2784224880893876
Rg norm w/0.427,pH regr out,Inliers,ESM-6,3,10,Ridge,80/20,0.19872720774781394,0.08640264450343223
Rg norm w/0.427,pH regr out,All,ESM-6,3,10,Lasso,80/20,-0.0003965070408471494,0.2888423758166891
Rg norm w/0.427,pH regr out,Inliers,ESM-6,3,10,Lasso,80/20,0.19043699859209184,0.08684846817988327
Rg norm w/0.427,pH regr out,All,ESM-6,3,10,Kernel Ridge,80/20,0.6252993527518491,0.176773453632418
Rg norm w/0.427,pH regr out,Inliers,ESM-6,3,10,Kernel Ridge,80/20,0.25473502730670894,0.08332823670347084
Rg norm w/0.427,pH regr out,All,ESM-6,3,10,GPR,80/20,0.43749535634318626,0.21658974062764286
Rg norm w/0.427,pH regr out,Inliers,ESM-6,3,10,GPR,80/20,-0.03282667423198293,0.09809583307031758
Rg norm w/0.427,pH regr out,All,ESM-6,3,10,Linear,85/15,0.11667029434154352,0.30362739308248554
Rg norm w/0.427,pH regr out,Inliers,ESM-6,3,10,Linear,85/15,0.012812654352851616,0.07924705580383239
Rg norm w/0.427,pH regr out,All,ESM-6,3,10,Ridge,85/15,0.1018857164815441,0.30615780437474693
Rg norm w/0.427,pH regr out,Inliers,ESM-6,3,10,Ridge,85/15,0.09365275239531212,0.07593301712623075
Rg norm w/0.427,pH regr out,All,ESM-6,3,10,Lasso,85/15,-0.0013822065115780546,0.32328046941493793
Rg norm w/0.427,pH regr out,Inliers,ESM-6,3,10,Lasso,85/15,0.029433513965982594,0.07857709915520825
Rg norm w/0.427,pH regr out,All,ESM-6,3,10,Kernel Ridge,85/15,0.7753588821233859,0.15311726347971166
Rg norm w/0.427,pH regr out,Inliers,ESM-6,3,10,Kernel Ridge,85/15,0.13872102421817445,0.07402105478245849
Rg norm w/0.427,pH regr out,All,ESM-6,3,10,GPR,85/15,0.48324319150154116,0.2322323070781888
Rg norm w/0.427,pH regr out,Inliers,ESM-6,3,10,GPR,85/15,0.04291736547346747,0.07802936354892248
Rg norm w/0.427,pH regr out,All,ESM-6,3,10,Linear,90/10,-2.426760366217438,0.1368929844953817
Rg norm w/0.427,pH regr out,Inliers,ESM-6,3,10,Linear,90/10,0.16539251297723612,0.07461882506582859
Rg norm w/0.427,pH regr out,All,ESM-6,3,10,Ridge,90/10,-2.214653276362374,0.13258866362046165
Rg norm w/0.427,pH regr out,Inliers,ESM-6,3,10,Ridge,90/10,0.20352445989632284,0.0728942865742192
Rg norm w/0.427,pH regr out,All,ESM-6,3,10,Lasso,90/10,-0.6667707213486265,0.09547227156480141
Rg norm w/0.427,pH regr out,Inliers,ESM-6,3,10,Lasso,90/10,0.1809086435462126,0.07392195427116678
Rg norm w/0.427,pH regr out,All,ESM-6,3,10,Kernel Ridge,90/10,0.3994918183244732,0.05730582757996184
Rg norm w/0.427,pH regr out,Inliers,ESM-6,3,10,Kernel Ridge,90/10,0.268580823208745,0.06985386485696263
Rg norm w/0.427,pH regr out,All,ESM-6,3,10,GPR,90/10,-1.0781607813099399,0.10660532454384324
Rg norm w/0.427,pH regr out,Inliers,ESM-6,3,10,GPR,90/10,-0.08480151631195354,0.08507117083863024
Rg norm w/0.427,pH regr out,All,ESM-6,4,190,Linear,80/20,-153693960.757794,3580.1665284298524
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,190,Linear,80/20,-1464178754.6610796,3693.464146104626
Rg norm w/0.427,pH regr out,All,ESM-6,4,190,Ridge,80/20,0.33112891381052445,0.23618158705746092
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,190,Ridge,80/20,0.26615784429480704,0.0826871769966596
Rg norm w/0.427,pH regr out,All,ESM-6,4,190,Lasso,80/20,-0.0003965070408471494,0.2888423758166891
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,190,Lasso,80/20,0.020090003758260977,0.09554983268475661
Rg norm w/0.427,pH regr out,All,ESM-6,4,190,Kernel Ridge,80/20,0.6076992986637626,0.18087742532162102
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,190,Kernel Ridge,80/20,0.30024635969829616,0.08074384380651294
Rg norm w/0.427,pH regr out,All,ESM-6,4,190,GPR,80/20,0.633880337979636,0.1747375940255602
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,190,GPR,80/20,-0.03282682437424578,0.09809584020042478
Rg norm w/0.427,pH regr out,All,ESM-6,4,190,Linear,85/15,-135216040.82552212,3756.588652528077
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,190,Linear,85/15,-2291512007.301441,3818.0746478359
Rg norm w/0.427,pH regr out,All,ESM-6,4,190,Ridge,85/15,0.3503862542512032,0.2603797081795337
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,190,Ridge,85/15,0.2794605889132472,0.06770367085294292
Rg norm w/0.427,pH regr out,All,ESM-6,4,190,Lasso,85/15,-0.0013822065115780546,0.32328046941493793
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,190,Lasso,85/15,0.20383888566926944,0.07116784698679444
Rg norm w/0.427,pH regr out,All,ESM-6,4,190,Kernel Ridge,85/15,0.7732584094660732,0.1538314477556115
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,190,Kernel Ridge,85/15,0.3117084099711742,0.06617128645087006
Rg norm w/0.427,pH regr out,All,ESM-6,4,190,GPR,85/15,0.657980315112516,0.1889318095684519
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,190,GPR,85/15,0.04291707590271965,0.07802937535303354
Rg norm w/0.427,pH regr out,All,ESM-6,4,190,Linear,90/10,-1724747420.0664132,3071.157409838443
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,190,Linear,90/10,-3586489794.9210415,4891.500114730544
Rg norm w/0.427,pH regr out,All,ESM-6,4,190,Ridge,90/10,-0.7861266547773573,0.09883151439884214
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,190,Ridge,90/10,0.46377914547195753,0.05981073212128573
Rg norm w/0.427,pH regr out,All,ESM-6,4,190,Lasso,90/10,-0.6667707213486265,0.09547227156480141
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,190,Lasso,90/10,0.3969159878465959,0.06343021390739896
Rg norm w/0.427,pH regr out,All,ESM-6,4,190,Kernel Ridge,90/10,0.3437955284681491,0.05990442681474568
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,190,Kernel Ridge,90/10,0.3924833053095542,0.06366289396653463
Rg norm w/0.427,pH regr out,All,ESM-6,4,190,GPR,90/10,0.22680184087521982,0.06502565417563591
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,190,GPR,90/10,-0.08480151588492624,0.08507117082188628
Rg norm w/0.427,pH regr out,All,ESM-6,4,100,Linear,80/20,-3.2872836990494445,0.5979514681423961
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,100,Linear,80/20,-0.37305679510923695,0.11310481345249704
Rg norm w/0.427,pH regr out,All,ESM-6,4,100,Ridge,80/20,0.33121926270175694,0.2361656352054515
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,100,Ridge,80/20,0.2662707392198569,0.08268081641786934
Rg norm w/0.427,pH regr out,All,ESM-6,4,100,Lasso,80/20,-0.0003965070408471494,0.2888423758166891
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,100,Lasso,80/20,0.020090003758260977,0.09554983268475661
Rg norm w/0.427,pH regr out,All,ESM-6,4,100,Kernel Ridge,80/20,0.6084701599082617,0.18069962808737441
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,100,Kernel Ridge,80/20,0.3027919224416946,0.08059684507981059
Rg norm w/0.427,pH regr out,All,ESM-6,4,100,GPR,80/20,0.5955560784458602,0.18365551805934305
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,100,GPR,80/20,-0.0328267360125758,0.09809583600421673
Rg norm w/0.427,pH regr out,All,ESM-6,4,100,Linear,85/15,-2.778282236295703,0.6279524094630392
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,100,Linear,85/15,-0.18789526086588193,0.08693054877401903
Rg norm w/0.427,pH regr out,All,ESM-6,4,100,Ridge,85/15,0.35023335573700254,0.26041034894756165
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,100,Ridge,85/15,0.27671456683556905,0.06783255969270023
Rg norm w/0.427,pH regr out,All,ESM-6,4,100,Lasso,85/15,-0.0013822065115780546,0.32328046941493793
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,100,Lasso,85/15,0.20383888566926944,0.07116784698679444
Rg norm w/0.427,pH regr out,All,ESM-6,4,100,Kernel Ridge,85/15,0.7740798153869602,0.15355255602849224
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,100,Kernel Ridge,85/15,0.30904574656481154,0.06629915507102223
Rg norm w/0.427,pH regr out,All,ESM-6,4,100,GPR,85/15,0.6152534790323608,0.20038577274900085
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,100,GPR,85/15,0.04291724662797547,0.07802936839356049
Rg norm w/0.427,pH regr out,All,ESM-6,4,100,Linear,90/10,-76.97255594003107,0.6529955319004512
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,100,Linear,90/10,-0.28553122532899233,0.09260801667427972
Rg norm w/0.427,pH regr out,All,ESM-6,4,100,Ridge,90/10,-0.7886973900168051,0.0989026119054439
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,100,Ridge,90/10,0.45978787287187683,0.060032915163758374
Rg norm w/0.427,pH regr out,All,ESM-6,4,100,Lasso,90/10,-0.6667707213486265,0.09547227156480141
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,100,Lasso,90/10,0.3969159878465959,0.06343021390739896
Rg norm w/0.427,pH regr out,All,ESM-6,4,100,Kernel Ridge,90/10,0.36752165959063055,0.05881148601489724
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,100,Kernel Ridge,90/10,0.39255656494789903,0.06365905533852553
Rg norm w/0.427,pH regr out,All,ESM-6,4,100,GPR,90/10,0.05006344621924863,0.0720753274610115
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,100,GPR,90/10,-0.08480151618432741,0.08507117083362595
Rg norm w/0.427,pH regr out,All,ESM-6,4,50,Linear,80/20,0.6669317647633861,0.1666638588995308
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,50,Linear,80/20,0.3407633060634575,0.07837138526482854
Rg norm w/0.427,pH regr out,All,ESM-6,4,50,Ridge,80/20,0.3153320582097682,0.2389542844812051
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,50,Ridge,80/20,0.2719291039767443,0.08236139091256539
Rg norm w/0.427,pH regr out,All,ESM-6,4,50,Lasso,80/20,-0.0003965070408471494,0.2888423758166891
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,50,Lasso,80/20,0.020090003758260977,0.09554983268475661
Rg norm w/0.427,pH regr out,All,ESM-6,4,50,Kernel Ridge,80/20,0.6090505501854463,0.1805656469809874
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,50,Kernel Ridge,80/20,0.308566982630363,0.08026235419591626
Rg norm w/0.427,pH regr out,All,ESM-6,4,50,GPR,80/20,0.595556100367693,0.18365551308205771
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,50,GPR,80/20,-0.032826724276499464,0.0980958354468821
Rg norm w/0.427,pH regr out,All,ESM-6,4,50,Linear,85/15,0.7120415785716125,0.17335821437574245
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,50,Linear,85/15,-0.14388142422012473,0.08530487483933696
Rg norm w/0.427,pH regr out,All,ESM-6,4,50,Ridge,85/15,0.3317787788454464,0.2640825256077877
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,50,Ridge,85/15,0.2189653901909765,0.07048853523429781
Rg norm w/0.427,pH regr out,All,ESM-6,4,50,Lasso,85/15,-0.0013822065115780546,0.32328046941493793
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,50,Lasso,85/15,0.16721674265223996,0.07278624903879814
Rg norm w/0.427,pH regr out,All,ESM-6,4,50,Kernel Ridge,85/15,0.7746620013464562,0.1533545794530833
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,50,Kernel Ridge,85/15,0.2967451738797592,0.06688669035448057
Rg norm w/0.427,pH regr out,All,ESM-6,4,50,GPR,85/15,0.615253504563797,0.20038576610029013
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,50,GPR,85/15,0.04291726928466011,0.07802936746997953
Rg norm w/0.427,pH regr out,All,ESM-6,4,50,Linear,90/10,-4.239340473974712,0.16926908053446804
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,50,Linear,90/10,0.3220311742326556,0.06725307257209634
Rg norm w/0.427,pH regr out,All,ESM-6,4,50,Ridge,90/10,-0.8060979589905894,0.09938251324504557
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,50,Ridge,90/10,0.4590674059257658,0.060072933998547955
Rg norm w/0.427,pH regr out,All,ESM-6,4,50,Lasso,90/10,-0.6667707213486265,0.09547227156480141
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,50,Lasso,90/10,0.43421159423064215,0.06143760679049711
Rg norm w/0.427,pH regr out,All,ESM-6,4,50,Kernel Ridge,90/10,0.3823020367311809,0.05812024133920759
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,50,Kernel Ridge,90/10,0.3882890245337035,0.06388227951076168
Rg norm w/0.427,pH regr out,All,ESM-6,4,50,GPR,90/10,0.05006380491282214,0.07207531385328207
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,50,GPR,90/10,-0.08480151622653898,0.08507117083528108
Rg norm w/0.427,pH regr out,All,ESM-6,4,20,Linear,80/20,0.16324878102228346,0.2641636167656206
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,20,Linear,80/20,0.2691260197101274,0.08251978492178035
Rg norm w/0.427,pH regr out,All,ESM-6,4,20,Ridge,80/20,0.14080639326570754,0.26768272428788953
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,20,Ridge,80/20,0.2326217663754857,0.08455544414976399
Rg norm w/0.427,pH regr out,All,ESM-6,4,20,Lasso,80/20,-0.0003965070408471494,0.2888423758166891
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,20,Lasso,80/20,0.020090003758260977,0.09554983268475661
Rg norm w/0.427,pH regr out,All,ESM-6,4,20,Kernel Ridge,80/20,0.611742526722288,0.17994290901428397
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,20,Kernel Ridge,80/20,0.22040754294547105,0.085225714549661
Rg norm w/0.427,pH regr out,All,ESM-6,4,20,GPR,80/20,0.5390213902371315,0.1960718344422382
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,20,GPR,80/20,-0.032826710204895804,0.09809583477863558
Rg norm w/0.427,pH regr out,All,ESM-6,4,20,Linear,85/15,0.23965203228649712,0.2816992739864076
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,20,Linear,85/15,0.09622915412267852,0.07582501592511363
Rg norm w/0.427,pH regr out,All,ESM-6,4,20,Ridge,85/15,0.16001609085510415,0.29608405250540987
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,20,Ridge,85/15,0.16480797347139098,0.07289143767931612
Rg norm w/0.427,pH regr out,All,ESM-6,4,20,Lasso,85/15,-0.0013822065115780546,0.32328046941493793
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,20,Lasso,85/15,0.18383716271834827,0.07205626623295255
Rg norm w/0.427,pH regr out,All,ESM-6,4,20,Kernel Ridge,85/15,0.7772086482343994,0.15248555234346625
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,20,Kernel Ridge,85/15,0.2559494073129752,0.06879938876905782
Rg norm w/0.427,pH regr out,All,ESM-6,4,20,GPR,85/15,0.5545267295549838,0.21562065358586696
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,20,GPR,85/15,0.04291729547821621,0.07802936640222094
Rg norm w/0.427,pH regr out,All,ESM-6,4,20,Linear,90/10,-1.1907632827185517,0.10945536438012715
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,20,Linear,90/10,0.3092434702443334,0.06788436623163312
Rg norm w/0.427,pH regr out,All,ESM-6,4,20,Ridge,90/10,-1.3476152747947352,0.11330596857373029
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,20,Ridge,90/10,0.3072108674683055,0.06798417027895479
Rg norm w/0.427,pH regr out,All,ESM-6,4,20,Lasso,90/10,-0.6667707213486265,0.09547227156480141
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,20,Lasso,90/10,0.34760242454948664,0.06597257529517529
Rg norm w/0.427,pH regr out,All,ESM-6,4,20,Kernel Ridge,90/10,0.4394933111250572,0.05536428864008927
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,20,Kernel Ridge,90/10,0.3638708091537579,0.065144826354923
Rg norm w/0.427,pH regr out,All,ESM-6,4,20,GPR,90/10,-0.7902957706690479,0.0989467917432391
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,20,GPR,90/10,-0.08480151631045207,0.08507117083857135
Rg norm w/0.427,pH regr out,All,ESM-6,4,10,Linear,80/20,0.08610659153945255,0.27607215012779734
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,10,Linear,80/20,0.14362936751704236,0.08932390884941724
Rg norm w/0.427,pH regr out,All,ESM-6,4,10,Ridge,80/20,0.07884939008773462,0.27716612314934586
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,10,Ridge,80/20,0.1509325534985948,0.08894221319355944
Rg norm w/0.427,pH regr out,All,ESM-6,4,10,Lasso,80/20,-0.0003965070408471494,0.2888423758166891
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,10,Lasso,80/20,0.12208265432202825,0.0904406451744379
Rg norm w/0.427,pH regr out,All,ESM-6,4,10,Kernel Ridge,80/20,0.6298050036477598,0.17570741821101374
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,10,Kernel Ridge,80/20,0.19343761154998107,0.08668736857324297
Rg norm w/0.427,pH regr out,All,ESM-6,4,10,GPR,80/20,0.5739905427721469,0.1884883207813155
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,10,GPR,80/20,-0.03282669710206321,0.09809583415639503
Rg norm w/0.427,pH regr out,All,ESM-6,4,10,Linear,85/15,0.09354847448012238,0.3075755611760132
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,10,Linear,85/15,0.04991378898332832,0.07774363699865883
Rg norm w/0.427,pH regr out,All,ESM-6,4,10,Ridge,85/15,0.08099192642827902,0.30969856733399503
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,10,Ridge,85/15,0.12293988698409664,0.07469611710816197
Rg norm w/0.427,pH regr out,All,ESM-6,4,10,Lasso,85/15,-0.0013822065115780546,0.32328046941493793
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,10,Lasso,85/15,0.05111481289097719,0.07769448277841484
Rg norm w/0.427,pH regr out,All,ESM-6,4,10,Kernel Ridge,85/15,0.7793934152550519,0.15173604800555843
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,10,Kernel Ridge,85/15,0.22347828582788964,0.07028459532847643
Rg norm w/0.427,pH regr out,All,ESM-6,4,10,GPR,85/15,0.5905301915154599,0.2067237981140028
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,10,GPR,85/15,0.042917321100491956,0.0780293653577501
Rg norm w/0.427,pH regr out,All,ESM-6,4,10,Linear,90/10,-3.3054868641363395,0.15344419339938117
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,10,Linear,90/10,0.331708298417565,0.0667713723643666
Rg norm w/0.427,pH regr out,All,ESM-6,4,10,Ridge,90/10,-2.506351345465903,0.13847361817037224
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,10,Ridge,90/10,0.30567447071480525,0.06805951269393827
Rg norm w/0.427,pH regr out,All,ESM-6,4,10,Lasso,90/10,-0.6667707213486265,0.09547227156480141
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,10,Lasso,90/10,0.33156451545975585,0.06677855490834916
Rg norm w/0.427,pH regr out,All,ESM-6,4,10,Kernel Ridge,90/10,0.4582518417640866,0.054429963877364686
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,10,Kernel Ridge,90/10,0.18104099045642108,0.07391598195965858
Rg norm w/0.427,pH regr out,All,ESM-6,4,10,GPR,90/10,-0.3879016515373177,0.08712016125480934
Rg norm w/0.427,pH regr out,Inliers,ESM-6,4,10,GPR,90/10,-0.08480151631400856,0.08507117083871081
Rg norm w/0.427,pH regr out,All,ESM-6,5,190,Linear,80/20,-288221376.5926693,4902.729359772164
Rg norm w/0.427,pH regr out,Inliers,ESM-6,5,190,Linear,80/20,-4751430194.636487,6653.482417761449
Rg norm w/0.427,pH regr out,All,ESM-6,5,190,Ridge,80/20,0.28057073243290187,0.24494516767105853
Rg norm w/0.427,pH regr out,Inliers,ESM-6,5,190,Ridge,80/20,0.2340030250017081,0.08447931119808777
Rg norm w/0.427,pH regr out,All,ESM-6,5,190,Lasso,80/20,-0.0003965070408471494,0.2888423758166891
Rg norm w/0.427,pH regr out,Inliers,ESM-6,5,190,Lasso,80/20,0.03809287504331427,0.09466804481776632
Rg norm w/0.427,pH regr out,All,ESM-6,5,190,Kernel Ridge,80/20,0.6075114283755187,0.1809207306566743
Rg norm w/0.427,pH regr out,Inliers,ESM-6,5,190,Kernel Ridge,80/20,0.23830905008719283,0.08424152781432216
Rg norm w/0.427,pH regr out,All,ESM-6,5,190,GPR,80/20,0.6395593814656026,0.17337708160113577
Rg norm w/0.427,pH regr out,Inliers,ESM-6,5,190,GPR,80/20,-0.03282680901442414,0.0980958394710021
Rg norm w/0.427,pH regr out,All,ESM-6,5,190,Linear,85/15,-177353289.99728906,4302.2848262958505
Rg norm w/0.427,pH regr out,Inliers,ESM-6,5,190,Linear,85/15,-6700962835.090525,6529.07941452515
Rg norm w/0.427,pH regr out,All,ESM-6,5,190,Ridge,85/15,0.30144942968773114,0.2700091357411317
Rg norm w/0.427,pH regr out,Inliers,ESM-6,5,190,Ridge,85/15,0.21063958320316734,0.07086324219221495
Rg norm w/0.427,pH regr out,All,ESM-6,5,190,Lasso,85/15,-0.0013822065115780546,0.32328046941493793
Rg norm w/0.427,pH regr out,Inliers,ESM-6,5,190,Lasso,85/15,0.17191433229548592,0.07258067125518627
Rg norm w/0.427,pH regr out,All,ESM-6,5,190,Kernel Ridge,85/15,0.7730715592729361,0.15389481838926464
Rg norm w/0.427,pH regr out,Inliers,ESM-6,5,190,Kernel Ridge,85/15,0.24405721772991595,0.06934702089130192
Rg norm w/0.427,pH regr out,All,ESM-6,5,190,GPR,85/15,0.6639832981036002,0.18726644468445175
Rg norm w/0.427,pH regr out,Inliers,ESM-6,5,190,GPR,85/15,0.042917105520033805,0.07802937414570842
Rg norm w/0.427,pH regr out,All,ESM-6,5,190,Linear,90/10,-14225234243.205292,8820.009189345352
Rg norm w/0.427,pH regr out,Inliers,ESM-6,5,190,Linear,90/10,-4458804996.516824,5454.017258673456
Rg norm w/0.427,pH regr out,All,ESM-6,5,190,Ridge,90/10,-1.4560617449299125,0.11589346953975346
Rg norm w/0.427,pH regr out,Inliers,ESM-6,5,190,Ridge,90/10,0.33720842727248224,0.06649603607942704
Rg norm w/0.427,pH regr out,All,ESM-6,5,190,Lasso,90/10,-0.6667707213486265,0.09547227156480141
Rg norm w/0.427,pH regr out,Inliers,ESM-6,5,190,Lasso,90/10,0.2895402619545535,0.06884572915375789
Rg norm w/0.427,pH regr out,All,ESM-6,5,190,Kernel Ridge,90/10,0.33873094451709373,0.06013515356782997
Rg norm w/0.427,pH regr out,Inliers,ESM-6,5,190,Kernel Ridge,90/10,0.41180984911341945,0.06264207603090653
Rg norm w/0.427,pH regr out,All,ESM-6,5,190,GPR,90/10,0.2116863756653069,0.06565818005432988
Rg norm w/0.427,pH regr out,Inliers,ESM-6,5,190,GPR,90/10,-0.08480151592086149,0.08507117082329532
Rg norm w/0.427,pH regr out,All,ESM-6,5,100,Linear,80/20,-4.213591380697704,0.6593914631055932
Rg norm w/0.427,pH regr out,Inliers,ESM-6,5,100,Linear,80/20,-0.9709155256021111,0.13550984302918428
Rg norm w/0.427,pH regr out,All,ESM-6,5,100,Ridge,80/20,0.28003589102901627,0.24503619988498235
Rg norm w/0.427,pH regr out,Inliers,ESM-6,5,100,Ridge,80/20,0.23485119505647467,0.08443252728757893
Rg norm w/0.427,pH regr out,All,ESM-6,5,100,Lasso,80/20,-0.0003965070408471494,0.2888423758166891
Rg norm w/0.427,pH regr out,Inliers,ESM-6,5,100,Lasso,80/20,0.03809287504331427,0.09466804481776632
Rg norm w/0.427,pH regr out,All,ESM-6,5,100,Kernel Ridge,80/20,0.608298482414227,0.18073924021429824
