Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,No regr out,Inliers,-1,GPR,80/20,-10.097281270010575,0.24563590054796677
Rg norm w/0.5,No regr out,Inliers,-1,Linear,85/15,-6838297979.984313,5824.131108306886
Rg norm w/0.5,No regr out,Inliers,-1,Ridge,85/15,0.28884954724374434,0.05939335764537698
Rg norm w/0.5,No regr out,Inliers,-1,Lasso,85/15,0.20901055543938618,0.06263866256094212
Rg norm w/0.5,No regr out,Inliers,-1,Kernel Ridge,85/15,0.30535048203601645,0.05870025684998966
Rg norm w/0.5,No regr out,Inliers,-1,GPR,85/15,-10.884042754420628,0.2427947183208905
Rg norm w/0.5,No regr out,Inliers,-1,Linear,90/10,-8717433302.237543,6341.279484211425
Rg norm w/0.5,No regr out,Inliers,-1,Ridge,90/10,0.13529569763708715,0.06315625766160277
Rg norm w/0.5,No regr out,Inliers,-1,Lasso,90/10,0.0016909418013083544,0.06786019196042802
Rg norm w/0.5,No regr out,Inliers,-1,Kernel Ridge,90/10,0.1621295050140853,0.062168591296893234
Rg norm w/0.5,No regr out,Inliers,-1,GPR,90/10,-11.027661034101705,0.23554460859774246
Rg norm w/0.418,No regr out,Inliers,-1,Linear,80/20,-9975527698.039673,11085.424773216282
Rg norm w/0.418,No regr out,Inliers,-1,Ridge,80/20,0.4134873341976969,0.08500081646564024
Rg norm w/0.418,No regr out,Inliers,-1,Lasso,80/20,0.296863650564301,0.09306881293231099
Rg norm w/0.418,No regr out,Inliers,-1,Kernel Ridge,80/20,0.43468900272595934,0.08345034120947602
Rg norm w/0.418,No regr out,Inliers,-1,GPR,80/20,-9.902334097946461,0.3664748224027016
Rg norm w/0.418,No regr out,Inliers,-1,Linear,85/15,-6813559306.768985,8562.721114767211
Rg norm w/0.418,No regr out,Inliers,-1,Ridge,85/15,0.3021244807457204,0.08665901754948198
Rg norm w/0.418,No regr out,Inliers,-1,Lasso,85/15,0.25809105026537793,0.08935113717851878
Rg norm w/0.418,No regr out,Inliers,-1,Kernel Ridge,85/15,0.31781802207297194,0.08567910083217978
Rg norm w/0.418,No regr out,Inliers,-1,GPR,85/15,-10.769041169563781,0.3558732300505307
Rg norm w/0.418,No regr out,Inliers,-1,Linear,90/10,-8972807950.770775,9323.039160677981
Rg norm w/0.418,No regr out,Inliers,-1,Ridge,90/10,0.14158594961350612,0.09118884835520459
Rg norm w/0.418,No regr out,Inliers,-1,Lasso,90/10,0.1799142329525636,0.08912980564173058
Rg norm w/0.418,No regr out,Inliers,-1,Kernel Ridge,90/10,0.16762003898128397,0.08979540847157882
Rg norm w/0.418,No regr out,Inliers,-1,GPR,90/10,-10.85479815248311,0.3388756815893836
Rg w/no norm,pH regr out,Inliers,-1,Linear,80/20,-2323388242.143388,79396.90344380312
Rg w/no norm,pH regr out,Inliers,-1,Ridge,80/20,0.7691245100991038,0.791464766372317
Rg w/no norm,pH regr out,Inliers,-1,Lasso,80/20,0.7253963001048467,0.8631690571292372
Rg w/no norm,pH regr out,Inliers,-1,Kernel Ridge,80/20,0.7839138595088595,0.7656955576956063
Rg w/no norm,pH regr out,Inliers,-1,GPR,80/20,0.26219231057514514,1.4148625770992345
Rg w/no norm,pH regr out,Inliers,-1,Linear,85/15,-2147916178.8983116,61328.57475416618
Rg w/no norm,pH regr out,Inliers,-1,Ridge,85/15,0.7087783417090654,0.7141115255800138
Rg w/no norm,pH regr out,Inliers,-1,Lasso,85/15,0.6459472162936756,0.7873869524274592
Rg w/no norm,pH regr out,Inliers,-1,Kernel Ridge,85/15,0.7004599781626015,0.7242385466124156
Rg w/no norm,pH regr out,Inliers,-1,GPR,85/15,-0.04315974238052234,1.351542218678484
Rg w/no norm,pH regr out,Inliers,-1,Linear,90/10,-4208036812.181806,66774.15028660395
Rg w/no norm,pH regr out,Inliers,-1,Ridge,90/10,0.48654362356407066,0.7375991045158313
Rg w/no norm,pH regr out,Inliers,-1,Lasso,90/10,0.3733859538181229,0.8148331101008623
Rg w/no norm,pH regr out,Inliers,-1,Kernel Ridge,90/10,0.5106390346147439,0.7200841756815225
Rg w/no norm,pH regr out,Inliers,-1,GPR,90/10,-0.1716159814954059,1.1141951111454718
Rg norm w/0.427,pH regr out,Inliers,-1,Linear,80/20,-10094439541.17795,10622.732048271577
Rg norm w/0.427,pH regr out,Inliers,-1,Ridge,80/20,0.4090251412332465,0.08127923809738546
Rg norm w/0.427,pH regr out,Inliers,-1,Lasso,80/20,0.2926591656421774,0.08892205409954727
Rg norm w/0.427,pH regr out,Inliers,-1,Kernel Ridge,80/20,0.41917510295185145,0.08057823183268434
Rg norm w/0.427,pH regr out,Inliers,-1,GPR,80/20,0.12426432891070482,0.09894221786866857
Rg norm w/0.427,pH regr out,Inliers,-1,Linear,85/15,-6860204577.021765,8205.32318980262
Rg norm w/0.427,pH regr out,Inliers,-1,Ridge,85/15,0.2969207385106667,0.0830671484371204
Rg norm w/0.427,pH regr out,Inliers,-1,Lasso,85/15,0.2478473978317245,0.08591720478315364
Rg norm w/0.427,pH regr out,Inliers,-1,Kernel Ridge,85/15,0.33285202829353766,0.08091671497622767
Rg norm w/0.427,pH regr out,Inliers,-1,GPR,85/15,0.04941314952957099,0.0965879746228227
Rg norm w/0.427,pH regr out,Inliers,-1,Linear,90/10,-8991101974.092028,8933.906548075513
Rg norm w/0.427,pH regr out,Inliers,-1,Ridge,90/10,0.1372536507923685,0.08751379327712838
Rg norm w/0.427,pH regr out,Inliers,-1,Lasso,90/10,0.17055237658876177,0.08580832552130727
Rg norm w/0.427,pH regr out,Inliers,-1,Kernel Ridge,90/10,0.19959004535145686,0.08429293663462023
Rg norm w/0.427,pH regr out,Inliers,-1,GPR,90/10,0.18163829089593042,0.08523296449414987
Rg norm w/0.5,pH regr out,Inliers,-1,Linear,80/20,-10455265385.312485,7539.3597713377885
Rg norm w/0.5,pH regr out,Inliers,-1,Ridge,80/20,0.40215928540853807,0.05701113426781335
Rg norm w/0.5,pH regr out,Inliers,-1,Lasso,80/20,0.2527499269302549,0.06373821848046052
Rg norm w/0.5,pH regr out,Inliers,-1,Kernel Ridge,80/20,0.41198424769683994,0.056540730821277946
Rg norm w/0.5,pH regr out,Inliers,-1,GPR,80/20,0.0918873616514716,0.07026463544917198
Rg norm w/0.5,pH regr out,Inliers,-1,Linear,85/15,-6837991073.712532,5823.632658723978
Rg norm w/0.5,pH regr out,Inliers,-1,Ridge,85/15,0.2888856550572724,0.059388099548847016
Rg norm w/0.5,pH regr out,Inliers,-1,Lasso,85/15,0.20907029246518993,0.06263234208806995
Rg norm w/0.5,pH regr out,Inliers,-1,Kernel Ridge,85/15,0.3229579017562869,0.05794787905011086
Rg norm w/0.5,pH regr out,Inliers,-1,GPR,85/15,0.06699461991568878,0.06802550618793729
Rg norm w/0.5,pH regr out,Inliers,-1,Linear,90/10,-8716618817.650923,6340.73677501372
Rg norm w/0.5,pH regr out,Inliers,-1,Ridge,90/10,0.13538620997633333,0.06315049750004398
Rg norm w/0.5,pH regr out,Inliers,-1,Lasso,90/10,0.0018157581772403342,0.06785331216905051
Rg norm w/0.5,pH regr out,Inliers,-1,Kernel Ridge,90/10,0.19444024251695158,0.060955735871892965
Rg norm w/0.5,pH regr out,Inliers,-1,GPR,90/10,0.1730839547425872,0.061758452720724645
Rg norm w/0.418,pH regr out,Inliers,-1,Linear,80/20,-9972840720.363747,11083.54408297904
Rg norm w/0.418,pH regr out,Inliers,-1,Ridge,80/20,0.41350951232406064,0.08499623681010655
Rg norm w/0.418,pH regr out,Inliers,-1,Lasso,80/20,0.29691071236393207,0.09306244362773917
Rg norm w/0.418,pH regr out,Inliers,-1,Kernel Ridge,80/20,0.4237325766068999,0.08425219926636787
Rg norm w/0.418,pH regr out,Inliers,-1,GPR,80/20,0.129084388810341,0.1035755502526646
Rg norm w/0.418,pH regr out,Inliers,-1,Linear,85/15,-6812006582.010996,8561.268409124852
Rg norm w/0.418,pH regr out,Inliers,-1,Ridge,85/15,0.3021597187030838,0.08665200195606718
Rg norm w/0.418,pH regr out,Inliers,-1,Lasso,85/15,0.25815844075972205,0.08934210143272436
Rg norm w/0.418,pH regr out,Inliers,-1,Kernel Ridge,85/15,0.33803813370360747,0.08439506838759432
Rg norm w/0.418,pH regr out,Inliers,-1,GPR,85/15,0.046846103965277885,0.10127030017684177
Rg norm w/0.418,pH regr out,Inliers,-1,Linear,90/10,-8970555833.673735,9321.457463241559
Rg norm w/0.418,pH regr out,Inliers,-1,Ridge,90/10,0.1416461281028254,0.09118162557971443
Rg norm w/0.418,pH regr out,Inliers,-1,Lasso,90/10,0.17998594183354277,0.08912197336330088
Rg norm w/0.418,pH regr out,Inliers,-1,Kernel Ridge,90/10,0.20395896746952924,0.08780957444566669
Rg norm w/0.418,pH regr out,Inliers,-1,GPR,90/10,0.18060340328389501,0.08908841311795321
Rg w/no norm,buffer regr out,Inliers,-1,Linear,80/20,-4484648546.772215,107500.58896218051
Rg w/no norm,buffer regr out,Inliers,-1,Ridge,80/20,0.532175055043548,1.0979645650199519
Rg w/no norm,buffer regr out,Inliers,-1,Lasso,80/20,0.5245617869299894,1.1068625130275684
Rg w/no norm,buffer regr out,Inliers,-1,Kernel Ridge,80/20,0.5296727774316181,1.1008970167501335
Rg w/no norm,buffer regr out,Inliers,-1,GPR,80/20,0.21764787208406022,1.4198673435901468
Rg w/no norm,buffer regr out,Inliers,-1,Linear,85/15,-3538190962.2154613,83036.76532903801
Rg w/no norm,buffer regr out,Inliers,-1,Ridge,85/15,0.45024833869877856,1.035054132821512
Rg w/no norm,buffer regr out,Inliers,-1,Lasso,85/15,0.42414495487437065,1.0593424522185748
Rg w/no norm,buffer regr out,Inliers,-1,Kernel Ridge,85/15,0.5006170739732676,0.9864989637614686
Rg w/no norm,buffer regr out,Inliers,-1,GPR,85/15,0.0975047706581712,1.3261793035331237
Rg w/no norm,buffer regr out,Inliers,-1,Linear,90/10,-9471090239.960539,90410.34858274095
Rg w/no norm,buffer regr out,Inliers,-1,Ridge,90/10,-0.21972101289158363,1.0260024770043312
Rg w/no norm,buffer regr out,Inliers,-1,Lasso,90/10,-0.3384640490383799,1.0747847896886458
Rg w/no norm,buffer regr out,Inliers,-1,Kernel Ridge,90/10,-0.22633722396834255,1.0287814191887943
Rg w/no norm,buffer regr out,Inliers,-1,GPR,90/10,-0.038175097773723854,0.9465715780536156
Rg norm w/0.427,buffer regr out,Inliers,-1,Linear,80/20,-16742769.967080928,497.3409471068024
Rg norm w/0.427,buffer regr out,Inliers,-1,Ridge,80/20,0.32647213750382853,0.09975124665681676
Rg norm w/0.427,buffer regr out,Inliers,-1,Lasso,80/20,0.23365946338606103,0.10640240595547541
Rg norm w/0.427,buffer regr out,Inliers,-1,Kernel Ridge,80/20,0.26220968584834703,0.10440156854220387
Rg norm w/0.427,buffer regr out,Inliers,-1,GPR,80/20,0.3007547951869888,0.10163780967396314
Rg norm w/0.427,buffer regr out,Inliers,-1,Linear,85/15,-9876744.61542502,384.1621593562138
Rg norm w/0.427,buffer regr out,Inliers,-1,Ridge,85/15,0.3503339589045644,0.09852642681555972
Rg norm w/0.427,buffer regr out,Inliers,-1,Lasso,85/15,0.20466078080930472,0.10901439502954505
Rg norm w/0.427,buffer regr out,Inliers,-1,Kernel Ridge,85/15,0.22407328450386776,0.10767577400283743
Rg norm w/0.427,buffer regr out,Inliers,-1,GPR,85/15,0.3021110596504435,0.10211764900290309
Rg norm w/0.427,buffer regr out,Inliers,-1,Linear,90/10,-19997008.84107007,418.31404606799856
Rg norm w/0.427,buffer regr out,Inliers,-1,Ridge,90/10,0.09298077503488145,0.08908983682568722
Rg norm w/0.427,buffer regr out,Inliers,-1,Lasso,90/10,0.0010310486317413048,0.09349662032074216
Rg norm w/0.427,buffer regr out,Inliers,-1,Kernel Ridge,90/10,0.05539638099899691,0.09091692109008896
Rg norm w/0.427,buffer regr out,Inliers,-1,GPR,90/10,0.10322877247899176,0.08858511435741094
Rg norm w/0.5,buffer regr out,Inliers,-1,Linear,80/20,-214887541.14281493,1251.026793558337
Rg norm w/0.5,buffer regr out,Inliers,-1,Ridge,80/20,0.36043003379416716,0.06825037196386176
Rg norm w/0.5,buffer regr out,Inliers,-1,Lasso,80/20,0.2448380131097463,0.07416193490888327
Rg norm w/0.5,buffer regr out,Inliers,-1,Kernel Ridge,80/20,0.3459827342620231,0.06901692389596988
Rg norm w/0.5,buffer regr out,Inliers,-1,GPR,80/20,0.293040571342176,0.07175600268377452
Rg norm w/0.5,buffer regr out,Inliers,-1,Linear,85/15,-124289877.93138929,966.3311815319079
Rg norm w/0.5,buffer regr out,Inliers,-1,Ridge,85/15,0.36124687147613366,0.06927469640985762
Rg norm w/0.5,buffer regr out,Inliers,-1,Lasso,85/15,0.22524689103082174,0.07629389282056637
Rg norm w/0.5,buffer regr out,Inliers,-1,Kernel Ridge,85/15,0.3431321460223783,0.07025012728026722
Rg norm w/0.5,buffer regr out,Inliers,-1,GPR,85/15,0.2957257193160555,0.07274095950930387
Rg norm w/0.5,buffer regr out,Inliers,-1,Linear,90/10,-231610839.88883764,1052.10806744129
Rg norm w/0.5,buffer regr out,Inliers,-1,Ridge,90/10,0.18646515066784464,0.062354670671401824
Rg norm w/0.5,buffer regr out,Inliers,-1,Lasso,90/10,0.0901489270097312,0.06594259973474127
Rg norm w/0.5,buffer regr out,Inliers,-1,Kernel Ridge,90/10,0.15566358110269796,0.06352412185381663
Rg norm w/0.5,buffer regr out,Inliers,-1,GPR,90/10,0.06677307351824846,0.06678432480673828
Rg norm w/0.418,buffer regr out,Inliers,-1,Linear,80/20,-40394414.8839643,809.0086065928602
Rg norm w/0.418,buffer regr out,Inliers,-1,Ridge,80/20,0.324158936464643,0.10464410391921931
Rg norm w/0.418,buffer regr out,Inliers,-1,Lasso,80/20,0.24021501427209924,0.11095268826209412
Rg norm w/0.418,buffer regr out,Inliers,-1,Kernel Ridge,80/20,0.26132076438357843,0.10940078069328674
Rg norm w/0.418,buffer regr out,Inliers,-1,GPR,80/20,0.30442574863715566,0.10616081014834543
Rg norm w/0.418,buffer regr out,Inliers,-1,Linear,85/15,-23902273.970885843,624.9038917553926
Rg norm w/0.418,buffer regr out,Inliers,-1,Ridge,85/15,0.3503980804234281,0.10301898343285691
Rg norm w/0.418,buffer regr out,Inliers,-1,Lasso,85/15,0.20772561526379785,0.11377095869105773
Rg norm w/0.418,buffer regr out,Inliers,-1,Kernel Ridge,85/15,0.22561234240672445,0.11247935609157562
Rg norm w/0.418,buffer regr out,Inliers,-1,GPR,85/15,0.3046454451411681,0.10658516507755086
Rg norm w/0.418,buffer regr out,Inliers,-1,Linear,90/10,-48845548.054956436,680.434199498401
Rg norm w/0.418,buffer regr out,Inliers,-1,Ridge,90/10,0.08281125002523815,0.09324015684442977
Rg norm w/0.418,buffer regr out,Inliers,-1,Lasso,90/10,-0.015589746290161743,0.09811440840594063
Rg norm w/0.418,buffer regr out,Inliers,-1,Kernel Ridge,90/10,0.04472536980528019,0.0951563462360707
Rg norm w/0.418,buffer regr out,Inliers,-1,GPR,90/10,0.1072522755683687,0.09198944778151653
Rg w/no norm,expr pH only regr out,Inliers,-1,Linear,80/20,-24285009002.97079,363353.35251822596
Rg w/no norm,expr pH only regr out,Inliers,-1,Ridge,80/20,0.579636438780099,1.511724210785748
Rg w/no norm,expr pH only regr out,Inliers,-1,Lasso,80/20,0.6072324221363925,1.4612611985388921
Rg w/no norm,expr pH only regr out,Inliers,-1,Kernel Ridge,80/20,0.5662502564314441,1.5356054780119717
Rg w/no norm,expr pH only regr out,Inliers,-1,GPR,80/20,-0.0018203312638480629,2.333753368305208
Rg w/no norm,expr pH only regr out,Inliers,-1,Linear,85/15,-20409432917.370968,280665.0006244969
Rg w/no norm,expr pH only regr out,Inliers,-1,Ridge,85/15,0.37176200093834955,1.557165920849079
Rg w/no norm,expr pH only regr out,Inliers,-1,Lasso,85/15,0.4455472661347063,1.4628677122010367
Rg w/no norm,expr pH only regr out,Inliers,-1,Kernel Ridge,85/15,0.3718044112240566,1.5571133603813374
Rg w/no norm,expr pH only regr out,Inliers,-1,GPR,85/15,0.016597409467272284,1.9482220924252416
Rg w/no norm,expr pH only regr out,Inliers,-1,Linear,90/10,-29481499995.503807,305586.2751070174
Rg w/no norm,expr pH only regr out,Inliers,-1,Ridge,90/10,0.3888372945729115,1.3913534810659942
Rg w/no norm,expr pH only regr out,Inliers,-1,Lasso,90/10,0.4130950318460421,1.36346172037183
Rg w/no norm,expr pH only regr out,Inliers,-1,Kernel Ridge,90/10,0.35315151503219977,1.4313977796788224
Rg w/no norm,expr pH only regr out,Inliers,-1,GPR,90/10,0.11403625441895837,1.675201417583475
Rg norm w/0.427,expr pH only regr out,Inliers,-1,Linear,80/20,-58500261187.69944,42610.12246159551
Rg norm w/0.427,expr pH only regr out,Inliers,-1,Ridge,80/20,0.1571392784007365,0.1617378954127161
Rg norm w/0.427,expr pH only regr out,Inliers,-1,Lasso,80/20,0.19354427026845988,0.1582064355168155
Rg norm w/0.427,expr pH only regr out,Inliers,-1,Kernel Ridge,80/20,0.1006008669931312,0.16707447769248454
Rg norm w/0.427,expr pH only regr out,Inliers,-1,GPR,80/20,-0.2485724688255384,0.19685241949966764
Rg norm w/0.427,expr pH only regr out,Inliers,-1,Linear,85/15,-35407764920.559395,32913.33711518206
Rg norm w/0.427,expr pH only regr out,Inliers,-1,Ridge,85/15,0.08655358579771188,0.1671722543670045
Rg norm w/0.427,expr pH only regr out,Inliers,-1,Lasso,85/15,0.13841563596675888,0.16235720484412033
Rg norm w/0.427,expr pH only regr out,Inliers,-1,Kernel Ridge,85/15,0.06666017331662544,0.1689828227635829
Rg norm w/0.427,expr pH only regr out,Inliers,-1,GPR,85/15,-0.15551822417371675,0.18802303607235277
Rg norm w/0.427,expr pH only regr out,Inliers,-1,Linear,90/10,-35278480976.52275,35835.837110266984
Rg norm w/0.427,expr pH only regr out,Inliers,-1,Ridge,90/10,0.28001039206569056,0.16189212713218426
Rg norm w/0.427,expr pH only regr out,Inliers,-1,Lasso,90/10,0.33912507967196637,0.1551037331641139
Rg norm w/0.427,expr pH only regr out,Inliers,-1,Kernel Ridge,90/10,0.28232240071813486,0.16163198659685193
Rg norm w/0.427,expr pH only regr out,Inliers,-1,GPR,90/10,-0.13141707928504465,0.2029429553748126
Rg norm w/0.5,expr pH only regr out,Inliers,-1,Linear,80/20,-63009746589.89233,29880.410659909532
Rg norm w/0.5,expr pH only regr out,Inliers,-1,Ridge,80/20,-0.13034991644613347,0.12655786758978468
Rg norm w/0.5,expr pH only regr out,Inliers,-1,Lasso,80/20,0.14591599365673458,0.11001020907039757
Rg norm w/0.5,expr pH only regr out,Inliers,-1,Kernel Ridge,80/20,0.02692729014805495,0.11742358670830176
Rg norm w/0.5,expr pH only regr out,Inliers,-1,GPR,80/20,-0.2862407364403674,0.13500312620789315
Rg norm w/0.5,expr pH only regr out,Inliers,-1,Linear,85/15,-36569429655.17035,23080.526369980962
Rg norm w/0.5,expr pH only regr out,Inliers,-1,Ridge,85/15,0.05789444222255624,0.1171484099805668
Rg norm w/0.5,expr pH only regr out,Inliers,-1,Lasso,85/15,0.07673048723334308,0.11597139012669963
Rg norm w/0.5,expr pH only regr out,Inliers,-1,Kernel Ridge,85/15,0.03923879921364559,0.1183026147608158
Rg norm w/0.5,expr pH only regr out,Inliers,-1,GPR,85/15,-0.19538344827524967,0.1319593703352847
Rg norm w/0.5,expr pH only regr out,Inliers,-1,Linear,90/10,-35509237332.5134,25129.9343908713
Rg norm w/0.5,expr pH only regr out,Inliers,-1,Ridge,90/10,0.26220782585284097,0.1145480510978675
Rg norm w/0.5,expr pH only regr out,Inliers,-1,Lasso,90/10,0.2727643047968673,0.11372561029969089
Rg norm w/0.5,expr pH only regr out,Inliers,-1,Kernel Ridge,90/10,0.2716218460154377,0.1138149044828368
Rg norm w/0.5,expr pH only regr out,Inliers,-1,GPR,90/10,-0.1927450867641669,0.14564463804064953
Rg norm w/0.418,expr pH only regr out,Inliers,-1,Linear,80/20,-57813365003.14538,44534.78880224766
Rg norm w/0.418,expr pH only regr out,Inliers,-1,Ridge,80/20,0.16719360544337014,0.16902747297862186
Rg norm w/0.418,expr pH only regr out,Inliers,-1,Lasso,80/20,0.20309337756960744,0.16534420983624915
Rg norm w/0.418,expr pH only regr out,Inliers,-1,Kernel Ridge,80/20,0.11117033693801015,0.17462022482880085
Rg norm w/0.418,expr pH only regr out,Inliers,-1,GPR,80/20,-0.24304739348241666,0.2065043082609125
Rg norm w/0.418,expr pH only regr out,Inliers,-1,Linear,85/15,-35189952095.408554,34400.007039099604
Rg norm w/0.418,expr pH only regr out,Inliers,-1,Ridge,85/15,0.09151295981093432,0.17478677200253395
Rg norm w/0.418,expr pH only regr out,Inliers,-1,Lasso,85/15,0.14785633755473304,0.16927998147474596
Rg norm w/0.418,expr pH only regr out,Inliers,-1,Kernel Ridge,85/15,0.07157920172886467,0.17669392743179674
Rg norm w/0.418,expr pH only regr out,Inliers,-1,GPR,85/15,-0.15041010986090142,0.19668694665647657
Rg norm w/0.418,expr pH only regr out,Inliers,-1,Linear,90/10,-35211162405.95193,37454.51399046777
Rg norm w/0.418,expr pH only regr out,Inliers,-1,Ridge,90/10,0.2827050049587586,0.16904910861150815
