Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,10,50,Lasso,90/10,0.5689023764496671,0.08399483450327197
Rg norm w/0.5,expr pH only regr out,All,ESM-12,10,50,Kernel Ridge,90/10,0.06673733909009028,0.16437866112148247
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,10,50,Kernel Ridge,90/10,0.5398003680503975,0.08678364716988221
Rg norm w/0.5,expr pH only regr out,All,ESM-12,10,50,GPR,90/10,-0.06514315137768634,0.17560928845891985
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,10,50,GPR,90/10,-0.7665866536789221,0.17003261610275194
Rg norm w/0.5,expr pH only regr out,All,ESM-12,10,20,Linear,80/20,0.3223148474067121,0.22351529133311446
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,10,20,Linear,80/20,0.4729054106068983,0.11080820795412079
Rg norm w/0.5,expr pH only regr out,All,ESM-12,10,20,Ridge,80/20,0.2327396356100151,0.23782890499476894
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,10,20,Ridge,80/20,0.44973010006959746,0.11321801357218836
Rg norm w/0.5,expr pH only regr out,All,ESM-12,10,20,Lasso,80/20,0.2328321002335686,0.23781457386040272
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,10,20,Lasso,80/20,0.42743136952125105,0.11548921448361174
Rg norm w/0.5,expr pH only regr out,All,ESM-12,10,20,Kernel Ridge,80/20,0.15662746889675427,0.24934632994437206
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,10,20,Kernel Ridge,80/20,0.32673988955516886,0.1252330893371836
Rg norm w/0.5,expr pH only regr out,All,ESM-12,10,20,GPR,80/20,0.03429091529523043,0.2668187915815208
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,10,20,GPR,80/20,-0.5263276901584668,0.18856085716949347
Rg norm w/0.5,expr pH only regr out,All,ESM-12,10,20,Linear,85/15,0.3456622048814073,0.22986857599024932
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,10,20,Linear,85/15,0.30410325626077017,0.10400108267613717
Rg norm w/0.5,expr pH only regr out,All,ESM-12,10,20,Ridge,85/15,0.343919814540227,0.23017442299636845
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,10,20,Ridge,85/15,0.29292189532284163,0.10483327486066459
Rg norm w/0.5,expr pH only regr out,All,ESM-12,10,20,Lasso,85/15,0.30020252469737563,0.23771948896381956
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,10,20,Lasso,85/15,0.26738998027769934,0.10670920523574752
Rg norm w/0.5,expr pH only regr out,All,ESM-12,10,20,Kernel Ridge,85/15,0.425922072018193,0.21530991379479897
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,10,20,Kernel Ridge,85/15,0.135755152435594,0.1159001125730187
Rg norm w/0.5,expr pH only regr out,All,ESM-12,10,20,GPR,85/15,0.10076067018504942,0.26947361528570757
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,10,20,GPR,85/15,-0.7062598877474595,0.16285010721446358
Rg norm w/0.5,expr pH only regr out,All,ESM-12,10,20,Linear,90/10,-0.16532390649278916,0.18368209392502624
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,10,20,Linear,90/10,0.502235646885917,0.09025612009464541
Rg norm w/0.5,expr pH only regr out,All,ESM-12,10,20,Ridge,90/10,-0.13300876212748958,0.1811173802712117
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,10,20,Ridge,90/10,0.5065656940632295,0.08986269407617785
Rg norm w/0.5,expr pH only regr out,All,ESM-12,10,20,Lasso,90/10,-0.1963719913887252,0.18611295818487958
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,10,20,Lasso,90/10,0.5015301247507313,0.09032006113646698
Rg norm w/0.5,expr pH only regr out,All,ESM-12,10,20,Kernel Ridge,90/10,0.16794330862592322,0.15521009056526786
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,10,20,Kernel Ridge,90/10,0.3743217917544108,0.10119062514310642
Rg norm w/0.5,expr pH only regr out,All,ESM-12,10,20,GPR,90/10,-0.06514300743230073,0.17560927659283987
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,10,20,GPR,90/10,-0.7665929170880104,0.17003291752665514
Rg norm w/0.5,expr pH only regr out,All,ESM-12,10,10,Linear,80/20,0.14688810450450096,0.25078193745643373
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,10,10,Linear,80/20,0.2580669457942145,0.13146495956595808
Rg norm w/0.5,expr pH only regr out,All,ESM-12,10,10,Ridge,80/20,0.12374081012970262,0.25416137263822247
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,10,10,Ridge,80/20,0.2587754533079394,0.13140217347047503
Rg norm w/0.5,expr pH only regr out,All,ESM-12,10,10,Lasso,80/20,0.14062952109600435,0.25170014735666474
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,10,10,Lasso,80/20,0.24993471020585323,0.1321834815296656
Rg norm w/0.5,expr pH only regr out,All,ESM-12,10,10,Kernel Ridge,80/20,0.27521882733933956,0.23115149471981614
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,10,10,Kernel Ridge,80/20,0.24778477011689548,0.13237278719251966
Rg norm w/0.5,expr pH only regr out,All,ESM-12,10,10,GPR,80/20,0.03429012251911867,0.26681890110079737
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,10,10,GPR,80/20,-0.5263276206156531,0.18856085287387175
Rg norm w/0.5,expr pH only regr out,All,ESM-12,10,10,Linear,85/15,0.24949678151554255,0.24618119858936857
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,10,10,Linear,85/15,0.06326879661762497,0.1206626757801883
Rg norm w/0.5,expr pH only regr out,All,ESM-12,10,10,Ridge,85/15,0.20986954447460704,0.25259689239477445
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,10,10,Ridge,85/15,0.09027954831775487,0.11891028976626683
Rg norm w/0.5,expr pH only regr out,All,ESM-12,10,10,Lasso,85/15,0.21166570286521091,0.2523096220061402
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,10,10,Lasso,85/15,0.08037454169226299,0.11955588290403772
Rg norm w/0.5,expr pH only regr out,All,ESM-12,10,10,Kernel Ridge,85/15,0.34407125835250396,0.23014785573773194
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,10,10,Kernel Ridge,85/15,0.012970568819245076,0.12385983855057169
Rg norm w/0.5,expr pH only regr out,All,ESM-12,10,10,GPR,85/15,0.10075972175247316,0.2694737573933086
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,10,10,GPR,85/15,-0.7062607554771076,0.16285014862370295
Rg norm w/0.5,expr pH only regr out,All,ESM-12,10,10,Linear,90/10,-0.39334944505069935,0.20085077786995406
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,10,10,Linear,90/10,0.36012488452589964,0.10233221504477508
Rg norm w/0.5,expr pH only regr out,All,ESM-12,10,10,Ridge,90/10,-0.4069036090648126,0.20182532728334784
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,10,10,Ridge,90/10,0.3643136028699795,0.1019967240964762
Rg norm w/0.5,expr pH only regr out,All,ESM-12,10,10,Lasso,90/10,-0.3515599205741664,0.1978158770405818
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,10,10,Lasso,90/10,0.3663865584547945,0.10183028406246611
Rg norm w/0.5,expr pH only regr out,All,ESM-12,10,10,Kernel Ridge,90/10,0.09681697217557028,0.16170795223699339
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,10,10,Kernel Ridge,90/10,0.23355899482724507,0.11199641734127834
Rg norm w/0.5,expr pH only regr out,All,ESM-12,10,10,GPR,90/10,-0.0651429225620388,0.17560926959659362
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,10,10,GPR,90/10,-0.7665943237652983,0.17003298522232896
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,190,Linear,80/20,-36118796890.48511,51601.21079816798
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,190,Linear,80/20,-13506763243.204533,17737.94466945057
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,190,Ridge,80/20,0.3075240163213966,0.22594129435726776
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,190,Ridge,80/20,0.3655702612385131,0.12156804099307315
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,190,Lasso,80/20,0.028627345781560343,0.267600050489984
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,190,Lasso,80/20,0.22209124575117556,0.1346145431464831
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,190,Kernel Ridge,80/20,0.46370519040622715,0.19883601534163883
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,190,Kernel Ridge,80/20,0.34091977595628487,0.12390727116457576
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,190,GPR,80/20,0.4086223293099551,0.20879770250655993
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,190,GPR,80/20,-0.5263279466098871,0.1885608730103571
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,190,Linear,85/15,-27194958552.78825,46862.21399993511
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,190,Linear,85/15,-36715172203.96365,23888.464934907613
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,190,Ridge,85/15,0.3958224060340336,0.22088229700318301
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,190,Ridge,85/15,0.23075845848818177,0.10934446978403078
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,190,Lasso,85/15,0.28596785164205607,0.24012505933328174
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,190,Lasso,85/15,0.36017146334560235,0.09972344228951249
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,190,Kernel Ridge,85/15,0.5520411729664367,0.19019436762923714
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,190,Kernel Ridge,85/15,0.15632622738598112,0.11451245683404249
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,190,GPR,85/15,0.47577312115212633,0.20574924240183703
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,190,GPR,85/15,-0.7062390954596152,0.1628491149750502
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,190,Linear,90/10,-94215805855.61339,52228.23831647975
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,190,Linear,90/10,-26213560313.02782,20712.273378338225
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,190,Ridge,90/10,0.13944328008311524,0.15784587746158948
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,190,Ridge,90/10,0.4355304145654241,0.09611364275208073
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,190,Lasso,90/10,-0.2753943132033705,0.19216121306497125
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,190,Lasso,90/10,0.5884052812461527,0.08207287768126108
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,190,Kernel Ridge,90/10,0.330058507881849,0.13927139691319365
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,190,Kernel Ridge,90/10,0.40938496227969234,0.09831437315568013
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,190,GPR,90/10,0.1052088427062039,0.16095494920077075
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,190,GPR,90/10,-0.7665631057343663,0.17003148286313668
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,100,Linear,80/20,-11.009994160370322,0.9409458963686925
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,100,Linear,80/20,-2.2410165396989865,0.27476934336070685
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,100,Ridge,80/20,0.3064952615971033,0.2261090632871274
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,100,Ridge,80/20,0.3647301998406466,0.12164849973283129
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,100,Lasso,80/20,0.028627345781560343,0.267600050489984
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,100,Lasso,80/20,0.22209124575117556,0.1346145431464831
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,100,Kernel Ridge,80/20,0.4618205229919232,0.19918508743621666
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,100,Kernel Ridge,80/20,0.34050141946412904,0.12394659049626117
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,100,GPR,80/20,0.03430316530013133,0.2668170992800183
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,100,GPR,80/20,-0.526327906483617,0.1885608705317795
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,100,Linear,85/15,-4.184927964544346,0.6470680640473095
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,100,Linear,85/15,-3.732922148038452,0.27122526279483217
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,100,Ridge,85/15,0.39436634932800263,0.2211482979384369
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,100,Ridge,85/15,0.22689938536769927,0.10961840220973802
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,100,Lasso,85/15,0.28596785164205607,0.24012505933328174
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,100,Lasso,85/15,0.36017146334560235,0.09972344228951249
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,100,Kernel Ridge,85/15,0.5503911189368536,0.19054433563536585
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,100,Kernel Ridge,85/15,0.15201766085283863,0.11480448690585804
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,100,GPR,85/15,0.10077532427465064,0.2694714195929367
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,100,GPR,85/15,-0.7062543556474856,0.1628498432148787
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,100,Linear,90/10,-7.878918840648373,0.5070181854960399
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,100,Linear,90/10,-0.9305456271120465,0.17774803139419204
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,100,Ridge,90/10,0.13758231228450135,0.15801645741995674
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,100,Ridge,90/10,0.43331357944993076,0.09630219083209256
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,100,Lasso,90/10,-0.26896085689106863,0.19167594207280955
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,100,Lasso,90/10,0.5884052812461527,0.08207287768126108
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,100,Kernel Ridge,90/10,0.32112034276269086,0.14019737790014397
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,100,Kernel Ridge,90/10,0.3757959972001057,0.10107134358328376
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,100,GPR,90/10,-0.06514314059557202,0.1756092875701006
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,100,GPR,90/10,-0.7665845746714981,0.1700325160512842
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,50,Linear,80/20,-0.0557100932274035,0.27897519594472864
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,50,Linear,80/20,0.3179537327032952,0.12604759694842232
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,50,Ridge,80/20,0.27928699161980763,0.2305018603481839
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,50,Ridge,80/20,0.35934003212111154,0.12216349414529598
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,50,Lasso,80/20,0.028627345781560343,0.267600050489984
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,50,Lasso,80/20,0.4796182745097136,0.11010034265896365
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,50,Kernel Ridge,80/20,0.4486086892783351,0.20161517326316797
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,50,Kernel Ridge,80/20,0.34220903012527204,0.12378602176352044
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,50,GPR,80/20,0.034297725469232376,0.2668178507776959
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,50,GPR,80/20,-0.526327849745196,0.1885608670270784
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,50,Linear,85/15,-0.21109833651298393,0.312729108000892
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,50,Linear,85/15,-0.0161216660270036,0.12567193847336744
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,50,Ridge,85/15,0.3632168846204681,0.22676413725122468
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,50,Ridge,85/15,0.22684576988455296,0.1096222032296764
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,50,Lasso,85/15,0.28596785164205607,0.24012505933328174
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,50,Lasso,85/15,0.35467397778125054,0.10015094401391485
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,50,Kernel Ridge,85/15,0.531995066819665,0.1944033827954647
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,50,Kernel Ridge,85/15,0.14856433715422757,0.11503801431785085
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,50,GPR,85/15,0.10076881663395965,0.26947239466626915
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,50,GPR,85/15,-0.7062577891183748,0.16285000706498487
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,50,Linear,90/10,-4.755159914802824,0.4081992395820727
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,50,Linear,90/10,0.2037601471108249,0.11415283973941252
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,50,Ridge,90/10,-0.09453046225466388,0.17801533671962189
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,50,Ridge,90/10,0.4362770074227931,0.09605005960762003
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,50,Lasso,90/10,-0.2542201827040975,0.1905594041214803
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,50,Lasso,90/10,0.5857674213422568,0.08233545513333884
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,50,Kernel Ridge,90/10,0.13219075474672048,0.1585096218363537
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,50,Kernel Ridge,90/10,0.3979039461807806,0.09926534463860423
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,50,GPR,90/10,-0.06514307005111308,0.1756092817547966
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,50,GPR,90/10,-0.7665895373565961,0.1700327548785821
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,20,Linear,80/20,0.26870959429826735,0.23218715614216873
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,20,Linear,80/20,0.35503320441878394,0.12257342754950087
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,20,Ridge,80/20,0.20236966172087156,0.24249014128688554
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,20,Ridge,80/20,0.31451715690085114,0.12636475127114136
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,20,Lasso,80/20,0.028627345781560343,0.267600050489984
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,20,Lasso,80/20,0.22209124575117556,0.1346145431464831
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,20,Kernel Ridge,80/20,0.15995683065538646,0.2488536739525511
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,20,Kernel Ridge,80/20,0.3152659161276844,0.12629571772330864
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,20,GPR,80/20,0.03429141663525459,0.266818722323108
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,20,GPR,80/20,-0.5263276963556769,0.18856085755229174
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,20,Linear,85/15,0.32411819693215027,0.23362213005105548
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,20,Linear,85/15,0.2220344134763893,0.10996276495604579
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,20,Ridge,85/15,0.2798234996389023,0.24115600201549647
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,20,Ridge,85/15,0.20054279026089805,0.11147130102964496
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,20,Lasso,85/15,0.23443271925344433,0.2486395919133034
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,20,Lasso,85/15,0.15446368869993166,0.1146387890156157
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,20,Kernel Ridge,85/15,0.43565495903293083,0.2134769350469063
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,20,Kernel Ridge,85/15,0.09593415879241707,0.11854015436598013
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,20,GPR,85/15,0.10076127061313556,0.26947352532102925
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,20,GPR,85/15,-0.7062608377646047,0.16285015255057372
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,20,Linear,90/10,-0.19278835807460304,0.18583400615001494
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,20,Linear,90/10,0.362826313271414,0.10211597317933348
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,20,Ridge,90/10,-0.20782811696001202,0.18700191811888217
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,20,Ridge,90/10,0.36489524860524647,0.10195005050340862
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,20,Lasso,90/10,-0.15923640559759367,0.18320170001105038
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,20,Lasso,90/10,0.41502281031754973,0.09784400704064038
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,20,Kernel Ridge,90/10,0.150536694858746,0.15682518376295718
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,20,Kernel Ridge,90/10,0.24364139980531385,0.11125733145973592
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,20,GPR,90/10,-0.06514308058790741,0.175609282623393
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,20,GPR,90/10,-0.766594228540882,0.17003298063970015
Rg norm w/0.5,expr pH only regr out,All,ESM-12,11,10,Linear,80/20,0.15094872807085213,0.250184392339189
Rg norm w/0.5,expr pH only regr out,Inliers,ESM-12,11,10,Linear,80/20,0.21897604328448628,0.13488381159266347
