Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.427,expr pH only regr out,Inliers,150,GPR,85/15,-0.4379021157415377,0.2522834202876194
Rg norm w/0.427,expr pH only regr out,Inliers,150,Linear,90/10,-2749794.6571194404,20409485.9644664
Rg norm w/0.427,expr pH only regr out,Inliers,150,Ridge,90/10,0.440606966181842,0.16601407059901727
Rg norm w/0.427,expr pH only regr out,Inliers,150,Lasso,90/10,0.3935396329326213,0.1766783642571334
Rg norm w/0.427,expr pH only regr out,Inliers,150,Kernel Ridge,90/10,0.4555495227358196,0.16214452511226848
Rg norm w/0.427,expr pH only regr out,Inliers,150,GPR,90/10,-0.5228495162968334,0.2770528997977057
Rg norm w/0.5,expr pH only regr out,Inliers,150,Linear,80/20,-63144.541173932215,495347.35819946195
Rg norm w/0.5,expr pH only regr out,Inliers,150,Ridge,80/20,0.3636964462573393,0.11335344831186105
Rg norm w/0.5,expr pH only regr out,Inliers,150,Lasso,80/20,0.3450232572335191,0.11839156152276668
Rg norm w/0.5,expr pH only regr out,Inliers,150,Kernel Ridge,80/20,0.2855105395171265,0.1134881111699787
Rg norm w/0.5,expr pH only regr out,Inliers,150,GPR,80/20,-0.4788009266577482,0.17534596886128867
Rg norm w/0.5,expr pH only regr out,Inliers,150,Linear,85/15,-392771.40252451616,745641.6506736142
Rg norm w/0.5,expr pH only regr out,Inliers,150,Ridge,85/15,0.4495304201453158,0.11226727819354901
Rg norm w/0.5,expr pH only regr out,Inliers,150,Lasso,85/15,0.3746563739418663,0.1191255438602709
Rg norm w/0.5,expr pH only regr out,Inliers,150,Kernel Ridge,85/15,0.472440153545377,0.10975074564407972
Rg norm w/0.5,expr pH only regr out,Inliers,150,GPR,85/15,-0.4251299983593561,0.17710689335123325
Rg norm w/0.5,expr pH only regr out,Inliers,150,Linear,90/10,-3177950.404022712,14312185.904810507
Rg norm w/0.5,expr pH only regr out,Inliers,150,Ridge,90/10,0.4490429756581433,0.11715597463857534
Rg norm w/0.5,expr pH only regr out,Inliers,150,Lasso,90/10,0.3962236404151776,0.12564241726421513
Rg norm w/0.5,expr pH only regr out,Inliers,150,Kernel Ridge,90/10,0.4679494838520552,0.1143181647578954
Rg norm w/0.5,expr pH only regr out,Inliers,150,GPR,90/10,-0.4949861152075241,0.19452076960265655
Rg norm w/0.418,expr pH only regr out,Inliers,150,Linear,80/20,-53881.50155172176,738280.0866765652
Rg norm w/0.418,expr pH only regr out,Inliers,150,Ridge,80/20,0.3627568681457305,0.1681484250435226
Rg norm w/0.418,expr pH only regr out,Inliers,150,Lasso,80/20,0.3616873636944279,0.17277994172006492
Rg norm w/0.418,expr pH only regr out,Inliers,150,Kernel Ridge,80/20,0.2797684562825709,0.16838962953612185
Rg norm w/0.418,expr pH only regr out,Inliers,150,GPR,80/20,-0.4935112931498837,0.26125377037158354
Rg norm w/0.418,expr pH only regr out,Inliers,150,Linear,85/15,-325034.49832128023,1111324.8627599538
Rg norm w/0.418,expr pH only regr out,Inliers,150,Ridge,85/15,0.4526537407729594,0.16631095859385328
Rg norm w/0.418,expr pH only regr out,Inliers,150,Lasso,85/15,0.3840875587860781,0.17255191290237018
Rg norm w/0.418,expr pH only regr out,Inliers,150,Kernel Ridge,85/15,0.4687067272884594,0.16278056146742426
Rg norm w/0.418,expr pH only regr out,Inliers,150,GPR,85/15,-0.4387055622980433,0.26377095708412013
Rg norm w/0.418,expr pH only regr out,Inliers,150,Linear,90/10,-2700024.373605802,21331365.99412941
Rg norm w/0.418,expr pH only regr out,Inliers,150,Ridge,90/10,0.4399260971998917,0.17341216795760472
Rg norm w/0.418,expr pH only regr out,Inliers,150,Lasso,90/10,0.3931995956251103,0.18433044967469797
Rg norm w/0.418,expr pH only regr out,Inliers,150,Kernel Ridge,90/10,0.4543463448256762,0.16938067826114117
Rg norm w/0.418,expr pH only regr out,Inliers,150,GPR,90/10,-0.5256849346388779,0.28963330297329215
Rg w/no norm,expr buffer only regr out,Inliers,150,Linear,80/20,-103038350248.5447,3908792.0495860493
Rg w/no norm,expr buffer only regr out,Inliers,150,Ridge,80/20,0.4076661698871923,1.42422869395811
Rg w/no norm,expr buffer only regr out,Inliers,150,Lasso,80/20,0.3370262723425147,1.5366435987595781
Rg w/no norm,expr buffer only regr out,Inliers,150,Kernel Ridge,80/20,0.3965847537160526,1.3796485281466342
Rg w/no norm,expr buffer only regr out,Inliers,150,GPR,80/20,-0.5304345946974842,2.39612193843693
Rg w/no norm,expr buffer only regr out,Inliers,150,Linear,85/15,-627209223575.7849,6056159.97437238
Rg w/no norm,expr buffer only regr out,Inliers,150,Ridge,85/15,0.3965915408750396,1.4695051758582853
Rg w/no norm,expr buffer only regr out,Inliers,150,Lasso,85/15,0.3432185086990441,1.5645753533638613
Rg w/no norm,expr buffer only regr out,Inliers,150,Kernel Ridge,85/15,0.4006334981427072,1.4141123744335768
Rg w/no norm,expr buffer only regr out,Inliers,150,GPR,85/15,-0.536452524177585,2.395621878323213
Rg w/no norm,expr buffer only regr out,Inliers,150,Linear,90/10,-5968615621795.677,111946339.49584553
Rg w/no norm,expr buffer only regr out,Inliers,150,Ridge,90/10,0.4000692550789777,1.5089834670873832
Rg w/no norm,expr buffer only regr out,Inliers,150,Lasso,90/10,0.312811048781158,1.6484098000689307
Rg w/no norm,expr buffer only regr out,Inliers,150,Kernel Ridge,90/10,0.3945302727253413,1.445668140802254
Rg w/no norm,expr buffer only regr out,Inliers,150,GPR,90/10,-0.7441889274329905,2.533875620117704
Rg norm w/0.427,expr buffer only regr out,Inliers,150,Linear,80/20,-16293484607.644012,573229.5137827825
Rg norm w/0.427,expr buffer only regr out,Inliers,150,Ridge,80/20,0.355957768397751,0.15461887220387574
Rg norm w/0.427,expr buffer only regr out,Inliers,150,Lasso,80/20,0.34541480966492,0.1600809585757432
Rg norm w/0.427,expr buffer only regr out,Inliers,150,Kernel Ridge,80/20,0.2723037147490782,0.15461316248516743
Rg norm w/0.427,expr buffer only regr out,Inliers,150,GPR,80/20,-0.6255152973390994,0.25304024418098103
Rg norm w/0.427,expr buffer only regr out,Inliers,150,Linear,85/15,-101077865345.04968,871115.4620270602
Rg norm w/0.427,expr buffer only regr out,Inliers,150,Ridge,85/15,0.4113890328724687,0.15720036160865664
Rg norm w/0.427,expr buffer only regr out,Inliers,150,Lasso,85/15,0.3349877338844108,0.16374216785229506
Rg norm w/0.427,expr buffer only regr out,Inliers,150,Kernel Ridge,85/15,0.4250900731073842,0.15711598524194334
Rg norm w/0.427,expr buffer only regr out,Inliers,150,GPR,85/15,-0.5693038163371931,0.2553000723340578
Rg norm w/0.427,expr buffer only regr out,Inliers,150,Linear,90/10,-832215678952.4197,16514005.626863668
Rg norm w/0.427,expr buffer only regr out,Inliers,150,Ridge,90/10,0.4673506196187972,0.1600962699747453
Rg norm w/0.427,expr buffer only regr out,Inliers,150,Lasso,90/10,0.3987742717887791,0.17257418077382575
Rg norm w/0.427,expr buffer only regr out,Inliers,150,Kernel Ridge,90/10,0.4846073980059062,0.15963676547032568
Rg norm w/0.427,expr buffer only regr out,Inliers,150,GPR,90/10,-0.6067174287406192,0.27539845975996186
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Linear,80/20,-7430484741.388711,418191.5628148344
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Ridge,80/20,0.3626682417461733,0.10909675394117699
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Lasso,80/20,0.3382628731459344,0.11724512850691875
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Kernel Ridge,80/20,0.2848836756087991,0.11172791592368765
Rg norm w/0.5,expr buffer only regr out,Inliers,150,GPR,80/20,-0.6081151271265441,0.17824475451847185
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Linear,85/15,-46727172876.96856,633533.8273861457
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Ridge,85/15,0.4243626349651161,0.11033569177449568
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Lasso,85/15,0.3412992896210853,0.11919975886753091
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Kernel Ridge,85/15,0.4414166453743994,0.11020208662526824
Rg norm w/0.5,expr buffer only regr out,Inliers,150,GPR,85/15,-0.5518822131008263,0.18011849018156986
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Linear,90/10,-383356557470.1142,12059184.560038043
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Ridge,90/10,0.4799372640089804,0.1124239806155541
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Lasso,90/10,0.4013174808205412,0.1218849850601341
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Kernel Ridge,90/10,0.5006456202665192,0.11217966818808489
Rg norm w/0.5,expr buffer only regr out,Inliers,150,GPR,90/10,-0.5701092063305975,0.19419552025794273
Rg norm w/0.418,expr buffer only regr out,Inliers,150,Linear,80/20,-17616305320.7755,596215.5463338352
Rg norm w/0.418,expr buffer only regr out,Inliers,150,Ridge,80/20,0.3555226015166933,0.16153890153658565
Rg norm w/0.418,expr buffer only regr out,Inliers,150,Lasso,80/20,0.3447862198207653,0.16692799394094732
Rg norm w/0.418,expr buffer only regr out,Inliers,150,Kernel Ridge,80/20,0.2710849486228056,0.16152024572642665
Rg norm w/0.418,expr buffer only regr out,Inliers,150,GPR,80/20,-0.6270411708411017,0.26443048133715513
Rg norm w/0.418,expr buffer only regr out,Inliers,150,Linear,85/15,-109122112562.5652,906398.569546825
Rg norm w/0.418,expr buffer only regr out,Inliers,150,Ridge,85/15,0.4100511917621439,0.16433233681292675
Rg norm w/0.418,expr buffer only regr out,Inliers,150,Lasso,85/15,0.3348348391736352,0.1710172469159285
Rg norm w/0.418,expr buffer only regr out,Inliers,150,Kernel Ridge,85/15,0.4233142602967805,0.1642528779610251
Rg norm w/0.418,expr buffer only regr out,Inliers,150,GPR,85/15,-0.571060677863892,0.26673831646969703
Rg norm w/0.418,expr buffer only regr out,Inliers,150,Linear,90/10,-899382959639.9182,17174143.447572913
Rg norm w/0.418,expr buffer only regr out,Inliers,150,Ridge,90/10,0.4657920664679146,0.1673566752109499
Rg norm w/0.418,expr buffer only regr out,Inliers,150,Lasso,90/10,0.3963168071482144,0.1798969512356023
Rg norm w/0.418,expr buffer only regr out,Inliers,150,Kernel Ridge,90/10,0.4825806350896224,0.1668480701325883
Rg norm w/0.418,expr buffer only regr out,Inliers,150,GPR,90/10,-0.611196586394104,0.2877345771093862
Rg w/no norm,No regr out,Inliers,190,Linear,80/20,0.6138256022054362,25701.16049709132
Rg w/no norm,No regr out,Inliers,190,Ridge,80/20,0.6991429970729499,0.8172264540058801
Rg w/no norm,No regr out,Inliers,190,Lasso,80/20,0.6324772825032606,0.9983474141377077
Rg w/no norm,No regr out,Inliers,190,Kernel Ridge,80/20,0.6939230517986591,0.7880421770499975
Rg w/no norm,No regr out,Inliers,190,GPR,80/20,0.6414290351687122,1.8311236555231456
Rg w/no norm,No regr out,Inliers,190,Linear,85/15,0.5842717081690465,26954.35747354168
Rg w/no norm,No regr out,Inliers,190,Ridge,85/15,0.6545227411305741,0.7923923273284659
Rg w/no norm,No regr out,Inliers,190,Lasso,85/15,0.5730974685181691,0.9163270124216844
Rg w/no norm,No regr out,Inliers,190,Kernel Ridge,85/15,0.6494664660434828,0.7903825921883537
Rg w/no norm,No regr out,Inliers,190,GPR,85/15,0.6153528469677653,1.8372390223579018
Rg w/no norm,No regr out,Inliers,190,Linear,90/10,0.2681465316834045,28016.76077931936
Rg w/no norm,No regr out,Inliers,190,Ridge,90/10,0.5760308128825093,0.8130535886828838
Rg w/no norm,No regr out,Inliers,190,Lasso,90/10,0.5571508249001123,0.9525701125944458
Rg w/no norm,No regr out,Inliers,190,Kernel Ridge,90/10,0.5606410909628291,0.8029102052983437
Rg w/no norm,No regr out,Inliers,190,GPR,90/10,0.3383966793201736,1.7475155225532568
Rg norm w/0.427,No regr out,Inliers,190,Linear,80/20,-0.022268948046118,3437.3566900187952
Rg norm w/0.427,No regr out,Inliers,190,Ridge,80/20,0.2486816404004853,0.08390993856475641
Rg norm w/0.427,No regr out,Inliers,190,Lasso,80/20,0.0390420343457876,0.09307273647517972
Rg norm w/0.427,No regr out,Inliers,190,Kernel Ridge,80/20,0.2356806821292031,0.08176339871157368
Rg norm w/0.427,No regr out,Inliers,190,GPR,80/20,0.0653238642905551,0.19799719633379417
Rg norm w/0.427,No regr out,Inliers,190,Linear,85/15,-0.0600671660373646,3604.9588986092326
Rg norm w/0.427,No regr out,Inliers,190,Ridge,85/15,0.0900496525044309,0.0858142122861362
Rg norm w/0.427,No regr out,Inliers,190,Lasso,85/15,-0.0107777242023003,0.09674417193944909
Rg norm w/0.427,No regr out,Inliers,190,Kernel Ridge,85/15,0.115972497923372,0.08425393549507869
Rg norm w/0.427,No regr out,Inliers,190,GPR,85/15,0.0444465549892636,0.19986740666930441
Rg norm w/0.427,No regr out,Inliers,190,Linear,90/10,-0.1083591104940131,3747.0493538276205
Rg norm w/0.427,No regr out,Inliers,190,Ridge,90/10,0.2785347709212907,0.08967082700760323
Rg norm w/0.427,No regr out,Inliers,190,Lasso,90/10,0.2515259012036231,0.09875805523962003
Rg norm w/0.427,No regr out,Inliers,190,Kernel Ridge,90/10,0.2514417412750384,0.09442695455285648
Rg norm w/0.427,No regr out,Inliers,190,GPR,90/10,-0.038458950475968,0.20028161080547413
Rg norm w/0.5,No regr out,Inliers,190,Linear,80/20,-0.0200883025109628,2439.440624677807
Rg norm w/0.5,No regr out,Inliers,190,Ridge,80/20,0.2394875452654754,0.0591682544038439
Rg norm w/0.5,No regr out,Inliers,190,Lasso,80/20,0.1702043499607191,0.0638315332609367
Rg norm w/0.5,No regr out,Inliers,190,Kernel Ridge,80/20,0.236357105801829,0.05751219536523962
Rg norm w/0.5,No regr out,Inliers,190,GPR,80/20,0.0730490468142943,0.13891974454194528
Rg norm w/0.5,No regr out,Inliers,190,Linear,85/15,-0.0305434709867069,2558.384928676195
Rg norm w/0.5,No regr out,Inliers,190,Ridge,85/15,0.1067589202257707,0.06097046782880054
Rg norm w/0.5,No regr out,Inliers,190,Lasso,85/15,0.0752390434292686,0.06573205046962491
Rg norm w/0.5,No regr out,Inliers,190,Kernel Ridge,85/15,0.1444993556915531,0.05954947571785698
Rg norm w/0.5,No regr out,Inliers,190,GPR,85/15,0.0795153688491641,0.10460544663696347
Rg norm w/0.5,No regr out,Inliers,190,Linear,90/10,0.0006637207165289,2659.224497281896
Rg norm w/0.5,No regr out,Inliers,190,Ridge,90/10,0.3281822547927844,0.06385529425433202
Rg norm w/0.5,No regr out,Inliers,190,Lasso,90/10,0.2979011893517334,0.06775630444374961
Rg norm w/0.5,No regr out,Inliers,190,Kernel Ridge,90/10,0.3077603670589073,0.0632103253834336
Rg norm w/0.5,No regr out,Inliers,190,GPR,90/10,0.0604480332254079,0.1416444096563252
Rg norm w/0.418,No regr out,Inliers,190,Linear,80/20,-0.0169982629381195,3586.500535660154
Rg norm w/0.418,No regr out,Inliers,190,Ridge,80/20,0.2536190328087461,0.08767654106497322
Rg norm w/0.418,No regr out,Inliers,190,Lasso,80/20,0.0605380084960149,0.0984389032334374
Rg norm w/0.418,No regr out,Inliers,190,Kernel Ridge,80/20,0.2395201105754799,0.08545040701420999
Rg norm w/0.418,No regr out,Inliers,190,GPR,80/20,0.0693493556510237,0.20697133324967437
Rg norm w/0.418,No regr out,Inliers,190,Linear,85/15,-0.0573672180227895,3761.374943660622
Rg norm w/0.418,No regr out,Inliers,190,Ridge,85/15,0.0932981325050603,0.08956999515304742
Rg norm w/0.418,No regr out,Inliers,190,Lasso,85/15,-0.0116684804514899,0.10057016344857991
Rg norm w/0.418,No regr out,Inliers,190,Kernel Ridge,85/15,0.1176132711944684,0.08799082683361256
Rg norm w/0.418,No regr out,Inliers,190,GPR,85/15,0.0457400006237431,0.20891196026261571
Rg norm w/0.418,No regr out,Inliers,190,Linear,90/10,-0.1187513010934244,3909.630559130738
Rg norm w/0.418,No regr out,Inliers,190,Ridge,90/10,0.2745610368369947,0.09357493227044758
Rg norm w/0.418,No regr out,Inliers,190,Lasso,90/10,0.2473034700079264,0.106887999280703
Rg norm w/0.418,No regr out,Inliers,190,Kernel Ridge,90/10,0.2467184030833676,0.09865423541114998
Rg norm w/0.418,No regr out,Inliers,190,GPR,90/10,-0.0478068341554887,0.2091434639922773
Rg w/no norm,pH regr out,Inliers,190,Linear,80/20,-14.76299920993132,25689.065061804642
Rg w/no norm,pH regr out,Inliers,190,Ridge,80/20,0.6990914892663311,0.8172434520709597
Rg w/no norm,pH regr out,Inliers,190,Lasso,80/20,0.6324451308874199,0.9983601037222162
Rg w/no norm,pH regr out,Inliers,190,Kernel Ridge,80/20,0.6542191878908221,0.7834840409315975
Rg w/no norm,pH regr out,Inliers,190,GPR,80/20,0.657174673489592,0.9835120003777764
Rg w/no norm,pH regr out,Inliers,190,Linear,85/15,-10.75953023136757,26941.417021707934
Rg w/no norm,pH regr out,Inliers,190,Ridge,85/15,0.6544323066537807,0.7924098323477423
Rg w/no norm,pH regr out,Inliers,190,Lasso,85/15,0.5730295513629706,0.9163296075265738
Rg w/no norm,pH regr out,Inliers,190,Kernel Ridge,85/15,0.6160016845287482,0.8204395430530109
Rg w/no norm,pH regr out,Inliers,190,GPR,85/15,0.6520946937958788,0.9815917203920733
Rg w/no norm,pH regr out,Inliers,190,Linear,90/10,-10.85313095038562,28002.94136330458
Rg w/no norm,pH regr out,Inliers,190,Ridge,90/10,0.5759936268970836,0.8130503500877969
Rg w/no norm,pH regr out,Inliers,190,Lasso,90/10,0.5571006348599674,0.9525654362077256
Rg w/no norm,pH regr out,Inliers,190,Kernel Ridge,90/10,0.5543859500360564,0.8533266265607446
Rg w/no norm,pH regr out,Inliers,190,GPR,90/10,0.4450022853563137,0.9740525258078538
Rg norm w/0.427,pH regr out,Inliers,190,Linear,80/20,-123.94314303806938,3437.205999501964
Rg norm w/0.427,pH regr out,Inliers,190,Ridge,80/20,0.2486567566149015,0.08390828526267832
Rg norm w/0.427,pH regr out,Inliers,190,Lasso,80/20,0.0390280526022259,0.09307074250356154
Rg norm w/0.427,pH regr out,Inliers,190,Kernel Ridge,80/20,0.1636495829232529,0.0832958955017712
Rg norm w/0.427,pH regr out,Inliers,190,GPR,80/20,0.12084498939591,0.09171086299890538
Rg norm w/0.427,pH regr out,Inliers,190,Linear,85/15,-99.4270967351207,3604.7393922798956
Rg norm w/0.427,pH regr out,Inliers,190,Ridge,85/15,0.0899703876142027,0.0858121400196717
Rg norm w/0.427,pH regr out,Inliers,190,Lasso,85/15,-0.0108703468601705,0.09674219938356263
Rg norm w/0.427,pH regr out,Inliers,190,Kernel Ridge,85/15,0.1589102097568293,0.08818912699856532
Rg norm w/0.427,pH regr out,Inliers,190,GPR,85/15,0.1881272679611122,0.09194497864383251
Rg norm w/0.427,pH regr out,Inliers,190,Linear,90/10,-69.00602028335392,3746.7411859320805
Rg norm w/0.427,pH regr out,Inliers,190,Ridge,90/10,0.2785213065098526,0.08966817135231356
Rg norm w/0.427,pH regr out,Inliers,190,Lasso,90/10,0.2515099961135972,0.09875608352147189
Rg norm w/0.427,pH regr out,Inliers,190,Kernel Ridge,90/10,0.2481098199776396,0.08954334914782351
Rg norm w/0.427,pH regr out,Inliers,190,GPR,90/10,0.2017767443517772,0.09664063826941674
Rg norm w/0.5,pH regr out,Inliers,190,Linear,80/20,-149.72628366550077,2439.5552431505503
Rg norm w/0.5,pH regr out,Inliers,190,Ridge,80/20,0.2394772312962478,0.05916656684298756
Rg norm w/0.5,pH regr out,Inliers,190,Lasso,80/20,0.1702024075843101,0.06382974673746412
Rg norm w/0.5,pH regr out,Inliers,190,Kernel Ridge,80/20,0.158900511675809,0.0587449320609813
Rg norm w/0.5,pH regr out,Inliers,190,GPR,80/20,0.1366140329119773,0.066183487892541
Rg norm w/0.5,pH regr out,Inliers,190,Linear,85/15,-120.42067139875068,2558.456286569407
Rg norm w/0.5,pH regr out,Inliers,190,Ridge,85/15,0.1067123864417984,0.06096856589050272
Rg norm w/0.5,pH regr out,Inliers,190,Lasso,85/15,0.0752133241203942,0.0657300508655863
Rg norm w/0.5,pH regr out,Inliers,190,Kernel Ridge,85/15,0.1489238935068501,0.06183560665020131
Rg norm w/0.5,pH regr out,Inliers,190,GPR,85/15,0.2260419870210182,0.06646278403944478
Rg norm w/0.5,pH regr out,Inliers,190,Linear,90/10,-78.69322947089327,2659.235420740411
Rg norm w/0.5,pH regr out,Inliers,190,Ridge,90/10,0.328185843999616,0.06385314309654996
Rg norm w/0.5,pH regr out,Inliers,190,Lasso,90/10,0.2979003179511382,0.06775457682381877
Rg norm w/0.5,pH regr out,Inliers,190,Kernel Ridge,90/10,0.304695245529769,0.06370714031001247
Rg norm w/0.5,pH regr out,Inliers,190,GPR,90/10,0.2377171105122718,0.07044482606761165
Rg norm w/0.418,pH regr out,Inliers,190,Linear,80/20,-120.4209311555756,3586.304851281934
