Normalization,Regressing out,Points,Model,LayerGroup,PCA Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,100,Ridge,90/10,-1.5309591034634633,0.1247187663234253
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,100,Lasso,90/10,-0.3801444619750851,0.09209827925835724
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,100,Kernel Ridge,90/10,0.3011028551671141,0.06553840617843645
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,100,GPR,90/10,0.29363007336839353,0.06588785102982718
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,100,Linear,80/20,-9.681493905574658,0.2595393305448803
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,100,Ridge,80/20,0.1583087699425847,0.07285570794308736
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,100,Lasso,80/20,0.22905362310507682,0.06972672502985089
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,100,Kernel Ridge,80/20,0.08423781005378883,0.07599386547936221
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,100,GPR,80/20,0.21198393225028356,0.07049441615786348
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,100,Linear,85/15,-11.145136972447519,0.2524997349316982
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,100,Ridge,85/15,0.13734710237570202,0.06729421954550042
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,100,Lasso,85/15,0.23239682897668001,0.06347871080758831
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,100,Kernel Ridge,85/15,0.14302362378277056,0.06707244577671906
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,100,GPR,85/15,0.15176019761487647,0.06672967990458142
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,100,Linear,90/10,-12.548926257862735,0.2614575706833168
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,100,Ridge,90/10,0.12208081561087658,0.06655428954776105
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,100,Lasso,90/10,0.2491579213085704,0.061549295142492876
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,100,Kernel Ridge,90/10,0.12229220386630679,0.06654627648551473
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,100,GPR,90/10,-0.06122951861595083,0.07317343503232232
Rg norm w/0.418,buffer regr out,All,ProtBERT,high,100,Linear,80/20,-5.079313782838698,1.1677149339202368
Rg norm w/0.418,buffer regr out,All,ProtBERT,high,100,Ridge,80/20,-0.08375718902595408,0.4930325020679766
Rg norm w/0.418,buffer regr out,All,ProtBERT,high,100,Lasso,80/20,-0.0037825964439410775,0.47449253610789677
Rg norm w/0.418,buffer regr out,All,ProtBERT,high,100,Kernel Ridge,80/20,-0.027085017740442696,0.4799685172885024
Rg norm w/0.418,buffer regr out,All,ProtBERT,high,100,GPR,80/20,-0.0420876004698747,0.4834612478112749
Rg norm w/0.418,buffer regr out,All,ProtBERT,high,100,Linear,85/15,-177.52489714850037,1.530832482631702
Rg norm w/0.418,buffer regr out,All,ProtBERT,high,100,Ridge,85/15,-2.2694316966943866,0.20716405703387109
Rg norm w/0.418,buffer regr out,All,ProtBERT,high,100,Lasso,85/15,-0.5666175493486325,0.14340350515814582
Rg norm w/0.418,buffer regr out,All,ProtBERT,high,100,Kernel Ridge,85/15,0.23652436773374752,0.10010963162490721
Rg norm w/0.418,buffer regr out,All,ProtBERT,high,100,GPR,85/15,0.23283834052736208,0.10035100312054013
Rg norm w/0.418,buffer regr out,All,ProtBERT,high,100,Linear,90/10,-18.345128662282903,0.5032348981018149
Rg norm w/0.418,buffer regr out,All,ProtBERT,high,100,Ridge,90/10,-1.763508534085283,0.19020211615844598
Rg norm w/0.418,buffer regr out,All,ProtBERT,high,100,Lasso,90/10,-0.7514274811104413,0.15141922512293482
Rg norm w/0.418,buffer regr out,All,ProtBERT,high,100,Kernel Ridge,90/10,0.3101951435257163,0.09502722854064953
Rg norm w/0.418,buffer regr out,All,ProtBERT,high,100,GPR,90/10,0.30092495047593704,0.09566362651871384
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,high,100,Linear,80/20,-10.689066742356827,0.38131022446983814
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,high,100,Ridge,80/20,0.05170219963974676,0.10860777160877548
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,high,100,Lasso,80/20,0.07939523684422933,0.1070101912465124
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,high,100,Kernel Ridge,80/20,0.020649894353331533,0.11037164583362556
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,high,100,GPR,80/20,0.15228352148066082,0.1026866164819254
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,high,100,Linear,85/15,-12.661597395477884,0.3685435467672441
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,high,100,Ridge,85/15,0.012728428916992218,0.09907324445112076
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,high,100,Lasso,85/15,0.013048962391992824,0.09905716029037971
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,high,100,Kernel Ridge,85/15,0.05667222390122861,0.09684325563196744
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,high,100,GPR,85/15,0.12344050444833343,0.09335310534376284
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,high,100,Linear,90/10,-12.990160640747204,0.3776429813968494
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,high,100,Ridge,90/10,-0.02545426817640095,0.10224173613970122
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,high,100,Lasso,90/10,-0.06677086813208089,0.10428110888019217
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,high,100,Kernel Ridge,90/10,-0.028087870876301713,0.10237294211312953
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,high,100,GPR,90/10,-0.0858788874987082,0.10521090629074982
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,100,Linear,80/20,-10.135729038988845,13.563469123190739
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,100,Ridge,80/20,0.009190912033057774,4.045818969451832
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,100,Lasso,80/20,-0.023874039814813397,4.112772826618819
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,100,Kernel Ridge,80/20,0.027713827073078456,4.007822789266145
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,100,GPR,80/20,-0.021462631526409925,4.107926810213034
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,100,Linear,85/15,-27.825812989254075,16.24196248070561
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,100,Ridge,85/15,0.15360560463073814,2.783133955828752
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,100,Lasso,85/15,-0.5958776125634668,3.821620093368008
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,100,Kernel Ridge,85/15,0.25323812121156297,2.614199879980133
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,100,GPR,85/15,0.20006762196826122,2.70566708475206
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,100,Linear,90/10,-1.0337375898208987,4.402203624616598
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,100,Ridge,90/10,0.18627693946136492,2.7845882168817377
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,100,Lasso,90/10,0.10570375300361556,2.9191967928856677
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,100,Kernel Ridge,90/10,0.29100684906058394,2.5992238839405672
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,100,GPR,90/10,-0.007264946581980736,3.0980935629237294
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,100,Linear,80/20,-1.0788200867055049,3.0271773156434465
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,100,Ridge,80/20,0.4800728945711722,1.513912021587412
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,100,Lasso,80/20,0.4737295637432911,1.5231192076659261
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,100,Kernel Ridge,80/20,0.4629839271747307,1.5385905127826758
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,100,GPR,80/20,0.2923710251275353,1.7661688130497983
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,100,Linear,85/15,-1.728892744514908,3.7149458301215192
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,100,Ridge,85/15,0.5437603752651122,1.5189929310663413
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,100,Lasso,85/15,0.52120419791411,1.5560889513465919
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,100,Kernel Ridge,85/15,0.5400116730005707,1.5252205831652919
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,100,GPR,85/15,0.3834982011311767,1.7657386616103572
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,100,Linear,90/10,-2.9893280851108965,4.3531314649808985
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,100,Ridge,90/10,0.4994571288246835,1.5419580055573896
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,100,Lasso,90/10,0.3423220337743067,1.7674964572046155
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,100,Kernel Ridge,90/10,0.490254122503172,1.556068699589593
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,100,GPR,90/10,0.27671739774885984,1.8535568693221771
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,high,100,Linear,80/20,-7.63875605197579,1.4191344926368632
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,high,100,Ridge,80/20,-0.06602847751234941,0.4985197332742623
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,high,100,Lasso,80/20,-0.008628678850951532,0.48491275411518603
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,high,100,Kernel Ridge,80/20,-0.010227079752869628,0.48529682913127553
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,high,100,GPR,80/20,-0.08244519939120187,0.5023436422413661
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,high,100,Linear,85/15,-57.92820786345605,1.7852213722135064
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,high,100,Ridge,85/15,-0.3512846431775365,0.2703359986511416
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,high,100,Lasso,85/15,-0.10198627554478601,0.24412853985734992
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,high,100,Kernel Ridge,85/15,-0.009470438973578243,0.2336561753624325
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,high,100,GPR,85/15,-0.0893619851712717,0.24272615072304737
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,high,100,Linear,90/10,-7.2756906526081995,0.5738790489367706
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,high,100,Ridge,90/10,-0.6050781427742362,0.25273555098703904
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,high,100,Lasso,90/10,-0.07504797648444317,0.2068388758731557
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,high,100,Kernel Ridge,90/10,-0.12307700118249931,0.21140877640570618
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,high,100,GPR,90/10,-0.17452598549773768,0.21619694887938257
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,high,100,Linear,80/20,-3.297558338859404,0.342427272486339
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,high,100,Ridge,80/20,-0.014379635724883766,0.16636337301672857
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,high,100,Lasso,80/20,-0.0007269222065413583,0.16524002345706257
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,high,100,Kernel Ridge,80/20,0.18788148889552891,0.14885627982281624
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,high,100,GPR,80/20,0.046827859254071846,0.16126611598740279
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,high,100,Linear,85/15,-5.522889863121715,0.4337914200063202
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,high,100,Ridge,85/15,-0.06739037394027236,0.17547795959997894
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,high,100,Lasso,85/15,-0.03282890379187475,0.17261364624870001
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,high,100,Kernel Ridge,85/15,0.1954139364667563,0.15235165904530934
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,high,100,GPR,85/15,0.12118051721345924,0.1592248224062715
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,high,100,Linear,90/10,-8.128251301462008,0.5334798011429946
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,high,100,Ridge,90/10,0.027655231341031428,0.1741142545238604
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,high,100,Lasso,90/10,-0.10538579961901551,0.1856440897127182
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,high,100,Kernel Ridge,90/10,0.11339185207195157,0.1662608688893249
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,high,100,GPR,90/10,-0.04383244196478975,0.1804012664218142
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,high,100,Linear,80/20,-7.264647215247058,1.0628469558978832
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,high,100,Ridge,80/20,-0.04090801790045995,0.37719397750423744
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,high,100,Lasso,80/20,-0.014858338962776552,0.3724442598905395
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,high,100,Kernel Ridge,80/20,-0.03729931984407853,0.3765395676240719
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,high,100,GPR,80/20,-0.08075938449782272,0.38434663282403125
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,high,100,Linear,85/15,-31.208988802081592,1.3108822373259845
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,high,100,Ridge,85/15,-0.1308819971272639,0.24563134074046747
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,high,100,Lasso,85/15,-0.05859032324213276,0.23765069756413335
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,high,100,Kernel Ridge,85/15,0.08295631431570771,0.22119237204375686
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,high,100,GPR,85/15,-0.049502424693954605,0.23662839427597282
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,high,100,Linear,90/10,-3.792941732158103,0.4344316444879452
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,high,100,Ridge,90/10,-0.3653257207420697,0.2318667706991657
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,high,100,Lasso,90/10,-0.024185158221053493,0.20082122716361347
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,high,100,Kernel Ridge,90/10,-0.0454765322622519,0.20289788590379218
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,high,100,GPR,90/10,-0.17650399941123118,0.21523707500490452
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,high,100,Linear,80/20,-3.417358185671155,0.23657986383805585
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,high,100,Ridge,80/20,-0.06808742658667755,0.11633218114572781
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,high,100,Lasso,80/20,0.01191009477044247,0.11189088289852131
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,high,100,Kernel Ridge,80/20,0.15764013630375817,0.1033106995709439
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,high,100,GPR,80/20,0.022371312907381147,0.11129699483756897
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,high,100,Linear,85/15,-5.842468022270952,0.30066514771917113
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,high,100,Ridge,85/15,-0.15355153893255613,0.12345116765159257
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,high,100,Lasso,85/15,-0.08870650114610457,0.11993118055191691
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,high,100,Kernel Ridge,85/15,0.14266745895865107,0.1064268858953645
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,high,100,GPR,85/15,0.08370774203413311,0.11002559076434772
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,high,100,Linear,90/10,-8.861379091378426,0.3722373249379924
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,high,100,Ridge,90/10,-0.04235441372575166,0.12102045912498943
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,high,100,Lasso,90/10,-0.18269945113808572,0.12891049884500821
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,high,100,Kernel Ridge,90/10,-0.00034030406218943376,0.11855639222682657
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,high,100,GPR,90/10,-0.11459269615429024,0.12514375664860078
Rg norm w/0.418,expr pH only regr out,All,ProtBERT,high,100,Linear,80/20,-7.469781812584451,1.4073196267084578
Rg norm w/0.418,expr pH only regr out,All,ProtBERT,high,100,Ridge,80/20,-0.08194627871657456,0.5029901516646791
Rg norm w/0.418,expr pH only regr out,All,ProtBERT,high,100,Lasso,80/20,-0.006362716335798213,0.4851029352101109
Rg norm w/0.418,expr pH only regr out,All,ProtBERT,high,100,Kernel Ridge,80/20,-0.023729000464901118,0.48927061823038526
Rg norm w/0.418,expr pH only regr out,All,ProtBERT,high,100,GPR,80/20,-0.07551555975262914,0.5014931231016816
Rg norm w/0.418,expr pH only regr out,All,ProtBERT,high,100,Linear,85/15,-114.1787447955771,1.7945071671116277
Rg norm w/0.418,expr pH only regr out,All,ProtBERT,high,100,Ridge,85/15,-0.9129297368944362,0.23126426769688332
Rg norm w/0.418,expr pH only regr out,All,ProtBERT,high,100,Lasso,85/15,-0.07263607812376804,0.17317501213024478
Rg norm w/0.418,expr pH only regr out,All,ProtBERT,high,100,Kernel Ridge,85/15,-0.2702111715530502,0.1884503683074012
Rg norm w/0.418,expr pH only regr out,All,ProtBERT,high,100,GPR,85/15,-0.08128397054333769,0.17387170343909567
Rg norm w/0.418,expr pH only regr out,All,ProtBERT,high,100,Linear,90/10,-16.4439448100748,0.5826372124385051
Rg norm w/0.418,expr pH only regr out,All,ProtBERT,high,100,Ridge,90/10,-1.269565375495318,0.21015862375030397
Rg norm w/0.418,expr pH only regr out,All,ProtBERT,high,100,Lasso,90/10,-0.18989239900634058,0.15217023533842725
Rg norm w/0.418,expr pH only regr out,All,ProtBERT,high,100,Kernel Ridge,90/10,-0.20807741375071376,0.15332862798797237
Rg norm w/0.418,expr pH only regr out,All,ProtBERT,high,100,GPR,90/10,-0.1880123960382265,0.1520499750594886
Rg norm w/0.418,expr pH only regr out,Inliers,ProtBERT,high,100,Linear,80/20,-3.2696600566011034,0.35833322262375567
Rg norm w/0.418,expr pH only regr out,Inliers,ProtBERT,high,100,Ridge,80/20,-0.0055944715356448516,0.17390091399646698
Rg norm w/0.418,expr pH only regr out,Inliers,ProtBERT,high,100,Lasso,80/20,0.008404138287813168,0.172686258061713
Rg norm w/0.418,expr pH only regr out,Inliers,ProtBERT,high,100,Kernel Ridge,80/20,0.1927782444035807,0.15580696041048878
Rg norm w/0.418,expr pH only regr out,Inliers,ProtBERT,high,100,GPR,80/20,0.050691478018138336,0.1689639741372114
Rg norm w/0.418,expr pH only regr out,Inliers,ProtBERT,high,100,Linear,85/15,-5.4625996123778915,0.45375713541502544
Rg norm w/0.418,expr pH only regr out,Inliers,ProtBERT,high,100,Ridge,85/15,-0.05431982481585895,0.18327618186441152
Rg norm w/0.418,expr pH only regr out,Inliers,ProtBERT,high,100,Lasso,85/15,-0.0321851354325815,0.1813421007894499
Rg norm w/0.418,expr pH only regr out,Inliers,ProtBERT,high,100,Kernel Ridge,85/15,0.20320257842341205,0.15932862285762028
Rg norm w/0.418,expr pH only regr out,Inliers,ProtBERT,high,100,GPR,85/15,0.12647351827892017,0.16682375027701918
Rg norm w/0.418,expr pH only regr out,Inliers,ProtBERT,high,100,Linear,90/10,-8.015801401498173,0.5575964467772707
Rg norm w/0.418,expr pH only regr out,Inliers,ProtBERT,high,100,Ridge,90/10,0.03825078059739295,0.18211627159287208
Rg norm w/0.418,expr pH only regr out,Inliers,ProtBERT,high,100,Lasso,90/10,-0.09541477277563737,0.19436010547825752
Rg norm w/0.418,expr pH only regr out,Inliers,ProtBERT,high,100,Kernel Ridge,90/10,0.12164327455705759,0.1740416912110068
Rg norm w/0.418,expr pH only regr out,Inliers,ProtBERT,high,100,GPR,90/10,-0.03467931051969542,0.18889510847689964
Rg w/no norm,expr buffer only regr out,All,ProtBERT,high,100,Linear,80/20,-9.881397082093171,12.369367456310872
Rg w/no norm,expr buffer only regr out,All,ProtBERT,high,100,Ridge,80/20,-0.017676210641552892,3.7827703224209817
Rg w/no norm,expr buffer only regr out,All,ProtBERT,high,100,Lasso,80/20,-0.0006860629026110843,3.751060660901225
Rg w/no norm,expr buffer only regr out,All,ProtBERT,high,100,Kernel Ridge,80/20,0.014462049768770635,3.7225611285077176
Rg w/no norm,expr buffer only regr out,All,ProtBERT,high,100,GPR,80/20,-0.060538259474120615,3.8616093037529855
Rg w/no norm,expr buffer only regr out,All,ProtBERT,high,100,Linear,85/15,-25.910332452024665,14.426948540135648
Rg w/no norm,expr buffer only regr out,All,ProtBERT,high,100,Ridge,85/15,0.05117958692281732,2.7089872496554466
Rg w/no norm,expr buffer only regr out,All,ProtBERT,high,100,Lasso,85/15,-0.009240383808674757,2.793909029099583
