Normalization,Regressing out,Points,Model,LayerGroup,PCA Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.418,expr pH only regr out,Inliers,ProtBERT,high,190,Kernel Ridge,90/10,0.44776847160084055,0.15734052988366273
Rg norm w/0.418,expr pH only regr out,Inliers,ProtBERT,high,190,GPR,90/10,0.11410714955148427,0.19928316305364616
Rg w/no norm,expr buffer only regr out,All,ProtBERT,high,190,Linear,80/20,-4.082406579223225,4.811380096310956
Rg w/no norm,expr buffer only regr out,All,ProtBERT,high,190,Ridge,80/20,-0.03696773066428771,2.17328952080683
Rg w/no norm,expr buffer only regr out,All,ProtBERT,high,190,Lasso,80/20,-0.029430765287670857,2.165377085520395
Rg w/no norm,expr buffer only regr out,All,ProtBERT,high,190,Kernel Ridge,80/20,0.11910998281632712,2.0030685360696983
Rg w/no norm,expr buffer only regr out,All,ProtBERT,high,190,GPR,80/20,0.10379655178225367,2.020404235574648
Rg w/no norm,expr buffer only regr out,All,ProtBERT,high,190,Linear,85/15,-4.033912603794847,4.911669037966588
Rg w/no norm,expr buffer only regr out,All,ProtBERT,high,190,Ridge,85/15,-0.001486046512420458,2.1907797141918843
Rg w/no norm,expr buffer only regr out,All,ProtBERT,high,190,Lasso,85/15,-0.005300762613585919,2.1949481494572214
Rg w/no norm,expr buffer only regr out,All,ProtBERT,high,190,Kernel Ridge,85/15,0.16894583998043922,1.9956800845320868
Rg w/no norm,expr buffer only regr out,All,ProtBERT,high,190,GPR,85/15,0.07940374301110165,2.1004428131361728
Rg w/no norm,expr buffer only regr out,All,ProtBERT,high,190,Linear,90/10,-3.536994765293751,4.713397142011178
Rg w/no norm,expr buffer only regr out,All,ProtBERT,high,190,Ridge,90/10,0.2208001179033232,1.953324215709219
Rg w/no norm,expr buffer only regr out,All,ProtBERT,high,190,Lasso,90/10,0.1450105652720547,2.0461160832172447
Rg w/no norm,expr buffer only regr out,All,ProtBERT,high,190,Kernel Ridge,90/10,0.34643699846047393,1.7889311418674134
Rg w/no norm,expr buffer only regr out,All,ProtBERT,high,190,GPR,90/10,0.26735823422669325,1.8940687182967901
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,high,190,Linear,80/20,0.08042326801060284,1.988384034241936
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,high,190,Ridge,80/20,0.39542344352692427,1.612248315013921
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,high,190,Lasso,80/20,0.04509534639935764,2.0262185421657675
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,high,190,Kernel Ridge,80/20,0.4900478477798499,1.4807133600731444
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,high,190,GPR,80/20,-0.81879603651188,2.796393474216884
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,high,190,Linear,85/15,0.14645661654754627,1.8718218624792027
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,high,190,Ridge,85/15,0.40359320657304965,1.5646709023967613
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,high,190,Lasso,85/15,0.16068443143149724,1.8561554927733042
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,high,190,Kernel Ridge,85/15,0.46619231855798393,1.4802808637654972
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,high,190,GPR,85/15,0.08713705188711174,1.935773344660862
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,high,190,Linear,90/10,-0.032651266210212304,1.936685411669352
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,high,190,Ridge,90/10,0.3582883914043231,1.5266946655706402
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,high,190,Lasso,90/10,0.05557701673380111,1.8521046152405318
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,high,190,Kernel Ridge,90/10,0.41260808133313054,1.460650204500261
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,high,190,GPR,90/10,0.06334921432763041,1.844467856182317
Rg norm w/0.427,expr buffer only regr out,All,ProtBERT,high,190,Linear,80/20,-6.122308112115185,0.5662302814508212
Rg norm w/0.427,expr buffer only regr out,All,ProtBERT,high,190,Ridge,80/20,-0.31972670428608563,0.2437388259699886
Rg norm w/0.427,expr buffer only regr out,All,ProtBERT,high,190,Lasso,80/20,-0.04279022994089976,0.21666122253850778
Rg norm w/0.427,expr buffer only regr out,All,ProtBERT,high,190,Kernel Ridge,80/20,-0.11965695530827625,0.22450457922637315
Rg norm w/0.427,expr buffer only regr out,All,ProtBERT,high,190,GPR,80/20,0.20843790404206397,0.18876662346036976
Rg norm w/0.427,expr buffer only regr out,All,ProtBERT,high,190,Linear,85/15,-7.496639420161591,0.5862246747670873
Rg norm w/0.427,expr buffer only regr out,All,ProtBERT,high,190,Ridge,85/15,-0.29428193063782704,0.22879943325411448
Rg norm w/0.427,expr buffer only regr out,All,ProtBERT,high,190,Lasso,85/15,-0.06766267777838308,0.20780573596460697
Rg norm w/0.427,expr buffer only regr out,All,ProtBERT,high,190,Kernel Ridge,85/15,-0.04317653190963222,0.2054089698065705
Rg norm w/0.427,expr buffer only regr out,All,ProtBERT,high,190,GPR,85/15,0.17736474274996128,0.1824081168572361
Rg norm w/0.427,expr buffer only regr out,All,ProtBERT,high,190,Linear,90/10,-6.50177302247894,0.581143468379625
Rg norm w/0.427,expr buffer only regr out,All,ProtBERT,high,190,Ridge,90/10,0.06719151925456834,0.2049262741656547
Rg norm w/0.427,expr buffer only regr out,All,ProtBERT,high,190,Lasso,90/10,0.0394178050903532,0.20795466504739005
Rg norm w/0.427,expr buffer only regr out,All,ProtBERT,high,190,Kernel Ridge,90/10,0.21001006086853768,0.18858718647178313
Rg norm w/0.427,expr buffer only regr out,All,ProtBERT,high,190,GPR,90/10,0.2924395649687479,0.1784773755931517
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,high,190,Linear,80/20,-0.158562284562896,0.1954721357798945
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,high,190,Ridge,80/20,0.3123248941912258,0.15059717196745784
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,high,190,Lasso,80/20,0.12768998420976008,0.1696135697082086
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,high,190,Kernel Ridge,80/20,0.35484929834473977,0.145866563658576
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,high,190,GPR,80/20,-0.0061942453395180674,0.18216547875986455
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,high,190,Linear,85/15,0.1694224861405469,0.1642345668258933
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,high,190,Ridge,85/15,0.28193599183809925,0.15270598693054416
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,high,190,Lasso,85/15,0.060174662258463796,0.1747020734452545
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,high,190,Kernel Ridge,85/15,0.35636856479621837,0.1445749691234934
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,high,190,GPR,85/15,-0.12549997983514216,0.19118210121568616
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,high,190,Linear,90/10,0.10574996677300286,0.1739294201695486
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,high,190,Ridge,90/10,0.24545038689381538,0.15976714224922206
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,high,190,Lasso,90/10,0.005545835139648014,0.18341546540711326
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,high,190,Kernel Ridge,90/10,0.21571628161507184,0.16288465273282246
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,high,190,GPR,90/10,-0.2735104140441271,0.20756055200850743
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,high,190,Linear,80/20,-3.092919821919822,0.4245120852367818
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,high,190,Ridge,80/20,0.021595260605915767,0.20755476763840447
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,high,190,Lasso,80/20,0.0023289088387766776,0.20958834774589516
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,high,190,Kernel Ridge,80/20,0.14009288907432926,0.19458045297526952
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,high,190,GPR,80/20,0.16679849687911386,0.19153513948392434
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,high,190,Linear,85/15,-3.861923277750626,0.44225147213281224
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,high,190,Ridge,85/15,0.08550097760969932,0.19180364641014472
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,high,190,Lasso,85/15,-0.003711979271450838,0.20094156960423454
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,high,190,Kernel Ridge,85/15,0.2509813452155196,0.1735847441618001
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,high,190,GPR,85/15,0.15850683881368277,0.1839884378226698
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,high,190,Linear,90/10,-3.434769798005239,0.4446418420962859
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,high,190,Ridge,90/10,0.2375606878776535,0.18436455458350218
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,high,190,Lasso,90/10,0.024542185776897152,0.20853503735233167
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,high,190,Kernel Ridge,90/10,0.34995923918567595,0.17023352144199125
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,high,190,GPR,90/10,0.22450163455783123,0.18593674820955589
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,high,190,Linear,80/20,-0.14868740196527686,0.13379164396175153
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,high,190,Ridge,80/20,0.3041276371250663,0.10413407301812552
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,high,190,Lasso,80/20,0.1461236346017607,0.1153521138696947
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,high,190,Kernel Ridge,80/20,0.34822935956255074,0.10078025614571687
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,high,190,GPR,80/20,0.03509303028424826,0.12262267411253522
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,high,190,Linear,85/15,0.2308218277305465,0.10876306959871637
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,high,190,Ridge,85/15,0.27870927164455483,0.1053229840685609
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,high,190,Lasso,85/15,0.10169498011682143,0.11753843225361621
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,high,190,Kernel Ridge,85/15,0.35204699765018044,0.09982509535238542
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,high,190,GPR,85/15,-0.09091295699291635,0.12952781229535973
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,high,190,Linear,90/10,0.177755275670485,0.11591710010493325
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,high,190,Ridge,90/10,0.24634677952494877,0.11097693846005856
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,high,190,Lasso,90/10,-0.011687431569423756,0.12857902770875815
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,high,190,Kernel Ridge,90/10,0.32002958423397965,0.10541246494978729
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,high,190,GPR,90/10,-0.24540318962720264,0.1426599103849792
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,high,190,Linear,80/20,-10.76088113085702,0.5664313180852687
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,high,190,Ridge,80/20,-0.8619084750252799,0.22537539022387304
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,high,190,Lasso,80/20,-0.18032942429752175,0.179444001074785
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,high,190,Kernel Ridge,80/20,-0.1726453848315581,0.1788589498991637
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,high,190,GPR,80/20,0.2549968497600741,0.14256285428346163
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,high,190,Linear,85/15,-13.323750353354457,0.5839618085033077
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,high,190,Ridge,85/15,-0.9517422842125061,0.21555957014884797
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,high,190,Lasso,85/15,-0.19424570561653587,0.16861760540764803
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,high,190,Kernel Ridge,85/15,-0.2940211652207665,0.1755200618248604
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,high,190,GPR,85/15,0.2076793967685081,0.137343005839101
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,high,190,Linear,90/10,-11.455855340228272,0.5739871659660414
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,high,190,Ridge,90/10,-0.2955941473962489,0.18511852992814723
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,high,190,Lasso,90/10,-0.04541683815522246,0.16628770881542757
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,high,190,Kernel Ridge,90/10,-0.1917143768306262,0.17754215759864939
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,high,190,GPR,90/10,0.37735557451980317,0.1283321458358082
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,high,190,Linear,80/20,-0.15867839481409485,0.20492881278582986
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,high,190,Ridge,80/20,0.3137614158337304,0.15770996523092679
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,high,190,Lasso,80/20,0.12964738399496578,0.17761072582365794
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,high,190,Kernel Ridge,80/20,0.3560960889593182,0.15276789730669008
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,high,190,GPR,80/20,-0.009982790081494608,0.19132801083432385
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,high,190,Linear,85/15,0.16267000596357795,0.17284316867495014
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,high,190,Ridge,85/15,0.2828635288411703,0.15995757084662848
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,high,190,Lasso,85/15,0.0625666507090179,0.18288331912096775
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,high,190,Kernel Ridge,85/15,0.35738401938800224,0.15141874977441508
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,high,190,GPR,85/15,-0.1281879008866138,0.20062941842317872
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,high,190,Linear,90/10,0.09761152271270912,0.1828844999899606
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,high,190,Ridge,90/10,0.2458822771842747,0.1671859211700346
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,high,190,Lasso,90/10,0.00805014221960798,0.19174541523539443
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,high,190,Kernel Ridge,90/10,0.21576638810279059,0.17049154828185067
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,high,190,GPR,90/10,-0.27476263759629194,0.21736759074710713
Rg w/no norm,No regr out,All,ProtBERT,high,20,Linear,80/20,0.09379886503423507,1.416558494755049
Rg w/no norm,No regr out,All,ProtBERT,high,20,Ridge,80/20,0.1849988617744106,1.3433875513582108
Rg w/no norm,No regr out,All,ProtBERT,high,20,Lasso,80/20,0.2668185083043325,1.2741717103991073
Rg w/no norm,No regr out,All,ProtBERT,high,20,Kernel Ridge,80/20,-0.0701323741130262,1.5393627149778735
Rg w/no norm,No regr out,All,ProtBERT,high,20,GPR,80/20,-2.5524653523479532,2.8047046682377115
Rg w/no norm,No regr out,All,ProtBERT,high,20,Linear,85/15,0.06207100032093571,1.4929803996404694
Rg w/no norm,No regr out,All,ProtBERT,high,20,Ridge,85/15,0.140093350712454,1.4295349504295352
Rg w/no norm,No regr out,All,ProtBERT,high,20,Lasso,85/15,0.2551039843672047,1.3305063446366665
Rg w/no norm,No regr out,All,ProtBERT,high,20,Kernel Ridge,85/15,-0.2508724827002098,1.7241523706278203
Rg w/no norm,No regr out,All,ProtBERT,high,20,GPR,85/15,-2.143488423016246,2.7332229383391455
Rg w/no norm,No regr out,All,ProtBERT,high,20,Linear,90/10,-0.02519018129482875,1.2492551004371493
Rg w/no norm,No regr out,All,ProtBERT,high,20,Ridge,90/10,0.12936998500377483,1.1512396264474742
Rg w/no norm,No regr out,All,ProtBERT,high,20,Lasso,90/10,0.25146930028206826,1.0674651876540941
Rg w/no norm,No regr out,All,ProtBERT,high,20,Kernel Ridge,90/10,-0.5854975403040019,1.553573120215328
Rg w/no norm,No regr out,All,ProtBERT,high,20,GPR,90/10,-2.475398785205176,2.3001239214216316
Rg w/no norm,No regr out,Inliers,ProtBERT,high,20,Linear,80/20,0.34253715171932775,1.3653054801312465
Rg w/no norm,No regr out,Inliers,ProtBERT,high,20,Ridge,80/20,0.3316059558137371,1.3766087024506455
Rg w/no norm,No regr out,Inliers,ProtBERT,high,20,Lasso,80/20,0.3475178663762144,1.3601241036901868
Rg w/no norm,No regr out,Inliers,ProtBERT,high,20,Kernel Ridge,80/20,0.3998512614024623,1.304438696568324
Rg w/no norm,No regr out,Inliers,ProtBERT,high,20,GPR,80/20,0.34189897793753043,1.365967944049596
Rg w/no norm,No regr out,Inliers,ProtBERT,high,20,Linear,85/15,0.17282898880400188,1.3913220522027014
Rg w/no norm,No regr out,Inliers,ProtBERT,high,20,Ridge,85/15,0.22101354517142136,1.3501902539840902
Rg w/no norm,No regr out,Inliers,ProtBERT,high,20,Lasso,85/15,0.19557921762181196,1.3720554297862961
Rg w/no norm,No regr out,Inliers,ProtBERT,high,20,Kernel Ridge,85/15,0.3332186016541474,1.2491705977412952
Rg w/no norm,No regr out,Inliers,ProtBERT,high,20,GPR,85/15,0.34665793233921727,1.2365176705457468
Rg w/no norm,No regr out,Inliers,ProtBERT,high,20,Linear,90/10,-0.04823772022067585,1.5364751100861829
Rg w/no norm,No regr out,Inliers,ProtBERT,high,20,Ridge,90/10,0.09496410802783672,1.4276723187456997
Rg w/no norm,No regr out,Inliers,ProtBERT,high,20,Lasso,90/10,-0.010660838766510361,1.5086842501944482
Rg w/no norm,No regr out,Inliers,ProtBERT,high,20,Kernel Ridge,90/10,0.2027805409830855,1.3399376275384216
Rg w/no norm,No regr out,Inliers,ProtBERT,high,20,GPR,90/10,0.39060854374607223,1.1715041142445586
Rg norm w/0.427,No regr out,All,ProtBERT,high,20,Linear,80/20,-0.8666728211129879,0.14412347496584307
Rg norm w/0.427,No regr out,All,ProtBERT,high,20,Ridge,80/20,-0.5749714956038774,0.13238444890438408
Rg norm w/0.427,No regr out,All,ProtBERT,high,20,Lasso,80/20,-0.34795518960953076,0.12247243436383003
Rg norm w/0.427,No regr out,All,ProtBERT,high,20,Kernel Ridge,80/20,-0.07089109114486614,0.10916245034141064
Rg norm w/0.427,No regr out,All,ProtBERT,high,20,GPR,80/20,-6.722383661951926,0.2931408278280138
Rg norm w/0.427,No regr out,All,ProtBERT,high,20,Linear,85/15,-1.1060985933959375,0.13952710542996688
Rg norm w/0.427,No regr out,All,ProtBERT,high,20,Ridge,85/15,-0.8081023238655545,0.1292798197111692
Rg norm w/0.427,No regr out,All,ProtBERT,high,20,Lasso,85/15,-0.2061742253912311,0.10559035682762029
Rg norm w/0.427,No regr out,All,ProtBERT,high,20,Kernel Ridge,85/15,0.018336831109286744,0.09525778616328032
Rg norm w/0.427,No regr out,All,ProtBERT,high,20,GPR,85/15,-7.521781325459621,0.2806625252630505
Rg norm w/0.427,No regr out,All,ProtBERT,high,20,Linear,90/10,-0.7752535281024926,0.12089732597269066
Rg norm w/0.427,No regr out,All,ProtBERT,high,20,Ridge,90/10,-0.43286618298694424,0.10861487818716761
Rg norm w/0.427,No regr out,All,ProtBERT,high,20,Lasso,90/10,-0.2113193959374866,0.09986558229000259
Rg norm w/0.427,No regr out,All,ProtBERT,high,20,Kernel Ridge,90/10,0.09369391143780459,0.08638213857793307
Rg norm w/0.427,No regr out,All,ProtBERT,high,20,GPR,90/10,-7.02061565406612,0.25697469290406316
Rg norm w/0.427,No regr out,Inliers,ProtBERT,high,20,Linear,80/20,-0.16545809532924416,0.10056224239007344
Rg norm w/0.427,No regr out,Inliers,ProtBERT,high,20,Ridge,80/20,0.006958262308918162,0.09282615648989287
Rg norm w/0.427,No regr out,Inliers,ProtBERT,high,20,Lasso,80/20,0.017788068331253126,0.09231860221406359
Rg norm w/0.427,No regr out,Inliers,ProtBERT,high,20,Kernel Ridge,80/20,0.014695966019844908,0.09246380216732161
Rg norm w/0.427,No regr out,Inliers,ProtBERT,high,20,GPR,80/20,-0.64368407607439,0.11942514888083001
